group,CD52,HLA-ABC,CD45RA,CD7,CD194,CD25,CD45RO,CD279,TIGIT,CD5,CD195,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82,CD101
moderate,0.207045032134236,-0.207263031921758,0.409230485043707,0.350687320680646,0.0224693522773025,-0.11022093234789,-0.420619604289976,-0.177650263011564,-0.142728067497128,-0.105126643516238,-0.085505763534411,-0.0541029190354277,0.608838793285695,-0.48866829288807,0.38825400176654,-0.495536502715569,-0.411430219374285,-0.311178071109033,-0.39176911969117,-0.292527300376958,-0.226385674636762,-0.327758922827098,-0.149466990519373,-0.307768037721964,0.306778984310736,-0.188207849970256,0.326960293048682,-0.178360670489088,0.210916385097765,-0.329250217487751,0.420415455722708,-0.0704462381288834,-0.403794120352812,-0.195800418812267,-0.115922531240909,-0.136310462205678
moderate,-0.0286983701032492,0.145237983690095,-0.24064673591962,-0.313948305391007,-0.051332276096367,-0.0764586440929194,0.233256927629932,0.176447099470716,0.21046411879505,-0.149000678359222,0.200140604564086,0.0731111715667488,-0.328100301529208,0.618024290585118,-0.556540132525975,0.512347822716522,0.458756393083823,0.517968735809951,0.627092494051822,0.411380205679078,0.347551143559103,0.267798002502573,0.168808355443161,0.555231470642214,-0.556067170366611,0.352843857548931,-0.513431807992513,0.295105981646405,-0.355247818282121,0.599066607198226,-0.496991210745571,0.0127155770293049,0.469735451362653,0.216150947989275,-0.0202513939488301,0.352544642891995
moderate,-0.0004856324571936,-0.0015444372529085,-0.18263538788482,-0.253885708939289,-0.0132670937865305,-0.130079208074502,-0.0938348553953709,0.0572385318257944,-0.0850446799674604,-0.0413489464798239,-0.0233771262098075,-0.232547336970819,-0.0419021561235552,-0.0723192528488883,-0.179736547405793,-0.117277178467545,0.0592265526387971,-0.0542947110032066,-0.156214170108932,-0.404319425319079,-0.0141405147353193,0.05129573104137,-0.179646782990409,0.0105605266279913,-0.106282508778819,0.0198322295364004,-0.100221673435419,-0.11364008136437,-0.174277514720723,-0.0925827883810013,-0.122445263978308,0.147194289925098,-0.188547841694861,-0.0846326653910724,0.0002803445397553,-0.020701064302725
moderate,0.110911806738474,0.140457062752232,0.0920398265460147,0.031225080024429,-0.0240376594648516,0.151792199922543,-0.102471525013026,0.237885516129148,0.122584121837838,0.0415509019282604,0.123754512137873,-0.143965230744767,-0.102617539878423,0.202052697016853,-0.218518191454386,0.0853455207931332,0.136738035824491,0.0908909906012893,0.073764336477623,0.485961787298601,0.117198838896952,0.0384886522443792,0.211656363578003,0.109197026211339,0.0585304779646514,-0.0491989523603026,0.122025561584237,0.16502498981486,-0.0902205009490012,0.222126911756297,0.105926805173651,0.0206422424709786,0.0264745144361288,0.0180184841063364,0.0595503556608885,0.157700833019442
moderate,-0.370405127332457,0.0791311500625996,0.0348676152451329,0.0003697705503559,-0.147006039291072,0.171144181819904,0.142506291970805,-0.0005485230637829,0.218760761365958,-0.542060040038538,-0.0052127899146689,0.13239139405541,-0.0676028248875688,0.117170195324832,-0.364287482720394,-0.0732602146822257,0.259766054482641,0.0234296416055877,0.162127617842188,0.157084055069948,-0.267228353226711,-0.144962453275071,-0.0516532092551291,-0.145080086895901,-0.469958707659097,0.222048805933416,-0.369892340109432,-0.302979658669789,-0.316954412522374,-0.0508608460499506,-0.19721306952577,0.0927140156309221,0.0662564997811537,-0.20112741129367,0.202734124374171,-0.355734101539115
moderate,-0.116572403261222,0.218528127918215,0.364456526026051,-0.151190949293966,-0.0542184650611206,-0.125919854261844,-0.194007496141813,0.233805583959259,-0.041039770806769,0.0853872893046502,-0.089739808629423,0.0423518248194126,-0.0181880760181724,0.28872627034581,0.053538774424169,-0.265299568523414,0.223560359641132,0.273831602412018,0.272891673159269,0.0032430416084457,0.0190296292702672,0.0233292255289123,0.111675726360074,0.221730513996499,-0.441720362434793,0.0905048293760769,-0.380443395379264,0.118982385605135,-0.223523831388557,0.237979574486585,-0.0794518928683799,-0.0575636539056846,0.11238335337814,0.153863951182347,-0.11939407456363,-0.117512392180065
moderate,0.0221778510195142,0.0503138636351586,-0.114736467122412,-0.185914997004514,-0.0608765870733228,0.0211462952528246,0.0237492444874716,0.124914242012555,0.23299468149736,-0.123066807192923,0.065644234844718,0.109112623591201,-0.363540546060037,0.230347583148993,-0.415220456601367,0.26232585932085,0.219796514037072,0.239590148185661,0.391359445168523,0.270244804294694,0.15757472851453,0.102352414141038,0.0656319212357775,0.208257593065195,-0.298726358164771,-0.0932347346967347,-0.231983121897187,0.14217313127527,-0.291973696214318,0.204220344184015,-0.216706437437787,-0.0304242746410768,0.207795025711355,0.181518635365001,-0.155970594453006,-0.237578915634825
moderate,-0.0313062057974034,0.317484644147053,-0.233987988129766,-0.225890449607261,0.0500529150260523,0.0111318218330454,0.254361320419162,0.1357877492466,0.0578893248271222,-0.184515862193659,0.16648642994657,0.133754886277089,-0.173817162454531,0.561213932645532,-0.196400632236908,0.43556772363198,0.108019192214323,0.657670169483093,0.572474179756522,0.344870311534876,0.298035885915779,0.151636824980543,0.253710438895194,0.474821505391929,-0.0707807040275634,0.227297592490487,-0.122072615438797,0.341238867089017,-0.0572668646300691,0.58184756592435,-0.307778359588694,0.0511577768555726,0.565415795639365,0.241312717149092,0.0725596353455453,0.0770850730703671
moderate,-0.381360460532498,0.226029347557494,0.184910072230815,-0.0880236292700652,-0.530487714651417,-0.542337032114988,-0.19893263939796,0.51116626776167,0.227950991909235,-0.064158838250271,0.533339315411368,0.180260683003218,-0.472656091958259,0.431909415861732,-0.320816729631649,-0.055791900834875,0.270963843869181,0.416221284575715,0.466318393013769,0.218713764622555,0.118284106891702,0.224943775393378,-0.0091978339020446,0.47453395766144,-0.49344502806734,0.326741414570793,-0.479042650831586,0.0909751523675574,-0.418681689398106,0.518101209647649,-0.384061421986767,-0.0654008235044203,-0.0432350717320409,0.45555137125504,-0.532223026101981,0.166449785396717
moderate,-0.295259413308852,-0.0813106268081298,-0.260757757401143,-0.446459586503099,-0.0081174876887997,-0.170630113135025,-0.118241422856388,-0.0913867827253007,-0.078024276854633,-0.440695326045388,-0.21422989295338,0.0001160591581455,-0.211298233560916,0.0568118094356117,-0.444183040789044,-0.0670948044476621,0.14559053397215,-0.104318686370018,0.0179440047101442,-0.107608240522288,-0.274641420575823,-0.100316620914634,-0.254327111237248,0.0199363752242979,-0.397716389324649,-0.0224751965669418,-0.372993162636395,-0.314495588419516,-0.255368231339759,-0.105668338086206,-0.275229349164918,0.118187778861557,-0.121493094309132,0.1043209777072,-0.105500646778214,-0.176716733283713
moderate,0.146757604191888,0.199297463254089,-0.186067355159316,-0.490687878262111,-0.0854110604075899,0.0217027418193904,0.173369766331489,0.0501608360088475,0.101114653371054,-0.0853762222641381,0.252168325415484,0.0529317260898188,-0.315723996095499,0.721696576777391,-0.660330439202141,0.577619482244552,0.548387763746245,0.651392223588123,0.62772894961766,0.506779839908256,0.453203098738736,0.505771451066148,0.106867153220661,0.588017576126091,-0.554602336545268,0.294883814096062,-0.348681936408165,0.340719333910188,-0.334112285292249,0.69940684546235,-0.520043675203464,0.0206696473850275,0.637135891396227,0.504828583524259,0.0287216149637183,0.0357490707184091
moderate,-0.323606723101953,0.294953953031867,-0.344988095808925,-0.44624163331852,0.143103380617513,-0.0096012553091808,0.200723709783503,0.408968586120183,0.513293730741699,-0.266652849682829,0.191045104057981,-0.0845817234049283,0.124041583207669,0.70998312228726,-0.323503076570051,0.696264907960409,0.334402546405835,0.588213033715405,0.647049752241546,0.514527700295807,0.1998817200841,0.0569787070359534,0.343176419740941,0.626467673944922,-0.209834126626671,0.285812166154852,-0.36208390167103,0.246766808459778,-0.335808819748312,0.791146836541734,-0.577761209893262,0.0003502663746675,0.630444817217663,0.28805192734195,0.22900352500006,0.0478862903880425
moderate,-0.108957452744284,0.474136360563117,-0.320937661178255,-0.362122301330844,0.0403749428498731,0.0486094510090921,0.417991046672205,0.373505186088175,0.354722128240832,-0.0282221805155489,0.137181655832987,0.143315786190027,-0.551617215784548,0.704944080188011,-0.437455812206237,0.669497354007478,0.4631757394089,0.69353931390532,0.746465979693963,0.476986987592132,0.396025263364042,0.401603304917221,0.47468357192968,0.555015180214789,-0.165406967671782,-0.100776899984983,-0.306406104672406,0.394269552807215,-0.346442992994772,0.575495932515252,-0.444714058564936,0.126523181990432,0.628565899743004,0.255918216749981,0.061910973435895,-0.486528875150245
moderate,-0.32704821967462,0.0599661437488945,0.256994099468455,-0.496345547900387,-0.0299469616504703,-0.044651376214462,-0.0798285809070577,-0.0125760367004853,0.378522777721878,-0.468066519147038,-0.0196680672585102,0.0520358314471066,-0.0707370432033008,0.585775762304896,-0.64641855501355,0.177461767518618,0.49714320633896,0.331116416562734,0.476864473256865,0.278275463315579,-0.0823195312861686,-0.0304012357217289,0.138899610092731,0.158668399465941,-0.520891386481041,0.0519481171474158,-0.577488296844862,0.0891032836132465,-0.301176405969912,0.328950319310393,-0.486106854186938,0.500534503986155,0.177018717268114,0.286060995025511,-0.0027272251369797,-0.10280003592612
moderate,-0.168555932480606,0.121956650397582,0.560668539686637,-0.420796055495368,-0.20492676161603,-0.0565002922576542,-0.175256864972574,0.439431481447948,0.18323746319759,0.0279469787416231,0.197703390240647,0.0014222891857858,-0.511134028932276,0.819672427032572,-0.45446148363029,0.125302559165623,0.678520988817741,0.646335498762273,0.705451965475763,0.300570479305461,0.317366732127597,0.227819394733188,0.396136532148586,0.422468285702174,-0.646374527389656,0.16753393280376,-0.650822001717646,0.388745276690496,-0.459357335461835,0.582738077246374,-0.408517369234291,0.102881851925566,0.250595225515531,0.446174290719605,-0.382291512815061,-0.150383348886262
