group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD278,CX3CR1,CD11a,CD244,CD54,CD62,CD41,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
moderate,-0.168080999587765,-0.257064636405167,-0.191043245976063,-0.0419549651280247,0.189803962912093,-0.0025966538861393,0.0056370438962582,-0.192350302625878,-0.15004188130681,-0.0380728243816675,-0.0627729027973796,0.148351289469184,-0.372256369439097,0.191740651554648,-0.22892469414821,-0.165123324508422,-0.203615194802775,-0.231351472273475,-0.455882760804643,-0.408371984694002,-0.0287204153937535,0.0006411372612333,0.0105847576877984,-0.170622386984554,-0.170522778709696,-0.20640646398357,-0.213690349948235,0.189438643724448,-0.0994556569115406,0.0880137842953641,-0.36661786631005,0.124324608315553,-0.234506917146303,0.181396603878307,-0.350707927030332,-0.169923437230602,0.0042449125424654
moderate,0.174680091519244,-0.429804000857526,-0.148964530351323,-0.524601636405222,0.443460675160952,0.245958686532263,0.199346092152976,0.203232813435107,-0.354240805066226,-0.204500808729037,-0.071583622787291,0.640059308637992,-0.700122912375345,0.468059786092563,-0.0379603521129615,-0.609384753929244,-0.039053738860994,-0.256441130380909,-0.505658677266403,-0.57610848265898,-0.189341922485506,-0.046699395855034,-0.094209293002523,-0.18315218485062,-0.0695339171267539,-0.336823639835088,-0.24669129254278,0.693649335431491,-0.155691387320888,0.609694526993062,-0.318987088173473,0.459331181431039,-0.317245921359169,0.380980790565553,-0.0384539858708128,-0.414509916505608,0.433415318487233
moderate,-0.165981303075135,-0.380518059352688,0.0,0.261729795963292,0.155961151978835,0.0136525662804895,0.076991765999874,0.0232770179881499,0.0355354297609116,-0.186491188571026,-0.301290434291694,0.337745873633655,-0.200506400193129,0.206584673880708,0.0026831817378476,0.0827376985428603,0.181709363223051,0.0,-0.0571921974697478,-0.174833681736589,-0.0994195419382707,0.159482711968718,0.143673245699905,0.0087248657631208,0.0,-0.0812910309155756,-0.0866123595354607,0.148647037903573,-0.186750024488195,0.0122845077429246,-0.144634539403883,0.10170002783054,-0.0001083565020291,-0.013588877820317,0.0342824425636014,-0.097202104574841,0.273396282584076
severe,-0.247196542091101,-0.254995281150072,-0.0737415456883552,-0.0659667062682214,-0.196772058084194,-0.206019516627859,0.0118930605741807,-0.0737780271435708,0.0005124666633885,-0.13480534540904,-0.193998798672633,-0.0628343513680771,-0.008979442439865,-0.0348022986740887,0.100014834642667,0.0657145347590016,-0.0215488206049361,-0.176678810280497,-0.0050644435393499,0.0002358234939309,0.116849213458804,0.0261789507491706,-0.149726475393885,-0.0736886128806681,-0.11705310445229,-0.0797023958185719,-0.103378083722246,-0.110124944253019,0.053318355826145,-0.0784450488849864,-0.282714175009941,-0.0678126911011281,0.0928225346664324,-0.18913118029829,-0.076061034218067,0.0317823458528404,0.0416108636464827
severe,0.224024790504838,0.0507073845670392,-0.125064935010128,0.024179097499682,0.335975810274281,0.450655896782544,0.10384568126153,-0.313565510792928,-0.176431848889751,-0.201985676317009,-0.124113826787633,0.142921972835768,-0.388011129777884,0.312813118435019,-0.174531717104144,-0.29063522523194,0.10837749208995,-0.0869669167026785,-0.290123745665766,-0.409804462041849,-0.210998340563793,0.0409717539835681,0.0115320563789808,0.110620886455225,0.180437643746254,-0.0592975152318398,-0.212605638622061,0.221288544407375,-0.32727302896263,0.417764605614343,-0.146989120315596,0.399001643260991,-0.0572953179511077,0.240386160013764,0.0261385405615902,-0.0928004365322634,0.182486115325496
severe,-0.106454443407081,-0.285603123871359,-0.157990113672017,-0.108207889492278,-0.509264254307183,-0.392090808355153,-0.0854946604276321,0.0911775586358476,0.194126489683864,0.168649124568553,0.195856426473663,0.0192663277088527,0.137005548604446,-0.101717435773948,0.15939346741715,0.151655799072686,0.0314683609451155,0.0375273591976075,0.0490976180355804,0.084474277500956,-0.0022518359276191,-0.123570240156553,-0.364741820633025,0.134306687756341,-0.121490628553378,0.0806336250433451,0.131349914966217,-0.0730306105359374,0.0614806137375559,-0.259151487487043,-0.12654218092232,-0.163943067106151,0.117756182467933,-0.190150968304941,0.118415480505705,0.16154952873313,-0.257098100124756
severe,0.0238353871994538,0.212091593823211,0.312023944613293,0.371816415126601,0.0789549658563613,-0.0324397944093317,-0.0951950237949403,-0.219253007958696,0.0908368490324795,0.108646234788123,0.100537062023306,0.176829379359949,0.120336809104227,0.173046083865694,-0.146031381086194,0.26722014369864,-0.0222782143169069,-0.0037660229875529,0.0587523719814387,0.19706709586566,0.145520975489962,0.169540816569328,0.0991167030152548,-0.0098854073595696,0.214484645824286,0.107661391875248,0.0267918210104037,-0.0705022320550644,0.250535341376878,-0.11112544126618,0.172278624730574,-0.232528072669178,0.0878296667764804,0.0607403220789673,-0.0302060244333319,0.215924179143,-0.195105077262969
severe,-0.582194949242235,-0.315078630897317,-0.287681345641598,-0.0167378452153119,-0.297038879028703,-0.111019582802172,-0.15820222981263,0.188918771720108,0.13194098917507,0.16329249018018,-0.0510223961881869,-0.0389768365343869,0.148647128210388,-0.647269484549776,-0.0313111918559169,0.0885035430160856,-0.554809588454063,0.132473803855878,-0.167057379939715,0.283709806998516,0.175355639689969,-0.0732789896823583,-0.133626039278418,-0.102078208627868,-0.0251165508393273,-0.0349719363667465,-0.0892662703943675,-0.597038064926979,-0.024591568790301,-0.575397773705395,-0.193586185630589,-0.264749582089904,0.250783796784176,0.0527850555964885,-0.0247630250665215,0.0755778469971382,0.0321028892072111
severe,0.331712582449319,0.109527335554733,0.173658561029789,-0.646563719465561,0.304188576734166,0.219638931733915,-0.0786696264325463,0.416847053551831,-0.0090532537148137,0.0095371519907589,0.0168817913894808,-0.101441197400364,-0.0486328948610858,0.0459219039140554,0.0376491607786593,-0.161613183514713,-0.0901804318466406,0.0335619396734047,0.0391521658644946,-0.335376850709721,-0.0247213850722343,0.0551509054992487,-0.0713210493106022,-0.0086345224992442,0.186836004821988,-0.0003708631002777,-0.0617009714481648,0.287693768827253,0.0083192061163153,0.195136389042424,0.162316426015056,0.359902596900319,0.180374215920717,0.0924924983478948,0.198298017460273,-0.0046205679149918,0.363591495989887
severe,-0.101838626433612,-0.209369793403476,-0.0227410726080867,-0.439792902877192,-0.181337563658136,-0.0024018816802427,-0.180537720666513,0.0293716424389126,-0.107507513374545,-0.0076195746444718,-0.0843150926725225,0.0003550053207363,-0.113203146582972,-0.0792948747563699,-0.111400417621221,-0.228615801576107,0.248235753937285,-0.0365234385575262,-0.202546084931389,-0.256115398308623,-0.18791588727829,-0.0400783422991818,-0.0525746340625509,-0.0942982253362914,-0.138584704307272,0.074567505871749,-0.136038643938829,-0.0518394996963179,-0.0207422526308528,0.0698532066378432,-0.198900559566693,0.0682550460465235,-0.0547021316336443,-0.181999441804699,-0.146381256306087,-0.178621341008644,-0.0295322493559218
severe,0.250524379592017,0.010546116135638,0.568063771164156,-0.39162664514603,-0.0731255924484206,0.604800144665799,0.25908286313704,0.43174703262718,0.180569316076011,-0.280631609859598,0.563786874816283,0.088184308101149,0.233396803456906,-0.243617984446512,0.394446650776215,0.126168078225883,0.154323678390262,-0.0839282514387596,0.307587923330657,0.054887615183346,0.0692847636013989,0.447788504954189,0.410617113382647,0.518168455490394,0.614944203764788,0.10026244468858,0.294998433587682,0.192429201412327,0.182031483777201,-0.0165998180325951,0.177058279370953,-0.34558361459421,0.120149389487142,-0.256870549829605,0.590407568652376,-0.0017974784086004,0.361769159379123
severe,-0.323606862601157,0.15217503784973,0.281516272401684,-0.574015740040139,-0.562731913884171,-0.0429976400601587,0.139619992506619,0.529418683354379,0.543161897669816,0.567947488478168,0.113338575800655,-0.141655384738001,0.681027440217185,-0.390166527243109,0.646094858622196,0.444966866203977,0.139768100213997,0.324141437711081,0.615293706611219,0.741779579163708,0.552236425346421,0.0965021517958543,-0.0224514545524908,0.21916294595167,0.231852844286097,0.309831909217653,0.526187820906438,-0.207116285811164,0.212941005883993,-0.484436293544086,0.327634314989243,-0.53058190655935,0.480767173624016,-0.651201468266663,0.494782970528597,0.186437570705186,0.0838244744268048
severe,0.0706410711484901,-0.461129136881501,-0.312668195236453,-0.202576123378285,0.267928270890548,0.329915487774562,0.33232942460062,-0.149438680259456,-0.246300635292627,-0.274222540910614,0.0056324223541749,0.421019984475284,-0.688870229031332,0.408941366326969,-0.294639778411723,-0.396283124097668,-0.127696558583766,-0.300401323598701,-0.605962808339094,-0.746816198856199,-0.454337065373136,-0.0101232874242963,-0.0011744390723501,-0.0682553554560262,-0.0197732969566867,-0.344863323163674,-0.397532026888831,0.506520483194107,-0.367342729560459,0.44265647404914,-0.481512654086734,0.44624777537625,-0.527350212605178,0.393144745997919,-0.0860627694570946,-0.374890897845222,0.390753783185452
severe,0.0808467291560193,-0.208602592658232,0.0,-0.263828676807868,-0.0180476603409472,0.324142367973155,-0.122560838123651,0.128844399749203,0.0176661762827448,0.0,0.204013748696113,0.0045348348759534,-0.25909662910523,0.141990538582247,-0.116493661532597,-0.178809182117568,0.0080754546332834,-0.0218392586801565,0.0515179895090972,-0.0741416776538816,0.0162320631468277,0.30967463439948,0.438804098461805,0.112705008990189,0.0,0.0852352847762601,0.0164543788098613,0.0211793408058809,0.1008946863356,0.120097975703127,0.0729129558887574,0.0495545008910672,-0.0149118478021092,0.0559328128211039,-0.177731732982326,0.0042624243380439,-0.0424054747159677
