group,CD52,CD3,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD2,CD226,CD29,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD82,CD101
moderate,0.089837945074499,-0.348252539667875,-0.478592330325745,0.055659270756375,0.22609014122479,0.106803633251264,-0.142507482744279,0.134651127862339,-0.215049057073961,0.168837147442678,0.0382013297197962,-0.615588416787893,0.294812780527889,0.015043313336188,-0.112490244582877,-0.160813980954224,-0.490715969742208,-0.545269574351767,-0.3054469595776,-0.0442502585723705,-0.0353249997617397,0.0216049900577606,-0.270028328358765,0.463982488437815,-0.1644694073522,0.473203871690247,0.292564438608353,-0.228925769605518,0.301651019219472,-0.0664220282742984,-0.197100121944174,-0.136788343071364,-0.155311972547414,-0.4203162422786,0.198663390189502,0.0667621405775085
moderate,0.0155322302250996,-0.0376080012804447,0.0449402814647144,0.28608428989635,-0.121360461975281,-0.167163881317951,-0.0367861734875517,-0.265696650775736,-0.305303056090233,0.0068165065854749,0.211208192354625,-0.349886291475625,0.359174370643428,-0.174969418045364,-0.115008092535499,0.0079448212325798,-0.341626933224787,-0.289765653864268,-0.0219835943367332,-0.191722832089805,-0.0763414986151363,-0.127375818189507,-0.1106747617454,0.0575337643441081,0.0481193807629513,0.158401413170046,0.445372848079829,-0.185762108045365,0.215109621702254,0.266156277580762,0.0600687847109073,-0.0690125041260959,-0.229701924281648,-0.0064381827782116,-0.244109030827674,0.111802580081956
moderate,-0.101378009822163,-0.40046399066648,-0.403156910204729,0.185366467477478,0.351822171313366,0.0540047095401198,-0.177522258457964,0.147964438989273,-0.205850183466367,0.0765560117405246,0.231584982367948,-0.422799034395665,0.180776615884184,-0.0824308600359289,-0.561159496443511,-0.207257592043646,-0.229073404330121,-0.373060600350735,-0.0762604331581558,-0.0184443253429504,0.130905605830177,0.0678640524745231,-0.0255882852883205,0.351850172307287,-0.0918168538673173,0.202730387752478,0.274629243714458,-0.0525896900363141,0.202713708087792,-0.0248650021307572,-0.0603307186079097,-0.0545827986785333,-0.0538855505579472,-0.0454530207170295,0.122567460729052,0.195898390707906
moderate,-0.14172861747652,-0.196606492005641,0.274497417368325,0.0011556951541012,-0.15299859339849,-0.161168856963709,-0.203138430405409,-0.458961911817642,-0.228385279012053,-0.128335122753628,0.587835896105966,-0.361339671148945,0.0987276801916005,-0.450564585334146,-0.188750690573327,-0.0903631164177533,-0.240469342953035,-0.327591270396292,-0.192608147464158,-0.267729062115779,-0.152499254154781,-0.220998936024984,-0.258441094192528,-0.127718109712882,-0.17422924865653,0.0799272123041124,0.0251647438907996,-0.162947920587928,0.367192431985485,0.0993250561137843,-0.0901320051470394,-0.0254566950882685,-0.381407657798592,-0.17519638526741,-0.184242352830963,0.0932192795391277
moderate,0.0254081503575106,0.112409064171404,0.0398603176621332,0.141514403490164,-0.0311023068460519,0.0015258851299692,-0.105385270496702,-0.053310529369729,0.0232401115130567,0.124053547446153,-0.0032858927085635,0.128291200436152,0.0160813270605247,-0.0018107355315674,-0.254510774269017,-0.05502326910675,0.0618566341135031,0.0696819680895703,0.0341088854580244,0.15911027114718,-0.0765568819666147,0.0607401315083303,-0.0088635319421757,0.0302259845015496,0.0336107167853863,-0.0348913058536797,-0.148174005262224,0.110611368530741,-0.142249498720717,-0.0665071507618755,0.0669401486661651,0.0491296106764409,-0.0585706178715822,0.017813323645172,-0.0081174266452361,0.0335545885289149
moderate,0.101070870180821,0.11904564023762,-0.0130632486221301,0.0576500862931777,0.133324206578839,0.221925316719695,0.0675422401861506,0.140641207073727,0.0195517275876169,0.0130283665930115,-0.393153178794598,0.185888528969994,0.0920926080608324,0.153927107417064,0.102420234051486,0.0891700262923822,0.213221147899874,0.0951752715921893,0.212608205031883,0.189358719991193,0.204265649693199,0.168157538684179,0.222154121044858,0.0889830712743439,0.138245022955987,0.247666141054445,0.0809489903494885,0.164466907940909,0.0222358687011183,0.174941081226958,0.0643471159497935,0.119043021609319,0.245212911514225,0.0990251575969385,-0.0032302705894817,0.225966451472298
moderate,0.0705796735642427,-0.333467464894743,0.373997773204667,0.403659862992058,-0.106412936677555,0.0792248479531727,0.0095182342576099,-0.458786138333165,-0.0536784529137384,-0.226232052810923,0.67141097837699,-0.460582052296227,0.437792153030429,-0.403924016349507,-0.509948861536183,-0.210426053882713,-0.446031238688093,-0.544288922992879,-0.262780877624141,-0.356562932635212,-0.322644523382976,-0.340299559224091,-0.379959547152535,0.398557784206178,-0.268512086752274,0.344349091726337,0.279961482416517,-0.41782970966989,0.493171766126074,0.231397340275999,-0.10036119698342,-0.0463372159119454,-0.397242192963223,-0.152897455648832,-0.0422586731159224,-0.292236944030673
moderate,0.230219335371613,0.284862726198796,-0.0536579072944169,-0.2486768356549,0.0081835570456017,-0.0617537886074138,0.163719314279058,0.131449118311997,0.108355504811776,-0.0525751453957753,-0.365414815959223,0.567158364044608,-0.409488064460596,0.494426013914209,0.452821165606894,0.22230175099068,0.49105157685483,0.55117146131278,0.336022107282176,0.397864562701275,0.251552238257648,0.151321620739483,0.448625908691474,-0.424981094170439,0.215948412576513,-0.247482194232592,-0.222978883738095,0.505887265590217,-0.357272225514094,0.0434187731030489,0.133735183994873,0.0480676277924986,0.445807840125979,0.404069157976433,0.040811238896361,0.113331931756657
moderate,-0.0054218155954912,0.0472272136425154,-0.0904864130274235,-0.0584363731217497,0.159489126934652,-0.066100635055981,-0.0237992832412689,-0.0807852542565501,0.0031051706534371,-0.0811910553260359,0.051899651788078,-0.0106049196438659,0.0296933043686454,0.0496615644558104,-0.101938374386485,-0.139417316481182,-0.0233929427099635,-0.0482178457790481,-0.173262100563178,0.0233539238657437,-0.0110281100031433,0.0721309024163439,-0.169449514664144,0.0861858869088809,-0.0078001774233118,0.0356894850154027,-0.0460568926194123,-0.0409048375740917,-0.112283437420517,-0.0476788717453937,-0.0316304172549638,-0.0658440464699516,-0.0610141669090385,-0.208521364432747,0.0611657249554762,0.109817883823295
moderate,0.0366422665246114,-0.340929766043458,-0.230314411898524,0.0587636470691827,0.124135609277097,0.209960897151621,-0.326295301722015,0.071655771367168,-0.0996199169830995,0.0856935517312876,0.418365059196807,-0.557154643735103,0.323435436995504,0.125800232657827,-0.417495844670413,-0.110195625474734,-0.394307266523122,-0.441992342113403,-0.28327863047445,-0.174880779597761,0.136007495070904,0.11278117731237,-0.102664189861032,0.382835317535601,-0.095442490621223,0.0848782710463616,0.410874059565692,-0.367770107860854,0.199626501282409,-0.247391143672019,-0.125863732143512,-0.0100155412109944,0.0241883854237276,-0.142913404901377,0.25566285726887,-0.178296992430106
moderate,-0.165838346249987,-0.223789191740758,-0.289472178042981,-0.0016639674766018,-0.0307603889076029,-0.0605700559020579,-0.101964415235815,-0.189350161617867,-0.191137922846295,-0.153990685028275,-0.164436730395537,-0.190176595090049,-0.0248904314401027,-0.1090711920639,-0.207246455756715,-0.232736114890587,-0.462540556785067,-0.34479629133859,-0.129482011534598,-0.236595082440442,0.143400918769415,-0.0706797921501859,-0.377307015871781,-0.0472087875370722,-0.138101798289441,-0.232696435877508,0.132276728931418,-0.33936302784051,-0.007033828071087,-0.115901120739786,-0.0271186492482269,-0.0088608967422641,-0.310407793214829,-0.259669092403187,-0.112337523462744,-0.213414129753851
moderate,0.0599115353908305,-0.188480281253713,-0.290000158999337,0.247521380303707,0.0949084219853108,-0.165120215810388,-0.51668290702359,0.0407595003582429,0.0386861527424033,-0.0813235390586128,0.140657116232581,-0.524742113524892,0.290706660622431,-0.122076342539346,-0.565009094126136,-0.0970690559911767,-0.516534741031866,-0.26507396210014,-0.0864824625170878,-0.1278974207955,-0.204531276818245,-0.0584770474039725,-0.426891337653897,0.255372336189928,-0.191943797446004,0.391070668329428,0.1021096781335,-0.308256182976895,0.241241574853275,-0.201766729890425,0.116455148337741,0.139459759102811,-0.204524731233574,-0.197699992489753,-0.0182927629994198,0.138891287344801
moderate,0.0491638238727736,-0.0920550436146038,0.451038254265478,0.193165349302722,-0.126760640016695,-0.0335663182619289,0.0510992778671164,-0.478302925555388,-0.362206263387346,0.138287466159528,0.0300237345134841,-0.574192164917908,0.424766923613661,-0.594761767709689,-0.185383479958471,-0.0272277210062115,-0.603555227645678,-0.501658826566259,-0.437633311268421,-0.287972069697524,-0.18807898140305,-0.25490543826682,-0.576210816729141,0.0929504602251821,0.186435753262722,0.320800288413715,0.261520969942246,-0.572280792628185,0.443302758197354,0.057488133935577,-0.0203746347522754,-0.104160178663607,-0.568943610141056,-0.130758496327141,-0.120403064214386,0.483270622386182
moderate,-0.259414382833432,-0.0477428735992281,-0.224070457644237,-0.271334154400154,-0.208494925789831,-0.0365989377296868,0.0598105640438542,0.0723970234093341,0.155573940706787,-0.330577575821236,0.160463774464718,0.324928245236783,-0.221618683808824,0.207016826154305,0.0384920722634039,0.128964303764057,0.167212426541545,0.210372634151942,0.159519077313548,-0.057846956590758,-0.0115412360952061,0.153903792609171,0.0158206134683346,-0.0099742778963667,0.0811091665241594,-0.204360686091751,-0.25150833504685,0.420349119494096,-0.169263174907201,-0.0700929215236383,-0.0692693226030029,-0.0330971516570374,0.154438562983654,0.0296510014485711,-0.0646592166106005,-0.0539646649230535
moderate,-0.372556497978014,0.262541022034693,0.423010991284099,0.124006657480332,0.0723273545996237,-0.53093401005148,0.0219886587084908,-0.466908930702164,0.0603311716168396,0.190343356445817,-0.156955688069517,0.257206584302052,0.119963997805043,-0.49761677279375,0.081847841498629,0.105543307344831,0.0805907172995781,0.060373036516674,-0.354738984685825,0.132676980778247,-0.0275255143748967,0.161389422285149,0.0522272165223251,-0.346455165262584,0.284770334953166,-0.10681770191372,-0.358548000510856,0.255421194853724,0.177264932664802,0.114027078253964,0.265847508071101,0.192999747715321,-0.45327053505026,0.0891034658660113,-0.560248371496645,0.105473395784922
moderate,0.123985277337481,-0.125742095657275,-0.210550590265575,0.078723515578291,-0.247312033358498,0.0111999339713752,-0.0786213351714052,0.0088445536477486,0.184400335782276,-0.0370423056495219,0.161443925634103,-0.0776910510140342,0.215555268815789,-0.103115672362801,-0.262629415469305,0.0552302127802462,-0.158042999543909,-0.106279821719236,-0.0706182575211777,-0.0953366892973558,-0.240865747690272,-0.16824148755847,-0.0390935403587996,0.148338199973638,-0.308178789933122,0.138859800777013,-0.137085126912267,-0.139291808309875,0.12089329422216,-0.206110316916601,-0.107471538536457,-0.117879325891279,-0.153243653513052,-0.0415873390336612,-0.0551359363532502,0.0152597287254449
moderate,-0.213175341200442,-0.224012695499037,0.312282058061324,0.380685142887572,-0.0098538855815228,0.0056464667063712,-0.317471915529051,-0.256799778400843,-0.0895024053446917,-0.08446632386055,0.119053895276272,-0.357914032708444,0.332410489365277,-0.266251924012698,-0.511096451975853,-0.210660656792484,-0.286716770171019,-0.298329746656468,-0.196493992024102,-0.282719982602588,-0.326615183158308,-0.247278007965414,-0.279927107474007,0.175438803955547,0.0360620309363734,0.138332828396836,0.0830595125999824,-0.384332796207124,0.304099703388375,0.112367227849321,-0.0272629307662908,-0.178313549991618,-0.399218298821533,-0.189084540986886,-0.0937615221598263,-0.0747694127923704
moderate,0.248539543007419,-0.225139135285389,0.289235720580975,0.373889779315803,0.0010653171340365,-0.114014292423954,-0.228975682501919,-0.19857140968894,-0.532348090829216,0.179420159155328,0.12307879365883,-0.689862456037029,0.329579960696636,-0.630127847667256,-0.339848955844042,-0.404534316389098,-0.563829131914714,-0.661318160969025,-0.51178521364588,-0.31448604915211,-0.210389722123001,-0.472205646851386,-0.478373824678635,0.326806980810358,-0.209285434474482,0.433371534403848,0.267381668352452,-0.544700393690511,0.643985579378483,0.361345350271241,-0.115246117740524,0.0294986380145603,-0.537472412816203,-0.341331115798701,-0.168677137819551,-0.0654546863404195
moderate,0.216971586244899,-0.215756962521114,0.393316406859418,0.511914495789471,-0.0413755789098617,-0.0447860730307608,0.0610952481775636,-0.336607410431211,-0.393964299417021,0.14497955919673,0.488541575153813,-0.698968988124726,0.570406166958052,-0.628205026219316,-0.497338878141708,-0.336857113735842,-0.588601363270062,-0.723373609190402,-0.420458495957919,-0.345308407249345,-0.421451618593282,-0.380135076588426,-0.478696510326145,0.329047326440785,0.108140486364507,0.40589704670695,0.44329567842405,-0.55639869764091,0.475839050021164,0.102149616710014,-0.007494346242533,-0.0999069653239425,-0.608934669131751,-0.322421092326345,-0.0554064762622192,0.548520281218996
moderate,-0.332219387965006,0.222864329282219,0.125076324653148,-0.379011886075747,-0.0301480029624078,-0.0437847904279634,-0.0651466380633974,0.0055706771239725,0.350401091784321,-0.505096789099722,-0.0491430442839481,0.385580932290153,-0.579176364203296,0.199044826422028,0.440295689303273,0.157817975404445,0.257510174920532,0.397156964474929,0.359292028400434,-0.137700460728648,-0.0401600855169314,0.0250372589494048,0.282318107547104,-0.455150215934909,0.02709739814602,-0.537540208951284,-0.260463294550573,0.296819924069856,-0.479606045313887,-0.103707019578345,0.512680507593024,0.543686819881524,0.149162121935395,0.187126813992772,-0.009334999577752,-0.123157838407612
