group,CD3,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD62,TCR,CD83,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD82
severe,-0.025257185953145,-0.147812967657189,0.205878811684323,0.0255708254120029,0.0457641093554532,0.0341708855813096,-0.0382701660783791,0.0167243999839146,0.0394472885781284,0.0096119265891084,-0.230683004686156,-0.0333148245530322,0.122265044957296,-0.0053689851372746,-0.092692175904919,-0.0671600916911786,-0.0315754529266281,0.0080995366114324,-0.108941329605739,-0.026766933860876,0.157142035620233,-0.133338957437676,0.0923419453290925,-0.071133881392504,0.20199129790005,0.0191245786293085,-0.289092496659751,0.0749519382459138,0.0371769265552267,0.021787360400106,-0.0570619518560646,-0.206406709484636,-0.092084436404582,0.0234010091169814
severe,-0.244357986091572,0.491010864787039,0.0987175188474107,-0.219838507138262,-0.265654200635695,-0.634270572974627,0.035411154731577,-0.267355947222127,-0.412398408658455,0.0575145550876018,0.115943128475913,-0.281721499159502,0.236265859463407,-0.569105885382881,-0.0380530638937674,-0.534881335849432,-0.47081629016383,-0.354146844940967,-0.0810146698419372,-0.106258703689758,0.0458521280439592,-0.558503854869492,-0.037563522839562,-0.113331733757181,-0.106482301735364,0.106111091933674,-0.318895860335737,0.379031723060752,0.238192230087234,0.126691423356244,-0.036194805505867,-0.507918417078714,-0.198940283445449,-0.127745161744762
severe,-0.452019044260272,-0.32979665611209,0.0834733058581049,-0.0859560591544873,0.169616498561152,0.0606614790854143,-0.0900669908586044,-0.0056648730627642,0.117858960219201,-0.245475694224858,0.395857728102402,-0.622316461530417,0.398763749761156,-0.235266282896986,-0.509102897288897,-0.514636500039216,-0.623985380023513,-0.412968525381481,-0.232515247577111,-0.171222500713849,0.0573213540441588,-0.205765482692275,0.438915842281423,-0.22887355288168,0.533271626230015,0.556662420016023,-0.617543982857151,0.301224417956474,-0.0487134824812473,-0.0078647708698925,-0.0564377086963168,-0.162120920026777,-0.17158465658136,0.13233701078731
severe,0.0548257786000617,-0.0829425564015271,-0.128932763690548,-0.133397064316178,0.0465133075495935,0.272912582588186,0.0921414767738808,0.175132429045208,-0.0772741288930003,-0.314717583964517,0.0983521785014238,0.401989028361368,-0.462881914730467,0.232013986857819,0.307542412019107,0.267735978189942,0.49056224976118,0.592060279958776,-0.0362388199279706,0.029695958063551,-0.0899439612152206,0.423811479973258,-0.277630413861135,0.0235697584527539,-0.243803198322168,-0.206315257681939,0.491871537568964,0.11416886579074,-0.0132675125539329,0.0892832704282422,0.111244718878838,0.408246849018597,0.258415537577874,0.172803293947633
severe,-0.28927557694681,0.014270241466037,0.404687644346765,0.264131207038907,0.0034126093657953,-0.117212248831323,-0.164997587973587,-0.112986259747964,0.255954584721708,0.0262545619689205,0.189980227308445,-0.628428188283093,0.56993314468625,-0.186509594152361,-0.382513037525123,-0.264192274466247,-0.460763211058143,-0.224069439557155,-0.213827994475036,-0.0746662330162006,0.0370467176636836,-0.323729371216773,0.459965868326603,-0.0296881473170468,0.492128917577072,0.406574807530703,-0.282671171753545,0.504421709547604,-0.174633105188491,-0.0123972483301954,-0.0571316271490762,-0.019781967036345,-0.0607086716802483,0.28299708506844
severe,-0.231978776849734,0.131859389311647,0.575888018963612,0.0577612295522495,-0.117410182236835,-0.138329966986149,-0.209392453527303,-0.361269703730608,0.342628023615444,-0.0602419111733443,0.375308229379421,-0.762602208218046,0.603064949393513,-0.470319845509785,-0.515070198135105,-0.604268742951483,-0.682446573109926,-0.309159435214599,0.0241369225918505,-0.150301624650415,0.0148950321693279,-0.44428086044333,0.242630168906057,-0.348678847421279,0.406022541277682,0.531560253956915,-0.529179898535326,0.594615176006352,0.244562565604851,-0.340086149751575,-0.0944478412362656,-0.540171243879753,-0.3838191902234,0.014006951485397
severe,0.0627216380698468,0.37548221392073,0.462758496009035,-0.334123884484085,-0.115915707121247,-0.0831188753382022,-0.240683377696285,0.434204130890549,0.268991103360899,-0.501816618203501,0.215847569793489,-0.562315078598879,0.489952439069315,-0.394180357678645,-0.328464389961385,-0.243615064025825,-0.579786210905425,-0.0071855749120385,-0.419389976715414,0.328108670926795,0.510202698925506,-0.170217629466647,0.399450484893675,-0.262104739017243,0.51348359051756,0.350810302319437,-0.473850374304002,0.63265210314032,0.279112378298938,-0.192758691291205,0.189648680972492,-0.516185266312904,-0.275014196515873,0.100269546207927
severe,0.283616896989494,-0.500317208288218,-0.635979267430586,0.0231481506928939,0.0437059502681776,0.43079316525358,0.64269932090171,0.533856782815712,-0.06154978459019,0.147393340398579,-0.233951135637085,0.743458373383608,-0.350381684833973,0.645342549480769,0.613814793830429,0.743152071792924,0.681735388848777,0.560983407743866,0.0956511936050933,0.0134014690408067,0.0619649064580265,0.638204598882114,-0.274017350924496,0.217738868457811,-0.505992248756695,-0.455679155916816,0.679979974825378,-0.679086553165712,-0.196496883608266,0.13632151467695,0.0628587838178603,0.588090066086399,0.312504249312016,0.0825406101260743
severe,-0.207438785133452,0.176006278313499,0.500117909422527,0.154133356497895,0.282638587624662,-0.288178020273334,-0.283356258374387,-0.226098243955416,0.0670738277306687,-0.158268328155611,0.314391701058686,-0.474796129494479,0.606094845171077,-0.328381429126024,-0.350940876874899,-0.439261429441027,-0.609418905853358,-0.299648332268383,-0.177498387400959,-0.108050811697648,0.0886859225650456,-0.222875399122455,0.641420303836566,-0.366321546385116,0.617169954465204,0.430873366084073,-0.34809584776954,0.472618880616666,0.150528791810518,0.008874845480543,-0.0042132609926814,-0.015551909240806,-0.275536211787606,0.321536279628055
severe,-0.277891482800063,-0.115781639868614,0.0434393335197381,0.255757837024427,0.0308357954861933,0.0080208826031043,-0.120582702860919,0.0,-0.0125374134406657,-0.102405122952704,0.124650221657196,0.11665089559236,-0.107797547195085,0.157320048474431,0.114450188677869,-0.15514158292336,-0.14779076606758,-0.141421433458267,0.13878344223517,-0.0278159692498765,0.0,0.0180182355001697,0.0071447313701413,-0.005584662838671,-0.0509085576563912,0.294636130146562,0.0289652645190587,-0.132755159744009,-0.128434280876284,-0.344153870447467,-0.106410864392151,0.0348715751216147,-0.0938863153591806,0.0788585485727931
