group,HLA-ABC,CD45RA,CD194,CD4,CD45RO,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,CD41,CD226,CD49b,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
moderate,0.283989982982331,0.381103749576676,0.0668093768768699,0.295764385151499,0.175750381327417,0.138357383722775,0.114469832819224,-0.209812613679525,0.495724563133114,-0.225970620878246,0.0825404945467369,0.0732849164579592,0.305068581018821,0.562305619140739,0.645241818823519,0.380628155394486,0.200031100974497,-0.0216164517137974,0.139238079771349,0.156670747999449,-0.304033463616765,0.338112411560931,0.0940320147388922,0.561412609858972,-0.387178589848292,0.362648337714656,-0.0801605198361626,0.227348013532576,0.397332501301386,-0.133770177719195
moderate,0.268932595916806,0.218615139839642,-0.0657324301444913,-0.211394844139525,0.166312192938984,0.214089623225064,0.283988863586465,-0.251653896025133,0.400958346624578,-0.278920696078299,0.285934041052643,0.120362806060269,0.291432283126213,0.413847250747622,0.341174096256709,0.342091107669844,0.320653853659443,-0.0401314367953607,0.195418438819866,0.154700345576255,-0.525708639234758,0.253163023052303,-0.333708008073634,0.0170331620107544,-0.406005451228804,0.272114707025368,-0.172389215817844,0.289946903275472,0.0453638775885086,-0.0623670723521191
moderate,0.156831948769399,0.285582943269117,-0.033983866169794,0.627439241994824,-0.0961389141654462,-0.0593867682846714,0.0906165669775622,-0.236456002134368,0.525080953376005,-0.361499852994526,0.0115503031793364,0.282973997666901,0.507450480693259,0.44956922897343,0.368813703575096,0.150187868097094,-0.013304912442078,0.105692068202576,-0.0665922928281321,0.313650264342439,-0.433333476455932,0.163419125741617,-0.368670770933724,0.198708468280206,-0.431448741873845,0.395174406272741,-0.136199438723365,0.127987803636479,0.101363081004501,-0.04903147317361
moderate,-0.38046387514567,0.442990742366096,-0.0433600787286655,0.0747324911558011,-0.385704829556765,-0.479045238566374,0.112491918588819,0.157113337952687,-0.655113639158167,0.431545335622107,-0.672437617737815,0.0217370357079184,-0.340631131684385,-0.617599852145131,-0.551365756117658,-0.58845278720864,0.126875861935364,-0.232838010170832,0.119854434627627,-0.556469814948148,0.0725675047696504,0.0948836140432854,0.285515966757782,-0.256096719508519,0.190060200900804,-0.635792804303955,0.393592042896036,-0.640528466075426,-0.251847985472164,-0.123238401944452
moderate,-0.0437750100942053,-0.136479512043169,-0.0556738121382699,-0.138720441742005,-0.0326017281544729,0.189410323943236,0.130556158620569,-0.241783235088437,0.322142135263204,-0.28335885028164,0.077707128829154,0.185625750720178,0.119037285079671,0.183815377713504,0.276743390263991,0.049515644025434,0.0723128340555964,0.0812600348232591,0.115695540859068,-0.0784185135382449,-0.401544567565896,0.206121484691106,-0.289136704073864,-0.006386674488146,-0.213333871999537,0.106789601277293,-0.250124978162089,-0.0131920155178508,0.171661162592979,0.0003454918139622
moderate,-0.0043025143081348,0.0275538170476757,-0.137380225207644,-0.0447370881447139,-0.0253357606780421,0.0437529176598044,-0.395845887870999,-0.007836445495203,-0.172913336113342,-0.0893854004021512,0.17188603722475,0.136048377480044,0.066539781040865,0.288420065635256,0.0688966091056316,0.350123310844134,-0.362644437031026,-0.103360080682163,-0.44989249739966,0.361769583747326,-0.051572510300384,0.0418609915399407,-0.0156870098069543,0.0976793248945148,-0.0047430711266007,0.127299499210184,0.0306150523365649,0.120992533260428,-0.0211242987894396,-0.0690550715398033
moderate,0.053022259422401,0.26257764016738,-0.0523295493137849,0.0685640751106129,-0.192488064452064,0.0601769320245005,0.0750975290175785,-0.271547094075303,0.288594904331186,-0.441673503109541,0.190578074430147,0.0289517397479981,0.506008541537942,0.241492257839963,0.284753775010158,0.19530039642008,-0.114814311469486,0.125001723282024,-0.0335793848726107,0.218264348201572,-0.478007215214779,0.337181870103328,-0.40836712290782,0.0092240701481879,-0.276087965499608,0.0459442693182418,-0.401093341839083,0.0130366114152626,0.298341523730551,-0.136330412980938
moderate,0.0659828554072693,-0.0890600107060262,-0.189384203975815,0.100612923831042,-0.0017987924201281,0.0517065219104481,-0.013179299328934,-0.384538219337878,0.627677684840849,-0.675378403850737,0.410641055991109,0.263738439400601,0.388184344311642,0.493386987130477,0.542647911152221,0.274145583935974,-0.041480999519198,0.260426119188478,-0.0687231797490218,0.386934899019288,-0.609232459397437,0.363620462282537,-0.418283880905504,0.188308127901224,-0.389245413407559,0.469590036494699,-0.507158303637554,0.383976983515099,0.427937978414132,-0.169416144415971
moderate,-0.0210938702483264,0.0563654652381106,0.004964461269149,-0.0143478027817466,-0.0695197927387116,-0.268363761499367,-0.12183434048216,-0.250039125653564,-0.175591728842821,0.196595217361057,-0.154706511261256,-0.258293592866815,-0.220018792451729,-0.14101703865173,-0.352223733596134,-0.297408130321252,-0.124279272745805,-0.139599594585184,-0.153014636317092,-0.168783985816203,0.385240211118085,-0.150563169471501,0.44035658150185,-0.0597853460093639,0.470065954503689,-0.178220282869732,0.22105753333155,-0.0442823688878674,-0.0942822490737901,0.0733126989165491
moderate,-0.0126311057798022,0.643025981838447,-0.0370676134806387,-0.0430701856418015,-0.497599786585296,0.102263230117185,0.137615272526212,0.0437724747523488,0.120240830543642,-0.0885642668782742,-0.410991188983867,0.223794596296282,0.1916399886937,-0.0814936279235523,0.103888305608295,-0.153918318397356,0.13147597418848,-0.100023080698013,0.273445827998074,-0.174837683724435,-0.364831007701055,0.227352290567349,-0.331691588397954,0.085760051701839,-0.15289826365396,-0.327545102550326,-0.190625310401298,-0.417794180407969,0.113633463900944,-0.315035341258112
moderate,0.0784562237827233,0.262442591629386,-0.0301129132489235,-0.0023650684957039,0.018042536190591,0.294021574038611,0.0727651425500554,-0.116685680502042,0.583537955193347,-0.657960322398549,0.237749794739186,0.0859882892400243,0.668351513306507,0.408093289494513,0.556885961814022,0.233655419063948,-0.002349998920164,0.0353024720056931,0.0018365404927663,0.236248530135578,-0.556007361056931,0.0740011773074507,-0.560886589699352,0.194623106969426,-0.313862271080204,0.366443570861617,-0.500641023465869,0.253097174675024,0.25443696163685,-0.044067374403423
moderate,0.107423547063291,0.693961255234128,-0.235014244591182,0.322141045934713,-0.257409227709381,0.102288071532099,0.0790515659309031,-0.41132187174048,0.647600486618437,-0.328804627377331,-0.0897525050314992,0.193297982281908,0.65581019328076,0.487107638434426,0.552559399442191,0.136549947296257,0.071216807656691,0.213558805619715,0.0015100323148909,0.191132446092562,-0.669731262974825,0.274513059705991,-0.662433569576954,0.310192985887289,-0.420289683001298,0.360307857082387,-0.348376554983365,0.0192884315962784,0.41437599206514,-0.473459501450788
moderate,0.0,-0.347491851346849,-0.0221952825421512,0.0966645495718779,0.166298288105492,-0.0908546816115257,0.187607279807506,0.0204915946413943,0.77328556192408,-0.354179431758646,0.185739506014357,0.201197545163887,0.444567716289,0.658928414905633,0.719354749777572,0.677913848162822,0.149826062991146,0.695411997179261,-0.0877952924351508,0.184145773134558,-0.620423839421254,0.268741938073655,-0.189837919249972,0.325765753765339,-0.0460993205737048,0.733392924566974,-0.218856727444746,0.651632972663451,0.237471478255861,0.060662517167759
severe,-0.0938684788890212,-0.129414567942709,-0.117970831684603,-0.174599854934878,-0.0789781234343012,-0.114746152566435,0.0971187558486369,-0.217319298767196,0.30721317018047,-0.329993921885253,-0.0089754629272287,0.0656531027476459,0.262225142110103,0.108200758057044,0.216773315383429,0.308247631024885,-0.113438095909782,0.207578934655773,0.0284149416719622,0.170934564254738,-0.395936774818377,0.0618889274174659,-0.272798157920289,-0.131867983628442,-0.254159543729038,0.217658246287262,-0.332894653816228,0.172928408570237,0.294484840819415,0.0663684653608365
severe,0.0740060099703759,-0.0603338875942812,-0.103675581384585,-0.10525928303522,0.449062064461131,0.0797692083454649,0.110265437630639,0.0666659023007671,0.420337414675718,-0.121111967397404,0.389754526396252,0.584300537700115,0.140345285445604,0.397049987663161,0.537499456444686,0.31097455610423,0.0504796118813134,-0.0773390981762325,0.0009396796327549,0.45708100074618,-0.0685344808287575,0.51314802404971,-0.382242783904953,0.247324364079947,-0.31133242380194,0.148614711696232,-0.271063067879255,0.114324322573894,0.0874117641466729,-0.292297855270748
severe,0.2639337038064,-0.283420352633801,0.0158480201122728,0.157721441487225,0.55817548319413,0.423377789621207,0.189059916152002,-0.0709465259767359,0.549189506266882,0.0433838054597819,0.596067056083835,0.421749043723697,0.24762314356068,0.456879009663645,0.489622163180973,0.426388175916209,0.0027944698080886,0.189221367511585,0.0181993584078623,0.57507164156375,-0.074839862782797,0.431037687331977,0.0013068957535163,0.500889186057476,-0.30935244483952,0.526745856848625,-0.434984629899981,0.385220874691022,0.233021330204763,0.113786737320706
severe,0.248059320231817,0.139176850856086,-0.333800085472828,0.185294764797692,0.0478219685550899,0.240445954155541,0.174263813141411,-0.30237796711992,0.377301352979328,-0.177260429426199,0.0188914782440788,0.135113832332321,0.3321488823143,0.383722806314809,0.316985401717788,0.129600382214351,0.168643094722888,-0.0497625275098757,-0.123196656527814,0.144344324958667,-0.445314856563595,0.301220684768732,-0.246857194113988,0.259292102608999,-0.271494239042208,0.4041820596918,-0.216912573115996,0.113755684608356,0.101586673249647,-0.262065713246025
severe,0.113818240138366,-0.286098930483287,-0.0007835319801616,-0.118627771998616,0.215839864947056,0.335168936037506,-0.001771137918415,-0.355185053056514,0.353239512262715,-0.372045735756564,0.313047092074995,-0.0148693144156139,-0.0472610893029041,0.213818640646622,0.252653448512111,0.201286233359466,-0.265357137168536,0.0111775268330733,-0.0327425231445253,0.194984558387697,-0.184449279180025,0.206201326117012,-0.159839574691338,0.203330249768733,0.0563915990843822,0.351622779177813,0.119817682679782,0.177333199657734,0.325776792002356,-0.0681409712849836
severe,-0.0978575141465702,0.0794387183579826,0.132193710169758,0.0282608325421888,-0.105922774387269,-0.334540098761799,-0.0486195592017046,-0.0632373767738642,-0.473178216837197,0.590872279030679,-0.128886200588348,-0.0137162165584624,-0.238821245392222,-0.203659138590645,-0.380655258613318,-0.271270433069057,0.0173796166894219,0.0916763885052338,0.0142323673264414,-0.249675852932138,0.389221498942852,-0.0435942712663778,0.531953303419951,-0.204738985560903,0.168961906178394,-0.427032290049698,0.30058028266972,-0.104696291998129,-0.24043396460146,0.244039594224959
severe,0.196274972207225,-0.0531478899085867,0.105073341214441,-0.0061760333434861,0.174099415410878,0.20795764241602,0.0458883722154884,-0.200016789109006,0.739911805007905,-0.309281420174706,0.514434803662538,0.262788886709223,0.411954074149235,0.692267918491229,0.686522003535815,0.459142817977909,-0.0022914438392557,0.134530864579313,0.0055844253941867,0.498155561605567,0.0071251393949552,0.32625658569042,-0.212588276170548,0.336000720544231,-0.3331362191411,0.597957598634583,-0.396317108649866,0.681695792160535,0.367808070669847,0.0671359207568459
severe,-0.552112195165163,0.301342018216851,-0.103959230968084,0.0947309279688014,-0.243837801903082,0.320868543941264,-0.643279755712679,-0.0176368616202298,-0.161433861850502,0.34591778176731,-0.118899868065202,-0.106860705801967,-0.311547004737025,-0.279703899795668,-0.166888878610776,-0.21523763383308,-0.604230286698724,-0.483079368403592,-0.598512244278878,-0.133954951666943,0.0109906320264543,-0.179328045899322,0.312064237140644,-0.178291705211224,0.406748305473956,-0.0539155683891294,0.181309220315796,-0.493734132871744,0.0962649547717143,-0.0383981211194576
