group,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD278,CD11a,CD244,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD99,CD94,CD82,CD101
severe,-0.10467093670353,-0.146551273893098,0.208358611679935,0.533142172849281,0.0961154346098664,0.071916700130059,-0.271466129971627,-0.164831548997544,-0.118596609485542,-0.015018822678968,0.178568195451583,-0.546336044846343,0.0625544985773333,-0.291409361111243,-0.348819601390744,-0.0203388730800001,-0.647234054409139,-0.646929935033248,-0.462364707838216,-0.284777984393832,0.0732631251423572,-0.0109838797769398,-0.233782250451543,-0.523004507735094,0.180211520803522,-0.346268112312418,0.13102425283376,0.295990147977294,-0.417660200574463,0.309547628841649,-0.132854895404513,-0.155166150645733,0.251373083646389,0.0897428211427913
severe,-0.0072479603148704,-0.39679973606545,-0.307512455143775,-0.0720541886884258,0.181993584078623,0.20902996671099,0.481211444590692,0.125232277623094,0.289999446434504,-0.0125698900572649,0.0512722792773049,0.251617140945969,-0.344373612528052,0.570201373131453,0.118739256739382,0.0844121713715131,0.472167927148285,0.379343063158111,0.320917049900966,0.222179034031466,0.138542427559988,0.0584425973969671,-0.146154101509542,0.450499457517911,0.0996811833150761,0.151378334810543,0.111858395630511,-0.182934378438755,0.400750422373438,-0.460388900882605,0.389997020636315,0.230606137914733,0.0385866392455575,-0.348951303820388
severe,-0.245981606996413,-0.505142990007645,-0.0130356126166375,0.187210030046177,0.350292655189585,-0.0413186933723801,0.0799481563038949,-0.242473247346745,-0.143982724968991,0.0451970902912507,0.21798002835491,-0.602190552727777,0.368525691406587,-0.0742691897051872,-0.536334019920732,-0.0394458133887804,-0.561668643375709,-0.678718758975111,-0.511305814566507,-0.317671360556213,-0.0847056204643287,-0.0372427997710103,-0.397782111331966,-0.366628957935952,0.520735848994594,-0.475320185930476,0.433733658722008,0.579695956944617,-0.503658736944416,0.258200932545707,-0.0347877799913171,-0.32314988992985,0.387710274719087,-0.422210828585526
severe,-0.0270108753192521,-0.380677089320737,-0.0397902548231596,0.316694052784086,0.348956651891974,0.0053953564346683,0.163882155019047,-0.344461977049732,-0.114748740833565,0.402048307480212,-0.191494892538509,0.0064178219332003,0.163591515258028,0.38643067215967,-0.134876636904113,0.0703524637625577,0.100555217615117,-0.282000282678164,-0.0416834293237155,0.015972864631514,-0.0282028988304698,0.103037188876295,0.0795041022517394,0.160579198389868,0.317124404719353,-0.237536843135124,0.214415930051377,0.440795364522377,-0.233080675185293,-0.0294366124551166,0.240581832951066,-0.161296893836204,0.212707530424554,-0.0534747409983
severe,-0.0201622437283616,0.298831971181562,-0.0313465900871057,0.0069630643471388,0.0924547721601671,0.0348264805065357,-0.260329524007358,0.0329505810881509,0.225752585173289,-0.163442751516397,-0.0673593679467234,0.386985095141433,-0.168923645182829,-0.0026590599635945,0.250792592319238,-0.0484938402554823,0.039553251882019,0.460034956945009,0.228290163837781,-0.141243983709737,0.0977270955596285,-0.190673786502686,-0.0596162433696506,0.0426162865858195,-0.469525918243326,-0.18803852648201,-0.167966480944012,-0.427114504991027,0.0801457363337924,-0.261273004567958,0.0161094957768676,0.291194438457616,-0.218585016497363,0.0175573126154333
severe,-0.26464123139384,-0.126211160608357,0.350602160908973,0.0847314552575166,-0.164523359392199,0.0913157772063683,-0.0829262193943637,-0.203957257957676,-0.272123150739652,-0.0469929985377577,0.0598742712945593,-0.757703034981843,0.388692560598664,-0.45911164577631,-0.583475873391322,-0.0325054942151047,-0.632689683486771,-0.704502823551997,-0.402150073958977,-0.227846941841134,-0.172754988637554,-0.150056878382397,-0.0768533924901804,-0.493233756500701,0.112089606850923,-0.207144068233028,0.201544692996717,0.38631029357197,-0.602149072970035,0.381949768875691,-0.66960239811899,-0.41742377132374,-0.0946592594629751,-0.0575628743686837
severe,0.408485455974225,-0.433974730129317,-0.237025654510028,0.340739575200817,0.081133231039319,-0.0823374593131753,0.344388085105734,0.192682980886142,-0.371188050832256,0.532872976689907,-0.0526595263322876,0.561928873187753,-0.477666585317451,0.525862294427228,0.350189874144247,0.108783492793136,0.338988294966298,0.594350827217113,0.126373826664017,0.17027443724946,0.303321307741035,0.267651944425494,0.0766785445216846,0.379425386003404,-0.0493647031696676,0.313663161402511,-0.512619659467536,-0.422926148432993,0.369733283568622,-0.502792933825131,0.621953637170267,0.159176699072731,0.0057457042551013,0.145147504609056
severe,0.177680754955499,-0.496905356308999,-0.569589376461782,0.0956910895782581,0.0936510738464651,0.0306689657799427,0.293262991166298,0.575282436323486,0.354587854777207,0.232007315055698,-0.374410246132033,0.567233080265515,-0.408640446201964,0.501322535377317,0.55674947465486,0.184550885275143,0.562633572915612,0.531312156523961,0.437152748678506,0.236197359291871,0.50048405257967,0.506143380825477,0.0893620027314814,0.492248190480055,-0.341186035333072,0.145536015876731,-0.45025248303242,-0.395293540477675,0.605091948888188,-0.587954189098883,0.435264665644117,0.324661316828389,0.0314252554872255,-0.317951208250716
severe,0.309410295854247,0.043199057537463,-0.337916647699079,-0.293804524418986,-0.245933732216648,-0.0452493989633395,0.194334855824993,0.361700809185773,0.363605394347027,0.0459889825700768,-0.440724733858653,0.648586344582231,-0.46505294030018,0.484599933725559,0.287047558600637,0.151592573595131,0.62443441252433,0.75485903057587,0.472497651355379,0.320638815441883,0.0961681558583845,0.0659755552742056,0.255899685071079,0.417113030732318,-0.468267716360651,0.557468952087783,-0.534057406483861,-0.509972659841577,0.556576590956146,-0.392924346749747,0.12353278325873,0.347562087666171,-0.331586763801038,0.26617091167765
severe,0.0,-0.289506979532686,0.101809891236663,0.0872387355732692,0.0516251514157771,0.248201430661505,0.302210973874029,0.138590416289387,0.0,-0.138666094444473,0.0484906350751769,0.151018217284609,0.006551368511291,0.0076075410917579,-0.369983038603942,-0.0257400002799491,0.0278071083699024,-0.192942447415657,0.155048887490455,0.194505859977778,-0.221829047072887,0.0,0.142846592320699,0.0102354420380684,0.405521694304826,-0.11370259460999,0.122971312384504,0.156456747787496,0.080078336702821,-0.0536477964167279,-0.223216639148326,-0.127249628752143,0.0515957822472509,-0.146907226446043
