group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD4,CD45RO,CD279,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD41,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD319,CD99,CD94,CD82
moderate,-0.220762937458799,0.007120845511509,0.0,-0.372025365417575,-0.343710564233611,0.214208089679631,0.0910530550843757,0.0177257108263649,0.119545633699376,0.0739241253233165,-0.0710844485182318,0.705685585726892,-0.48117399235729,0.0724792383720447,0.59073971934109,0.0,0.487526804507946,0.601401485849666,0.583046977329479,0.152197806908877,-0.0209146168407909,0.450588205663509,0.501159599680834,0.0526000788277254,0.0966933325172796,-0.484731378626576,0.0170536459609103,-0.150497653563117,0.210948683074796,0.131855426021442,0.5270941843149,-0.221861439472745,0.0679731402847209,0.456751542066102,0.104059183734205,0.0610972322744986
severe,0.0552863257417778,-0.0352771396538774,-0.0680031082729967,-0.247427745069186,-0.0500370662242053,0.0238502395501821,-0.0780169472033911,-0.0623524191206622,-0.0655393124637321,-0.0279972932723804,0.115229726727811,-0.0297513047570674,0.0687702586556616,0.0652440291950537,-0.107138840078859,0.0538595834511308,-0.102524385206265,-0.0366913612616141,0.0877121407422754,-0.116963120485478,-0.194826636962565,-0.0724476034122587,-0.0562341038900418,-0.192521147999166,0.0082185547144172,0.0317686973158313,0.196333417548118,0.0086244140292542,-0.0303732303905203,0.11142246808782,0.0097690612545403,-0.0496453137038985,0.185567669795238,-0.0170554769197896,0.0033001256739748,0.126691847593882
severe,0.157680023839816,-0.0216920871354385,-0.0664268557412204,0.0218066703661355,0.404947999783984,0.0655701638963581,-0.198723204421713,-0.135347555675896,-0.0278554697219244,0.0374318218980949,0.0032134021269844,-0.379669766463779,0.141597891592241,-0.0927234272818172,-0.148155890194471,-0.125414472374336,-0.453653496504622,-0.45952568333605,-0.275473339050974,-0.0616009597327941,-0.134360351689912,0.0050352182120867,0.069895667855285,-0.0313319035560747,-0.432826281236986,0.296690328664272,-0.312592808091832,0.334401533014669,-0.132936533990893,0.218612702022718,-0.277403535802923,0.46396774330432,-0.0531935826555654,-0.14745315028124,-0.154523067357846,0.227779184662482
severe,0.0426153327429449,-0.0743190690182965,-0.0097153510603582,-0.411583463305175,-0.439230479428669,-0.0821901454211419,0.574499307510827,0.0783465920090402,0.444608745404457,0.0581722818929237,-0.21980557915393,0.465173771864828,-0.454005661460204,0.642442704106694,-0.060439737028121,-0.0922194879530178,0.608729692001656,0.553769056902881,0.219888735310486,0.158251041384913,-0.03378768040689,0.150825917470171,0.0995586275972208,-0.0351735154510065,0.517209901669411,0.0189540711575771,0.132994755894494,-0.155609701197091,0.233022118843781,-0.367413230991908,0.358931263559988,-0.409453337562444,-0.20253832780478,0.307073245344768,0.0398059470023492,0.0434099691512521
severe,0.0797520261486483,-0.483003753432249,-0.307785823088341,-0.508503356138638,-0.0678003139770567,-0.161140087608767,0.0815709125451315,-0.290948650361747,-0.111815484270576,-0.0595164523253275,0.334729242913741,-0.699667347801682,0.355923921266668,-0.147617960147339,-0.61009838875204,-0.0804140233093637,-0.618762539991906,-0.795855855090581,-0.518867073198047,-0.138114530959984,-0.266927901100597,-0.400790991762602,-0.105355652221885,-0.462981992144719,-0.44133091905757,0.476667456660984,-0.372537796782852,0.491079262157261,-0.540264517627429,0.534583115115322,-0.572561380628121,0.375987613530136,-0.170192567657692,-0.117722132261218,-0.293504344029203,0.293919603411407
severe,0.123161367969994,0.100585877274129,0.0029184164138042,-0.143111687714563,-0.0036397287357618,0.165083892988033,-0.0590244969000837,0.129979041380646,0.203745614635693,-0.219144257059275,-0.262669985340433,0.485744845913841,-0.116198726228165,0.109621584737796,0.229793480138755,0.165428879797474,0.182850101233868,0.25521773499264,0.247961301964559,-0.0031163604360662,-0.0669763766554419,0.0698735738513722,0.267742480498187,-0.259729848395713,0.075691791995224,-0.0952175435847368,0.0704367926015825,-0.209600369284315,0.183842121492445,-0.316498623620688,0.201052412787314,-0.441925774619352,0.0546226409299339,0.273640783291762,0.0501138123575539,-0.0692455868275973
severe,-0.153298788045241,0.222201653708503,0.0981143580157213,0.169057083801147,-0.177345708159474,0.194685735290634,0.110368204834078,0.127724282138723,0.0825153590479289,-0.0673380894943609,0.0392426964505538,0.447822737533028,-0.0555764748393313,0.323107068635133,0.157195186434505,-0.0151271595771238,0.398155004319388,0.29874250249681,0.272971091204108,0.119895790709077,-0.0902991826035521,0.28489448352462,0.16706492775053,0.245449561867167,0.201222987966087,-0.0610887189678605,0.0195338222044855,0.0380099570486356,0.207577440454153,-0.286051264312085,0.199777758018479,-0.128399436580754,0.244571499988754,0.278860926896121,0.182372664573574,-0.102029844797317
severe,-0.0018094621820253,0.268548046572972,0.20058921863615,-0.208230489450973,-0.448533311899349,-0.0157076164493279,0.210649084077778,0.219371142609485,0.329570943580388,-0.0228085054194267,-0.3261214704407,0.666172863760185,-0.548909722282818,0.406610433276482,0.419086166721657,0.150121924363573,0.56907884651903,0.554341829588046,0.236914571767279,0.0592733243779245,0.0304589239385834,0.294301231275034,0.241300063862403,0.105775523665086,0.442746771368569,-0.0686489920819572,0.213882945259721,-0.244584834986095,0.26928856189627,-0.361339663275282,0.541245893688191,-0.426451923465561,0.134326215223439,0.495922850810186,0.277911835952597,0.114491245041345
severe,0.0220851336847925,-0.0488451694703232,0.567062887964219,-0.146231290521468,-0.113236676913799,-0.169355430725018,0.237376739528615,0.052315889898752,-0.477055065330189,0.678325004279907,-0.185469487856865,0.293451744886938,-0.340299627539071,0.338924539932779,0.294985774991073,-0.0101707686757424,0.360888357698424,0.434140047788551,0.191241768989209,0.511237468947126,0.531999598973203,0.17804502004317,0.465110096617986,0.168359412971525,0.3722968254103,-0.0563192273897969,0.420899530558387,-0.411046051729055,0.249460376194881,-0.425788382187284,0.206191456147176,-0.308890158590367,-0.118095165250906,0.434966860068254,0.176685470237987,0.121010137177561
severe,0.260008781832057,-0.254796361326761,-0.263258104703527,0.550759661836775,0.596440108784307,-0.0648624029074814,-0.434150271647188,-0.648552210801949,-0.525583202050849,-0.099964765568069,0.207696149725372,-0.732284161387495,0.359817857403185,-0.652741465947881,-0.596641765841494,-0.395426848404034,-0.731459901616107,-0.655314847718849,-0.533147791029875,-0.101731359135117,0.0082897935423419,-0.263020619014745,-0.359146787710586,-0.278610487673533,-0.652967425580226,0.290037673399131,-0.172516226223982,0.507688318100943,-0.421486648924723,0.456408859234138,-0.681262740771011,0.661607659130427,-0.282606834889776,-0.586607808724554,-0.310223114414958,-0.0771186708064606
severe,0.0121226520525703,0.280413016836567,0.262413016370028,-0.117655645025666,-0.261738417222894,0.114355306009095,0.263183097106482,0.241988946077804,0.188498768469516,-0.110743572998385,-0.28258029964964,0.555322631541933,-0.338018195500046,0.385880140981996,0.306943746266612,0.259115955740149,0.533075930886935,0.541549873177826,0.368606616086541,-0.003261402829241,-0.024629477143542,0.352341583222381,0.126562872171435,0.234420670935702,0.401727885203563,-0.296472051172955,0.240310693825599,-0.273303658247308,0.373961890054926,-0.263881409405023,0.518916274494605,-0.376047101561859,0.136990641784179,0.262981609180648,0.296200235492133,-0.201910745801187
severe,0.0156362008812312,0.242028514979205,0.0,0.145096024986339,0.0249577021643793,-0.096271461505974,-0.135020241442582,-0.199722216970599,0.0,-0.0180926957323047,0.008489359635066,0.18993810233319,-0.166283204302947,0.0285928006457581,0.214692638288971,0.0225169299126235,0.105850267820674,0.172807862223153,-0.0691736060078894,-0.116199361209001,-0.156415330268718,0.132176953316418,0.242894836525941,-0.0748717171142998,0.0742884056452824,-0.136289065451546,0.0161706323699123,-0.128327670633979,-0.0287520702597624,0.0118626424452022,0.214242116784442,-0.200194151202597,-0.0264285499919076,0.225943665895547,-0.0369786709037855,-0.0828101995428518
