group,CD11b,CD52,CD3,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD5,CD185,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD314,CD35,CD57,CD58,CX3CR1,CD11a,CD244,CD54,CD41,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD36,CD49d,CD73,CD305,CD99,CD94,CD82
moderate,-0.192360920295513,0.0873561172735265,-0.0596869533230726,-0.123852033325141,0.400160322073251,0.431666780931462,-0.0578296749647426,-0.0396825797391794,-0.252258408843652,-0.235656637964698,-0.37577482112708,0.0568386758974283,-0.0596001562518955,0.374451647556802,-0.426073051829455,0.336666554652354,-0.51722826715167,-0.0957258060045515,-0.10062516858856,-0.0368004867000762,-0.28362599579688,-0.234912217225057,-0.150840814721288,-0.27983140679197,-0.343756175588338,-0.437269780680993,0.0622035492164541,-0.173966396776644,-0.196953337056147,-0.0826534668024497,-0.23275153574439,-0.235303421443191,0.0318966699485377,0.0732041419727165,0.301060954801923,-0.0974135703337395,0.12375288569467,-0.159731807415128,-0.276473225286442,0.382399748904248,0.211123324747585,-0.415125061012899,-0.0867993220743574,-0.146620228156774
moderate,-0.121161040907253,-0.04930899341241,-0.117901194921938,-0.161251906547924,0.143079185294991,0.017913044618064,-0.305775662499657,-0.0147228484809233,-0.282574044271473,-0.0171891541145691,0.106861322546385,0.0045410793406678,0.0777628685534339,0.334587180151873,-0.18427004364792,-0.0106200701863116,-0.116528253909458,0.0141703609294322,0.0663746680461342,-0.143085240631515,0.0174886893275488,-0.129696004351382,-0.0355520962333329,-0.19163922510033,-0.304819113786044,-0.126804495320526,-0.374895196310723,-0.168908916834844,-0.0902001812248632,-0.276956678070817,-0.112833072471544,-0.252094374376749,0.0545052056365492,0.0572873973190557,0.0346767875090622,-0.180872688733438,-0.0946430496632022,-0.369111508011499,-0.211390215249518,0.244887735283262,0.203166328935353,-0.292079405447107,0.0407664034591498,-0.060397994005968
moderate,0.206556981488014,-0.208985673047642,-0.0377402719174871,0.0415045284354595,0.111485139758987,-0.0673011556949021,0.203666322116702,-0.407966500998813,-0.199253657808111,0.380285213634674,-0.119337792015463,0.110959393809886,-0.0485050978035331,-0.239024186390662,0.0837590704435341,0.0946737819668328,-0.133336770163684,0.212988692173338,-0.450187784252439,0.0546161943246203,-0.0511758517493134,-0.0735260255277491,0.0760956439474251,0.118213783403657,0.0163935805065574,0.105754986961948,0.384479429110156,-0.0606891701828411,0.1988629703365,0.347645242894865,-0.221463661439918,0.238233932457985,-0.314371857354024,0.353561622496941,-0.406802321885747,0.019549929676512,-0.0482407902455503,0.450973712467343,0.206488761405706,-0.315398033001467,-0.0546213626601157,0.072633044292992,0.186509954728427,-0.246100795951849
moderate,0.154460399487299,-0.191001163876585,-0.391055024981773,-0.0630895336076009,-0.304701732887461,0.023603806661904,0.0184227302043911,-0.144696777279473,0.0837449814304266,-0.128813487085953,-0.123329075269585,-0.197470451383712,-0.0917724613234141,-0.0224662153922317,-0.140470173748121,-0.0209310486020677,-0.0401553231501462,-0.151335675140896,-0.122358935679068,-0.246137573091655,-0.0722752540715818,-0.233851949965972,-0.0336775720709375,-0.281561812666415,-0.166453212271506,-0.045412637298122,0.0555028821925493,-0.248828442963017,0.12892976869953,0.0979631516652341,-0.0603260987108997,-0.221599747488383,-0.117737133330537,-0.0818799483866273,0.0136544271572856,-0.263794813537135,-0.10767739853812,0.0076406894349121,-0.114887574603671,-0.104416316792468,-0.0901423337798387,-0.11956045157498,-0.0087409527470441,-0.153615154657701
moderate,-0.200829782820121,-0.0527104884775036,-0.077635321227838,-0.111596682317085,0.513340960633295,0.436667779327934,-0.0142615204863054,0.029915157337178,-0.216950305917626,-0.0012558955548187,-0.011720383007482,0.202265130145461,-0.0442383659188485,0.375971885173407,-0.369723324323347,0.568026129639349,-0.426290098095468,-0.18181263948392,0.0728243549815252,-0.0193844076204415,-0.12241615370292,-0.0497675036198827,-0.109428270876029,-0.301785344208839,-0.284926161036557,-0.236008542614183,0.0279714957263154,-0.211735408049699,-0.237745099982164,-0.0848011291985753,0.0596093389559204,-0.298402358174116,0.29129179147241,-0.0942877600205427,0.137533220392906,-0.0883502352679398,0.20504779718577,0.0324965440001393,-0.288677639556879,0.381772870559925,0.118624152008791,-0.368794799385931,-0.163273050601642,-0.10644139546943
moderate,-0.123820162064607,0.302934562438133,-0.127586572264802,-0.374952875818114,0.376491096721249,0.452592232407402,-0.0704622022485968,-0.181351438507316,-0.241608551198297,-0.424592686775312,-0.532446179243027,0.247175684955948,-0.0027037787621811,-0.0391502724483818,-0.715897030744141,0.352229524169062,-0.729143177594942,-0.41546946299645,0.168042307846807,0.16431664277077,-0.339033936079116,-0.313803341737247,-0.390832282633682,-0.619731950484619,-0.675709326547881,-0.535492677978871,-0.0607852791727373,-0.247946144440231,-0.158882271532337,-0.414262221986843,-0.365165249808795,-0.580098777653184,0.22530301656024,-0.267748196217702,0.431672686201998,-0.303087203103816,0.388545828912838,-0.0651133314740063,-0.706619761215058,0.673592008390895,0.452054651773527,-0.667429267903889,-0.282797251867389,-0.254625249792159
moderate,-0.0696934103730092,0.179315522388202,0.0995830239332838,-0.008123560357767,0.0216171659166503,0.0967049709850493,-0.0882886662929151,0.0601021578478103,0.0143472431756075,0.179022904171007,0.129342827957019,0.193599294975887,0.0778520579029578,-0.143771874251514,-0.190066702148313,0.178249931985936,-0.106364604594801,0.186006050182202,0.302474365786205,0.0613219342477733,-0.227569896004008,0.0334453275815767,-0.0057744523432542,-0.10761895739248,-0.130284487705248,-0.137203458330797,-0.116849080265926,0.0463014794082367,-0.212174252943113,-0.275236561204106,0.0220471301080513,-0.277482498001025,0.249834783292192,0.118440861206159,0.20428274168479,0.0953301090422182,0.215138944555204,-0.174533215077432,-0.309820006696978,0.163744483909344,-0.0820917431290583,-0.10560346769229,-0.377556787214394,0.0832364982050954
moderate,0.194547079199711,-0.0720792237671975,0.386121334858542,0.204124085091268,0.32194131370297,-0.327559502143732,-0.159279080752351,-0.0122984416348959,-0.0117193105088993,0.0050846617328071,0.205148150763556,-0.155968609796173,-0.04871930598785,-0.187218046260475,0.5066391479592,-0.504112402589915,0.248736804116775,0.276256445869167,0.328467180671172,-0.0934807629984446,0.384094586143359,0.0377381054566703,0.336030863655646,0.550031314909986,0.491692548489426,0.374516518746445,-0.0655864589783741,0.147878888486411,-0.0054334548510497,0.0954796659445141,0.220829803071735,0.333002288286004,-0.377517224284958,0.0424798425084672,-0.325409590928261,0.31905331836614,-0.281611160126899,-0.147659918154382,0.345675594856646,-0.357597776867736,-0.0341776791051661,0.273663922855555,0.244947607338736,-0.111857543249959
moderate,0.216161933857294,-0.236534430805942,-0.0760570182847095,-0.175225773220995,-0.0192588345203572,-0.47797896807052,-0.0546756526786761,0.160916818535772,0.0325609759644985,0.190894432556956,0.0220286193687005,-0.185965630232223,0.0293266228643042,0.0729992404945955,0.255679376571191,-0.342499135888214,0.188774273260292,0.003282366109789,-0.136780664563156,0.0192600335159549,0.399049471377153,0.114633389125679,0.102644934217951,0.103243240762701,0.120240149732875,-0.0303877245116427,-0.10314644582242,0.0479434190488734,0.167946249297934,0.134547198943363,-0.19314412616573,0.152616163031512,-0.269743747565051,0.0263759933484896,-0.416014703813337,-0.0715588085120147,-0.140675999415225,-0.0248910258355494,0.269570862353459,-0.313926186247765,-0.0032000557834275,0.211484582575735,0.181461154103627,0.115254153805884
moderate,0.113897527612232,-0.150221513036453,-0.006418949769516,0.0,-0.0391974924523704,-0.131437005867513,-0.0585164160299867,0.0233381290687118,0.0461588404247183,-0.043012151389094,-0.0956365069595007,-0.461321757605992,0.0,0.0436630675780304,0.502448231616038,-0.249533171702598,0.0635464097292726,0.144876036809262,0.0126654372341589,0.0,0.140151330314913,0.0,0.0,0.296029183090648,0.527445166214359,0.342647169087853,-0.0921930203800463,0.104709538828038,0.201416718165704,0.0,0.0382546027838003,0.10408604603728,-0.653900033954068,0.214052659647288,-0.199585949685654,0.136335071959044,-0.0874073435892499,0.0334727774358253,0.189635918162265,-0.175329007255365,-0.024985127944527,0.275441693700659,0.210764959424655,-0.194554770043568
severe,0.0717961408023865,-0.39036361534338,-0.132879732466811,-0.0646432349939128,-0.0743937372998232,-0.21933810049193,-0.299480858336553,-0.0740509963985866,-0.0213518434152183,0.0800348274159594,-0.150681124197175,-0.255976647717478,-0.0129875567671998,-0.0682300989924826,0.244475249150785,-0.316156003985028,0.231913745163596,0.0413301177957233,0.169149958162008,0.181257531800293,0.347944845949452,0.184773626037913,0.128489218240661,-0.0048740655313498,0.106697249888553,0.202761642953197,-0.183405899115293,0.0313131128118611,-0.0731908166121741,0.0055610910502658,0.0563459613692398,-0.160149059380175,-0.283171570260218,0.0709972769693095,-0.185803347303488,-0.163531107444422,-0.168487462185233,-0.0864045598878879,0.146048143221485,-0.426989037139029,-0.0641298768002225,0.190810614415222,0.12920858346969,0.0315573831077884
severe,0.0907804833407978,-0.28388367138733,-0.234497984916712,-0.0040348538553434,-0.0447414293106238,-0.465713221610675,-0.468241452392606,-0.0965858028541677,0.0910130860201083,0.138575631952433,0.126179266600708,-0.253183507481256,-0.0028611192197457,-0.0017792929568616,0.117886660391815,-0.266972429125453,-0.011989301819227,0.298236419110722,-0.0888145060621739,-0.0393430481153189,0.203933490753498,0.0069451586653144,0.0836092963379787,0.203262437938062,0.278651455102706,0.0296490333945444,-0.0165751485425758,-0.249292113940186,-0.0349870440467386,-0.0110931516820641,-0.115179901962036,0.200148402282167,-0.470527380887044,0.250094069536188,-0.388959222001819,-0.086530751161944,-0.301476081706387,0.116797750250473,0.0876923593772088,-0.385520921296625,-0.125163391568322,0.0476918353510804,0.0944735930205841,-0.223430534721952
severe,0.0057249002430344,-0.160953973273223,-0.160422463116532,0.124911656490321,-0.460375384385329,-0.404525989200954,0.0373912131017658,0.0497072915687608,0.308600967690561,0.236027338111268,0.0721681279245127,-0.135603602119039,-0.0928473240898639,-0.33069678782345,0.0360945111233687,-0.0118132929731703,0.223114338125724,0.0435561306635459,-0.130431739770063,-0.0398511041637806,0.0972942792244469,0.0304071566772893,0.0263820156765135,0.210352426977352,0.0655466836228599,0.0555047125942881,0.0652889764253439,-0.274567682356282,0.226143524207091,-0.053765761563734,0.121689503713002,0.146317404082052,-0.104534574263001,-0.17467766926092,-0.271002655797339,-0.189452039861304,-0.377480914107987,0.402568275792215,-0.161953682066982,-0.0657970618449964,-0.268452482180449,0.246712642277534,0.163517463191673,-0.130668391990638
severe,-0.285109415825019,-0.0125200046105822,-0.573761241403632,-0.295681334537806,-0.604086541554401,-0.149997793919491,-0.11749735817196,0.207552731791435,0.0826344757572933,-0.15931573359867,-0.135488623117235,-0.0416710751067844,0.137069062660691,0.25751202721781,-0.65200398596862,0.346984556693405,-0.18493307922003,-0.251471963637768,-0.0646477295309153,0.104166804500496,-0.577722536686808,0.0052939603941416,-0.0566999564823604,-0.571226300799716,-0.802055311430954,-0.595287967269731,-0.365152205904666,-0.441630349900496,-0.208611595332287,-0.166978247014879,-0.540470829196469,-0.445720337126489,0.427217724605741,-0.346975526941428,0.389022498520241,-0.536002016047513,0.552820113393073,-0.239067131708619,-0.562696509162854,0.274810125898957,-0.162830961806163,-0.114116733048552,-0.255817429803409,0.262896998579387
severe,0.110015108500206,-0.191310247092099,-0.291643539932162,-0.214286277532733,-0.286472265320803,-0.226650226698122,0.0335972160127177,0.359213797814089,0.321370550396693,-0.152681580144704,-0.0178585744547508,-0.27622571692877,-0.455789973492093,0.128102614117043,0.15111053460899,-0.437210820672625,0.282189685608295,-0.198684804691392,-0.351221081048078,0.0527882442772909,0.0454850984731499,0.232055548917475,-0.0863553689687719,0.0274521913121024,0.272028057476107,0.178078352025267,-0.0996477799019989,-0.137711995066297,-0.0422673365674495,-0.0161510628756829,-0.12193918553273,0.254036667183971,-0.166059889686667,-0.191895981391352,-0.13588524677313,-0.136971939562134,-0.14354787955728,0.0073368258953872,0.0296511647981291,-0.144295889198962,-0.347855666355905,0.328531115932918,0.096008293394014,0.199175990027536
severe,0.424532558663014,-0.269102585036018,0.332963100086388,-0.0148006279598323,0.283468822819876,-0.427516827632425,-0.206178041192008,-0.0127523823669196,0.0031981514005817,0.197907388639599,0.243767205600278,-0.338670862643465,0.0876214625516541,0.0870644964803917,0.654946762968188,-0.609209694586804,0.146701902344431,0.0093677364353748,0.0596717849160432,-0.209683760925925,0.449923122007009,0.22776532516123,0.223275950149811,0.472263359249661,0.592640531980159,0.378922093017755,0.0120058800222425,0.149049734666173,0.233622705348871,0.313162985144969,0.314028330160197,0.367148573346963,-0.646291241203536,0.0103990076453942,-0.384395269426573,0.260675058620264,-0.469502160896408,0.0320323701266165,0.477354921106741,-0.542508769993061,0.373609194082718,0.213435388491985,0.440614725445269,-0.337255527066737
severe,0.178397549705593,-0.1211976273214,0.248474105051256,0.229232547195936,-0.0628866259367337,-0.495177821613875,-0.0256333596746233,0.116464485662357,0.136218343885816,0.2389734567051,0.269629187740972,-0.329588507849046,0.007989780638048,-0.262264965548315,0.79481302789874,-0.549135188597241,0.507618685632914,0.231126921438358,0.0911215624021761,-0.0048848303256598,0.532572461880872,0.0849146642232408,0.170126775200212,0.668393619842288,0.70905610135732,0.4427650337171,0.0652689883273752,0.164902860925284,0.200802624558212,0.20511690722209,0.107821552299175,0.549854025452256,-0.216003673837573,0.291501058143091,-0.329408052414458,0.21762783742882,-0.521271992983054,0.0377468087107357,0.570905509172713,-0.572683477198451,-0.211681351995956,0.649655733948723,0.438570665075085,0.0255345978419771
severe,0.237654373407996,-0.433374480825886,-0.0901045361062401,-0.321471172779716,0.23241771567807,0.212712166387938,-0.40544733106828,-0.0388973672255491,-0.469974985009446,-0.44623712744319,0.0303410755836226,-0.326133971383885,-0.0210474926076021,0.191243834010107,-0.0466021196091562,-0.0921747721182569,-0.211902732391678,-0.0173376715767535,-0.247757625667135,0.467462437651738,0.100524883780538,0.46142711680652,-0.0559780474443531,-0.201233815865344,0.281942987378647,0.0936761646789609,-0.115955827704442,-0.351094665433241,-0.220662657527246,-0.470470119827015,-0.286525865640208,-0.20982763137094,-0.38790100717096,-0.127769623514054,-0.209256442187843,-0.141905642923219,0.102355967952372,0.136487627095551,-0.0398021934261886,-0.0442356527053199,-0.0933272312754848,-0.229726611868187,0.103920881326865,-0.287845769267758
severe,-0.111884007898515,0.1943863162027,-0.0324964024946703,-0.359810171940029,0.471196530518149,0.380859966076382,-0.057557460242847,-0.271017809849002,-0.426813148197936,-0.454090567272312,-0.313368337245109,0.11354546308376,-0.0455871942621215,0.129398963285543,-0.592285618550433,0.27863270824478,-0.641898127484847,-0.263943539481286,0.170225956185728,0.123440574289338,-0.433507532216341,-0.263355999471849,-0.241295635092835,-0.632740476193943,-0.5175221678696,-0.467635144370319,0.0048922481442434,-0.286444338670982,-0.26483862176831,-0.325569285976733,-0.195571278775445,-0.563187267977515,0.0574381671117962,-0.122834474175671,0.237470215974509,-0.317779512478976,0.197473865590578,0.0571458287018613,-0.594979102272348,0.621987746010697,0.161016391779596,-0.563511606094807,-0.120590157800304,-0.256788293526113
severe,-0.124152430423752,0.2346504247818,-0.394262785142856,-0.269708640886546,-0.159944339667699,0.421495804483548,0.295758087535159,0.363001419905914,-0.0986887599995318,-0.350269003523815,-0.404515707306687,0.142973509091068,-0.0734354388064227,0.525529390449534,-0.70408480982146,0.583390968468445,-0.409242607935098,-0.459737504704116,0.0050982263049417,0.0458434558596469,-0.275257474722379,-0.0614822590333381,-0.222213001573791,-0.637702347384993,-0.796881063359079,-0.49492595917324,-0.0832700548382743,-0.270439314097346,-0.0898085166803905,0.0123782001810255,-0.293638293669339,-0.356485005162443,0.536483804548204,-0.501790963481519,0.608610300576186,-0.443342158889261,0.614011181230882,-0.0654143031703757,-0.496630823766713,0.490401574702584,0.214679472904926,-0.0070832085932357,-0.356079894214929,0.405604351622292
severe,0.0295169075298557,0.0864897379656703,-0.292469851347984,0.0,-0.260257313050996,-0.0440247575056221,0.311775773875562,0.181813841795372,0.17958589610643,0.193537715910283,0.0,0.107584900582802,0.0,0.16279802768534,-0.0573581152300377,-0.0030697488432938,0.080848505239647,0.0486105787283804,-0.0461414727671413,0.12594349668743,-0.275894773457824,0.0686206518075434,-0.0422554077721324,-0.0696913519327957,-0.0915208417841086,-0.0673864702046893,0.390657648518639,-0.118979455748746,-0.0267075619457976,0.0,0.0372228110225428,-0.0373631427592844,0.126660619217475,-0.0080892052259301,-0.0121791546364138,0.06703453724229,0.0369407170535596,0.248655114255258,0.013810599271896,-0.0330349448858119,-0.103421226859194,-0.230277291392412,-0.0139855449163933,0.0846568712977817
