group,CD11b,CD52,CD3,CD8,CD56,CD45RA,CD7,CD194,CD4,CD44,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CX3CR1,CD11a,CD244,ITGB7,CD54,CD2,CD226,CD29,CD18,CD28,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
moderate,0.118456216784436,-0.266474079267082,0.17881317673717,0.0397019653172758,0.0603805963107769,-0.329487391777562,-0.486563661798769,0.157332411080956,0.144218576346128,0.297847272297687,0.271712213850237,0.456147433159685,0.530729632001325,-0.182228219934775,-0.244061092290981,0.70639176784159,-0.288335278589469,0.693825038184427,-0.193344586727165,0.321461049142979,0.377430589059188,0.533353388185482,0.631925170629403,-0.145530783317916,0.551022037791428,0.3196155113211,0.294980810950054,0.485298212250432,0.509434808898063,-0.249818373658852,-0.35869474302604,0.373873706824909,-0.293668595540671,0.609409635404418,-0.592276205555201,0.109222566747471,-0.0378914183815665,0.633123544819455,0.218320410075848,0.262437976872658
moderate,0.343701318725823,-0.392109085685364,0.0747847799655648,0.104384581646297,0.0332309947405858,-0.385505507986147,-0.519006188216194,-0.0006992096162379,-0.0538056920214969,-0.0235057917755978,0.192910895545862,0.140776780267438,0.270060310151713,-0.240522566483611,-0.264633377516324,0.57252715687843,-0.633669397872561,0.559011187035307,-0.0961155876054026,0.467944978340244,0.292412012217794,0.468927261034074,0.597872199844299,-0.0905214157549405,0.37681837135787,0.250614856098377,0.416267484841689,0.428528728567548,0.477215664704323,-0.384599049375474,-0.433514547626311,0.108256377658261,-0.503873345063871,0.562997216182943,-0.490972529665204,-0.0613691919254206,0.0147378590295703,0.51653787513112,0.335052077889022,0.0698622689538467
moderate,0.167284890063547,-0.160570650022352,0.263272108288844,-0.243013284994335,0.384914503510502,0.0414198497888547,-0.330609831543277,0.0116968318886489,0.134738823327029,0.101028877765663,0.0598260471623093,0.0466144477195553,0.293362004743006,-0.307536900266997,0.079001709078476,0.332485025474917,-0.486193484354319,0.165939853461949,-0.0005990448434292,0.589068895941584,0.195221633001318,0.276863992689121,0.324002984219378,-0.112344203223146,0.249959759191486,-0.0450237388153529,-0.0182419581696459,0.0605130652290126,0.24087516117285,-0.316417158149656,-0.406121905774516,0.0565998423644047,-0.155050790097494,0.368380844894589,-0.381547270688571,0.502989774380617,0.518534625725381,0.30289127839488,0.245276457743973,0.0887762378237153
moderate,0.199569239853873,-0.255606956211665,-0.0435418853345984,-0.126670490461316,0.195616078903742,-0.111781247104117,-0.400514563455569,0.149832239587944,0.153740910225565,0.026095075855595,0.0023336785837827,0.155126822518124,-0.0108453266720236,-0.153797391836332,0.0285663367214673,0.230325074812293,-0.36508603822827,0.278899998138437,-0.103978391854447,0.426777095624341,0.0103629789262611,0.112353770407878,0.136429164403349,-0.268291314258601,0.100705586281984,0.0557057379465379,0.240059566075375,0.145480187377376,0.194638933197064,-0.208026310766574,-0.290002898974797,-0.086198824456818,-0.0593512192150462,0.317172878291612,-0.202996062115233,0.0503872428063615,0.0617586281821052,0.316657941585756,0.0951904652250349,0.172137114080043
moderate,-0.206725539392711,0.309430637963975,-0.0894917071040997,-0.129672346185355,-0.146093971307272,0.248398906525433,0.180650861945761,-0.154765479623184,-0.0920056012704843,-0.148236585787226,-0.279521813633589,-0.184061765026377,0.148236585787226,0.50599507392558,-0.105110782024484,-0.421536332858857,0.136077842260895,-0.147574995581618,-0.102462351902501,-0.351030048093883,0.0,-0.257667742095406,-0.377718948404915,0.0010827791091886,-0.452099014620745,-0.182285570620238,-0.271073776534685,0.0,-0.0168016216363648,0.273197093056385,-0.0739557207033558,-0.020107558065095,-0.0178387858238822,-0.498367671665851,0.0037085184489709,-0.105371265028722,-0.211616424510015,-0.541530469501107,0.0559393299842835,-0.324850743399986
severe,0.0609176086560095,-0.167316874684637,-0.225347985065595,0.0613594516691892,0.175400331716952,-0.163327287875198,-0.377746127023718,-0.061892262706327,-0.123758661333842,0.0903053162347264,-0.0279959187440902,-0.0582042092372877,-0.124273638374445,-0.247871215400437,-0.0090619477252674,0.295670663587867,-0.297772453260034,0.184090587042007,0.203955926610768,0.197710835288529,0.136517260276524,0.0651151066342428,0.189382119306841,-0.0636066671838123,0.307172075435536,0.134148375298545,0.0982789048217824,0.0671871044173298,0.103550651800239,-0.315084281774512,-0.177973150771999,-0.0255240794711933,0.0018013024396116,0.187679403269564,-0.398074662295027,-0.0198610214954045,-0.0560476568471965,0.181771843039753,0.267026102839804,0.0551079673972877
severe,-0.0293222184507342,0.269093732809711,0.14031499161396,0.34836767277147,0.0124663887450482,0.0993127890953774,0.523121729303157,0.08608737155377,0.103102775524245,0.133533098399027,-0.312716751268124,-0.125509197813741,-0.0961457746339474,0.110328507905178,0.11627260900022,-0.386088234557349,0.291625256842237,-0.150902644259585,0.166975482559258,-0.130394242361983,-0.0003239186122473,-0.278874742701356,-0.389912309730996,-0.141510857704919,-0.109963027654833,0.206022455133838,0.175307673652557,0.071054949051431,-0.230257588010961,0.321625838973646,0.501396797301799,-0.081578315829831,0.453025259366944,-0.0319026907231096,0.402806639354662,-0.0120818790973009,0.105922230329279,0.0178478323748139,-0.0928803305898815,0.314922691964839
severe,0.0287139527814699,-0.0962480152895122,-0.132184552075923,0.114064880800635,-0.0674594061515789,0.0827439030299395,0.0623090438294646,-0.142208940117249,-0.116288601055745,-0.125132134316658,-0.456198132044574,0.0625455986626791,-0.27052346885108,-0.161790275590981,0.0009413515167191,-0.412521863724016,0.30746806450517,-0.552734429584785,0.0268788912620831,-0.0443881071516724,0.106280490960643,-0.294931872382946,-0.46649519960002,0.101143766507295,-0.229626404186676,-0.333018286803609,-0.044456525726771,-0.201532353271765,-0.356552576149337,0.117170621701386,0.248785427987562,-0.277981549834627,0.0576603669375437,-0.415360230056403,0.434349523125416,0.0172443872860977,-0.281024709415471,-0.187257859993028,-0.0720979624357156,0.0048964106618415
severe,-0.0625477817308055,0.159478850999771,0.0286117338841726,0.173292857186702,-0.168901517841749,0.258889894272716,0.433200890457349,0.145525605925862,-0.106628704409786,-0.0047901567342928,-0.0852440432263089,-0.0491490289171428,-0.133371513139079,-0.071980975704344,0.035094290279362,0.055328159664165,0.201195023551958,-0.0079328953057235,0.0219714041834094,-0.240235796409805,-0.102241585114773,-0.0353119146915468,-0.068137048967375,0.137037771690964,0.0832198877938203,-0.039141496838552,-0.0797889462363391,0.242933062720827,-0.0490765588987593,0.120794886473582,0.0308476658450881,0.0211260864356826,0.108650482920554,-0.0015801969133205,0.306266104769353,-0.198666096973706,0.0643826793320513,-0.0321739926918671,0.0586471103546418,0.167684708875522
severe,0.0210402924513449,0.174041752834914,0.0958988590810977,0.150416281221092,-0.0634314351761948,-0.0624713628110527,0.234299826074977,0.485291216440093,-0.155694571400428,0.490561976496354,0.178015728963194,-0.0482078600915817,-0.0770582687798917,0.263891458526056,0.0657145698091836,0.171466050639545,-0.160876303386525,0.377743923280389,0.317747840002197,0.0614690159409379,-0.1657089512644,0.0198642822528022,-0.0543486273512096,0.0496173790120516,0.304619649132409,0.246870181930311,0.151525810776829,0.256505247548091,0.354124987177655,0.165936470965235,0.0527242166034772,0.244033302497687,0.116559144979025,-0.0075066239995263,0.0751292646242529,-0.220892241506724,-0.199409951931414,0.402134061974468,0.0182837690580736,0.246122150588619
severe,-0.212580255382028,0.401099155026437,-0.165370850302357,0.0853857011757256,-0.19907692348645,-0.28865232409638,0.30631001262895,-0.0812739862117059,-0.130089546622774,-0.175297285581477,0.0226908841871278,-0.168749386810357,-0.251284960628633,0.227971121806738,0.0516086699691314,-0.461500739212708,0.460222111444479,-0.0697612202213629,0.150315623035771,-0.311540052172101,-0.0556281632767321,-0.231118104405776,-0.462757994063687,0.0109450718599413,-0.267157932487935,0.108416635813896,0.0817663115458739,-0.0897721098143309,-0.357204773143605,0.408277865110187,0.421986512138076,-0.221677156608663,0.468815323879423,-0.217606788346971,0.323081096251978,-0.20569644926811,-0.252998274395383,0.0451497937194583,-0.198322667696499,0.428532399278297
severe,0.185935430974981,-0.133653921620109,0.244995635504549,0.191090145817341,0.15166564612012,-0.0601318318659954,-0.43298295081954,0.109353085119804,-0.0860981447080037,0.147093911354561,0.108776976058516,0.224742911672961,0.281370794601688,-0.333741136254468,-0.254468740004666,0.78208729634565,-0.49722126252632,0.492358552263543,0.163078909544941,0.529241710726368,0.191725318727502,0.617150284101333,0.713381715272376,-0.0972150619984745,0.440150536084997,0.186952722556449,0.203204475366849,0.165755097689103,0.502548900215623,-0.229962123304731,-0.3888441871461,0.209435617015589,-0.44181488554253,0.595723143771253,-0.540201339986382,0.3078249853147,0.057490961708199,0.604123121812953,0.418675807565505,0.0421699354804902
severe,0.0142080203638233,-0.0107958055721751,-0.138579666413909,-0.182732038236201,-0.277900846484166,0.301342018216851,0.492625826595563,0.0302017482050671,0.0717898264147701,0.060974947589376,-0.210590251767801,-0.407321979240646,0.076272796159445,0.161863653157981,0.285014194368198,-0.309543637017171,0.326593800740509,-0.180613293427151,0.0206939319522741,-0.388120432594654,-0.034394278804228,-0.21344849874129,-0.201424191524515,-0.0887474568338514,-0.188473015353377,-0.325192722787542,-0.468899979394586,-0.384655160244265,-0.312044991527714,0.227450198377978,0.255044787839091,-0.176934936786926,0.317085721997136,-0.217828800414864,0.362681724827165,-0.496811678025486,0.0637225091145288,-0.197862538627334,-0.165234867042459,0.0402899993497958
severe,-0.0139450014788638,0.0215033241990811,-0.238007503207573,-0.268548879813258,-0.0841782083250706,0.614515388651952,0.465639761887711,-0.219303909824093,-0.179205553175813,-0.550928116625339,-0.578734232838482,-0.508823815520772,-0.484465046985968,-0.128669985720584,0.206980663022369,-0.665088725509068,0.187219786480545,-0.759534595045387,0.0617389184438267,-0.356038518500468,-0.202139636158612,-0.729978883395275,-0.533446582718412,0.188203597846008,-0.482212319795982,-0.325561358098828,-0.229496387041382,-0.407128019194488,-0.68184641669587,-0.0562714672628621,0.230729232799318,-0.470155515712419,0.184170871397428,-0.581672093436329,0.547688900074683,0.0036619003506565,0.0270029495411267,-0.680108011269093,-0.131447730941544,-0.199049125098296
severe,0.258601893166502,-0.146368524038786,0.423855990343036,0.11754425018636,0.222953853245943,0.0740095208772869,-0.369378472311922,-0.25063743275249,0.180715670258814,0.0911082332980745,0.13798227784477,0.272896138875783,0.244714910335042,-0.024152593137792,-0.458714936019173,0.846563864938812,-0.621970686245225,0.358333030573024,0.111025084677009,0.522190034135344,0.293772982195114,0.633601484071245,0.746253031671703,-0.0394443802524181,0.580742358168582,0.437199517930894,0.227144196499699,0.143496650234519,0.431032109515097,-0.523065853784387,-0.461420847940466,0.467981383366599,-0.495366604010787,0.66982798491628,-0.498558639724976,0.079742853422425,0.0288980206616505,0.183421796427914,0.487148307914773,-0.29377949768264
severe,0.0040987630113351,-0.208252648645537,0.234571727204324,0.0608746741227389,-0.0020781818407841,-0.0556185644081119,-0.0714537644064323,-0.143908329584157,0.149742472485936,0.0,0.110023998010651,0.119876189745744,0.0,0.0851520253099064,-0.21206958598689,0.407336597542216,-0.19216319241548,0.0535994034198592,0.0508739315124891,-0.105931175781693,0.01626150315139,0.241611958034946,0.187490380143625,-0.0636894655841841,0.119004691907339,0.246014336948318,-0.24705909960187,0.0,0.0916211506295337,-0.12030696428976,-0.229011328499157,0.225702177712153,-0.144540189810057,0.223751990603066,-0.0935521016831275,-0.14403411901883,-0.0669580902149593,-0.0735249439956517,-0.0195763392489441,-0.286834573566356
