group,CD11b,CD47,CD52,CD3,CD8,CD56,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD267,CD137,CD357,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD204,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD360
mild,-0.194434828655748,0.239661140533128,0.0343761496919236,-0.256773102698647,-0.284214794766369,-0.360545063157937,-0.196808775593311,-0.0467258370676422,0.008297151779108,0.234021975966736,0.17917188353637,-0.0732287840185246,-0.181110579872405,-0.315374868437135,0.282596280592512,-0.193402146443995,0.350866719507661,-0.496559174669097,0.55710177308698,-0.295104174742786,-0.436584539166074,-0.411682467906272,-0.512085564597161,-0.68462662875762,-0.327701901467635,-0.126471553773552,-0.114056622532723,-0.134417885380451,-0.315350054053618,-0.277131541592008,-0.0917278414123901,-0.297329745415742,-0.40302513380776,0.448761672075591,-0.0565440021952206,0.587831715445175,-0.319653468107148,0.358298204886281,-0.120132338066726,-0.504047742027988,0.481538466923559,0.136055480313923,-0.38115448292401,-0.0879146959483851,-0.265744285909469,-0.46113404564598,-0.0672085328759221
mild,0.058329286892656,0.0766654900106319,0.0525331433973088,0.191310702272066,-0.0701854022401741,-0.0913322063835469,0.0,-0.218211601815455,0.251282273308257,0.200096830358768,0.361866278048149,0.317163321009402,-0.188753226525997,0.0,0.138254825132047,-0.245516403488178,0.0608438592526746,-0.142081614100545,0.0591269496976873,-0.0304286521379091,0.238345534371715,0.0,-0.0934227107465025,-0.103641793348109,-0.052808202472925,0.0,0.136846056018784,0.0913322063835469,0.14025310233373,-0.0602260554504551,0.0,0.0,0.158309157731481,-0.100365824870584,0.1948420402849,0.0981594302912936,0.262049131502213,-0.0237236557546923,-0.0060888137589031,-0.133748538775668,0.143746042221269,0.0929329042676833,-0.24670144203375,-0.133953902695869,-0.0521174171620289,-0.231764589774164,-0.254767225719749
moderate,0.272607635749955,-0.062737285587765,-0.10127643254878,0.277178620329906,0.136244342367961,0.222424586834413,0.163780126124235,0.0455681129960821,-0.349896709740468,0.0110684697643233,-0.0065680095662403,-0.0086474362935529,0.126516435257963,0.259255912954821,-0.258513449612768,0.142684536677805,-0.330481575914451,0.450971587011883,-0.305703881851994,0.0715270854576568,0.114824321823254,0.150522866844992,0.218452939870534,0.392278772546603,0.270815235011274,-0.0143109649441259,0.144898300373058,-0.0225387633862305,0.141068661196057,0.309118451991931,0.121665384840247,0.0563332898303286,0.130142783067054,-0.417374260707647,0.0582808205176025,-0.378065725952018,0.233105060553478,-0.352771552257511,0.048724704363533,0.153032073842615,-0.298836100109779,-0.153705099777308,0.0771537061012933,0.0904655429757599,0.186930988108846,0.264308281466376,0.0756176548669342
moderate,-0.222872526612487,-0.146490501630507,0.0711848785926168,-0.164452729646135,-0.0850612024939689,-0.114699343894221,-0.110884903303112,-0.114105549023136,-0.10204783372901,0.150183571694411,-0.065665804881317,0.112462446632851,0.242981412537431,0.0364574885393761,-0.127173832188931,0.213756366978974,0.0778042461655474,-0.0752735853536512,0.150519549039312,-0.126807873238716,-0.12648053020309,-0.0249447091892948,-0.0441819360474219,-0.107904878485231,-0.221085497140956,0.0610427107438901,0.0596195790088731,-0.324418967168214,-0.175988999842211,-0.108813748586848,-0.0102073113960434,-0.111840956285966,-0.186758685114948,0.112003710449609,-0.340084016301061,0.0777513982457391,-0.123648085115975,-0.0003043731547895,-0.127845479444207,-0.166525047636184,0.234219491575081,0.103768198921391,-0.0904962320556409,-0.167914684491273,-0.0871920983501538,-0.196980119200527,-0.14573295471757
moderate,0.162107338531244,-0.215246551920813,-0.129898182313193,0.124197531571554,-0.494363145158838,-0.0013631779721806,-0.0858139317432042,0.131834066207663,-0.44960864942789,-0.312956208655042,0.298916830974039,-0.212952854842514,0.135680717003345,0.13774107656374,-0.163155682622926,-0.0006687470173011,-0.143371246781274,0.333315440104083,-0.290872276287361,-0.0218149291771684,0.386947705987846,0.182389437449111,0.024295263209637,0.135535546665703,-0.119432910035665,0.0143806775539911,0.101560073231275,0.0243769510176694,-0.22267637086862,-0.101892821113971,-0.0658598941204383,-0.0159575826236632,-0.003075618375901,-0.464270403995929,0.121899434973954,-0.443895725524451,-0.0974289402764108,-0.391418680216624,0.0519939541181067,-0.0463433557839717,-0.28643274518847,-0.0723047645714308,0.112466918367481,0.133796780400544,-0.121390676537903,-0.0011209914161348,0.101401123221804
moderate,0.195943730549683,0.0643168040947093,0.0320285706967669,0.107599356596819,0.200026241897857,0.209438419560737,0.0543227873224344,0.265346020372902,0.124618228498223,0.051379689072098,-0.208442743822068,-0.275454200875605,-0.0112512783194641,0.0066664003470305,0.0734362344205639,0.0719582660983063,-0.247570749732663,-0.131027507899416,-0.014480086419565,-0.262223728484482,0.108905890183174,0.0834222300282279,-0.155820664357648,0.131307411182134,-0.0428822281206636,0.0895453594745829,0.0533993839581044,0.160411410916331,0.0308000544464205,0.112683840160393,0.0807079709651694,0.0061624324123638,-0.26263130492892,-0.257688184995355,0.0193304514383894,-0.131530236906822,0.0155654736309949,-0.0923580168667443,0.123795304911596,-0.295338384577671,0.0906270772265749,0.0853029178682216,0.141220748315189,0.106254438187227,-0.333017459855855,0.139632624686835,0.146531929614446
moderate,0.0686043441322015,-0.080737239693115,-0.21588414720734,0.403197620748085,0.323385048522793,0.0026819352267992,0.280110473746221,0.514794853618192,0.175301536219293,-0.106504889706008,-0.0816966948649446,-0.160388004088481,0.113924862748238,0.165301109952094,-0.0258712755401408,0.0030091954407052,-0.215847348864565,0.3081808201735,-0.266657531437052,-0.0020651007610019,0.293581302835158,0.20750500026365,0.492744852601695,0.571910447985368,0.21079604500092,0.0854352216186285,-0.0368374018166193,-0.0288549735510962,0.239720331130577,0.0062538987296899,-0.0565299996155014,0.356769350073504,0.369242376552902,-0.442458152336328,0.371204205157105,-0.480798951877134,0.239889613077821,-0.270291882537643,0.0617619879072357,0.25217715458673,-0.240014501435753,0.0997870767114635,0.0129596300038692,0.156359073024632,-0.0648942762109922,0.270029185647942,0.0676222435768651
moderate,0.0916260165132234,0.0026903113836259,0.108824998739123,0.11307551065271,0.143250141736065,0.182846073145145,-0.0457756040505573,0.110331710214757,0.0327820478823053,0.0191706925005341,0.0094200972334062,0.103916656643794,0.037438009343592,0.157779131935235,0.170872915628998,0.206487925522275,-0.268642939109284,-0.0024538268682974,0.204976431839446,0.0434904209773119,0.0393193203610181,0.127364124722282,0.0189768523251425,-0.064983979723977,0.036716861741172,0.122935176368245,0.120467088981115,0.111950814966773,0.0688503206300245,0.0547463903097736,0.0806574160845996,0.0627018544350015,-0.0540756248824236,0.291153581470109,0.093682551604115,0.249396969031559,-0.0058484356502012,0.167187199936492,0.0978771195088291,-0.0915818225241693,0.196296573336504,0.105333203532969,0.19144534714726,-0.0342004232595186,0.0101818765564411,0.0624419223193593,0.183539567156453
moderate,-0.207897307482022,0.124576311558736,0.335624774875947,0.0860437563211021,0.0486893371011166,-0.0143607983343732,-0.0294312042092852,0.500161325987523,0.314034842506649,0.039876043357296,0.155096342876539,-0.31792044189057,-0.0394264849038609,-0.0563847845704112,0.157561879445134,-0.0617931857087142,-0.0995797339529212,-0.326738002946413,0.460050484109312,-0.344395340989597,-0.296690789719178,-0.0596525122361543,-0.12018469706673,-0.25255725902396,-0.160424561935451,0.0742907373544427,-0.0424100436868973,0.0333742348019242,-0.0118503500449449,-0.260366641135616,-0.109023187416579,0.141660632880227,-0.159973218928982,0.359940362679904,-0.00064913229127,0.510552954299219,0.121947897715077,0.315812753821244,-0.0094048963568721,-0.252469437235598,0.503448141201632,0.33531531847407,0.0042539544852617,0.0516718047271797,-0.287350181860698,-0.189609064424464,0.218263326908051
moderate,-0.207343068515314,0.11427097758123,-0.0981747882069829,-0.24301469837407,-0.0814124628343372,0.0109943497012163,-0.162806078753758,0.254306162222705,0.425576225743268,-0.0646113847006479,-0.0462403694838312,-0.246082772533847,-0.0283417447413833,-0.0970640749874537,0.0154321944231657,-0.137238566654894,0.234752356017687,-0.397543655032258,0.447347150968016,-0.409809982065881,-0.492912317582326,-0.280685018710395,-0.40892911919582,-0.500250977277065,-0.146290768824499,0.0526175624746201,0.0688497987963339,0.0381861419677389,-0.311859230265575,-0.30418809628654,-0.23583370012716,-0.117966325882303,-0.46927647082077,0.446231956204909,-0.148547501521974,0.364282179930408,-0.25200151065153,0.342177510996456,0.10310798086355,-0.475962294343326,0.382327535557017,0.123544190781424,0.0253765005069474,0.0647623111538697,-0.410741806035878,-0.170425644650627,0.0999001716457665
moderate,0.0823992319659995,-0.0120363862113907,-0.0372609492363172,0.166889344641813,0.483852228508242,-0.0387576215142745,0.0558126278190272,0.258313453500168,0.280208604993234,0.0456108557457468,-0.152833774831893,0.115147885100692,0.0560946828681203,0.0802076235045292,0.0815380313730525,0.0159271542788921,0.158138208206431,0.246599559802943,0.24629941077416,-0.002869323520923,-0.0694192129227292,0.102799812218074,0.158247542302064,0.265991488823359,0.187909260214759,0.0122690742609251,0.0562186023091581,0.0277451902975239,0.147404870794071,-0.0324704671522392,0.105745172892337,0.277124000660933,0.0582303996780694,0.0661758732455594,-0.0663542527874177,0.111114031756937,0.10718535487843,0.0461177758277151,0.117577386998048,0.0907613936052239,-0.0061036761059409,0.0513850710508081,0.0960960581515558,0.100891251844222,0.17913640183394,0.085281999430641,0.13063380992211
moderate,-0.0907625501705241,-0.0378624186055826,0.168239223720528,0.419760573712206,-0.0373169530747633,0.0714683077696115,0.129281802019502,0.295025886584938,0.0861446708242067,-0.191055807293514,0.37129534022853,0.108460937071791,0.082292219225315,0.158967952632606,0.0732013269749119,0.0318444694574781,-0.205095061072152,0.434523394196929,-0.142481810086312,-0.105676766586458,0.195756314652739,0.172366443097138,0.408173929015222,0.3949222567497,0.191314710527925,-0.0597081561898432,-0.0666142540581861,0.15611093057125,0.26733360978644,-0.091457682062203,-0.112714815925308,0.140139517662791,-0.103864098578435,-0.181698869667418,0.101016488536602,0.0947208939677486,0.273977150720524,-0.350865282506376,0.0499385623981926,0.34185997653303,-0.131206720770352,0.199983727649814,0.305980551358908,0.127782340855091,0.0160236389508663,0.0789228595672138,0.190039816692845
