group,CD11b,CD47,CD52,CD3,CD45RA,CD7,CD49f,CD44,CD45RO,CD279,TIGIT,CD69,CD62L,CD197,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,ITGB7,CD54,TCR,CD2,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD82,CD224
moderate,-0.0893158003700999,0.422675205524147,0.433829357787757,0.124108509649698,0.286634120167813,0.291060603675414,0.302780962884291,-0.0986214858755036,-0.0766877386700694,-0.335776979066036,-0.394949079900039,0.17611384869855,-0.362912889596477,0.124267230616533,-0.485571153736149,0.290282218646229,-0.358776873215359,-0.23491529432626,-0.274259991635641,-0.288779613515632,-0.455908057081175,-0.247176124997375,-0.334392894322681,0.036304712939062,0.0490233125306932,-0.138090748585476,-0.373274460681562,0.378023531669043,-0.242403192222936,0.247289259689442,-0.0087003703065504,0.246766730242575,-0.469731191018786,0.266333842460014,0.299092504824662,-0.283006661544373,-0.191346051704533,0.0326719412116156,-0.055127706724719
moderate,-0.103799935689618,0.183221013931861,0.167360011800839,-0.0171490587438494,0.258768702671346,0.365427183565182,-0.176518776361537,-0.0643540943050815,-0.157764394512126,-0.140651233456653,-0.13115438874833,-0.0502927556017948,0.023967663409785,0.203279921924717,-0.304302766188753,0.429266330976297,-0.431676557152009,0.158345860839258,-0.183465445810563,-0.287483905702095,-0.334874551575878,0.168295305710833,-0.193406615155135,0.327203361239236,-0.151733592277375,-0.120669864385328,-0.321949412602296,0.120197130869621,0.139565659991881,0.245671340276567,-0.102044979595934,0.411483663873707,-0.352609917041868,0.426403518290496,0.265392775357938,-0.409513128359387,-0.19490545081146,-0.245674843620834,-0.232002974468341
moderate,-0.0618737399124715,0.097105657549044,0.0452907731401716,-0.23157879914782,-0.342896857860165,0.202371773408123,0.139971135285291,-0.0152393849175982,0.0536414768361064,-0.0315144546503627,-0.194999114247023,0.103090898845851,-0.047405519281374,0.0193092870595582,-0.304291236399725,0.142418962851325,-0.127352321320737,-0.229858833351203,-0.209691885135285,-0.303715307768396,-0.176865865741474,-0.0528537823566722,-0.162861285429457,-0.195911508628623,-0.152036280282254,-0.100139621001667,-0.170183684063182,0.0380907201672467,-0.0936865594500828,0.0917255755633262,-0.186281108921126,0.0344487713158576,-0.33660711320443,-0.0030374313059012,-0.148294970058608,-0.0853263766902038,-0.327099635723879,0.0613982213809593,0.089956521459118
moderate,-0.349459783507924,0.338836540234168,0.261201580038304,-0.436958832444549,-0.549030143885581,0.380179381196972,0.326060068830017,0.0939780986257997,0.215871570760316,-0.393346296935739,-0.278531838960512,0.0157879352749006,0.544261371906633,0.0195599132010651,-0.799664240574001,0.457465862590774,-0.0904161451265375,-0.237164618033459,-0.591825373814844,-0.608006001134041,-0.735618899469822,-0.0939355653223212,-0.374717994538082,-0.328095977115817,-0.2584157888146,-0.405924090119728,-0.367674233043277,0.677987613932321,-0.15237175845283,0.654513102696257,-0.353960155236062,0.501188162529804,-0.548000358174947,0.401895703821032,-0.280669263766987,-0.197677204908291,-0.473378491844334,0.410249348589748,0.160619500489446
moderate,0.0784763125907338,-0.0650096682351554,-0.148786516179895,-0.407665575309125,-0.620704922246963,-0.131374919421662,-0.0058213025668198,0.0765092055676006,0.301652764522153,0.179441319076376,0.162582061831151,0.295335602390142,0.0618537566123989,-0.00956365069595,0.175029319272363,-0.181082932157256,0.173573526706104,0.216347754825456,0.241044150255963,0.288935681545212,0.182794584933002,-0.0878133857551957,0.307070625814298,-0.148842555903303,0.0534975901857534,0.0765092055676006,0.183389700160922,-0.267883022673341,0.204811767747287,0.0090517425474181,-0.0183124485334865,0.0685399176116386,0.357275466412623,-0.0587407666734817,-0.190217220006708,0.268789184562219,0.175577316370025,0.185583831022669,0.20447573531456
severe,0.323244400206529,0.174201323868477,0.280473630130451,0.273654742131119,0.0616161501653285,0.18264164532121,-0.218559313300623,0.18724662507787,0.225271803408957,0.194656537793856,0.109573656298845,-0.106215594346484,0.0439194908717434,0.205181572675197,0.050933877278639,-0.0149575744875905,0.239795600643051,-0.0165835342412512,0.0409125642985909,0.19803975150575,0.118916473952238,0.0111716631646237,0.181898970817548,-0.0966906125434571,0.249444486754077,-0.0532544937177076,0.216649416915797,0.0856258332160817,0.0840394511300152,-0.0026066093856149,0.228293783479919,-0.0388248586396891,0.184841788092398,0.0519948633380041,0.19520478659402,0.204346080827734,0.0786711277883811,0.10823172809616,0.323122304008717
severe,-0.154331279189063,0.165457104704101,0.0647445028121607,-0.189209466021495,-0.0458424377785414,0.461616202508165,0.521061128938984,0.0125452028034105,-0.32950308434535,-0.233129158642037,-0.154478483642578,-0.0197496875079948,0.0716107831555251,0.0432725729237258,-0.595063754194573,0.224409140404148,-0.316737204475526,-0.47935675716702,-0.307840214565176,-0.629263465074443,-0.57592091689456,-0.166987347813456,-0.361303847932326,-0.134404077767364,-0.11418674104855,-0.156089458503216,-0.525597881629515,0.273327519049661,-0.466838226283288,0.372696609842758,-0.330619048915301,0.372200389697374,-0.423867158662829,0.440922914793617,0.065022898560338,-0.184811024851062,-0.172783822192583,0.264005405152809,-0.0392905383188474
severe,0.0839055691869743,-0.310062737914776,0.104888525668495,-0.0930516989802755,-0.5143950112955,-0.609174562507756,0.0520949773937044,0.0023919694719589,0.559230635336274,0.147805125260752,0.406555681510689,0.129060615355406,-0.128306211728825,-0.0310000256992855,0.580000395336446,-0.323092097147105,0.628627386388598,0.239266395624915,0.125373930421648,0.363876236134437,0.416285344457161,-0.0981474555052721,0.253240251211439,-0.217159234961752,0.0680718742564491,-0.0174660938646078,0.47102092058239,-0.100198112528465,0.266326207373531,-0.401751635501404,0.112481938597618,-0.326398862842881,0.420230165950725,-0.691694788179398,-0.377709725087898,0.351787853073973,0.128989158600871,0.0218511460879199,0.113786737320706
severe,-0.191802803302709,0.116921707057042,0.114529816733599,-0.263420409602741,-0.302878301517583,-0.0092434344008884,0.294113364120666,0.0155311032904648,0.0086894210890539,-0.24819585977255,-0.110468232466295,0.0514842653778973,0.151387241042578,0.0176350726619008,-0.380516123209231,0.245143890351842,-0.0933844162784018,-0.261455450022766,-0.365742517050421,-0.33400887302601,-0.397588692465679,-0.0147347270602546,-0.227661414318116,-0.13191309606587,-0.115288308940222,-0.240975029722373,-0.113812801607495,0.226674158933619,-0.125306884642992,0.238218431486769,-0.282307595773368,0.441164814725114,-0.213437651451932,0.122288187067357,-0.0309021894774292,0.0492093768419785,-0.224503131980134,0.26954728124629,0.176771960450563
severe,-0.0294253536496669,0.0841098586558627,-0.0486601498889962,-0.0090656799259944,0.165076220655102,0.208019750796425,0.0789100663914938,-0.177085157928542,-0.177746518030925,-0.211680153105623,-0.24459340372004,0.0931209820951288,0.185092900064262,0.058706363539098,-0.519713923620882,0.207898836252092,-0.152536717260813,-0.0487952789156064,-0.283665201974633,-0.0736582391610118,-0.412778893185137,0.249972935782938,-0.364519320508946,-0.327272918284581,-0.0902251002158495,0.212853884306247,0.110472483193029,0.0832459276058392,-0.180656067678333,0.160456954276859,-0.12722787542399,0.183659576820376,-0.269049915183023,0.253882936846368,0.200246875523312,-0.221869219550672,-0.147084409386203,-0.210636376282153,-0.339542288324883
severe,0.335511113750645,-0.12826263242023,-0.32360847775455,0.232136245834876,0.455180109081883,-0.324073080344976,-0.264208746730969,0.0905756703365743,-0.169102255305762,0.115245472964251,0.137079065091495,-0.102452215584481,-0.0647119102015537,-0.0279648356339177,0.455933389322679,-0.590088628793238,0.0803818185465435,0.0514647248610099,0.660544007004193,0.158027890904603,0.468932322414177,-0.400065178713895,0.451323747985405,0.10979056356623,-0.0233246945575713,0.172080478528883,0.288987833239202,-0.591639622512935,-0.0285055150750216,-0.46436970781899,0.161421695668271,-0.566771365111379,0.0604025936583455,-0.670599084767551,0.188951598776827,-0.0198436892423867,-0.0520923813334308,-0.322730200164009,-0.155653685134815
severe,0.0741089002754265,-0.0561617140512964,0.0645402837052444,0.237659188147591,-0.126274678751214,-0.2354015956409,0.0785658334173686,0.214382877001247,0.135748914076908,0.13238977319303,0.243574086029861,0.0134954332836535,-0.289289822764441,0.0866577093309197,0.334416260470711,-0.345544175056898,0.187266914339826,0.0718513727891287,0.257181594231451,0.416070572117435,0.275123173732252,-0.0528779329589585,0.017618478260543,0.0426184344737568,0.347339666791251,0.171569276951678,0.271436983124644,0.0171411166160405,0.179548936817507,-0.112587558867499,0.276768634347595,-0.133081863636957,0.309409514499072,-0.148709943304646,0.017010615797238,0.235854733689332,0.0556509027850822,0.17435341492791,0.19684424517276
severe,0.0510091222897919,-0.0999632095936925,0.0365823583102847,0.132905732586548,0.526246363978532,0.357235489184732,-0.327571200345608,0.0093284874224881,-0.447765083097214,-0.336078488076064,0.183446810836364,-0.363345148254941,0.121324033850193,0.0553517141940067,-0.453469520229979,0.327272918284581,-0.307701674242644,-0.204294464700985,-0.339327132052816,-0.409685398884656,-0.307256163326471,0.308120279277791,-0.180166754445883,0.272817083725289,-0.248596978106691,-0.0508720778469147,-0.362502803030209,0.10437995726819,-0.175337256651024,0.324159271840974,-0.342584027135368,0.507362044184585,-0.255093062378418,0.396475485262989,0.185102113394691,-0.513768430418388,-0.0116503230187068,0.0864658420828661,-0.140349440254404
severe,0.0067696739328825,-0.111283802455761,-0.0843946138102667,0.217153595293211,-0.504518798242411,-0.568492317564384,0.120835616795359,0.512200457559489,0.514501454074957,0.575018824727248,0.47132450033385,0.0092861207532433,-0.296464091542512,-0.107571962673563,0.675043389331566,-0.24034102609429,0.684318199819531,0.291229273717125,0.425657579280117,0.70744416007668,0.520896224226816,-0.14158486863911,0.534194821920686,-0.012159961430406,0.344257141255639,0.396878406372684,0.618710848019808,-0.0386777538192708,0.123841369940232,-0.264900510778884,0.454527457645421,-0.207638678502551,0.630985817257415,-0.573384112194807,-0.135841024121371,0.646828355323079,0.187081140521047,0.191798330245862,0.270573306109526
severe,0.0425329084815461,0.0536732760813512,0.0770856111630411,-0.443869675488841,-0.406921677715171,0.0984703679165187,0.366261899865919,0.032876572710693,0.0215938306559488,-0.256376482101871,-0.393322571823152,-0.0569548883174621,0.369233957630501,0.052119065255292,-0.493284967343337,0.200834951376814,-0.283139100547649,-0.474562158079354,-0.0572362708429787,-0.492007126050302,-0.677832016957095,-0.346131737698231,-0.362912663661159,-0.402791237478001,-0.148061303968269,-0.353667050545355,-0.293502957983365,0.332476564960099,-0.588738430528791,0.441941158156907,-0.409612242769629,0.532719603537069,-0.367835088389399,0.199328175648619,0.130315888551623,0.057781213673739,-0.213620764567434,0.386732309626419,0.17166212927663
severe,0.0978586936266558,0.220190596070189,0.0573159938913174,-0.0780196039029268,-0.232645343761685,0.134749456253356,0.264527798637502,0.0,0.0331664357040303,0.155550079456958,0.0,-0.0505688520178619,0.24400132142115,0.0,-0.262251353329947,0.126123485013342,-0.0679509471618945,-0.135384393710683,-0.0506561264745112,-0.261499788611823,-0.412553284462503,-0.0326246914186379,0.0233893028842182,0.0879721026721274,0.0471743154124826,-0.102866875015007,-0.0719504398932714,0.413214433936759,-0.161675211371331,0.272254714778367,-0.245381310291843,-0.0607407484772929,0.157611375246316,0.0364791658544121,0.0066608922137402,0.0987289857715842,-0.16532043890399,0.365425751259294,0.0981078233244199
