group,CD47,CD52,CD3,CD45RA,CD7,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD235ab,ITGB7,CD54,CD226,CD29,CD81,CD98,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD101
moderate,0.283850695682591,0.177463032628153,-0.522596006530366,-0.579009337908963,0.386611555008956,0.215591145756443,-0.412086295524121,-0.217887006833989,0.610712418574635,-0.808932502542769,0.452754652915169,-0.0754600821467001,-0.661965893006961,-0.643714299069103,-0.718326300275461,-0.070864497864061,-0.0457276722878826,-0.287064789070464,-0.235647477175337,-0.0891221763817922,-0.421640480155899,-0.0219081081615265,-0.357769601739453,0.679448176958069,-0.148964697061758,0.638771462868233,-0.399576318317519,0.520349224862849,-0.501991729981529,0.352880220906335,-0.334496574035678,-0.180141084836426,-0.123647865282512,-0.197118474011785,-0.476677652889301,0.131691974738103
moderate,-0.07153039483625,-0.292814884888048,-0.26428638865847,-0.320993785148439,-0.193689015574564,-0.0119349056577611,-0.0328471702990932,0.0669455548716505,-0.128201046527931,0.336155600418128,-0.354247984827795,-0.0028665047137253,0.162496095112684,-0.0061782110234441,0.249873437901587,0.157800236483176,0.109793801671724,0.230836852183595,0.372781120925104,0.0,-0.148236585787226,0.0,0.0104170054145462,-0.392604499451413,0.082663978450915,-0.0588363265582178,-0.257015390015814,-0.212874372866479,0.232870162471877,-0.029262105425822,-0.233365967507874,0.295445326689314,0.125592121731827,-0.106984863862273,0.1298634553076,0.0341403257037762
severe,-0.196349410540768,-0.0782617097763636,0.0635073347029058,-0.195495153008655,-0.0335157438307394,0.143775575425013,0.200455259678684,0.0190120777445321,0.133080419766983,0.20665503872769,-0.173957455890358,0.25410905019374,0.0506192022240566,0.0649344417899161,0.140707357475473,-0.0736558771415499,-0.118593467781898,0.145959106070188,0.136501642878476,-0.0785706201474638,0.0731627527095616,0.0454633935644553,0.0689742841732756,-0.124405308686034,-0.0002180753147001,0.015011332810236,-0.0096674523695847,-0.100939733989314,0.16103369349544,-0.0751012898224466,-0.153035448285625,0.0273224908931751,0.0478166090114789,0.179106184858513,0.143662247441055,-0.0928496832557341
severe,-0.140780057238541,-0.184627334166839,-0.292160869528414,-0.0996552552433681,-0.0862561679203057,-0.126305101911068,-0.0603628725634146,-0.0703195631678164,0.176527592172961,-0.365233190794308,0.0061906455556032,-0.233860825404271,-0.107567368753515,-0.241215362487169,-0.253928019478639,-0.0484090443313604,-0.0159559554932165,-0.347470540483603,-0.119929659173953,0.0268819599537774,-0.146827227365991,0.0117482836306279,-0.235003447885932,-0.138512268862419,-0.0215484977955868,-0.0531957717982016,-0.286038677988556,0.0006437710894882,-0.225227566572169,0.0132562733285709,-0.09297240620036,-0.0115639156351717,-0.0421671922622116,-0.0907728046946258,-0.0786692119425755,-0.0666234502453954
severe,-0.0465990241952842,0.0672785371256729,0.0065591998086454,-0.653407016861425,-0.261732063779556,0.259815698059672,0.151191052406401,0.175840254753202,-0.147792188124912,0.157310631032146,-0.240574926627317,0.222323152529533,-0.182603341474479,0.242891858906926,0.157263352350483,-0.199781544423717,-0.463331993971277,0.0078509955314289,0.168117637339433,0.183324824455361,0.0434389899223408,-0.132620676070228,0.137186294369876,0.177680057957469,-0.125654792151456,-0.074879186241242,0.0225075025355906,0.0393554885446727,0.0051247581213503,-0.447813786746206,-0.319934952660399,-0.21321239540441,0.0236884702700999,0.300403110490135,0.156271886321582,-0.337503653945925
severe,-0.239796472435067,0.0463754277061058,-0.562012242738746,-0.451063362785066,-0.111228823011673,0.0432278140613188,-0.147100650573185,0.0036889037498181,0.181935188501351,-0.655869979749918,0.407692797699019,-0.277091964877484,-0.5728084885523,-0.680090841795954,-0.743266649008586,-0.112798948504468,-0.179451552594185,-0.563190987124749,-0.179776747065784,-0.289911380275584,-0.403158846412203,-0.0659647407307891,-0.370721655436109,0.401436635738773,-0.425398207520591,0.37705568799565,-0.551439728625364,0.453940357353864,-0.610496203652692,0.45087084926601,-0.205642686486542,-0.0660256198028442,-0.0269667222397695,-0.154264302560531,-0.304849617167607,-0.471232305048055
severe,-0.0462203111762591,0.166455950000508,-0.31150169596053,-0.216036425976071,-0.127822337974553,0.114616554413732,-0.216094535643079,-0.0825835735835715,0.244091654238696,-0.11558562128178,0.0960814746347603,0.0449247535324025,-0.0695596408320405,-0.227760652414117,-0.408077701304168,-0.035805992759438,-0.129048709448011,-0.391098179020179,-0.0711364456065131,-0.245430233004765,-0.0075865047144794,0.509065910165982,-0.3122130031803,0.229250275059817,-0.0572213789026395,0.0974842365537359,-0.226025285229726,0.205943853077651,-0.453400089571391,-0.356189287170121,-0.353779764984638,-0.1141995319431,-0.173774952103627,-0.22748300357079,-0.178026172407559,-0.152045378227014
severe,-0.0428163084259254,-0.0943472150370068,-0.319141058867086,0.0702583004345364,0.236460944212632,-0.0634513237875427,-0.340761207391818,-0.184844801162613,0.0088807126894933,-0.517949635033611,0.251206920114157,-0.0930201741382164,-0.239872301149207,-0.297297297297297,-0.308241469189873,-0.150045361869705,0.154523132578199,-0.123375017433664,-0.186786962095394,-0.101317436370431,-0.167661026583906,-0.0342793570057883,-0.302421227923863,0.377207702880837,-0.129396279446414,0.214536819996257,-0.21791311859805,0.139885805792681,-0.368250517330307,0.240854695785793,-0.531112623554418,-0.0572964931050148,0.0447569629690131,-0.229961509159633,-0.32630088863024,-0.0221405468323135
severe,0.164774447092112,-0.0797378727483696,-0.108236794838455,0.378911984451444,0.108006224445855,-0.16278508644372,-0.115617193286896,-0.104576427782348,0.194865507554982,-0.0686987935055717,0.159252786351546,-0.0700839795633946,-0.0616070111434711,-0.0887270169756699,-0.0325574787463384,-0.0174705117233534,0.0312309171339446,0.045876686899206,-0.145777978344921,0.0850441201724059,-0.142849439352784,-0.0612572796022635,-0.0462451197673911,-0.174175832535154,0.019564394131447,0.0479405550971029,-0.106984622031126,-0.058422130671605,-0.149393763890531,0.0650221441793776,-0.0073015803164831,0.14496202009102,-0.166462171565033,-0.0444428142374085,0.0034012213235222,-0.179782555055572
severe,-0.055611572796491,-0.337014204804529,-0.0643251411080139,-0.276380243783887,-0.368096336670742,0.01945048985647,0.240456246481095,0.173550952338321,0.179193024646819,-0.0364320437828486,-0.106621454419444,-0.11450603195529,-0.0276910884461889,-0.288895757111405,-0.0983906612846306,0.532301956666426,-0.109491931769449,-0.128219662421238,-0.0616836093294996,-0.120720603935792,-0.158975243271609,0.0572328928016732,-0.257372031152775,0.0022974767512927,-0.375777865025212,-0.152483830329154,-0.13240826395313,0.0741069652469758,0.113340305075196,-0.155742405304424,-0.656146941375947,0.163610185341828,-0.0327932739213447,-0.0431214404337295,-0.30350755795591,-0.426585210150983
severe,0.163179698432625,0.231289063667335,-0.177677395068699,0.502996033219341,0.578902929844925,-0.446434619403337,-0.645566097010789,-0.429264301308182,0.226337445980007,-0.661842158672083,0.321652230993123,-0.592915886788549,-0.586189245640362,-0.688875566059341,-0.557958929103411,0.0194030763887669,0.103018584441298,-0.545147594537576,-0.372981494151712,-0.420745980889055,-0.302116059193047,-0.115876625194665,-0.637927457904722,0.20242543074844,-0.0908853225997614,0.30830522672681,-0.406666201746749,0.247475300105859,-0.691815928679299,0.565343565431391,0.0660695698271927,-0.07207680847655,-0.0588781377821144,-0.606132101177241,-0.246934256554635,0.393874019706174
severe,0.175082870763225,0.103955864106689,-0.44399454813883,-0.0730311236433229,0.351494532832438,-0.200207519032509,-0.295901807515491,-0.28141459082563,0.407051002942078,-0.809782311840323,0.559746604851372,-0.431528860286715,-0.44470445161624,-0.702244622895831,-0.792369246597872,-0.0187833715637602,0.0038569070338801,-0.567252931430365,-0.149748037789999,-0.101788579153599,-0.322339224489065,0.0432888273361292,-0.484113638262279,0.509159594289629,-0.321919196678593,0.471806508887387,-0.50848760970951,0.493224131656711,-0.659654890458986,0.50248273990645,0.0267138994617349,-0.0241174322028901,0.0148029734887889,-0.224168844722053,-0.442846040175788,-0.216944882221156
severe,-0.098984603196961,-0.0972319826772312,-0.214388920592329,0.100504095505795,-0.0594511164172379,-0.156412543248714,0.0772844986319244,0.0,0.129868119706092,-0.256222867060085,0.13488229603456,-0.0923926112336194,0.203230727789533,-0.198851272660967,-0.0659887659683431,0.0230303185126457,0.118625267072272,-0.116994345306335,0.070422479649492,0.0,-0.0964774828434735,0.0,-0.0919704119570359,-0.176816633435868,0.0082810645806477,0.0225037611922149,-0.211996592876494,-0.147996910638268,-0.210925516152593,0.144380598110323,0.0007867195528039,0.134297464037983,0.0263774294786203,-0.0232370060894122,0.133336850015631,0.139606200190845
