group,CD52,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD85j,CD82,CD101
mild,0.109483203635062,-0.222870712864639,0.0340341360618161,-0.3245553053235,0.328196878160592,0.360112874745716,-0.183296834042889,-0.189338355212885,-0.06405860442879,0.389206112745336,-0.566709345734441,0.607442145447826,-0.311145858096401,-0.016812177709714,-0.407316481605635,-0.0258369164762821,-0.560564042783544,-0.633966669190115,-0.469736642029776,-0.22862639569371,-0.355402601402855,-0.494173522781446,0.420872042228778,0.0051500539343923,0.329314658545617,-0.213589871270832,0.335573926612001,-0.494517860571842,0.527534889603176,0.0621432916184635,-0.560432558180811,-0.125305693553279,-0.103686617406204,-0.0117351263108545,0.313791012687033
mild,-0.0556246543598052,-0.0599496849299547,-0.213276357300963,-0.26943468770634,0.58416822528757,0.213759902821555,-0.279173684310188,-0.327014664316352,-0.21791542485642,0.285143633830096,-0.624900644179725,0.351531486074907,-0.635941040593688,-0.0383107881413335,-0.11047326424109,-0.146335555751936,-0.572370382517115,-0.470145115543147,-0.619327640197622,0.0319476003155059,-0.353430650991072,-0.626016661265449,-0.113033015012407,0.290587264332726,0.191387945800237,-0.207898553674722,0.153217036053508,-0.447946267704349,0.56396598038399,0.110335129247157,-0.735689116878512,-0.243951120814988,-0.135002014399551,-0.292649857680382,0.0404353707947079
mild,0.100575428844039,-0.11977319562731,-0.0182023321455822,0.0008420064166682,0.14775047361827,0.076790488015395,0.0131376143185477,-0.123309335050628,-0.221898346901279,0.27210407158696,-0.298893189170502,0.493857647651372,-0.135660182661627,-0.203109841213356,-0.38530676938664,-0.280527616784954,-0.326461258637492,-0.485404154460955,-0.22621382084439,0.152148478474939,-0.130564097057058,-0.22141385658564,0.411351864364392,-0.064913264843454,0.560294450736476,-0.144958576343146,0.393914495221823,-0.286750607454026,0.414677966026338,0.0092795666233997,-0.173296066337631,-0.276161538930966,-0.137425030363923,0.188060477091024,-0.118853706185299
mild,-0.452842397690622,0.014651079373539,-0.14647706245071,0.0,0.353096945235172,0.0075405483505168,-0.328179620564771,-0.0939039060177266,0.0,-0.0894957857007523,0.0111432398271267,-0.222491900139913,-0.36969952781115,0.0,-0.03507299793761,0.0,-0.0856542067230897,0.202119217902125,0.104882254480023,0.215073348057419,-0.413120766704707,-0.0426216963123219,-0.465874457498772,0.182664412767094,-0.0660354041378929,0.0312140310171814,0.137388349522941,-0.325345899271147,-0.0600714117747383,-0.176575599008191,-0.502267890256007,0.176809033465902,0.0,-0.598473137034442,0.0109791034722033
moderate,-0.0907968676139705,-0.497331981323484,-0.396178206119524,-0.341157573713224,-0.193030938730256,0.173125967469771,0.0697090427638465,-0.0781439028416092,-0.326527806251672,0.0901868018620073,-0.760702747301655,0.258362353542907,-0.270948473454633,-0.053304375591035,-0.0903678675822795,-0.127170888704386,-0.599372412260057,-0.587410521021414,-0.574969825378081,-0.273158118629944,-0.263950157161757,-0.335056351895094,0.361191096973191,-0.0582602930505941,0.382422591109429,-0.382270722160315,0.22180013201384,-0.379485063522268,0.322170150134838,-0.110526550799136,-0.427817217191294,-0.346794843341681,-0.0939468500594583,0.059389733814582,0.133336993656246
moderate,0.0978611683084891,-0.191998268824212,-0.183408850302494,-0.395738409646642,-0.177717565579444,0.195205170870137,0.338918574543813,-0.196355360924224,-0.373549508941533,0.0699936017939836,-0.727388484091205,0.317278576552627,-0.40952337158899,-0.0307635432322017,-0.334263708822955,-0.055804758605101,-0.639216566919136,-0.561357506595659,-0.168338173966889,-0.0198233084386216,-0.40121272231364,-0.319671417815664,0.110069646129031,-0.21332704841677,0.192742032497393,-0.307774496765322,0.41794648550133,-0.382763185736847,0.565758549580613,0.0737214799109569,-0.39012940646595,-0.228116655491128,-0.0046140847579145,-0.0755323126852772,0.0337712996484907
moderate,0.0902516744628022,-0.0818664878362428,-0.16824217619694,0.0187688543905006,0.186331530949866,0.208079928486768,-0.0358410720080735,-0.103014548350488,-0.168140416020896,0.274401060248888,-0.13565414405062,0.222650088653763,-0.213592097229174,-0.0243253541992659,-0.0345568444179835,-0.0069744785980804,-0.42132438275177,-0.261865424595149,-0.202764625321011,0.0606370974460453,-0.095926691513267,-0.22459157844992,0.251733969595264,-0.127351819698052,0.268728647220788,-0.113271308708064,0.166069151039307,-0.389335454116134,0.227920788466011,0.0871182654280389,-0.11223567361473,-0.159028379070005,-0.0641648895466221,0.0840964877168624,0.117175506268899
moderate,-0.21658547435559,-0.197613358074263,-0.0428297049413583,-0.376542321075454,0.2948122687645,0.0433434729698044,-0.175921665871733,-0.479348334452872,-0.205520643012729,0.468971602417247,-0.557950415886412,-0.0306009688541037,-0.591540569445837,-0.194417189636726,-0.162510386027519,-0.0853178445876782,-0.670384244777569,-0.480419523124481,-0.449036992880773,0.0547496001960664,-0.324874650505303,-0.542190377167079,-0.228492968398193,-0.0780587533783571,-0.128580861630353,-0.332034628460511,0.131149200113529,-0.509461343405401,0.190479848659586,0.0111501437748717,-0.617665063075651,-0.223508582427433,-0.0987019444541905,-0.152303082134292,-0.11154473488554
moderate,-0.148788873380958,0.170285016943221,0.162613441357658,0.229794608149385,0.391025838430155,0.104046490593451,-0.112345519200549,-0.18178734133507,0.0610069501590201,-0.148997078470195,0.29021838317902,-0.142880319372438,-0.105651627961321,-0.122414099219059,0.103062252033049,0.104400924753257,0.287503475291539,0.350487427767833,0.246326734646676,0.142891085789396,0.130685872612124,0.261565583710777,-0.307978123643515,0.227195092324562,-0.381213564061114,0.194653521854541,-0.271045011094111,0.197113503103897,-0.247330558855015,0.0822854830095102,-0.116738523459937,0.257454854030413,0.092714710630425,-0.0708152368848708,-0.0235724695240536
moderate,-0.112486792593709,-0.29151082802649,-0.164832071585006,-0.25220216902913,0.214752382800931,0.0826614350672505,-0.169547558573287,-0.358782896337431,-0.108164569943807,0.243280359812786,-0.539889504419813,0.121977851574065,-0.443386605450935,-0.108517230913938,-0.203816776068758,-0.106975223750974,-0.590403420811713,-0.462634250940349,-0.450973138376285,-0.130220512684345,-0.409877497136172,-0.494997940310051,-0.139800424975054,-0.0213440568711064,0.0388098452546089,-0.368279864673717,0.0029579028975689,-0.517664070719701,0.174269797470356,-0.110876295977246,-0.617373706778863,-0.28610080355814,-0.103468408199113,-0.112946100458372,-0.123132018741772
moderate,0.171503145844671,-0.219446451887449,-0.125427410452721,-0.279780196312909,0.612539478290285,0.384520669482322,-0.0917904489080568,-0.688297852534477,-0.0774990344449896,0.472214199005166,-0.696189456283204,0.585402224496423,-0.670340114729625,-0.10582467055531,-0.538250983013661,-0.195665691043624,-0.589139615912672,-0.673576209404266,-0.428223579135677,-0.170793718277064,-0.347887029543625,-0.506665873134262,0.467368492111306,-0.210861256466632,0.490195024614141,-0.213518136817942,0.340384461259722,-0.529018647566421,0.649132467930679,-0.0336178160718625,-0.610439218234396,-0.315695573002009,-0.272259968846088,-0.113918193840395,-0.28478780767724
moderate,-0.303523153967411,-0.248687647005037,-0.0151984241757972,-0.167133351920825,-0.0002794257636245,0.1637062513911,-0.109997803419482,-0.0864535417851059,-0.0907406119267908,0.157277995069955,-0.377019903566098,0.176368688613575,-0.343394115457469,0.0010570686791111,-0.35069241162619,-0.197432912093964,-0.355996216795798,-0.421856888100416,-0.338765119341197,-0.204211594757815,-0.321224346119822,-0.446511423556406,0.182107333971686,-0.0534758820824909,0.0423501368188522,-0.259842941501251,0.150631721984571,-0.336862949078963,0.16392059117773,-0.0649979439191328,-0.345818143365148,-0.301709560795658,-0.251379996252312,-0.100949211271266,-0.03200280911564
moderate,-0.107735985060603,-0.129669686572168,-0.049845728551757,-0.0850058822595725,-0.163069774318489,0.122290450785625,0.0473194307174081,-0.0202308300209987,-0.0162338603017353,-0.159859626202997,-0.302248742406496,0.0853030653930398,-0.251866286598644,-0.107422953006715,-0.0809712244810849,-0.0100291250152129,-0.105824266715655,0.0089588414133252,-0.150076920249659,-0.158806143457988,-0.214692214991234,-0.111530425630851,0.0363198299035347,-0.0863396607490137,-0.105895719128908,-0.114235943502143,0.0124445946817313,-0.321477895517169,0.0279961706295455,0.0093828032901991,-0.304316025634555,-0.048689463697596,-0.0696603662698829,-0.021453842650898,-0.0760014599065942
moderate,0.0326400268872317,0.315914150721958,-0.0164061892598452,0.0128355851844504,0.2559347417669,-0.0105764061838547,-0.388713794597388,-0.0682838695401917,0.169721858303539,-0.0639669975689271,0.269091113431054,-0.215515618440135,0.0987473128592491,-0.0897075137002058,0.173537533276753,-0.060115169620373,0.211056623088034,0.149458122400335,0.346198003754486,0.210135607113558,0.132376114451586,-0.0329468269160799,-0.0013489466838781,-0.125257403447343,0.0764134065826873,0.186083406145218,-0.13605507885009,0.35255024322763,0.0798325030342367,0.0260054837172147,0.0719171605193684,0.0813087062769461,0.204775086155045,-0.125888684075856,0.0658846037649657
moderate,0.0575300115489778,0.0185670623531207,0.101424057984435,0.0744097210612512,0.332741904118688,0.259301598437118,0.119577233674831,0.201362816714714,0.104734491937441,0.0547963742574589,0.0788672169397945,-0.166839822623262,0.198275598350981,0.307706420455363,0.289836099243367,0.224628104662746,0.268913596901707,0.35699254313328,0.114580576071162,0.0973430153823445,0.0637391822638077,0.306248821560414,0.08000286493452,0.163786372056777,0.0519439743119108,0.0799230760477734,-0.101845435223497,0.222401443241887,-0.0006526232230905,0.194489174258171,0.147548305203138,0.0722172074253844,0.089254933471643,-0.0205696148918599,0.0098478574371301
moderate,-0.20757140077502,0.107608759822728,-0.251866939091231,0.151541164249551,0.486377213226965,-0.304341012810019,-0.258058790683197,-0.127895271815566,0.167230670336322,-0.416497441329015,0.447842131577301,-0.190177982166578,-0.178172861756019,0.187492940127397,0.459555033193214,0.0976130713626224,0.323749698188225,0.211270840550242,0.0938587924500232,0.289085888878021,-0.0140475839150267,0.12828859562305,-0.442415517966669,0.203584289970259,-0.522263068516597,-0.019966613106389,-0.349036719410008,0.285100052345487,-0.158075037105735,0.0138011125166541,-0.196321902858163,0.0531444833086608,0.108711642273406,-0.102764554592477,0.0624124849013165
moderate,0.000277417668426,-0.179679160306253,-0.175340317714301,-0.285659647743116,0.492634043618824,0.246293422303092,-0.143674423758904,-0.483510942115376,-0.37962546992906,0.123009318751279,-0.584821841313498,0.403590828155505,-0.630689599948279,0.0507793017147137,-0.236873364952302,-0.123060884328857,-0.648101761916976,-0.595484909129913,-0.508682525650785,-0.0830767890247893,-0.348635651187077,-0.612115224924753,0.0324589771091021,0.152647373663735,0.312166067993892,-0.288202162822079,0.255840505115525,-0.618323271474666,0.391003552724297,-0.0858632098446985,-0.647294494194234,-0.150091353887548,0.0166085421777686,-0.115752367306345,0.490211286819212
moderate,-0.149112200240471,0.0665266350848708,0.046226554103031,0.175776782842964,-0.244941626111118,-0.336271123264833,0.144228284820369,0.202217711194603,0.11959472699968,-0.235009562340265,0.512876989000776,-0.337586349206424,0.298458988065604,0.328160627783754,0.110398913808374,0.143495442138628,0.441858040744722,0.472513154330036,0.266145906336868,0.0167835846649444,0.104841897355752,0.353693472364259,-0.228705624435575,0.219702794453172,-0.338337179828609,0.158358477565618,-0.244523167420091,0.300171056164269,-0.310979290998421,0.0500697812265514,0.381443208170418,0.148343729534198,0.0491737543923047,0.0541267762806647,-0.0706765128362945
moderate,-0.0151578210159085,-0.0552039381153305,-0.157196436943272,0.196430406659613,-0.248834927781422,-0.176914601891127,-0.264766218751712,0.333957921452087,0.428043680777266,-0.20422633678013,0.209611347206906,-0.466529269677176,0.0968077571960083,0.162521353766014,0.125537269520423,0.400942994988075,0.171003281762775,0.348567824724144,0.013799314301903,0.0361623864742233,0.1014064697609,0.2570690170521,-0.141537107622928,0.322447979541055,-0.279869445234581,0.0282231598687295,-0.166535801808988,0.158918824904391,-0.51493762102884,-0.0158504179235604,0.146544261306025,0.258185874093151,-0.0310010951821315,-0.0620745888308003,0.0520556212673623
moderate,0.106501765269205,-0.320438208423251,0.102041342638464,-0.409078766660177,-0.182591728151809,0.0475906883575419,-0.220078432186789,0.133147747920031,-0.103069397017357,0.251584186354467,-0.241285358164524,0.149430318556349,-0.195577423628737,-0.172566616505223,-0.389260736452045,-0.243507910308761,-0.367239967613302,-0.393247693691863,-0.242637663775823,-0.274387928740685,-0.190883587143726,-0.336704281850595,0.316168445802212,-0.150811972765129,0.217653204147869,-0.195828147239606,0.22502445691452,-0.125379084749705,0.231210447238515,-0.264307315281641,-0.126107318505284,-0.184554605470881,-0.0703676227808847,0.148162893976713,0.0147741557195753
moderate,-0.148454157635955,-0.26800131380419,-0.245983250269379,-0.141972851667365,0.294890652722343,0.376942422823468,-0.106874987700171,-0.154507284787829,-0.0556098232516708,0.296801367765061,-0.590503576557609,0.629074155065681,-0.564376618923581,-0.0252093598884657,-0.363173277887673,-0.117736620245051,-0.52972857957546,-0.496815896398604,-0.581423701687565,-0.179066872736257,-0.495005222533149,-0.464104905072309,0.322684990101827,0.110656269314571,0.108920492141206,-0.299843155886757,0.187679175916163,-0.5312549291064,0.358041076329664,0.0824681266689709,-0.639226754680757,-0.268134119823145,-0.0665427636516155,-0.247369299088902,-0.0860684457335782
moderate,0.237527694369474,-0.0887817318946866,0.0277308559795793,-0.220834153060198,0.274410846915384,0.450958959685916,-0.014432001050743,-0.176547591110431,-0.521990946969791,-0.0885626202914432,-0.679463921571711,0.242013262812458,-0.676181732353273,-0.367247389967189,-0.331144835212969,-0.373408457921597,-0.589320199030408,-0.602479835283943,-0.495680075833151,0.0427511318227982,-0.238316281748457,-0.676754500275971,0.111752261749384,-0.290313749525736,0.333699418262584,-0.272823887537894,0.371906452706655,-0.759564578823062,0.589697890015428,-0.0281087969610783,-0.657980772586696,-0.249015087948294,-0.129263148164986,-0.252329817250698,-0.0887736302472451
moderate,0.282110391284574,-0.163929530228725,-0.174167423168693,-0.308314961782181,0.343856574959622,0.441779275006732,-0.0651660176675685,-0.290101770328965,-0.334069385204392,0.2973829155818,-0.656115267924603,0.631935732580705,-0.61270996303012,-0.0380790914691772,-0.507387698247456,-0.309237922723276,-0.578408640776624,-0.686361972516656,-0.419727164815061,0.114858899313749,-0.341776758684281,-0.505159221588104,0.335540352981921,0.0039743192240174,0.448098454380319,-0.236302406631228,0.397126640352543,-0.553743036910694,0.561334512607898,-0.0729033503206318,-0.563405950160611,-0.405423558565827,-0.0665444002724983,-0.0406712715546597,0.404741112380855
moderate,0.195141927244119,-0.45463935505664,-0.0069361420943493,-0.154727367610097,-0.241768376897468,0.420925933895594,0.0617680550642477,-0.0278439743312054,-0.352508336409349,0.0344363408016038,-0.650081747629117,0.59644896596277,-0.297153060090487,-0.113523906538041,-0.547204356644531,-0.293879513059692,-0.549470511007378,-0.621222628183494,-0.40194139046351,-0.37746836737166,-0.112042406073155,-0.35222719474442,0.479535282740594,-0.0614093804117418,0.500867419142108,-0.270664317304468,0.284562062663247,-0.486415543556318,0.441315918833252,-0.510689244126798,-0.344577343650951,-0.355986196951206,-0.220597159809246,-0.0076070829012674,0.0122550134094181
moderate,0.128137637685637,-0.484373701217447,-0.0723292684437858,-0.154874837946466,-0.495088870785632,0.380308827410938,0.297850534977368,0.128142636865454,-0.234576999533139,0.596946177160581,-0.839190802703792,0.501695504363927,-0.225574881072568,-0.23018228760296,-0.628585248950863,-0.237764035776199,-0.685718379900762,-0.750966680015433,-0.416370350040379,-0.362908364091791,-0.376547536085867,-0.458721808992526,0.613090355355213,-0.130454007454741,0.581018245762905,-0.446480294907392,0.481369375219985,-0.596644537104156,0.379025500513109,-0.130145065291109,-0.332981569410004,-0.477284343391095,-0.279859187252831,0.354974366385498,0.175659267343409
moderate,0.0947601432996828,-0.247757876024443,-0.269694977235279,0.0,-0.00717997027618,0.345614548573055,0.109637691991375,0.0164401349457901,0.186491188571026,0.183125016841522,-0.804460996906939,0.382903167732104,-0.155924523846597,-0.0532500535485211,-0.316147387492917,0.0,-0.421141321354076,-0.728681725120114,-0.662143770933383,-0.152805784739322,-0.591551187586968,0.0454483865263669,0.454316284544823,-0.0545212622100039,0.146419395931862,-0.28588867774175,0.104731809336268,-0.541433361416751,0.196849242050488,0.0814878649363694,-0.420487254445579,-0.156269225052869,0.0,0.0910925746395339,-0.400801429451355
