group,CD11b,CD52,CD3,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD41,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82,CD101
moderate,-0.0052446064027809,-0.0782175542639549,-0.0890957028397326,-0.0698161657372251,-0.070797054671947,-0.308556563174033,-0.257890422748467,0.0688530386592552,0.0444842827135439,-0.0192714565588029,-0.0711756034319052,-0.0671933136103634,-0.0137965861014412,-0.325618475572211,-0.0238573341828241,0.0567196624251454,-0.265963128186025,0.201739793119267,0.204234254536769,-0.0258520395941215,-0.0038295325144862,-0.0570930956295444,-0.36892599068676,-0.0912684426419945,-0.271779132240843,-0.223371283423805,-0.254901736217075,0.179956352973949,-0.253228532259587,0.163075766483393,-0.20756037487664,-0.0886670855454416,0.0115569584647608,0.0765896064959325,-0.167308751504092,0.0790309738227646,0.0375407381326162,0.0831988416440945,-0.114023648971645,-0.104377536835162,-0.125803209586297
moderate,0.378782304669921,0.205109905707446,0.45090245952052,-0.0107390505794705,-0.352653333029151,-0.0619083770763035,-0.0902688277861129,0.183370647936172,0.0739145936541938,-0.0216865847254912,0.132111616862654,-0.0153456062482068,0.202533800472484,0.03097709038469,-0.299781528174765,0.798982513725599,-0.652963841215452,0.563249460504897,0.551022671116311,0.634031876991872,0.704317810837413,0.683836408601897,0.0432761771674032,0.519009899845644,0.485080030802436,0.284880294312534,0.205881687469643,0.566086078561592,-0.476459255096476,0.0445143797667321,-0.252807435143199,0.388106170222106,-0.378094854770695,0.688745407551656,-0.425613615305846,0.0437294482416688,0.0250875646481238,0.654255278199611,0.428403490253012,0.0837222472537405,0.131229522814919
moderate,-0.0178149613407889,-0.074585401408993,0.210652862874188,-0.28049513518146,-0.278125786310536,-0.14844807746002,0.0741760586707439,0.0659042242523365,0.0797197407515367,0.259057362885169,0.320894874375213,-0.0253004585867106,0.184330604412194,-0.171795866414377,-0.123602464145572,0.389030937473128,-0.0591231559278257,0.525249450596087,0.136023452180945,0.394168870584699,0.330673900175997,0.341074007850679,-0.311353511409505,0.324907825338465,0.041049507579848,0.18308125354453,0.321311560788036,0.310111178496425,0.0788803648892064,-0.0154734387372741,0.0099865666302343,0.281883768760353,-0.0708136280846459,0.473005416678945,-0.316302769582407,0.0004454779625827,0.0009019359147689,0.49537741375407,0.237691989492206,0.233037222767183,0.0808310489248066
moderate,-0.206170772784684,-0.123041959790758,-0.385771405723425,0.0361335895275933,0.15195433565346,-0.0119242898448144,-0.0603940608914824,0.126982726749544,-0.299197373646706,-0.3067154240854,-0.215265197852088,-0.227127924340468,-0.100749157739701,0.0398662646174272,0.442159028156313,-0.470350402324256,0.139944769255547,-0.4163800721336,-0.286913372820826,-0.549208110862883,-0.508628027180129,-0.313657710045773,-0.0607522434173185,-0.404205664672906,-0.267561915799992,-0.255473626703559,-0.621048658580565,-0.45622220993896,-0.0112395565949755,0.119233899765363,0.103844750196668,-0.416919286913363,0.0617312891454929,-0.396022598817417,0.309489526926851,-0.0011315375881251,-0.147626636712805,-0.462038585350552,-0.145151899795541,-0.0460317886421639,0.372140870175587
moderate,0.177100257529536,-0.14590829496164,0.467148053073478,0.333062722555591,-0.239611350811026,-0.129302885445673,-0.0029615420529778,-0.034606268407906,-0.0398102022455904,-0.0569175052384864,0.458231016202582,-0.241679569783457,0.0512936944435714,-0.0050341312156278,0.0030473515429759,0.621011353506392,-0.517468866313298,0.297478061857026,0.340044580566908,0.499721529094384,0.693568369595261,0.587174980793002,-0.0358810555485045,0.119814850621173,-0.137281868193721,0.0819673929159204,0.339547543670477,0.320180160766291,-0.408993700057104,0.0622015152854119,-0.441707415383473,0.351037963043714,-0.234228225406988,0.463970610589779,-0.42745879632296,0.520931078880692,0.556687770376733,0.281695442258429,0.310752336098791,0.0121602633790809,-0.0160255000960291
moderate,-0.282254986363339,0.220603762367855,-0.453440202886647,-0.652968274710962,0.565449869380599,0.26528281166509,0.240189971836313,-0.285138563275632,0.286618427349413,-0.367189085843108,-0.0859083036608766,-0.0540102802103957,-0.100859995620438,-0.0483519659844769,0.462995360213453,-0.693867037654585,0.364557561030529,0.0818996338067507,-0.671838017304125,-0.457625796985462,-0.570452550625636,-0.061179038999907,-0.0733049244138212,-0.18954088252461,-0.190229612159896,-0.0252543461003269,-0.368530928299654,-0.238166977658155,0.684646419722412,-0.16197966899779,0.642348460380346,-0.300510658182699,0.473504258848535,-0.371056692532641,0.377384316960977,-0.0626555233638947,-0.0771128595373029,-0.0331886081640495,-0.41049165515452,0.465253505432324,0.190116207572333
moderate,-0.141728482271981,-0.0638951231919753,-0.251357921926923,-0.389495846838768,-0.0096440945889247,-0.273733953923813,-0.0001804494515622,0.274360288859846,0.12448659874817,0.0532611405872765,0.186491188571026,-0.0897323342021196,-0.0310545403245266,0.142976115454454,0.0336473608180358,-0.268815715070246,0.0151502282819434,-0.057880063202141,0.217861456778274,-0.125421721822337,-0.1749043406407,-0.16896511317256,-0.643936987073224,-0.0929418793963152,-0.288038793296309,0.0,-0.0286909520878502,-0.0652743000572774,0.0270111503801714,-0.0135253054172737,0.175514282691421,-0.108405965220512,0.275161241122554,-0.130088000491606,0.194142294277516,0.198360410916945,0.0842601325063696,-0.0135252232832058,-0.0347064445171307,0.0756404285726976,-0.171001344067757
severe,-0.298360572183079,0.221652481580599,-0.131576385119922,-0.118856652289282,0.334351996960085,0.27584338446484,0.0409543488598926,0.152582088897382,-0.0388390496808093,-0.256757340399611,-0.108362535221555,0.128931129853751,-0.270293524972686,0.0274192333009453,0.167746280576455,-0.72554476107795,0.456065524423288,-0.479049323721889,-0.689035650509654,-0.409314659832978,-0.625005582188317,-0.514975627893319,0.109228410773698,-0.398392409737115,-0.122063441785928,-0.0435297668629929,-0.173599780603762,-0.360833968080732,0.516345167706512,-0.363324060470713,0.361874938165695,-0.279708279867503,0.336663203305515,-0.393888472358371,0.555395058816746,-0.119169066558804,-0.148911161113923,-0.502574235616657,-0.510979532164126,-0.0051329478067308,-0.21372950053893
severe,0.188506786235598,-0.14985253267146,0.217565139162856,0.471302242015274,-0.370570290996048,-0.485425784368685,-0.250231403900199,0.0112831619650651,-0.173995116526211,0.211386059697212,0.143154607945086,-0.149132276621067,0.0332492183668637,0.0240380855246739,-0.112989471170346,0.256109420336942,-0.225627251603944,-0.123953593999606,0.457056112411751,0.376492565351047,0.395306195276445,-0.0283852042428294,0.0146946399724011,-0.0172077592766307,-0.0515953912246324,-0.0400238705824908,-0.0351295109177657,0.265535653512558,-0.535537656196537,0.177057237862123,-0.407431647285355,0.0856033230109669,-0.492918100058631,0.115784219274169,-0.397422924888511,0.087155012526265,-0.041150702163856,0.0401661629218096,0.282393850522873,-0.308574240525315,-0.0862461690921429
severe,-0.0617215807452156,-0.318748148252513,-0.257087280635468,0.083643293280265,0.0565722950356853,-0.109646429817621,-0.0526229510552917,-0.0050825999908181,-0.366758471054611,0.0692233994221531,-0.214920622959062,-0.275794041948131,-0.0095881735795319,-0.0165893316453438,-0.187360330211008,-0.407545428998921,0.056369633715649,-0.453653648769543,0.0583423240575984,-0.356087542321507,-0.260543502868583,-0.256709295748582,-0.0533489690635106,-0.500417258627066,-0.115002209890163,-0.236555070465671,0.170196375792949,-0.371676957184625,-0.223744194528308,-0.458040673212327,-0.137877501995972,-0.463543404072496,-0.156106291044203,-0.575303647887938,0.424632389474562,-0.0171447087468717,-0.0988736150404171,-0.198868835480722,-0.0049198361463577,-0.212153435094419,0.248750697860385
severe,0.140552933895575,0.0575144012123001,0.356213315867698,0.329852324828115,0.103725151223063,-0.0193205871844137,-0.170126007095047,0.150065438505822,-0.0587975023218318,-0.0396027875610916,0.145920201373243,-0.0461953920510345,-0.0005790945695721,0.171145887537217,-0.375684350282011,0.491596254690056,-0.246221978751041,0.212021882613357,0.444217076124194,0.411992501902274,0.465435708387891,0.158003702865442,0.243720505811965,0.302375494369852,0.0443252642459813,0.214646730169772,0.367584218454366,0.198736274735756,-0.322957479855651,0.180039108144738,-0.287481632885549,0.330474871310006,-0.344315339596314,0.456091275866759,-0.102912613612235,0.0148549891430542,0.0715580179389889,0.246794407036778,0.0618838171039002,-0.180346750692397,0.309181455441809
severe,-0.0975927956138028,-0.0430478892554111,-0.107123034227567,-0.235200947635238,0.0486119702335656,0.202389133360744,0.180710966697272,-0.176575301498235,0.180842443752024,-0.252740917660371,-0.32727564346082,-0.224175146469318,0.273919157038346,0.169143671208636,0.227270732835773,0.142812744634751,0.0020364089036269,0.381633512330813,-0.0936341831909311,0.115731035733717,-0.1304224596069,0.235255311066506,-0.0371147140880888,0.115633672525439,0.320743203759647,0.135471160038891,-0.0028989083055327,0.020080219198733,-0.0454797988476675,-0.160901067819089,0.0203117883636347,-0.136478569226025,0.129682107663865,0.194859447987705,-0.0333280196453453,-0.176330466105151,-0.138796354207768,0.415232891354744,-0.0738012864408882,0.315712929773283,-0.0894424648799592
severe,0.2836127195175,-0.209178519464411,0.108447488584475,0.215989628491417,-0.38094022761411,-0.25864139684094,-0.154914504105185,0.139224361181865,-0.133778673086336,0.139836067513947,0.0223733188210885,-0.330186350734296,-0.110279666387702,0.0656093940560781,-0.21343871365805,0.24184629954038,-0.575575426395827,-0.0328941359025843,0.278654477131519,-0.0294952486733309,0.337213317603713,0.101467448548514,0.156212484255411,-0.189528569665556,-0.0985774651997056,-0.037578278956836,0.032234184465809,0.164103584722496,-0.441801773484829,0.0090532537148137,-0.602886613717976,0.0293718375910157,-0.32242091968769,0.0043067527806487,-0.509188693191568,0.161368130403234,0.250800904120418,-0.167236317269819,0.0613006305590373,-0.293891080245486,-0.147509630487898
severe,-0.197194614057869,0.0050286589287828,-0.368350781659102,0.0305482568303185,0.41327001975082,0.0380144349250489,-0.172390468274608,-0.0222791334919804,-0.223184514496719,-0.264284156354353,-0.297636047093803,0.223870667357934,-0.126103730585328,-0.096611882192871,0.307361754491875,-0.816946952795941,0.437159831654608,-0.545584665221397,-0.573527787955948,-0.733629348307769,-0.724142381695497,-0.480190350006561,0.006239927400234,-0.291129922596511,-0.210591657783956,-0.212189321493759,-0.222644556082255,-0.559049035213997,0.113417954698465,-0.301157358309427,0.290367752470351,-0.332116651820806,0.380303276179292,-0.632557275137883,0.526013865667687,-0.38105096206182,-0.0948319791651922,-0.720523778095518,-0.433661497878793,-0.0513440309369859,-0.112510624658197
severe,0.294797012685449,-0.0599629886637382,-0.0762897407004921,-0.0553257239297784,0.0300524586686758,0.273700575937934,0.0103260475868224,-0.270217170316017,0.150421608405572,-0.143622638405112,-0.498527211127829,-0.213822934880825,0.0474704239746998,0.563644414456254,-0.167016686019329,0.314178101950678,-0.322272143641863,0.207575469556159,0.331313633788646,0.438371396547864,0.555490650071082,0.310298175329957,0.415856645134757,-0.0307739747147703,0.256274487065993,0.233313359276743,-0.11717864533185,0.248135896123448,-0.203730303270037,0.408283487128284,-0.399197854471589,0.138945420906568,-0.613078025674604,0.0685241494911209,-0.212698181319857,-0.01529350182279,-0.101141360620568,0.405646824611102,0.232274154355817,-0.143432397685273,0.415232891354744
severe,0.155494405421007,-0.394609939963183,0.219520187647678,-0.208232177584787,-0.486485382216269,-0.0602402589680389,-0.0627901470203477,-0.0184680950823847,0.244449719748759,0.558763963732245,0.447835577260584,-0.097994263861976,0.262565611788967,0.268743627903375,-0.114148398785445,0.508954741611989,-0.400280249417123,0.2371638330088,0.587311992437082,0.423680319082605,0.627847141987687,0.394405617652943,0.178273589215929,0.125827224853126,0.254608763345474,0.310263268469049,0.182532392916742,0.309226992825259,-0.525205873877064,0.264055222490001,-0.680463324731224,0.281794710861054,-0.598243227726116,0.454083391488267,-0.511476043095007,0.148526962090875,0.0456213256449698,0.183674715804733,0.27827150163726,-0.236652555526302,-0.254068143989618
severe,0.189439939168813,-0.335806177602752,0.242554516083081,0.143219533567815,-0.388778461176933,-0.188218898383821,-0.293054362083727,0.115235836293437,-0.001415116478164,0.20192864851673,0.217385614796911,-0.114825843382869,0.166444777593267,0.24649143373268,-0.411287071651288,0.418714871544664,-0.522513780517566,0.115868323688528,0.314077313757658,0.284181952410128,0.51249235952264,0.264684787044502,0.151306174352169,0.122815132736064,0.189636005897107,-0.0330605865566311,0.0521481828504836,0.0806716792451289,-0.590811157145294,0.302871414309342,-0.546570018012074,0.24146070399698,-0.4428235092528,0.233939302698276,-0.310171450883814,0.10951145069777,0.106441023650188,-0.201370106609994,0.276476849557822,-0.37471687955133,0.0334755743891345
severe,-0.169822507178863,-0.0108747302125099,0.243248083073228,0.360897159842136,-0.212590458475926,0.0644108143717202,-0.135402725724027,-0.0774711923368996,-0.223199906726133,-0.0311937259761279,0.0,-0.0576933043954088,-0.285489381253989,-0.140247461166577,-0.144278012573683,0.171757130326081,-0.266486593932436,-0.140289359837063,0.307450218230553,0.365672580953163,0.366080568333933,-0.312748765560028,0.137542646405579,0.163743968977253,0.178627688999912,0.0,-0.0940226057621299,0.154761864500735,-0.577911540572183,0.114928938863793,-0.33853551342162,0.193381367336461,-0.275976454580449,0.114575553955363,-0.179414336051319,-0.0833693424278712,0.0325168532232584,0.066550908379807,-0.14584680867524,-0.345486228015879,-0.348986980843303
