group,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD279,TIGIT,CD195,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD235ab,CD54,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD101
moderate,0.0378220545994427,0.0156063049051849,0.0279361020646829,0.276158893208334,0.217362686514669,-0.201887617497862,-0.154322430848298,-0.216742795308464,-0.113824134540667,-0.138307303477396,0.086550603682035,-0.20873836088437,-0.0161175888463502,-0.356308965024881,-0.0158746311342383,-0.0498772881141986,-0.162227333432709,-0.0677446993875026,-0.305627077449075,-0.0434215915759784,-0.277419753998604,-0.0593868227223099,-0.160092786274588,-0.124924297160438,0.188508387073572,0.0003121448970352,0.0066039762222653,0.306864701733869,-0.268707481941675,0.10149852701503,-0.0479215963547373,-0.404240152711019,-0.0563320587913061,-0.174283415384856
moderate,-0.0591521195579903,-0.177741294010435,0.154811561272611,-0.139740191351472,9.48159753616607e-05,0.383848125358985,-0.0703693068657511,-0.048714132731691,0.120684814240617,0.177246376334901,0.191648195164569,-0.0746027666770479,0.174014721186912,0.028956439527034,-0.218337883424185,-0.131608717867105,-0.124855710246772,-0.0800272138787727,-0.121293495408314,0.0178434291805809,0.156960823921512,-0.0523316166153099,-0.193590944797075,0.219825387963948,-0.0765248259378484,0.265451961596482,-0.0478867524638241,0.216551213210705,-0.156517874383128,-0.0538010891678056,0.11432184705929,0.0168097125985133,-0.167191788664158,-0.0197464999010992
moderate,0.34569786953777,0.378073275871501,0.276356745921464,0.346626569573959,0.181740429777485,0.0566193799425215,0.0861453651718062,0.0867432313896304,0.0900915788000886,0.106931879941332,-0.125535073028639,0.210089417840388,0.155432918461736,0.124547102051423,0.160434031815589,0.288605093323159,0.253102966428149,0.171448376701382,0.23045802138357,0.267509730683458,0.0250535197347963,0.280722281733998,0.215228553047386,0.0600558550437001,0.0120374207812366,-0.0302996621331608,0.298545600418455,-0.0304856100089696,0.206569564374741,0.0974406030637104,0.11061425557451,0.127242554616546,0.12394893038492,0.208517296094496
moderate,0.112735374645104,0.0533989951268346,0.262824924988831,-0.430430597086251,-0.251319267226866,0.157750516559867,0.10248386987832,0.100101742087397,0.0793677830581739,0.264798380841089,-0.214387114777114,0.393359708937327,-0.386549218397736,0.430014501278658,0.332885332283626,0.230624614225149,0.4125464242573,0.0365503849967856,0.264318561170257,0.166120860879044,0.348591286046975,0.0230920574310393,0.225717368038776,-0.359257174742081,0.141880921930466,-0.345936888450547,0.0934739512008571,-0.212367478152175,0.239644729948731,-0.50985959782772,0.0480398344676517,0.31709035097116,0.186485803183094,0.149283721877707
moderate,0.385191036375817,0.19097388176836,0.233595840197932,-0.247124558548506,-0.289607059367668,-0.0161260068251094,0.0378671413818086,0.126335259806977,0.150373235551061,-0.0159107375458405,-0.420740115233701,0.625663730921775,-0.510683106605296,0.418009396760096,0.552205526392978,0.561378252873626,0.650313306069918,0.0295667808980734,0.227575219818561,0.405732471003085,0.2798318315519,0.180793292225082,0.465427529380337,-0.532233505675938,0.293604634031021,-0.442042533302321,0.380748429312387,-0.316789824546849,0.620242540613427,-0.427912889118868,-0.0660195532197017,0.552410271259399,0.275164787275946,0.457954611816518
moderate,0.147304257859851,-0.0361538580935651,0.168789217564238,-0.0464902213095352,0.0845114993576487,0.119325264613405,-0.102864574005435,0.114711562964176,0.0942472399283844,0.130793953312387,0.0189068845684041,-0.0400807102868944,-0.0342273830750117,-0.0095413505275889,0.262187819941237,0.0322244022210304,0.0889458816575081,-0.0284402268737617,-0.115705204684732,0.0718484260359355,0.180340365279305,0.116191113136252,-0.0321655006846331,0.0060392890845925,0.145254422257176,-0.0981374713871995,0.0409170579224509,-0.0524319833964995,-0.0714142828983864,0.0599654032893894,-0.0262354700669798,0.0633622627943595,0.0912531617415393,-0.0683991459723065
moderate,-0.0251711205970175,0.142140320914444,-0.172780174033473,-0.175743646392717,0.114870063984924,0.0034734570465904,0.0782376308711056,0.104093125629776,-0.0845947302422094,-0.0248074249295546,0.197674070783384,-0.360176155310252,0.39420111465511,0.193598755931837,-0.195296536455616,-0.0854418904453367,-0.252333822483527,-0.145956896986137,0.0200650457670725,0.180323450134771,0.0197592715353144,0.103861627546892,0.20802150817668,0.390429781149561,0.002803297197208,0.237924273057281,0.0675714914943103,0.312597098912775,-0.026834751090525,0.212803727980466,-0.0222387421907884,0.162973523564327,-0.0190511640254742,0.0983910358791963
moderate,0.181023134434186,0.0294427400830664,0.079461650092694,-0.122277040725052,0.134781365604748,-0.0455476960468587,0.052603361816783,0.0909988208636787,0.233400832939895,0.0740739173077631,-0.188526187714629,0.336812394871322,-0.04899225515141,0.159534212382018,0.377497488293257,0.363915979302446,0.232599944941578,0.0913758202040429,0.282668768098725,0.271669948542508,-0.0817203057960004,0.153604023178601,0.352139101964743,-0.252587815536611,0.537817977543599,-0.0947753947310386,0.153733444761042,-0.0958815133410397,0.143126460274139,-0.116481159706421,0.09011081432811,0.205620449008549,0.378269324092266,-0.212071240103333
moderate,0.283634050224771,-0.303075790023686,0.210278707593532,0.478601965019462,0.0865654502775172,-0.0044965780675921,0.143131935698777,-0.17403074496829,0.068005676006876,0.219468950261702,-0.17801625867669,0.364715273021558,0.0079601816230533,-0.218740951204745,0.349746712854794,0.48806627902442,0.233270278417089,-0.0101331648735322,0.142400238769513,0.114297145323375,0.0688426122397348,0.0509839857417055,0.0836054217416218,-0.323620720150841,0.280900659917154,-0.195965006488702,0.217047054654333,-0.335930701139817,0.142377967011587,0.0516278144643418,0.193986647053204,0.0029390727491046,0.213456539996942,-0.0610891572206888
moderate,0.0705620038900066,0.024674429444126,0.270936571930543,-0.357363857526816,-0.320520957159117,0.0509602403002123,0.234822599695967,0.437956897901574,0.133375302301658,-0.044033293290565,-0.212777857560278,0.530567481444677,-0.519428708600751,0.56177778121371,0.272952519912792,0.461519050713218,0.462927351335643,0.18865024800526,0.372312100137874,0.196476105885713,0.0956103666930674,0.1694436563785,0.376768074279223,-0.206968423753539,-0.0741321383332874,-0.475023200690208,0.129717896924463,-0.268377602528449,0.377148511443088,-0.502691051632865,0.0616817513588838,0.459268521834132,0.124164663162589,-0.53374881616681
moderate,0.144728959174068,0.0909980993294855,0.303264664065106,-0.250907583261264,-0.312015921892971,0.180831201007662,0.176001569417698,0.115895832364535,0.118276843769662,0.200151572937083,-0.12223038095407,0.550549643930619,-0.262538369600283,0.370822384783836,0.121792834818898,0.535971144757211,0.512557695800698,0.0380452098683395,0.318959266788281,0.237544901795577,0.109592046038238,0.255046049119525,0.395487470285812,-0.18010330113369,0.122397303663074,-0.270898563367462,0.274560298193803,-0.079051770324763,0.502180311300807,-0.415854026022662,-0.006834831228054,0.46059768394761,0.137111978080331,0.0229579154954058
moderate,0.0913033286451008,0.0690576652601969,-0.168988616771016,0.112108095622673,0.218992475270559,0.387998421949514,-0.561371613737155,-0.347716058511219,-0.528128811500437,-0.0260533018403089,0.126365833306891,-0.390590767272399,0.326598693475701,-0.166835401991277,-0.31079832235964,-0.29662447257384,-0.508228227564586,0.00368354865778,-0.309894194906089,0.0375527426160338,0.0522503203350364,-0.0777357747894739,-0.30554562556564,0.198492014973761,-0.180131617113025,0.274145806521232,0.111556493202063,0.115946956550269,-0.294322831814799,0.588338153914777,0.242182962147373,-0.124569071605498,-0.424158316109623,0.047114477124488
moderate,0.392422250765132,0.0394889591696314,0.302886812408651,0.339120702412268,0.0429155768000144,0.252262969474146,0.0411086949918098,-0.0503883498215125,0.0726561704780973,0.18244136975617,-0.218299727372451,0.372327939497003,-0.272489977545932,0.011882463658773,0.473941078477539,0.397568769842287,0.531041178758182,-0.116391470863168,0.265613334721154,0.211981887300066,0.245529469410549,0.163458583695266,0.252600272483649,-0.192204546659247,0.287004451946903,-0.165416435152381,0.283170734706881,-0.214864809071156,0.0950787172872233,-0.124221745644036,0.487382515036362,0.250383545290362,0.265657889808417,-0.10297172605457
moderate,0.342142801343154,0.246350316564203,0.162600245541791,0.367161401207162,-0.0271243242841614,-0.021839823327167,-0.0826358267400284,0.109460008887993,0.0380835720167881,0.130005494413542,-0.0492399972560574,0.406304622183997,-0.160520638374264,0.0377897016740574,0.303813506420798,0.25166978086805,0.333471655934441,0.0378690599594688,0.283451696436136,0.236403184948364,0.235211372777687,0.267263403142576,0.152128100163807,-0.166569697348775,-0.148456115638481,-0.0702766961495336,0.222933126073237,-0.224783251226725,0.152493171175993,-0.0338775115660396,0.0618385333902604,0.129249265636373,0.118903293962789,0.0962839794268648
moderate,0.245628498996302,0.0458578361223215,0.214752418696037,-0.164694505965002,-0.395261193283585,-0.0020051165793524,0.460127178126939,0.532453558730884,0.185079670393863,0.167701029482078,-0.209795389252669,0.613180102941281,-0.304465271012182,0.507147351381735,0.378348576302721,0.445389573954796,0.603344895100568,0.0804708601450118,0.446868192367196,0.213078285625197,0.185873206811386,0.364144694515873,0.347461176362384,-0.354861152306015,0.290079398405957,-0.583024518950394,0.339224399313227,-0.464399621568906,0.363227501840255,-0.621000649745306,0.0426663451282279,0.36836338425092,0.256325039710483,0.039781248825098
moderate,-0.373973675835788,-0.296596252512373,-0.439310235263745,0.116334349576129,0.399067388690979,-0.0696607269975036,-0.312759932357358,-0.281605373418267,-0.153220881171613,-0.125534427507515,0.49630500056684,-0.652295880335288,0.354229237192075,-0.480122812689475,-0.510432913002369,-0.64623443912234,-0.653022009723616,-0.0334955126423369,-0.331820444452146,-0.382620829219333,-0.295333810993799,-0.48286664398632,-0.541029416008692,0.173904668441813,0.197973838503129,0.386366709660835,-0.365618132843419,0.439565132918696,-0.450937154261512,0.442338998762268,-0.121893911217339,-0.493456063938823,-0.235469803431524,0.497054703313192
moderate,0.396185216870014,-0.07230004184476,0.0610604432805639,0.212052508770519,-0.307534040048387,-0.0986099004401285,0.0036930049543562,0.391719438490669,0.0832726483471776,-0.0420963547697837,0.0164327722761101,0.538687451938913,-0.432709478756083,0.323477690109518,0.477924393278349,0.403532209202095,0.437434103725191,0.0813089441559059,0.370384334146556,0.0217282692453192,-0.0995626876657323,0.311565339517861,0.372508773366766,-0.353302025032244,0.0326052993339837,-0.438838919531943,0.214304539362805,-0.2764924522621,0.475228704911504,-0.413041511231645,0.574038773183599,0.315312966389509,0.286237686245271,-0.0838913124591813
moderate,0.504239700791286,0.0640345936571594,0.126437849100952,0.597996367625248,-0.436337138726395,-0.249144192503143,0.444271246101978,0.208958076808929,0.177145112524557,-0.0158563690043174,-0.469154565742788,0.797046967199518,-0.405171052046905,0.102748826090681,0.682250494170684,0.654017691765931,0.687293347393372,0.055290572146565,0.282341248616775,0.310470098079465,0.198039682309769,0.429971367641253,0.389850816886192,-0.611388587796431,0.205825081445389,-0.623633679941569,0.405550067577312,-0.451995477308093,0.530517882651712,-0.393445920246345,0.0970926680456902,0.24763020909166,0.478574137488673,-0.158182375973509
moderate,0.360604597898404,0.352881437031078,0.0,0.310141973395515,-0.22783656079286,-0.137701300456826,-0.0433481838218213,-0.181709363223051,0.0506607181011593,0.039398130257748,-0.209707243972103,0.724624928480984,-0.212754450104124,-0.0508971243937053,0.210009754703502,0.240519504962797,0.600953979456969,0.00956365069595,0.547646439382144,0.291498502192339,0.369092559789475,0.0191273013919001,-0.0903087162954609,-0.425737850733708,-0.0116771270372736,-0.189191366210871,0.0628521467170969,-0.297601838160487,0.456024358595145,-0.135780500292251,-0.0295708540800021,0.243616275418155,0.0316989536577606,0.489217516369754
severe,0.0063856307883063,-0.208336787714614,-0.0894909516840609,0.0667812291943176,0.432158381925781,0.373262519142536,-0.236960430015738,-0.0862343438719143,-0.276573108798499,0.0652505670590352,0.19400676074603,-0.681900989926865,0.52837415727493,-0.396880980348577,-0.596772238189533,-0.36652817385132,-0.574329293223586,-0.149272648013621,-0.489593292559104,-0.309446665426445,-0.14468364171529,-0.0603688327362977,-0.303443316142737,0.556331022983872,-0.270809313372304,0.351187217582195,-0.157185757275235,0.350944481238357,-0.405885429294301,0.521662702248345,-0.0840415494548205,-0.403777169405677,-0.486980083428847,-0.211779615934649
severe,0.366077956107964,0.0659709976452007,0.0992634314809403,0.575042255132142,-0.191733888881322,-0.205750245091355,0.188805974673536,0.123694516499517,0.0676499251846405,0.205285354831897,-0.225471253715557,0.327365764969199,-0.306447357108493,-0.0230368201816603,0.421992701501283,0.323202902368438,0.479469751451345,0.0562992883349658,0.107134925281666,0.152900853690825,0.0800212753426326,0.129140156332575,0.0815268775748826,-0.467431024967474,0.0531390340934075,-0.307116956929804,0.264958882766581,-0.494892528271621,-0.0370774958796136,-0.149961854113834,-0.0128366418267437,-0.155316854544099,0.23552778012865,0.0137479807815576
