group,CD52,HLA-ABC,CD45RA,CD7,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD41,CD2,CD29,CD18,CD28,CD127,CD26,CD49d,CD73,CD305,CD99,CD94,CD82,CD101
moderate,-0.106015138182757,0.392164314813441,0.100567526068347,-0.451522861930386,-0.0123900175878554,0.0894930380220212,0.17263113754762,0.414803946230784,0.325168855237047,0.0300927126045275,0.109266722414935,-0.304350126485523,0.67342520769769,-0.534497990466129,0.440163090969783,0.464221047923507,0.514901480571484,0.506680287287079,0.12887508026451,0.108659079410761,0.31761152311611,0.0460186115305592,0.237706068562799,-0.429459912222893,-0.356739829994878,-0.608910202816294,0.431032365078849,-0.604185442387218,-0.547705219362056,0.447871342492339,0.173253678001408,0.0493319128705604,-0.0750029906693506
moderate,0.120331285500994,0.0552449693724961,-0.450684782635043,0.192696476052077,0.0051772447212397,-0.291277259229118,0.346499322856553,0.0025546022225418,-0.0862505743477488,0.101214196611978,0.0948149854669156,-0.0816085708421798,-0.439063147877837,0.0727061207035309,0.118508817915979,-0.432911183019852,0.107708842958736,-0.10461460533659,0.154389963118838,0.164908196495888,0.28449930597432,0.0588662856823292,0.090107091111572,0.329023448560128,0.222168843083819,0.246030654516417,0.12039995531838,0.222370640046657,0.0393730436053054,0.181365928967654,-0.0362000896411745,0.0263449280381862,0.0275342554394595
moderate,0.155347414998476,0.110104136665253,-0.376624606564283,-0.0114062940714141,0.144948768189853,0.25265224148146,0.426368932077878,0.254442826824374,0.239429437505734,0.0048495605453101,-0.113416831728375,0.0206941421018909,0.375901477208076,-0.0715935386944824,0.521371111093704,0.129412781455841,0.497630438100561,0.35272134039312,0.39154201871897,-0.140187147415101,0.203020651705802,0.184516005472428,0.48645262287786,0.0484623704989727,-0.0013473388099574,0.0173985176738971,0.362731642915834,-0.281289571133167,0.0979952690221418,0.506093902351594,0.117301031406888,0.194992346449428,0.108219952370636
moderate,-0.0905505491768553,0.297522629892797,0.535556353328676,0.109101262262226,-0.0994677672944877,-0.0239890217302343,-0.0523059985832016,0.197968087870103,0.143234779711697,0.0073786390208624,0.152962259554489,-0.151571261342774,0.485776257661573,-0.289825521693122,0.184387007567287,0.423531417525609,0.515460819059199,0.629019368947001,0.374812858269301,0.162301104665395,0.267816027384862,-0.081402700615529,0.406657352621057,-0.363682622237924,-0.448039459794182,-0.329889489291322,0.337320181996407,-0.0229734707624017,0.195510390383694,0.0157303958797871,0.388087812681372,-0.042298635299892,0.0135996275814645
moderate,0.0005003939052637,0.131940074995405,-0.294559056960948,-0.123410739557775,0.0646116594502077,-0.0725352972771711,0.249508290722459,0.13522788627081,0.135724292890947,-0.0967716344438537,-0.0565095819054386,-0.196646660447319,0.38765936606315,-0.180823740500657,0.330012718275254,0.177819419587897,0.522908343052125,0.43428199145555,0.318651083706301,0.0078715347140672,0.270762270687088,0.0142907173449662,0.337868872978963,-0.0229487662406308,-0.0525724906227082,-0.137320351933269,0.408933828851849,-0.188763954486782,0.0790962650319026,0.441794844920372,0.243048506153636,0.0969742069881564,0.164803215372348
moderate,0.0736300443789516,0.305904543850195,-0.338927872921472,-0.242549454897168,-0.0452455259758439,-0.0312129417300216,0.57500315721143,0.169102736136658,0.0611069414821908,0.267210379217015,0.0462216352632014,-0.753141744608837,0.606950629351205,-0.357938077562478,0.494782683022712,0.532998828401543,0.531442906954563,0.642874127994501,0.455908646612898,0.0268894197375157,0.457951583286701,0.176689643344948,0.443585421961799,-0.291984274455289,-0.145425959902452,-0.107800675467824,0.451924061049122,-0.286149124077612,-0.141436238674613,0.499363809270861,0.34699116899076,0.0758442312105922,0.323258532163793
moderate,0.294701523923942,0.310276243200647,-0.154283824913248,-0.182935743970105,-0.0380297074744182,-0.0282228739673481,0.316344832783238,0.158535748947182,0.194486758177716,0.000653830878349,0.0488484659847754,-0.415498197939351,0.602022404663112,-0.401157385810953,0.524071334950968,0.455233326039585,0.589067364634333,0.716221160079921,0.381283435952551,5.94353547728354e-05,0.451815244854856,0.161630903359441,0.518530560174568,-0.489207601300308,-0.420409824029841,-0.240652674090641,0.622532207979476,-0.422132106242291,0.147214638647347,0.537157436483302,0.319877771802695,0.0124183729427559,0.423026516080157
moderate,0.135222156380338,0.193677334736428,0.0530989139260103,-0.0180699293927592,0.179886741794904,0.267005340519977,0.317574715069793,0.0325956653193519,-0.0189643839936767,0.229657803996425,0.0421380303393981,0.0845574037532552,0.251587512592922,0.0477839865387764,0.0143731230199485,0.235680020221933,0.181468025819552,0.107346739302444,0.185253905845862,0.219819279702027,0.18090103189134,0.030496527167247,0.122875237694394,-0.0692341313113085,0.0684330445281854,-0.0279136965451568,0.125066344853212,0.0226028883008666,-0.0638251778977717,0.205958916111068,-0.044496282185454,0.0006785834934002,0.0661588210003874
moderate,0.228853454083538,0.239863667746235,0.114018524621779,-0.0133176594251517,0.12746931923539,0.112708325559027,0.185248857321374,0.231589267144062,0.041182127279138,0.078643997511922,0.0292815408140817,-0.259621568092306,0.436163927801862,-0.204369376171406,0.0695542619245316,0.312085945752416,0.374368749571532,0.267451376926915,0.263706042749702,0.140203193033382,0.357277628032345,-0.157807378434137,0.323063423073682,-0.0793754218001706,-0.0625001336726037,-0.270117584110309,0.315648564608371,-0.305609861077081,0.335244120479352,0.233143687536804,0.0406068736019609,0.0107781606797838,0.301317295937048
moderate,-0.0679857512192485,0.11369201035247,0.0163234469269729,-0.10714101696564,-0.0369204356814865,-0.0993513104520521,0.17256535586611,0.0371898637244827,0.160838648418877,-0.175478822867686,0.116868036935533,-0.292501236696636,0.541987144148283,-0.3210619215858,0.43819991717485,0.358317536797759,0.435259467244314,0.335855430060529,0.430215904472074,0.169164024324548,0.235129813882653,0.132436083487823,0.489315993465536,-0.256063008813057,-0.202844966228737,-0.160618101295915,0.55515439722753,-0.174129544412752,0.209604973282941,0.477635336382113,0.214400019156556,-0.0822236072610612,-0.27489741081187
moderate,0.247883091491929,0.054175639502829,-0.0808312274259186,0.194113239976386,0.08437002083483,-0.130626339586066,0.250421277051824,-0.0674023426501325,-0.0066993939153298,0.16153341641326,0.116588766679336,-0.0580198385916162,-0.0624506841983014,0.409550654715661,0.143219225186292,0.134598214377074,0.132208531611687,-0.0272800134074865,0.251721994316293,0.178822063360572,0.189618115386016,0.170027923320338,0.0330749285184801,0.253821808327401,0.418710052276814,0.274089609036699,0.139211023677495,0.278592756809225,0.132344847067795,0.118256236436333,0.0605520214119268,0.0251494569182223,0.233315486105986
moderate,0.14679183779112,-0.223520451219142,0.576241240661584,0.451240424404195,-0.0336673957195347,0.0149223514482347,-0.459421908213136,-0.314728909446836,-0.499369029333719,0.213106813849506,0.0254974851579887,0.153683896221119,-0.645558839766256,0.538190723751778,-0.714272219225663,-0.294812807432424,-0.522501878821612,-0.581534953054321,-0.551682368805571,0.139803688018118,-0.236152723726889,-0.209516158368794,-0.493840714704218,0.12320095558772,0.425053921743655,0.288313440188016,-0.659404679667507,0.500339363401127,0.212157718007645,-0.671142655032752,-0.180516496487281,-0.182351562897965,0.463322142544085
moderate,-0.0862081819816852,0.169156439864645,-0.231237186239382,-0.311687079650134,0.0810078996779822,0.0284113368223467,0.124117580977265,0.0504056520538182,0.170604097856628,-0.200579034598315,0.0233969957332874,-0.513673988526238,0.343672968532646,-0.385971712227341,0.287325900733165,0.159703774359106,0.284729312312556,0.206804987107171,0.136872771289821,0.0448718412803538,0.0669946970758412,0.0120123034261022,0.0011793654488084,-0.206245568004661,-0.225114817781219,-0.122656988785563,0.190970639436318,-0.403376402312669,-0.312135864306453,0.104968841473356,0.0583082431440721,0.103316055619217,0.117512061609227
moderate,-0.0641950718353557,0.243392645025665,0.473446456401801,0.270564242086576,-0.595384316354703,0.133972904990147,-0.510962534064374,0.201028921972487,0.09904224915569,0.235385814501314,0.138305478463081,-0.57216131144558,0.193158672655497,0.0534479096803817,-0.332684168262526,0.0570979481307842,0.239263947491796,0.22166735103551,-0.0990521221065723,0.413174086842463,0.27079231129864,0.237914138839328,0.165448695787509,-0.328197230169884,-0.156893652138322,-0.302300342670401,0.271771158214176,0.0471950559887951,0.145348173072592,-0.318874777762243,0.22468038906879,-0.54256448196717,0.298284852906055
moderate,-0.190441080490342,0.143515547975388,0.134245732571242,-0.0475715346058552,0.0214027174232949,-0.0131063237119836,-0.173387449542578,0.0134207247522236,0.135630014475584,-0.185119855021476,-0.0705603413038245,-0.0959236429005425,0.211313748639571,-0.162682318618684,0.0728329172401465,0.115707779256912,0.258017708611453,0.363827761521021,0.201598604415948,-0.0299975486697515,0.0075279948793651,0.0606881497694537,0.168708487002948,-0.265021572935918,-0.181239218047458,-0.13706654116035,0.0483970356419752,-0.213907071410365,-0.120080862929325,-0.0210147129483615,0.209720395324511,-0.0650726714877026,0.0726210251237528
moderate,0.0266511496390928,0.0128423388663654,0.457886102802273,0.326450086582789,-0.0413956655603071,-0.128279339909403,-0.200543834044225,-0.0044229630793793,0.0210487670060084,-0.118500411136064,0.0503415611607388,0.190559711198019,-0.0492472189946907,0.253682663461609,-0.193577055056274,-0.186074700979382,-0.0519084677633364,0.0043891223697434,-0.0756855569198676,0.074057377910022,-0.114878283995323,-0.057715115476551,0.0006095553195591,0.0273695804498192,-0.0238515864130607,-0.0488656627841158,-0.129407705638723,0.122960517433997,0.101184941913296,-0.155233028756248,0.0304229164267045,-0.246481024563912,0.0450573096819356
moderate,-0.276702630389588,-0.0078896623409635,-0.18196282979825,-0.323380041123453,0.110428245895507,0.136177678777993,0.0683518707707374,0.304403826554087,0.395217549586577,-0.246377752077877,-0.173626638907833,0.264112515711376,0.480489958496153,-0.28595661982135,0.47303691369508,0.367608721623909,0.37008076812744,0.406682950313358,0.338822424826715,-0.227832614730362,0.0888514737339861,0.0739270604659371,0.40174496747367,-0.193702475361762,-0.27137328232403,-0.366519100735038,0.451477596448741,-0.384114895913175,-0.21527123045089,0.377460461432645,0.062894148606646,0.140190855568113,0.0665568746983555
moderate,-0.00219672612799,0.268610774262338,-0.455616692870705,-0.288616035322916,0.0494144333836835,-0.117343169085393,0.359863685508556,0.258150493669979,0.387885387787573,-0.103772368603579,0.0485997606775115,-0.41474995370097,0.506692018822595,-0.267322511492275,0.563330475316637,0.284255448245291,0.53802704767447,0.549979309632915,0.37835586961225,-0.075495567632111,0.346127671380427,0.230963661742152,0.28883523642232,-0.152677860958734,-0.122196391293647,-0.0953186837857334,0.517656597407954,-0.134017767097504,-0.0100758715453271,0.568167299079105,0.232533538214446,0.119678066747201,-0.345889235422444
moderate,-0.001147207907119,0.192885599145963,0.163673102242691,-0.294945601221629,-0.0178445641705471,0.0580635795029486,0.125628359313182,0.0747104001102257,0.279717708720326,-0.0704009558071575,-0.0588165300820952,-0.17936536065622,0.515943676481411,-0.505917628024198,0.133447429875922,0.107822576119178,0.446652149872488,0.53932919507285,0.251392854558143,-0.0095700279067728,0.281066136803245,0.0920502815167018,0.259562998142232,-0.339839520777856,-0.323475515158887,-0.158469275648201,0.486053350125222,-0.47319143314398,-0.104657826671946,0.239240191648153,0.244389367269724,-0.0390315693306651,0.256540633538239
moderate,-0.173368853035924,0.0490029674945458,0.551601776747367,-0.317668487183856,-0.282910248871244,0.0916355589650296,-0.250852089294849,0.278691493140602,0.151987447849953,0.0069779866770745,0.0834198781116464,-0.508119511035389,0.404493013179196,-0.159768815459173,-0.228121608305704,0.361339088485653,0.290098892134307,0.342016370011613,0.0812150568893111,0.174574795871747,0.0702647555881653,0.0136372441139194,-0.0432920885476149,-0.555255649579019,-0.457270753310038,-0.416198156955329,0.0642000018061691,-0.193457240129953,0.18751473827031,-0.190725415409683,0.201102515878195,-0.521561640846041,-0.023079178681643
moderate,-0.208754279553924,0.0,0.133472607055894,-0.101304384147611,-0.0860743883951717,-0.120028312535163,-0.179300221752523,-0.0213380594781833,-0.176927537875076,-0.246054908829832,-0.138525028982586,0.0625034240779121,0.495319377882756,-0.309174341862285,-0.0613965311939785,0.169975384440827,0.2290783734379,0.329294046121414,0.277055850849339,0.512743044185795,0.199054485310443,0.0,0.0624180243790953,-0.409599729155709,-0.227337995517848,-0.131909564976902,0.347162192889907,-0.182583627286928,-0.0764712745864451,0.22202459506116,0.0227967807140252,-0.0587260589650097,0.120758119328919
severe,0.10140679616071,0.315555502360884,0.273148912161977,-0.233581900629048,-0.0862240907999316,-0.0720281446998288,0.050395311369494,0.351600607660784,0.183391485959632,0.115165005509395,0.0293148955554491,-0.135869728257182,0.738292275911674,-0.418976359591992,0.414485104561938,0.510061935264841,0.605440918095054,0.700155990061012,0.605333946015167,-0.0500791292677032,0.544095460553269,0.113296987199701,0.470999075870408,-0.40321262258416,-0.290138227675669,-0.281098923477939,0.538680399856813,-0.360663434082423,0.258066296318117,0.542906373945835,0.562127450653258,0.0163109787412524,0.262632953832483
severe,-0.0983787207669323,0.104442972514096,-0.141767669633725,-0.462812659459927,-0.124745064301084,0.0445306428520589,0.505952394971378,0.0968482862419483,0.104909343783183,0.178257326288078,0.0031259917614646,-0.0024269295415526,0.510750039413794,-0.172012339416501,0.314294586086011,0.192636098656164,0.476366824757035,0.601978813154418,0.362574081623661,-0.001187661594344,0.0614674724599071,-0.080941110408919,0.496896537694707,-0.0871770245883424,-0.307347966629133,-0.283869533024563,0.294618455356611,-0.404386256074995,-0.162733412617153,0.129248963722648,0.0924519687237597,-0.263994641590704,-0.2010595887005
severe,-0.0435940313295611,-0.0566728811854233,-0.318159301052621,-0.523350528573097,-0.0135437085825952,-0.0468049556116483,0.475873616106905,0.0058783457389736,0.368631030655933,-0.0776426528738162,-0.0468447646901559,-0.299192890397248,0.396732435028346,-0.306119648930069,0.51061901169526,0.25250283904312,0.220218105807063,0.404600141805732,0.149168915097149,0.288084432942957,-0.0609532468832256,0.106710399278885,0.415826343318755,-0.420320887064089,-0.506897339307035,-0.478386556248688,0.276906820037602,-0.515071594172704,-0.195976604293675,0.273063792320528,0.116376487752936,-0.110571184050243,-0.0540733108776094
