group,CD11b,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
severe,0.0985786267239808,-0.0415086095114701,0.105765584454703,0.104245039819786,0.454457366027453,0.148465501614302,0.257958998246923,-0.50760845036735,0.0227021341337632,0.0986553839806752,-0.0645743077678685,-0.301171810661518,-0.044342949839457,-0.366412679139401,0.188497345332561,-0.340674791082194,-0.244281020352845,-0.316509857374847,-0.0333079193955829,-0.0388372355115744,0.22953176593345,-0.0985551394532275,-0.412071037785049,-0.194518372893107,-0.338741881802587,0.0845546362673281,-0.156050669559231,-0.0466138994582955,-0.270195116321786,0.262308446956243,0.0829632887541252,0.119859265138357,-0.262128702991826,0.0401273554950328,0.133891878575988
severe,0.0623477417092975,0.431717927964782,0.44891608181882,0.0984372691453552,-0.349356900360784,-0.0362380765389229,0.36187916766156,0.508831603605636,0.0016929635728244,0.285847424839796,-0.0703503366828138,0.366873826677781,-0.167320784840834,0.525042933718118,-0.0589415849063191,0.406742899119673,0.440325214495257,0.390176219782874,0.308737459852267,0.439853311678313,0.161932707537648,-0.103288264926455,0.381937688716864,0.269233965306494,0.135014929401752,-0.0115244443719167,0.501611649101829,-0.0018876905842648,0.358818009236864,-0.525995430695232,-0.0566174102803671,0.0154490023500652,0.360763713557368,0.123890419321918,0.231081350936463
severe,0.193300653679775,-0.0235077703316246,0.57712673501776,0.223235543211027,0.548235637003739,0.177359973438978,0.0615205080072698,-0.099728239136265,0.103924437988356,0.136733227165,-0.253633784955085,0.721271430697171,-0.364429987153171,0.247160540666273,0.571542423749087,0.602127376753918,0.762465800766115,0.474983124252612,0.358432781676317,0.402886868025292,0.114830372675352,0.4976647205982,0.447623441464062,-0.410914372555098,0.37064506990975,-0.421787079491627,0.524443885285897,-0.544216798035214,0.633891195653739,-0.329521158012306,0.0623041193912231,0.0032502152600732,0.19120820281443,0.302531283959661,-0.315677593441166
severe,0.362809175738505,-0.0451447778437835,0.198026518655566,0.345914276904101,-0.274214438155686,-0.113510184301727,0.125276703988381,0.100752191401853,0.239287561355744,0.229793480138755,-0.492639597356526,0.429864416556077,-0.296266640797357,0.42558586860061,0.0018746569869627,0.381431233444335,0.354227685213061,0.447367567282987,-0.0987189957247775,0.2981806968856,0.289357300599229,-0.0801208912529166,0.393659873575161,-0.218389427573806,0.138829964528071,-0.0890878741906529,0.381190255935862,-0.0155370926127112,0.427439681573029,0.163125278829101,0.227041447072891,-0.124501447761744,0.439309787263251,0.20645114130756,-0.049086353174897
severe,0.329379346175768,-0.201722743145223,0.0530050598543749,-0.116547239816189,0.222547069865307,-0.387684493966184,-0.345532375765259,-0.156965270740554,0.0842115717166232,0.0712987085933885,0.116990822637817,0.272924208118702,-0.297724398208668,-0.082555991105012,0.202942833619886,0.076360607182525,0.269960633416831,-0.0766223792482758,0.108987368672386,-0.241299518696779,0.0347016226200689,-0.0152362923697448,-0.0389414039019699,-0.586477195557905,0.0563993238179612,-0.424731417237059,-0.07315191904233,-0.331513333531591,0.21348527224506,-0.378007160354439,-0.052973768358302,-0.150276996594149,-0.0424957388596679,0.182421994480139,-0.1756788930978
severe,0.185328185677903,-0.0906784695463637,0.320593498412688,0.177282039563963,-0.0169291119498412,-0.470151953698607,-0.0088635797109141,0.155309246418512,0.249639473546754,0.311713768894505,-0.292567911026093,0.801434810668112,-0.528115830336479,0.514776235308107,0.5507656741977,0.68647298120051,0.719019635676853,0.398020558025691,0.282427774197352,0.215841949327462,0.210799666969063,0.110117907687141,0.531145082544115,-0.198913457684804,0.305022241437611,-0.361641341654367,0.268149277814875,-0.47168331819316,0.579515172667711,-0.543603455975582,0.367760166673002,0.0852544764681851,0.649489742291272,0.418730994184405,0.0203116756977328
severe,0.0907605235262812,0.0721776715396849,0.12834191624715,0.100462534690102,0.320963711552216,0.134834953164387,0.0553827822857837,-0.192283908373477,-0.156947669696256,0.0305277898949064,-0.229028142534586,-0.0830341633920047,0.253434319856293,0.0278276286961111,0.0257322333149472,0.118877241929037,0.0622017238114859,0.042915681355386,0.15927186000791,0.104779525131051,-0.0390096554763891,0.303318590366374,0.367089876803163,-0.112327984948338,0.156735029348474,0.109040440385113,0.144372494603762,0.0462312973790958,-0.0843707459407387,0.0419574216647026,-0.0758618258734436,0.202904067483857,-0.133498382699702,0.338724820109601,0.134043076097668
severe,0.050206219906903,-0.186166166306164,0.502447953340037,0.362295722135339,0.0799443973473018,-0.323265312261743,-0.16315603808069,0.179960650382039,0.564802094213624,0.481235032695575,-0.0292698735994078,0.538050452651942,-0.0524286833731769,0.122487314111867,0.604823029558026,0.52325836013153,0.55237573952457,0.392203213143735,0.33385502273978,0.26950212878997,0.0304079331412193,0.510763752280622,0.44042733406524,-0.346209159296073,0.212371594838777,-0.409673663186274,0.522446258631951,-0.442271047884636,0.450598168924867,-0.288557478805582,0.0474813992899452,0.0170708474225255,0.156833224033409,0.313125355958039,-0.378842214858139
severe,0.202128762126124,-0.258794847127883,0.453273996590988,0.031284335710065,0.197633578801186,-0.436000911105798,-0.31094275769881,0.116251602302512,0.316197761019112,0.342494268438797,-0.554169594288093,0.759973138940535,-0.606479038849817,0.345075464160953,0.428104074755177,0.638263539742051,0.829674694864023,0.502559724413056,0.275416402849372,0.313389928188592,0.147728191608638,0.294124343139255,0.36622627607801,-0.650597775248961,0.460161150397306,-0.607577599728216,0.480750515325267,-0.574847427033,0.534510020110962,-0.482751004412482,0.068440523277515,0.0375519777186664,-0.0070141903834669,0.423117690881744,-0.4506291519646
severe,-0.0442491989776899,-0.0104743619404113,0.283304274449363,0.0221576674718137,0.10112523656141,-0.0488042637784365,-0.0579077676538523,-0.0091661369872645,0.1563302574467,0.0,-0.197420914588929,0.247636439755861,-0.175885810609231,0.014732671047224,-0.0719301981154369,0.248986305286338,0.120169384184785,0.0290347967637515,0.451269751413553,0.314014636437455,-0.210380605145269,0.0913470541461337,0.0883474772911548,-0.0826903219110876,-0.0085895951645854,-0.145367020240274,0.253495262731041,-0.132025659565986,0.121141623337192,-0.100903271368187,-0.184313923012083,-0.049359571583312,-0.0147639439880303,-0.0762237875198482,-0.201799304497932
