group,CD47,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,CD5,CD62L,CD223,CLEC15A,CD27,CD95,CD57,CD11a,CD244,ITGB7,CD54,TCR,CD2,CD29,CD81,CD18,CD28,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD82,CD224
moderate,0.110993156842393,-0.23132803089758,-0.0100008879743448,-0.286692829283231,0.407577823227303,0.0589197449752385,0.018446632274059,0.0439189488337056,-0.302665885955725,-0.106869261632298,0.407728654092218,-0.0330914891228429,-0.564701392588331,0.455925148702632,-0.210014223220877,-0.528975879019585,-0.417314768666688,-0.430769600796855,0.078580334853345,-0.0744423892238004,-0.269087180815578,-0.247685554321084,-0.0511226830937762,-0.210188016057605,-0.20807145111938,0.424902622168926,0.472698614644968,-0.24421841001156,0.217896214167696,-0.333280386575491,0.283052593631201,-0.237178409739709,-0.173340418622309,-0.269670272783058,0.168549109992753,-0.0610822292014756
moderate,-0.198546245114542,-0.171375770036921,-0.0548248713568617,-0.493055808998134,-0.180402516162355,-0.0307751598239366,0.068149742873326,0.167720992091185,-0.0575455541045495,-0.544338346947472,0.19379039106703,0.0,0.524532309184479,-0.401892367886395,0.110893734680981,0.407698854372677,0.448855779953796,0.458270099090505,-0.13109748064501,0.487616889452227,-0.25616446147161,0.234266943148443,0.0,-0.0239091267398752,0.169612370419103,-0.599608356354032,-0.0898211375859183,0.0761872460947599,0.13588877820317,0.468401079049136,-0.0792594307926057,-0.17294689321515,0.524910786392181,0.21226870485434,0.123301012093425,0.0256224729954564
severe,-0.202809188591586,-0.23850292433752,-0.10396498703402,-0.322942899004227,0.150343838285067,-0.134515676030889,0.0678902522009732,0.0704515600955822,-0.0858958763274163,-0.288481282216287,-0.0732887500931911,0.0065798972000172,-0.157613915551262,-0.0981450328299903,0.104511433193695,-0.0382038307000807,-0.119250453051989,-0.023231586717251,-0.0662560734679128,-0.153915111133643,-0.070267845418882,-0.188686520862803,-0.0379310260525301,0.0189828004064273,-0.0275501014514073,0.0747183230542963,0.139614311937389,-0.122402980899625,-0.0517189778334976,0.0006213332004571,-0.111641433856076,-0.233524553486917,0.0366088985157077,-0.0982220554686324,0.113414655920484,-0.0098847211152027
severe,-0.202955881154027,0.19819554378833,-0.0737036966782496,0.263888195498123,-0.28259184272484,-0.567641418023229,-0.232210212564434,-0.0371202260325981,0.187301217290948,-0.0635731553223393,-0.0987737131128063,0.0608279615527499,0.331280103261485,-0.134055791303137,-0.0014766757711382,0.319265486253778,0.409823472678616,0.452067402392497,-0.0231292541535849,0.151968125853931,0.221153582681372,0.0550535316827952,-0.114317785311876,0.0352836375025252,0.331871057738716,-0.367288614018596,-0.269288074831778,0.219111134709928,-0.406549711631321,0.159200188251035,-0.37721188939306,0.0439967899227793,-0.0214741049708729,0.18635922785252,-0.28483836503174,0.0598210787753255
severe,0.112352935740072,-0.215619797099456,0.122518250806338,0.175156251250877,0.179486397904383,-0.13086924585618,0.0148604580281253,-0.375510027057099,-0.0793341540931877,-0.179081263807062,0.0813641494284282,0.101616979313862,-0.149661666547279,-0.026997624884094,-0.312274868773347,-0.0773474538313135,-0.384876862415226,-0.182763872720008,-0.0535681942556697,-0.0663378692190504,-0.233461557133102,-0.0939325127607373,-0.066011217218688,0.274781777224029,-0.258840288713885,0.0453461793300217,0.286210170020075,-0.243303323705717,0.284297642539278,-0.210822922494886,0.221271200258656,0.0413003818739152,-0.154071880407632,-0.156629692586772,0.11605224076126,-0.187890624053652
severe,0.144324995063058,0.46144041111419,0.212644388446788,0.406422113324991,0.159044559503339,-0.0321637860209829,-0.0495053998314603,0.0355306864846426,0.27447368544082,-0.0409455721669492,-0.0275659376517199,0.0768532228580307,0.410503417218711,-0.0412768582315344,0.224017844168614,0.32202572856996,0.482233218435039,0.454228002856924,0.204431644824736,0.335984885403525,0.487943411554875,0.381323525707232,0.199755884494097,0.301416423974954,0.33610766632853,-0.0448958953853603,-0.200072326255804,0.458128228317985,-0.355025071398723,0.45743419081546,-0.233690913970544,0.12616837399615,0.192881230093649,0.300403345266377,-0.16821480387071,-0.0792598971520663
severe,-0.255044787839091,0.0281837804502004,-0.12722787542399,0.393059361431693,-0.345033946086716,-0.43639188326482,-0.183132792817772,-0.228896595162126,0.276494499885729,-0.101942645698427,0.0080966375409595,0.47541029576674,0.299303877430162,-0.522122901017795,-0.35038714695907,0.223676178391824,-0.0483035186457891,0.128570474926518,0.112872283249638,0.222808626105148,-0.187066014412805,-0.110329941412273,-0.231586464825608,-0.120705607530375,0.0685604991956739,-0.499043600110023,-0.555209461258865,0.0563058896083873,-0.418139683660814,0.030714603198062,0.0221559151314631,0.119777869149692,-0.202532852370265,0.324444371585168,-0.0130482710971245,-0.0486598760077087
severe,-0.155461389621906,-0.253548068616562,-0.26226599922105,0.281720171786839,-0.0423020650064376,-0.346617931454123,-0.224962801613617,-0.480698146264446,-0.165690855149947,-0.273725780575096,-0.0488941879772485,-2.70108662231692e-05,-0.216490820236211,-0.219860910616509,-0.358378716975755,-0.147575354082438,-0.440392447241762,-0.0581970026061619,0.0450724139787859,-0.308298398827657,-0.323888340942638,-0.425398000740466,-0.427944638911849,-0.310536035965915,-0.392471294361725,-0.28778936932642,-0.264022651470021,-0.291281007034432,0.0364023619002231,-0.357445044403948,-0.0228912832322758,-0.111273384908711,-0.475847347478009,-0.38327693071368,-0.199018131956066,-0.280881746199111
severe,0.038472792437215,-0.364032692060306,-0.259499274901103,0.0033966937644187,0.403903664003247,-0.0081530581848212,-0.170196859703287,-0.211394591818532,-0.254338216906066,0.208791933510526,0.211651702620792,0.0744511357841987,-0.79897610398877,0.469057171649286,-0.525696271867031,-0.558815498089286,-0.752391347353482,-0.76580086327467,0.0813990574628111,-0.423623432119195,-0.315763209293962,-0.316054631875407,-0.234914374918412,-0.189989384853219,-0.570330873134316,0.141697018141143,0.27688531709284,-0.343457894347263,0.411524842354401,-0.610428136142029,0.519213387403141,0.136488215799951,-0.682985819406281,-0.441471137018856,-0.0754621836586797,-0.114070838055121
severe,-0.164207399989639,-0.0796817663581534,-0.0479185938945421,-0.479179137560157,-0.38969461292133,-0.123618906535503,0.0151396938303035,0.0789461058880253,0.2780086073925,-0.323171922069518,0.112913573148731,-0.183331032510299,0.447869541768658,-0.475690970643784,0.241660986045175,0.226603923136819,-0.0615669369201757,0.28353301099346,-0.0129004703505745,-0.150237846096659,-0.334279606998392,0.0057354301572617,-0.0567689270073846,-0.137675647571141,-0.0813275782448074,-0.25179103314843,-0.328602345812523,-0.185692260252852,0.0571202301399864,0.484249703224064,-0.437863349167537,-0.561515736809188,0.212109150216059,-0.0126489221345959,-0.0545141208593759,0.176211392108981
severe,-0.216241553358206,0.194246541033307,0.253515370677479,-0.477861213972164,-0.562128024809278,0.124851378409168,0.0980313600226699,0.362952141063167,0.612377753276415,-0.160726594980254,-0.2292136293097,-0.0556888521740993,0.720567496847088,-0.447316298228045,0.603277426456591,0.569148638911985,0.696660847663735,0.618185033139877,-0.190724590997866,0.488911793927564,-0.0263593262159459,0.263576273407461,0.505690092279136,0.201139750694954,0.577236588094267,-0.302905200019109,-0.513624940579511,0.359401093161703,-0.426189392207568,0.704387785102031,-0.668180361174595,-0.203427919755551,0.570196749932298,0.368110703087713,0.113737258671697,0.210239860418883
severe,0.0324695816240759,-0.332496338494982,-0.182399129555224,0.100108960324099,0.301902833912721,0.164800296132126,0.157789582420651,-0.242025591107265,-0.253207606918804,-0.0719136982235261,0.368300285607099,-0.0212618363479468,-0.597406204534974,0.352630477052905,-0.371588415997298,-0.331771549751891,-0.535816402456607,-0.566885582059479,0.0458053750508057,-0.388625380757515,-0.281712261114351,-0.37559564208402,-0.147861810699788,-0.262707197674977,-0.361553421557449,0.283975202364385,0.298027866789706,-0.412916174440664,0.285906267258958,-0.518463883538179,0.391499091909235,0.016721130647782,-0.184997435036069,-0.323093275662654,0.234471939099164,-0.0089526206197112
severe,0.257995086861205,0.104210351394104,-0.0489738691468449,-0.320095216828,0.1477583927357,-0.105288053099803,0.124655038961899,0.29856027042882,0.161208881185131,0.244674848906699,-0.155876386106225,0.0,-0.247031290446014,0.27096009727191,0.0850709156207529,-0.249376788613127,-0.0804989038759895,-0.213510846995823,0.115810737471893,-0.0360804311022397,0.17697615064697,0.115014425739101,0.0,0.0548005037943007,-0.0048297107452357,0.415767386403657,0.226660617138951,0.200273330559169,0.0773491831123792,0.0484492219777342,0.0714318071798047,-0.0492825809274136,-0.113611678362849,-0.174697772447687,0.138314581516795,-0.109055866430981
