group,CD52,CD45RA,CD7,CD194,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD58,CX3CR1,CD11a,CD244,ITGB7,CD54,CD41,CD226,CD29,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD158b,CD133,CD158e1,CD99,CD94,CD82,CD101
moderate,0.0342116429851344,0.124985909151409,0.339104115131228,0.0042604267490383,-0.257517911601811,-0.334579968071725,-0.349912674812572,0.0715885074541612,-0.16889621262311,0.472370969666929,-0.547486715788478,0.343954937502099,-0.484899768257125,-0.127393276701407,-0.350869359098403,-0.300303243190272,-0.278982410584225,-0.482000127468528,-0.542685039130614,0.274008818127294,-0.222044592695982,-0.0332810123719779,-0.316038858094811,-0.388895584495655,-0.38489152171982,-0.0169297283466515,-0.017788849183256,0.267952786409522,0.184075203188555,-0.417374878832811,0.485465568819934,-0.0702932888642792,0.0444442093281243,-0.10881155299404,-0.470887124993147,-0.25610589555767,-0.103865199639624,0.530153310563428
moderate,0.279538457078142,-0.245456563245843,0.444119884922264,0.0384491950958773,0.0553802446459414,0.047805022913384,-0.334929906739211,0.549359115905928,0.0226251519801416,0.0743849251204984,-0.421208365394134,0.601280226067153,-0.169316371551823,-0.0706688979613732,-0.545448923203278,-0.0550110437900857,-0.202818680990499,-0.328631609912095,-0.416358266436253,0.168610721213973,-0.303930726766469,0.0019539759507613,0.065047672383867,-0.0821901495084699,-0.240399071331897,0.490290708728519,-0.030413808434243,0.554401470525453,0.295488803193745,-0.229696526182357,0.483631640131647,-0.606154714881191,0.0453293672462393,-0.675690618841433,-0.158699153861698,-0.15074435340127,0.0401941573037192,0.275128359193378
moderate,-0.0323227967492847,0.105858973872235,-0.183339815973431,0.1566180692807,-0.0965546660449457,0.0833086043648274,-0.104772027625256,0.0714105270425432,-0.0287904520889855,0.311795469547549,0.147855177302796,-0.0868483570877722,0.0642644431388756,-0.0351745185986474,0.256997818344097,0.0271856655749356,0.0613085801127889,0.0210366445696218,0.0124864777955111,-0.189624498255734,-0.104992330065276,-0.14588130917105,0.115830306765093,-0.0891354128466629,0.114737232013282,-0.0842529922273875,-0.0119113457843561,-0.0848755241191348,0.0660070815298071,0.146313119045027,-0.0112060089540858,-0.0354868440678124,0.0321552146284588,0.0642335052720361,0.160926560278612,0.135273010660847,0.144582592877037,-0.151822568164098
moderate,-0.157673426537172,-0.0346135374877733,-0.197041683650543,-0.0718790315389449,0.105201055830993,0.0986255190054615,0.129109284395326,-0.120565770910256,0.258753559503147,0.036381378068737,0.403743754303984,-0.213268598122742,0.306932658794653,0.187048146618914,0.238157951469584,0.0,0.0,0.346666285204367,0.526526600460926,0.0427427053352201,0.513689145109826,-0.546707588023331,0.109569181426293,0.0,-0.136429167687282,-0.235606779517343,0.0934170162981884,0.016213560826694,0.133127691474739,0.43251099765483,-0.0865681897796288,0.18243241692304,-0.0261651704765197,0.188178162327286,0.520135814676087,0.197471849826239,0.151083259369604,0.119777232078053
severe,0.240011190327389,-0.0613420689911445,0.499340401101199,0.179951652096956,0.052056330201712,-0.316462015092766,-0.0376734350104325,0.171924240043499,-0.273468058704823,0.257792914063369,-0.721534524648496,0.542363380119393,-0.266956474625251,-0.207032061753288,-0.615811470402431,-0.120844185535581,-0.357461268842485,-0.334278527822647,-0.562645130868821,0.169220368214218,-0.453564121751978,0.155931244348501,-0.208173759010499,-0.143904027548038,-0.309475354868948,0.604427590945636,-0.198708956413103,0.401088131071009,0.433871190831555,-0.421091639957204,0.433460565754036,-0.0981653239627172,-0.0298499131980309,-0.122947697763687,-0.378310366929541,-0.586408961411955,0.1147366273858,-0.176955284884031
severe,0.16475039864876,0.256569982670331,0.421777968810335,0.0467073904912368,-0.541486379851672,-0.100682064170554,-0.0517626257294079,-0.118161685807983,-0.259102798914884,-0.115462944130911,-0.529121716832558,0.149594899735276,-0.371500796363069,-0.586503256323216,-0.0516773891597375,0.0595618785041816,0.0251093070384496,-0.499393605834614,-0.492637467557861,-0.228261655277047,-0.31816315369702,0.0144038679133669,0.208162678151585,-0.0035628533183069,-0.467347144709421,0.055084049195473,-0.525966566128055,0.355993386347874,0.19122526239826,-0.33228896821567,0.388137754028267,0.0402322979366542,0.0454995538561052,0.0524176608695066,-0.265890685198613,-0.0718797893758195,0.247890815030199,0.223215481889759
severe,-0.289834595722194,-0.106128049538401,0.0289677414339352,-0.157868853165875,-0.213202800486138,0.188577331306273,-0.356988248452216,0.0263812665869143,-0.120537039285544,0.0928800163162929,-0.411569583005016,0.294394296103101,-0.403078631043827,-0.388643461189156,0.0068914997602885,-0.191390333292915,-0.0181993584078623,-0.390357795098399,-0.462721852910496,-0.192787034715494,-0.419024063828589,0.243182383981169,-0.0940109329871347,-0.159298026625087,-0.44061526659236,-0.0511472738358256,-0.267470972360977,-0.145986196103016,0.0950137594079961,-0.654440106170668,0.175543512489932,-0.0183408512175837,-0.2147075734928,-0.130507286519122,-0.167165108085245,-0.0222734400080561,-0.106624823218311,0.102624814168713
severe,-0.112977416806039,-0.186940609205955,-0.0711487266569203,-0.0173399045611704,-0.0388858446590912,0.0584899747601607,0.106567617718661,-0.0982099222653306,-0.18660208861059,-0.101013545321977,0.0596386393614946,-0.329085194276081,0.177732451173297,0.255806469696108,0.158392217435955,0.0476846174888267,0.0389668092793745,0.087324525082322,0.0587990207454096,-0.0846511940179079,0.0391619992046286,-0.0171774051158743,0.0883034691346928,-0.0210343652223466,-0.0072491904471533,-0.182431014402745,0.18822698185545,-0.0158866237775736,-0.116857893500884,0.0493496000885265,-0.3498461400231,0.0113753862581885,-0.0930885422322228,-0.0501267260601819,0.139512168405465,-0.113312735417376,-0.0658462317318077,0.0717199981184394
severe,0.117179068173755,-0.57562009697714,-0.0540407181784307,0.320891960966185,0.434035325551471,0.0496092513733138,0.200982962233853,-0.116620413197656,0.47500616503326,-0.49326724367753,0.576631576725426,-0.387226238492692,0.641717366835862,-0.0661428124004892,0.08475422904216,0.535563025213416,0.155999807077641,0.280690944876552,0.402236826542963,-0.0488194387063022,0.398488398215986,-0.237455758795976,0.149009016655474,0.157357498303082,0.383338265575812,-0.115951888785302,-0.141895395540712,-0.0755055233091951,0.0781806692026068,0.406546244774348,-0.15898281311047,0.225444250821939,-0.0328150387103202,-0.104935793687576,0.641156510475501,0.22762182126954,0.194895604799908,-0.102521637200562
severe,0.167824430936246,-0.221422937058355,0.400476435779508,0.0789839457162379,-0.0526575628105792,-0.214627361716508,-0.295431777390889,0.43224731580896,-0.0826392384951319,0.0657842981489642,-0.653690619956788,0.700301198186971,-0.233528030920392,-0.111325717193726,-0.61607900413242,-0.36721584715163,-0.281772259890707,-0.359527335554733,-0.582919922730925,0.16147781365587,-0.5117434933652,0.0093530226802172,-0.0217825453958208,-0.242595774491132,-0.391884548386993,0.609739983688598,-0.0558691783301568,0.566722101340408,0.491088467144519,-0.346979172055275,0.618194803821453,-0.157657111988603,-0.121454813754914,-0.149513699551267,-0.154938167716022,-0.261300515078772,0.337608083544959,0.199476455377754
severe,-0.142695430525095,-0.301481230678877,-0.405886116815183,-0.0621531483684696,0.103405946399717,0.0052405632517306,0.149742769768772,-0.0927674775439453,-0.0295189063974352,-0.0824732926120787,0.0636753401128123,-0.299619850709344,0.0767778368251981,-0.0652609308943263,0.0901395573194547,-0.0207899038046756,0.137370451479826,0.0006670607201249,-0.0288235441558488,-0.0670007611438208,-0.173620785583366,-0.122645086276999,-0.0682097066194601,-0.122594995136383,-0.0044802897833297,-0.0777246989269839,0.121863408617249,-0.103885149377966,-0.0683439698029576,0.0900873658360581,-0.247010637652005,-0.0136755435996845,-0.0010900801306582,0.08593734830244,-0.0862639996455481,-0.109613648525943,-0.0304228769340296,-0.028795577189761
severe,-0.238001245128294,-0.0519726497522161,-0.0436285180261885,0.0876549453046805,0.0041054667171095,-0.23144670827856,-0.237874032575601,-0.0127738376682051,-0.316318072354538,0.0924523030839804,-0.167291310585907,0.0913721786570799,-0.0623125848314831,-0.168300667435177,-0.0992783396061112,0.279351647040074,-0.180822291952702,-0.112831590808619,-0.123195029675714,-0.118567639553772,-0.0957856912586419,0.25455391762336,-0.0304497478257911,-0.0071197433427685,-0.102961209957794,0.134930188663758,-0.265387485011811,-0.268497428475171,0.076284751799154,-0.104302793037524,0.111696605185822,-0.510288130126757,-0.510684039929359,0.055852123373406,0.200342975466442,-0.275480209436621,-0.121710832818427,-0.056699218603194
severe,-0.160088759701032,-0.525953612692717,-0.544568326699918,0.131831368762333,0.351560732092019,0.634400008518824,0.301119153320168,-0.174722186863726,0.284126654423372,-0.24618030432712,0.611830207002556,-0.420507693765151,0.624476573436259,0.224831241220419,0.585970261065508,0.325363070979969,0.401948527230693,0.678175865561142,0.442193848356833,-0.223046506119209,0.480022611700163,-0.0595458159406081,0.531504921171161,0.570630047292821,0.633513480874564,-0.273948190881904,0.0906861564045736,-0.325424665575894,-0.211297097117478,0.734951371606678,-0.587016301521669,0.132078571513871,0.154014033144633,0.0905732062929778,0.602818931599305,0.338205485082265,0.240452060770913,-0.390578874753209
severe,0.255198371408659,-0.121780049774057,0.256436469492186,0.298062786340208,-0.0652163838469218,-0.313030130035521,-0.371739934282813,0.206799675385916,-0.137117555963899,0.2486965592417,-0.301235907761254,0.330652363050039,-0.361474887523407,-0.538894557406143,0.056809826853753,-0.0691399213637091,-0.0570833315065286,-0.428654120041641,-0.54899074578544,-0.313278266550536,-0.242599526314908,-0.0297649031462488,0.0893257666864397,0.126796521510222,-0.200933822435366,0.372014714339358,-0.592954031580991,0.53670342643067,0.530858378918677,-0.198300169045683,0.285739425167202,-0.0578468028940096,0.0506268945096218,-0.0333166328665685,0.0464002217554909,-0.0839709309839434,0.31060887196855,-0.0672612079263905
severe,0.0057645751759064,0.0196468415469154,-0.0498600657430284,0.0964858910123367,-0.197256941546838,-0.0088799657888247,0.0,-0.0666778927322276,-0.282316794403367,0.0277472395495866,-0.298072985460375,0.0521178564922247,-0.0960215733895201,-0.0822680890809965,0.208887547544782,0.108846551143,-0.0536350716219431,-0.0302813491320422,-0.0525853007908478,0.003825852100855,-0.232692908448792,-0.0931369634875835,0.319197820062009,0.0,-0.0160373503591124,-0.114181646137791,0.0186648039812408,0.0724530698413926,-0.17410305641815,-0.0399277579942683,0.0728295312016882,0.142817343484475,-0.11363862748387,0.0804927289247296,0.236435454251916,0.049495476831407,0.144810787555303,0.0283770356403223
