group,CD47,CD52,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD41,CD2,CD226,CD29,CD98,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
severe,-0.233895782875052,-0.326821655972925,0.0322894645276378,-0.28627966023599,-0.227745592920606,-0.0218843675825486,0.029532914836836,0.278428678399122,0.195992191501264,-0.152680489536976,0.633348069446196,-0.500646445493599,0.34266957836089,0.506282450372838,0.339457586693345,0.572224717168505,0.473568679139445,-0.0115408443888507,-0.0160053511011524,0.299685056525118,0.147140983464424,0.087243353143418,0.0351628697548618,0.277679686498735,-0.483885619670522,0.245639611030994,-0.387310634843462,-0.363867545959626,0.365090355983286,-0.604402730255639,0.0093738381292465,0.0087100208913064,0.388102862527981,0.461894695903413,0.0341038650041169
severe,-0.140709198517902,-0.214152258758627,0.170060998939259,-0.491656625551183,-0.504436043833083,-0.0858599486420998,0.181449783300258,0.243050215454436,0.202430793831591,-0.152988377145768,0.614179076248214,-0.308212275084098,0.197185522741644,0.412728291177982,0.522414739113541,0.61966805551501,0.318707610726286,0.137403679930084,0.112917015474511,0.0461241653287865,-0.0686301804821068,-0.0507788507150361,-0.0009441981803196,0.399008585190989,-0.432143242086663,0.342081207384599,-0.442587254473034,-0.503847147880131,0.293267674860303,-0.457320371925815,0.0526590438717364,-0.0346061107395764,0.025607192406083,0.271789855219882,-0.311080954544387
severe,-0.378169004046345,0.112885891261987,-0.351268104642726,-0.49267880234893,-0.0966370446140107,0.199347292044938,0.604229770810059,0.174187140937266,0.324499749582284,-0.0857257447892271,0.436175288034649,-0.237057320779227,0.605987306251454,0.188852776039709,0.382338325172493,0.421215039325732,0.152577099203816,-0.0365474015059246,0.0087644734890053,0.0771926155783916,0.338859184291746,0.178076772031809,-0.14527875416414,0.463270459761402,-0.125613798853398,0.343968209169151,-0.475947671689672,-0.352597720042678,0.341490097798928,-0.567404392396909,0.0128585315601538,0.32207491565993,0.353023063232239,0.0768388954494786,-0.138341871386061
severe,0.0088967116283833,-0.239049427806237,0.260089302063446,-0.283651904863924,-0.0690549497573011,0.0212085726717125,-0.0519994694193543,0.13270430272172,0.130741164378339,-0.360844913500829,0.507287641214148,-0.41025132327798,0.0581643951967088,0.514097415643948,0.456352937203575,0.605645969078433,0.355742382585534,0.201630135909893,0.283293576770138,0.300743129203718,0.172459578950011,0.0899724973269052,-0.0065405388970751,0.244502864531263,-0.606235931391328,0.31204373622542,-0.536012966595327,-0.537420432687619,0.491713861874395,-0.387282301520027,-0.0565978187600708,-0.0249183169938946,0.004505477718507,0.110221624473447,-0.353073385828968
severe,-0.120641800199715,-0.391069721731463,0.34253471342116,0.167674283115268,-0.0458707377295408,-0.0072171651009199,-0.136691850859829,0.260868987094417,0.154215203716992,-0.138772601574121,0.179763840613784,-0.377229322056705,-0.258463192400705,0.207494928609619,0.101727333648667,0.345537603251268,0.238755941211888,0.0300046478563114,0.0792608242761473,0.0063521430773974,-0.0622536428252627,0.197438503317022,-0.567445340784509,0.178407430388743,-0.398457342142998,0.0553139996058849,-0.415743412889714,-0.465927076079193,0.266172375983205,0.244844829823902,0.160837662470912,0.187510839861818,-0.0897581689438901,0.0986731342283891,-0.186749065173131
severe,-0.15005889675308,0.0220586011596667,0.305795349402407,0.0873588303538632,0.0410184971006288,0.124298726679064,-0.298995174440392,0.024753716238252,0.0544037538089204,0.0166220131848631,-0.145495478184537,0.219860910616509,-0.0339264768296269,0.213293060650535,-0.0426693817104776,-0.102398860951212,0.292760567684695,-0.126163382556129,-0.129717921826722,0.0188818955942244,0.0796076809210628,-0.265190714136242,0.0424501571790083,-0.0263109247616799,-0.0756518616743353,0.100075155928617,0.296465258628628,-0.0258708609731145,-0.114877613597088,0.136761994918629,0.141508064821638,-0.0856049198699315,-0.0316172000448291,-0.0550686190295644,-0.0074036860426526
severe,0.178757570231714,0.136425600549339,0.351600404525655,0.578848704004387,0.0585557747719761,0.0433200458579046,-0.190742599969689,-0.192852437477058,-0.29794120789772,0.435309993889167,-0.518958690154157,0.573733440630964,-0.376547120168653,-0.378610264515623,-0.37725154771954,-0.397318836199867,-0.215949337029062,0.0742424436141332,0.0409825687117794,-0.0927391777984621,-0.225348212461772,-0.0251266175380403,0.0338280637223431,-0.308976539133918,0.201973038258868,-0.197699645283543,0.271252004011662,0.418429181289277,-0.431844991422338,0.520672330854192,-0.162304981480223,-0.102478341936198,-0.347055693659928,-0.240190072614512,-0.0575705314589247
severe,-0.0049418607996881,-0.411906250316646,-0.62509995825037,-0.548040832518501,0.253223438005193,-0.386109286787244,0.223916192915141,0.304734380379851,-0.181953096346093,-0.0903183055925647,0.609818344167328,-0.555271199217417,0.428066154344484,0.260260615846335,-0.0016039482564374,0.48152275150998,-0.120836319392354,-0.543227502382656,0.381425436478032,0.0854147394387912,0.233143133567431,0.204456346436141,-0.175702909746994,0.121247517566192,-0.304695092394414,0.132468456016082,-0.579142350319348,-0.293938962071128,0.432253058623755,-0.616704485855998,0.222285749265899,-0.173631755604594,0.48126834773161,0.0775578646673909,-0.0075675129213529
severe,-0.238704416563817,-0.296277479509936,-0.406579027523585,-0.557185442318743,0.031027050436718,0.0274455009081769,0.329864036806478,0.618384713467698,0.537505309148584,-0.228678336244805,0.732006726788661,-0.386663228123703,0.575688809811056,0.60215760083869,0.734571914586463,0.732060068306318,0.58199681833018,0.0131122886096036,0.0896696323253229,0.304154791366216,0.338316399007416,0.439199535219368,0.0935489355721814,0.62753354466321,-0.314218129159965,0.269021610305901,-0.520153630256395,-0.474369615207485,0.695753495023527,-0.652501471197786,0.11445124063502,0.047625157642602,0.536154150665406,0.327596129967736,0.0030442342096959
severe,-0.151809109018802,-0.114140274102321,-0.437720471551466,-0.143109487031896,-0.0593123450576452,-0.0234077007246503,0.423687879451041,0.144171597410387,0.0153195332624965,0.181329728384039,0.103285282297218,-0.178514039070372,0.3307329454793,0.099758868495252,0.231419931099924,0.177711168359552,0.136998740571572,0.110064219686,-0.107170657520059,0.148775603941413,0.0629080389108671,0.0471102476118753,0.0001215791575246,0.282509544385157,-0.147847125437827,0.0743072445844735,-0.149452378689907,-0.0748528283565493,0.203981282752744,-0.234131290044486,-0.127981500759352,-0.130060093700627,0.369194175684351,0.0630004441460457,0.0960377111919149
severe,0.0484389437116003,0.180380465426661,0.127723017468936,0.0169874895406398,-0.226755439454607,0.0407807339612319,0.0884823865355245,-0.135724182988017,0.0,0.0628104966936117,0.0446646204323751,-0.088697230522892,0.0726242581540602,-0.0059984060841992,0.242031682603566,0.105877299213209,0.158311533632388,0.330121630034726,-0.216873923137158,0.199648628569244,0.0648110613202259,0.0,0.0,0.0590121322087867,0.121728544861345,-0.0080373513462767,0.0469701238014872,0.166770544033883,0.19403970535599,-0.10888890281062,-0.0150510109652328,0.049964211800587,0.281724774483177,-0.16027057874446,0.0295308870944807
