group,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD28,CD127,CD26,CD49d,CD99,CD52,CLEC15A,CD27,CD95,CD11a,CD244,CD54,CD28,CD49d,CD99,CLEC15A,CD27,CD244,CD99,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD28,CD127,CD26,CD49d,CD99,CD94
moderate,-0.645226975436825,0.231979163334471,-0.631953672277866,-0.358596304730798,-0.64778757399323,-0.592036323009155,-0.528739625334195,0.145360408707474,0.272847662073546,0.244724862417949,-0.480264289449621,-0.545248818167224,-0.276308713952988,0.74187143068951,-0.375348865223009,0.702906024233906,0.658883306710671,0.66747250784009,0.534529796493086,-0.262119567466567,0.668933844236796,0.628587535760924,0.221675527254349,-0.130883464870355,0.22656642200757,0.35038152700878,-0.557756654079043,0.302153452361648,-0.416595779726349,-0.326531441327641,-0.35341741885815,-0.584939961350196,-0.489079224517864,0.418718266445012,0.485537488803225,0.341862764874017,-0.195477488769519,-0.298116140554357,-0.277614503138761
moderate,-0.748713879065571,0.618848114851018,-0.647548074134282,-0.540947234225781,-0.694865534903946,-0.765944005504453,-0.445975320674005,0.315365137508348,0.451684473097798,0.367035071487066,-0.615613030392163,-0.630654083416013,-0.376771171754569,0.448298464505944,-0.514799548479811,0.467614092463534,0.334873658628987,0.446773308219864,0.263593791369206,-0.259416502210977,0.44791068929586,0.345194169790378,0.704079692470429,-0.603202563203933,0.736146725919944,0.610802258003177,-0.0976681541667861,0.272838644826465,-0.0545808721611852,-0.0255961245307682,0.0473260943189584,-0.209694967442172,0.080968036897215,0.132568318678574,0.0338768675325896,0.253738687484879,0.0243460750043547,-0.0117939282602458,-0.158423616771567
moderate,-0.416662478789144,0.63524359930002,-0.148759054936669,-0.629956843004107,-0.312220512494145,-0.469913095533208,-0.161195115583426,0.51999659291155,0.588717812687509,0.29222541572324,-0.114533623883071,-0.126929790107688,-0.145278079917668,0.533202385194558,-0.615866097185027,0.177937840094021,0.440271911342937,0.602026838507551,0.339598446181954,-0.506465631851249,0.483474582417135,0.326457236179043,-0.376553672338567,0.482881286155181,-0.394181405265592,-0.0259619327469414,-0.4599824395983,0.658128535999037,-0.188935908994976,-0.564987175667942,-0.398569504793502,-0.505629259614678,-0.194764995667512,0.565878128481204,0.576631423249763,0.337955653842871,-0.204392672396539,-0.201748496210329,-0.166344364861059
moderate,-0.75557045828957,0.530592090636794,-0.161254022787265,-0.547781421630619,-0.56078233839902,-0.636476288595078,-0.308475701789088,0.633046189165576,0.643340819895458,0.49179013910503,-0.467693568593813,-0.208212756802216,-0.141063261103423,0.826202805235266,-0.477677845403508,0.198888089968791,0.679512166254118,0.72260864110262,0.356424573099769,-0.622747837933082,0.577510017323656,0.318820917965797,0.119611231883031,-0.062244329346624,0.267815991437312,0.227088313036481,-0.778447017055653,0.454337276530433,-0.113959623904539,-0.662798964408665,-0.635659892921787,-0.668129621276784,-0.215860722905017,0.64639837242913,0.640490745780225,0.428414408846224,-0.497398639209155,-0.222878007435571,-0.450486140684271
moderate,-0.69938429378686,0.382594678920934,-0.0072329246846326,-0.390909246378795,-0.365012476108407,-0.63658962009653,-0.404213832200105,0.624611424838306,0.204708639149302,0.0743598553235273,-0.450895484165768,-0.39867536908226,-0.240978770367844,0.503665929683249,-0.302627523758549,0.172156940074321,0.450874803164072,0.580368685392873,0.46339855656416,-0.578229630803814,0.607904055605937,0.625277910327539,0.117348262282842,-0.185230392840774,0.16505920000135,0.261707855148304,-0.644174099865757,0.420813014971538,-0.328981413075227,-0.311212918600076,-0.445611882662619,-0.595631008680669,-0.652651217005841,0.26398930289959,-0.0352122732064397,-0.0966921744505422,-0.636943598149736,-0.594426029967732,-0.149833194613817
severe,-0.754495955861411,0.451967321933624,-0.423829044232832,-0.643944895463133,-0.532823363839419,-0.647141283257301,-0.570026989430492,0.52415115469562,0.358722952273782,0.398375067849739,-0.453946810501006,-0.494559503172396,-0.14969482841067,0.447718680945012,-0.187976939723669,0.112937136701232,0.196040782421749,0.205433970574412,0.185758545748282,-0.444016645481769,0.355056115138519,0.113394060455844,-0.147745246772692,0.10127704517573,-0.198339448656152,0.0591811632036292,-0.77173803519578,0.482894052536,-0.538423341048619,-0.599585786214086,-0.519125860427084,-0.704654471835997,-0.632164592666449,0.465063590080208,0.3048405829215,0.384367659138247,-0.497804030613028,-0.562538719544159,-0.520968557250553
severe,-0.397777207559803,0.301026467406553,-0.103652410342683,-0.364897134704328,-0.416016848680007,-0.524918164466725,-0.171646002675373,0.442625340902106,0.463722326550614,0.522457004945688,-0.230093833566732,-0.0954030799714297,-0.202626770855783,0.55406858378066,-0.310174423544446,0.251847815688515,0.510499860688103,0.629278851150956,0.329848947849546,-0.339235687087846,0.270486227333944,0.1602424612621,-0.083819800491827,-0.0082109475226656,0.134188235121006,-0.0730630110428528,-0.365789253238824,0.265530385971634,-0.161867230295415,-0.175046318480735,-0.342375202061237,-0.471835159512233,-0.184680806356562,0.33984529342915,0.529382069911413,0.404775354479399,-0.114041715961694,-0.109426975751949,-0.135247667818427
severe,-0.551677723629429,0.451455397220338,-0.602518261714311,-0.258538251876665,-0.288585529276114,-0.462295829897163,-0.237233957996201,0.189397120127608,0.37103958529377,0.264505492776986,-0.45137510480976,-0.310120097068489,0.311981146596481,0.451258185874286,-0.180687687063578,0.618950577942883,0.455552047014034,0.587485735386692,0.473433288674306,-0.130352316642792,0.588158013562485,0.440311247749657,0.54624050791127,-0.131148071369638,0.418476319954304,0.327495386628088,0.0471839736897824,0.0961185797990708,0.0468625314666687,0.318849575865774,0.0340971706921599,-0.0836222314742893,-0.0206316859314294,-0.0277993043644465,0.199598624173402,0.0036037729335964,0.0398655217395648,0.183222840142695,0.174609457412552
severe,0.607524383720156,-0.407089274528176,0.148838405578988,0.479774184241569,0.551254022997017,0.673518880808248,0.454488941520575,-0.386772870480108,-0.328551160129706,-0.488378997296682,0.455939819293598,0.0268243735498023,-0.0670808137529141,0.745490744680009,-0.371765114921884,0.300666902465519,0.672892352976607,0.766433038491033,0.526152074748327,-0.453291780391652,0.692484695257569,0.252474563483248,0.37201920639579,0.06310685873589,0.353602073669699,0.183021048043779,-0.269063863984752,0.387874541097475,-0.321734841729373,0.0369036431411324,-0.156456230732554,-0.0870876009719072,0.0061850890971124,0.126613106688376,0.103184658289169,0.0866828434699253,-0.214962314288427,-0.203712683299541,-0.0921005465485338
severe,0.320696617207497,-0.326010552662453,0.439199430277095,0.0573250373381781,0.33504011464276,0.45594438227404,0.193377402290269,-0.118790519378236,-0.0579719430804041,-0.0586200267101097,0.317467639979968,0.447169084891416,-0.101020691404532,0.52749310172173,-0.520024782753452,0.327957183434956,0.134053060047637,0.244960589070524,0.386171366222975,-0.252946669574748,0.243339727984646,0.335018155245055,-0.202971721947983,-0.091021307056051,0.130564919966929,-0.194049800962086,0.394728462133909,-0.495464457188497,0.171595703607892,0.102316805025285,0.254040727692669,0.380440391458467,0.165890973000603,-0.243196590581625,-0.136996530027068,-0.392017559825898,0.191731687987902,0.200037837250212,0.22599330742631
severe,-0.608376423915942,0.691492969518132,-0.185524177812912,-0.575960740323432,-0.310872516351968,-0.583426534287888,-0.362456630164765,0.602123810588275,0.582989928734948,0.46292814944812,-0.222160523365936,-0.0599631231694515,-0.285295358035661,0.647285841392494,-0.652122381589085,0.162124450133279,0.337745279526101,0.612525035590969,0.469397105802442,-0.68571051369349,0.307184158906485,0.123799314768016,0.536202478544931,-0.721208986521903,0.502432011618377,0.0419556695568035,-0.624116981404464,0.593097845705012,0.0974936514887343,-0.393682731756133,-0.120294952486733,-0.448604533691024,-0.231382269537872,0.648458185851326,0.439463958728778,0.353557531124359,-0.292179987928741,0.0681258849184581,-0.330526817292706
severe,-0.801933786222048,0.499264742985046,-0.525277504670164,-0.550712030119891,-0.708736743596146,-0.722549042951291,-0.438043850142736,0.21402657644907,0.371543579326247,0.494470030779384,-0.581690351687545,-0.667952875128932,-0.0375008021708928,0.769000163043768,-0.387427614709294,0.509280276855426,0.624706334996558,0.706154774950879,0.45768017067973,-0.163352234630171,0.596182378785554,0.67341011834956,0.783517754764525,-0.504556289940664,0.682185592552792,0.635177165124018,0.212978162320077,-0.0131180540744285,0.220135807219465,0.161174434832361,0.0538422458451419,0.143104030341013,0.252720950977457,-0.107972530591449,-0.191892873185037,-0.144493952994143,0.049565910349277,0.112827250242484,0.103891007776133
severe,-0.575767900419754,0.492607171287054,-0.503893113877667,-0.231055866616914,-0.29734733061648,-0.552119800007678,0.0257757778954776,0.217639351710296,0.41647647547206,0.429086173252011,-0.313403585251622,-0.575652149506911,-0.0574336856439715,0.558517392056144,-0.429140549895515,0.341787190731661,0.171622463438806,0.227373376918264,0.33640356675351,0.019311223504109,0.244074725784544,0.303630909484697,0.574673651754898,-0.406976622775318,0.243782420623135,0.439800531857286,0.340826275318345,-0.165951632587994,0.10252284256462,0.291424220206997,0.14342998831604,-0.0992174735643334,0.200470947775313,-0.0005588456962603,-0.0732490111698526,-0.0490313086604676,0.0138038711260343,0.269795206961476,0.124092583467825
severe,-0.568524024196034,0.470005581173368,-0.396490224214705,-0.55186225420195,-0.438169551519526,-0.509504457766814,-0.363686222244536,0.381053792928672,0.561216661570055,0.462034734705688,-0.35765990077491,-0.2826335103437,-0.305136553615007,0.671390953137406,-0.376391185942366,0.54481624340901,0.678434950014457,0.656627496614388,0.491676226336124,-0.33841437145226,0.661392621257595,0.52742981222338,-0.295685915233081,0.138723592009661,-0.060139156874897,-0.513833411062946,-0.639995833100683,0.278081964712194,-0.462141327741404,-0.592539283053294,-0.611390192510692,-0.471324946145011,-0.41648637339149,0.264795009592844,0.390394071531529,0.316394178868553,-0.640336505861112,-0.458215184417466,-0.228576231004457
severe,-0.771398887735665,0.607194138238163,-0.413128881286691,-0.379087735073628,-0.670799735131104,-0.843870669178416,-0.529479356953142,0.61220617799146,0.619036880528317,0.606408373317909,-0.568683846820906,-0.0540498508774918,-0.277231439692833,0.733568882076141,-0.59013907214323,0.430472315726124,0.663755571991167,0.835937622244377,0.515789937743939,-0.599679919017045,0.545508259045182,0.0641357673680181,0.664946437678416,-0.577179317980768,0.799318657041876,0.0127120177949941,-0.725634398503962,0.605058702921487,-0.473724431212839,-0.317345893705741,-0.672989760754882,-0.833141196249653,-0.510098045661429,0.584862222097459,0.636109405474235,0.60655223297751,-0.548586059977239,-0.0782056699334393,-0.381262781214928
severe,-0.212290282083169,0.238517942536576,0.0365484580162711,-0.384813891193849,-0.239957247277977,-0.358753303386202,0.0208760072777712,0.375513822550232,0.279677317441081,0.169207771161608,-0.193349818144456,-0.295689610223559,0.322209105961795,-0.571521692552352,0.274930717132532,0.0062368332441601,-0.325797324139057,-0.282290019057706,-0.074413262073233,0.360604167664211,-0.233239011015098,-0.062192136119904,0.213070422725701,-0.129017378897774,0.186089579491853,-0.150902930905666,-0.252911975271537,0.234436256386146,-0.14635588619485,-0.0463731594269071,-0.219212894022084,-0.204262204131126,0.0817980608707227,0.267772746628989,0.346908544411022,0.156024198176593,-0.383681558280688,-0.0440473495456669,0.0603073130238109
