group,CD11b,CD52,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD4,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,ITGB7,CD54,TCR,CD226,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD371,CD94,CD82,CD224
moderate,-0.0172276282205202,-0.0331818256101257,-0.141419350627096,0.0019008761819315,0.0418111439718779,-0.262200508553789,-0.104196908665066,0.351499309781369,0.092174835060217,-0.175479954610067,-0.10195268831243,-0.106886011168858,-0.0059358452233952,-0.166870604843643,0.218728315387762,-0.063836820068538,-0.0310874987235199,0.0616280615681379,0.0914096524334152,-0.144163880501401,0.0084837997528174,-0.403537441484753,0.147961229945594,-0.0722270111663483,-0.0292229292384279,-0.0337063002885846,0.015672563429253,-0.10112258691131,0.0304721040085033,-0.11047791381388,-0.184206260805012,0.0424591364194382,-0.0285420601970177,0.115068563405073,0.0506718341673161,0.052959730647282,0.259145135990999,0.174473496711183
moderate,0.158596849483376,-0.27084288339891,0.381558178851225,-0.211377638295861,0.0671687564319016,0.271007191407245,-0.489969070184668,-0.0433163207971399,-0.0423136345365121,-0.0299140376434036,-0.4214273207039,-0.0474814507605878,0.466948819357278,-0.624764060073977,0.17166475302364,0.504131180627576,0.211175134888466,0.269119867177425,0.457096287867103,-0.144946757039371,0.288724715615342,0.304610586512284,-0.0396657171369575,0.221663179596164,-0.529264054389383,-0.0268862444304546,-0.587941442605041,-0.254615612245448,0.276300875232721,-0.500107902987793,-0.0231568472180263,0.555055953023729,0.668555923941471,0.13101703324066,-0.0369128282570184,0.229239836646876,-0.0144006065122903,-0.104364472323135
moderate,0.007181779891214,-0.0974396038468823,-0.297947169181914,-0.067415773604976,-0.201966203652456,-0.486758300549289,-0.125630582320736,0.037477914792223,0.181788993109428,-0.130835275841019,-0.178481314372445,0.246792655458911,-0.181698967089067,-0.0506231057960324,0.241074042947734,-0.150435431422326,-0.0768969917476246,-0.148384158609911,-0.153963942635028,-0.0634967935749806,0.0302853865306802,-0.363325999538815,-0.0202148473318653,0.0355642129409606,0.184629736812518,-0.0924530832322563,0.0957840136210363,0.148292188592316,0.0056917015027333,-0.0480330161081604,-0.231977753344431,0.0103737583276784,0.0502210033396182,0.184846206351783,0.0085325199251298,-0.0967260098369706,0.355587051229894,0.130083472739153
moderate,0.152764895326709,-0.296993998540478,-0.360276291825537,-0.0678644223761977,0.0,-0.660253227579277,-0.261673673781899,0.0595024347057999,0.147848250646633,0.273048881189824,-0.501752356733217,0.0919008768923826,0.392051488396495,-0.455329485288092,0.108393875919011,0.316364628261785,0.0,0.343664670698423,0.266972892696247,-0.20618821186724,0.37598257787419,-0.28571382941075,0.516020245025337,0.169528362310921,-0.470307473301171,0.140797589312737,-0.0444132203013428,0.17002338962034,0.432426720375474,-0.137296391045115,-0.264414658463857,0.266376737650439,0.118955481185463,0.334375507235451,0.0,0.192419265182498,0.219807765789626,0.188178162327286
severe,0.415027943884644,-0.160054385489216,0.119335331413715,0.134057628719887,0.186838433974441,-0.0104710589432982,-0.434760426666724,-0.347411509733748,-0.0906424022951897,-0.158063127169046,-0.176057933404045,-0.225872296839038,0.625331471211857,-0.473575829470104,0.221296885832771,0.468978790625828,0.357499680526867,0.355997161796538,0.586976566654406,-0.141410898393563,0.400038728975145,-0.0147689299986289,0.0856884559800847,0.297297539365122,-0.531314295697389,0.242184281772833,-0.366963736441192,-0.397007948322024,0.34521156480355,-0.444840859059984,0.101003395868513,0.0229454871913333,0.0825421555416727,0.278743791695109,0.0392893994681842,0.537493362365291,-0.0625025110000709,-0.0111430555397151
severe,0.155828742595795,-0.231010476208928,-0.0404185417827236,-0.334045975836044,0.0328111216101936,0.154411088929595,-0.403697165141936,-0.507042892645601,-0.112312113916862,-0.0375250403992566,-0.253521397671619,-0.0543674789445326,0.171009965145436,-0.328118466151436,-0.085468756006255,0.320121158866928,0.181967878772058,0.217280274191439,0.268749728222343,0.0743433127036576,0.027536602743156,-0.0537985152846359,-0.0795451158571394,0.23961547703835,-0.502993101851596,0.238203737589319,-0.375017638612818,-0.403040420924012,0.135843715337112,-0.387855705659574,-0.092462065196785,0.105246328912996,-0.0500397465942183,0.0290458938239267,0.145235151940857,0.17128588231525,-0.176173542426321,-0.0819670115858942
severe,0.0372118515797242,0.528804827757108,0.275653151280279,-0.0172960399458788,0.341425194406876,-0.0782469517783124,0.315407584671848,0.134889806404757,0.126031732643594,0.388561552462612,0.228619111075641,0.2782321299583,-0.158017161888178,0.335960671874703,0.0026778589409524,-0.103329692057992,-0.113005318486029,0.0033462536381476,-0.0560524564685738,-0.0703767681694542,0.0474711357714306,0.174012608700359,0.0164556617150527,0.0377481958204393,0.367163332953975,0.183903128277399,0.281309310944388,0.303975386811614,-0.0757388285890169,-0.0847232437270514,0.180474660404713,0.106456679893366,-0.0395788726873098,0.163047740891027,-0.0756914517493838,-0.0532236819469613,0.236416246135186,0.281945557214698
severe,-0.0132133789768718,-0.101102565412105,-0.364425523339295,-0.223416933111842,-0.254054711657359,-0.148129392551458,0.131934519492877,-0.101547596836742,0.0688113427571199,-0.114329134381162,-0.157620551894058,0.0786783461842684,-0.42060255070622,0.0432215440042523,-0.244938312942811,-0.362598813767865,0.0037660229875529,-0.275201050500445,-0.397583513304159,-0.230801301449798,-0.206686339629811,-0.313590118062192,-0.185306559491617,-0.268731633732193,0.151227467650081,-0.0697537823592656,0.306074192263569,0.169975117819467,-0.56595787403827,0.281177710867171,-0.163063195218345,-0.0165358668289697,0.0066010747085275,-0.295215579537483,0.0590492553745545,-0.0593190909946263,0.114410161859137,0.0751998798214897
severe,-0.0364129046482685,0.529587714951597,0.187542399013259,0.0274437249460376,-0.165232044194321,0.108951550081826,-0.0444170286398061,-0.0922993628098462,-0.0765724435157933,-0.0664259467540981,0.315695343817453,-0.169401742039147,-0.323937941416184,0.401295972735932,-0.128161959211486,-0.147111240397975,-0.184287025237141,-0.0354102422767343,-0.467341211076391,0.0576693220973406,-0.131014324515131,-0.0403148869345089,-0.0551474006002625,0.0973984463938543,0.357358907906164,-0.0062671034036224,0.473097976384597,0.182545363007512,-0.418056401573621,0.176180322305997,0.267510078703716,-0.0669225229149078,-0.0536657940320025,-0.0838948834117666,0.204581256959653,0.0048115181731772,-0.107907130819077,-0.50981820298533
severe,0.449096567321407,-0.186517899098847,0.237319511292114,-0.134040895666826,-0.0601656763486458,0.376365908949986,-0.467444150965597,-0.387465841232216,-0.170675371044582,0.23664878967146,-0.502838454893249,-0.0867293752468259,0.396662048710731,-0.711303647520646,-0.019379854675845,0.484412002439602,0.344061924632594,0.105331358756016,0.491096578031322,-0.144604161205127,0.25990694462122,0.109682441176674,-0.0480785911889739,0.179111929128807,-0.674812056788426,0.134779295168736,-0.63863241175841,-0.384203544691752,0.153159860536188,-0.613932176808762,0.111057140129599,0.201210602832842,0.103854658258847,-0.0909631011538642,-0.0269178714492337,0.221491280480213,-0.353296846825818,-0.0379703327044612
severe,0.165622306040169,-0.214421955649562,0.163515241853286,0.0249980917522461,0.190783686296603,-0.0857983529669246,-0.606021821472128,0.0180621809010067,0.0927285203466255,-0.158625333449086,-0.394710367848266,-0.305821031399879,0.715817221521445,-0.580222662191404,0.410307457701853,0.496220086781633,0.201747138204519,0.52881941078592,0.634649187172629,-0.22336977921807,0.302019521805075,0.112044980166213,0.168660668910035,0.388663141592104,-0.354696639182766,0.244304490008098,-0.42729343872452,-0.55024279316926,0.445160362472394,-0.638962802709254,-0.253107020364003,0.338456046519081,0.0870551680543445,0.490775428114099,0.0898258202135721,0.40203549543954,-0.0324945770034683,0.0505817684760248
severe,-0.291691434463848,-0.312338077782414,-0.445218785866493,-0.166450817144619,-0.386528580775611,-0.533697639928671,-0.440419707429855,-0.0241945260497621,0.0376551359369088,-0.208381672449117,-0.100277711163446,0.0647103356955762,0.222518684376869,-0.168729840722837,0.0127820686833812,-0.121894212484992,-0.180356455219462,-0.329179534475007,-0.14024008282651,-0.0459619772791824,-0.349456262465286,-0.606911562641533,-0.182567801341761,-0.245718384270135,-0.0111148199589566,-0.194711894775825,-0.314532611569283,0.189156317674901,0.167070171162182,-0.294461361999791,-0.650061732683334,-0.0029527057974693,-0.0630321244003952,0.115690118213796,-0.137593673526821,-0.337393354621748,-0.0162561388680915,0.170542039426088
severe,0.147462990704525,-0.193231453196664,0.154813833317211,0.109444741376769,0.0823747484577451,-0.232246189662241,-0.434043489811953,-0.0534251218976972,-0.0856465244930276,0.13473633900584,-0.0526994324039129,-0.214326706147,0.0293929346801023,-0.211371466081195,0.020410158469232,0.43537894863015,0.365226329130708,0.139175594036793,0.252812800692087,-0.0968986280138806,0.172375818871888,0.0266538057649982,0.282395455776172,0.116952741399566,-0.367798368678508,0.169522775333062,-0.332352497411489,-0.271576075328617,0.0995981488899196,-0.202618077989199,0.0390385664010559,0.22896280327194,0.117778790530494,-0.0839761204324923,0.155578403545819,0.171700608132908,-0.230861179672369,-0.181856694863626
severe,-0.0669872536177242,0.104636282865336,-0.376807567829317,-0.209099661936607,-0.30801129299637,-0.142276031548287,0.244970732137334,0.348421426113935,0.306313156145837,0.0143687211888406,0.0508005159812202,0.364254461480063,-0.619161385060122,0.360451772981569,-0.468537370101099,-0.180227884420653,-0.240384395539514,-0.62971932252974,-0.720200007265617,-0.174726404159021,-0.440585501768104,-0.372075504202528,0.0475190488976851,-0.430262076871044,0.386908172290509,-0.536877875157108,0.436031087944854,0.475904675331044,-0.544428736954837,0.348113112989849,0.0824123673694229,0.0168295040858945,0.0473922969117388,-0.162218349096992,0.0240756287682855,-0.28489036067165,0.329257861660047,0.0989457514729806
severe,-0.0252786121606879,-0.282484566004175,-0.259319899864286,-0.27799499585869,0.0,-0.0575104006346799,-0.17034818594225,0.0270574375138145,-0.157026899755418,-0.0063362410795643,-0.223628510011198,-0.121258392205307,0.0972031536589943,-0.0474885518295489,-0.0635919911714493,0.029684227355349,0.0561059651926303,-0.125100686171308,0.117520317617548,0.122451119173127,-0.1685995222221,-0.290907003169077,-0.10619363073297,-0.0126698456193151,-0.419411935972674,0.161618172103713,-0.381745822148857,-0.250953520857334,-0.0426116049310655,-0.0514581877954156,-0.0616896110513396,0.216146143386163,-0.0004534801629562,-0.421125855383786,-0.0153624747508024,0.125489880872822,-0.389366774280876,-0.0781914486098691
