group,CD52,CD3,CD8,CD56,CD45RA,CD7,CD4,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD41,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD36,CD49d,CD73,CD99,CD94,CD82,CD101
moderate,0.205770894256492,-0.207650001224,-0.179119738063796,-0.108712184992106,0.335569768264841,0.399769043124814,0.0660060566297282,-0.343459221005168,-0.289635351145475,-0.320503757738287,0.121889203502273,0.378200415717054,-0.751456371657899,0.54897681977166,-0.68539894847335,-0.549097166696182,-0.29274146145098,-0.694277100848556,-0.764248017036964,-0.476340351048538,-0.0808820481288285,-0.379467804714849,-0.511165034278637,-0.503839302764626,-0.433354603169737,-0.638289299719929,0.260921649712485,0.113404994304468,0.390825290796216,-0.299700772508054,0.387104440792086,-0.116848193337597,-0.717048815893893,0.465548518024042,-0.694479797128872,-0.462852769205909,-0.100327931291334,0.518865427631378
moderate,-0.126249646161363,0.337199190392083,0.0707108250115668,0.210206228412834,0.353542700445229,0.0052248331473428,-0.150907587638451,-0.20227331398846,-0.0881301260898713,0.311761493143766,-0.205177331548386,0.0796885019773545,0.283866892554093,-0.221692240317173,0.130297232960081,0.207838911133062,0.114118116809968,0.243667589104032,0.310965740260942,0.409798315951701,0.0039508265927352,-0.0216344049879138,-0.175787157356682,-0.0050572537128858,0.244747437299215,0.232223761215716,-0.119318543768855,-0.0471379831472146,-0.270488091074959,0.128468238547344,-0.169417557578727,-0.0671542395951042,0.278173028730076,-0.203933114680325,0.0347686014896496,0.0958841222963032,-0.0187038219033977,0.0773929840317531
moderate,0.22975749244221,-0.454068589641061,0.0822450376538501,-0.317159110056831,-0.533812308640177,0.397437742985139,-0.349278805969236,0.164906560263863,-0.383240255254383,-0.244969048253085,-0.0178054117204352,0.642130661579532,-0.78129427557539,0.453583714968553,-0.0784422903162448,-0.591715902203873,-0.239579630207074,-0.59864074712402,-0.656970392088211,-0.260027316763964,-0.0896340070272029,-0.265503178388981,-0.19742469118777,-0.102844437365936,-0.412629491352883,-0.327519979593233,0.661913786371003,-0.156355774245563,0.636773118101167,-0.353504011079773,0.513998459473016,-0.0544893816693673,-0.458531766235909,0.375329308387987,-0.147468392374982,-0.376968627632863,0.43811008090066,0.0868548514417862
moderate,0.206387793509777,0.13542059460838,-0.281830573244609,-0.16626073221591,0.311358124712653,0.342220489533176,-0.0720238896667294,-0.141045292359434,-0.148946375806374,0.0382546027838003,0.438043533866074,0.0539765385930518,-0.691593390618979,0.400007158484796,-0.188022710350289,-0.203958047570772,0.0,-0.475264603544204,-0.600859767584822,-0.590791211683221,-0.204680413922331,-0.408224631709308,-0.700956661194035,0.0,-0.0621637295236755,-0.0852682298045515,0.553593894373667,-0.214724724512742,0.204857843696787,-0.128618432284208,0.138325031198844,-0.0430364281317753,-0.66379193143028,0.261599432779966,-0.37728071425724,-0.204810127523102,-0.0161239785045249,-0.250344223915639
severe,0.302477082525501,0.0081825534618273,-0.231704472058072,-0.216411969479555,-0.031374573847615,0.523007083019942,0.181836136034786,0.0313666796276046,-0.138790746259327,-0.0999099193696401,0.262782588744869,0.292551311173464,-0.652461592447644,0.524881174562221,-0.332068482741024,-0.531035096397464,-0.32436320079989,-0.31821295510672,-0.548099379226356,-0.465193323882309,0.193084095399543,-0.271098176181453,-0.174135884499111,-0.0193320445152412,-0.10577377301316,-0.312738460343724,0.612822157702372,-0.235565801833488,0.33312965630142,-0.0934044799745042,0.426957662926741,0.0581539457996694,-0.401859345004734,0.482066198341095,-0.407194578709828,-0.503218797062691,-0.0157761925530146,-0.196423731835012
severe,-0.103193638948512,-0.0926002894846095,-0.192539697060505,0.0786142786877746,-0.0245833541759034,-0.487284393274329,-0.0769000458819983,0.200017441822431,0.1650017634303,0.0811511475068328,-0.139461657920717,-0.0163843954512611,0.200120189654454,-0.325529897945524,0.103313899517229,0.263190861517163,0.127341860099122,0.345678175907684,0.33650180800734,0.0486076092550894,0.071008104033427,-0.0882505000993991,-0.016970720435422,0.0028959733090921,-0.018733100684245,0.382852238976066,-0.361294896961243,0.427933234800054,-0.46345389069888,0.0541824855380389,-0.268774134553501,0.0926772352838909,0.245026925383094,-0.446810742859921,0.172346547400688,0.124002358099672,-0.22817589880863,-0.164896031947969
severe,0.24361205961715,0.193774326550323,-0.0210221964615504,0.13940187410437,-0.17560594637604,-0.21561087545729,0.145626140243252,0.468487551111898,-0.187683822753949,0.470034527128751,0.119424574559941,-0.248234394958849,0.690004177747326,-0.483231103381422,0.591259082076216,0.0352279770355124,-0.0183404387055976,0.42139718229363,0.680663054445743,0.300772247413346,0.217397048933806,0.244369130296436,0.214673290756507,0.253905774396598,0.0049773842619348,0.480057895142894,-0.0904051757637164,0.272454067012214,-0.242221247043764,0.297932644674818,-0.238878663026967,-0.0225754183561059,0.554549793175509,-0.546064804771505,0.236913308355295,0.139186637158776,0.0060657027601918,-0.296090097047134
severe,-0.0319451647431039,-0.394442905005416,-0.0927204709664669,-0.0647739941279049,-0.222168784865357,-0.0696661463438482,-0.0780689531626197,-0.114322080738197,-0.234415398460186,-0.0270284373877983,-0.166014217850762,0.236817205059573,-0.558961713173263,0.374643456198214,-0.285924938689049,-0.40041981742319,-0.0432149391057793,-0.615304442421827,-0.654236862466386,-0.436102498001119,-0.328931930485693,-0.459425145476988,-0.230753982326104,-0.226238375135704,-0.341111019529617,-0.434465419001057,0.416958742672234,-0.178203895071648,0.316918165959563,-0.43381282332428,0.328062940908487,-0.194637817964842,-0.474144899387636,0.449637709417839,-0.160691981833887,-0.189896129020936,0.15926342702015,-0.215068365427351
severe,0.194763945943536,0.0598828245451742,-0.0417514646931853,-0.203958849703628,0.301965661077728,0.224676136536352,0.0499595991937468,0.0666970084697639,-0.154363249682783,-0.308923738220027,0.337650323774283,0.365855040513593,-0.42506725672722,0.28182665038982,-0.144109274318226,-0.0062159679041397,-0.342340689738905,-0.114065397159724,-0.40294912834311,-0.0423316941654529,-0.0444984512218106,-0.0782608695652174,-0.305050252179438,-0.192164686867819,0.257139334590769,-0.0297762751981212,0.249120689210358,-0.318396101179687,0.220774939782242,-0.110329941412273,0.0624578742877516,-0.0409708142697469,-0.213125566386552,0.337610956068385,-0.149888033337156,-0.400984522216942,0.0497767378890306,0.100750499282147
severe,0.0020684762459029,-0.243767740343083,-0.272246947488565,-0.188788966822395,-0.0758165126466909,-0.14634741351778,-0.0770342174201943,-0.0449819994491829,-0.0260586897466936,0.0267720052738495,-0.201098358632605,-0.0434317118701261,-0.314314895741227,0.0612187565489081,0.0505690638958893,-0.184504821611759,0.132906206315219,-0.247161545106751,-0.1737044375938,-0.309473398993692,0.0262564854877372,-0.351659879057139,-0.395814360931266,-0.354595036539506,-0.240195667946565,-0.252393413236162,-0.0149455447031437,-0.001631216885552,-0.0606205312538215,-0.231920276440824,0.131153163719582,0.197490911882998,-0.364360547076817,0.0820474352099267,-0.148719655457327,-0.421293845373684,0.0863410815164582,-0.107000891140241
severe,-0.105525800700233,0.254737365323454,0.116410045051144,0.0949745794157646,-0.0147175812259429,-0.46344221924698,-0.0859857578738579,0.0837761890552753,0.212904540848322,0.267344114578308,-0.371730923373174,-0.220687668484509,0.755124067155983,-0.500780804285917,0.447367231494204,0.502258578977402,0.206388353728685,0.641149809350664,0.711490685939949,0.386639216837178,0.0386491030476352,0.105133752470005,0.150205986474395,0.208434058689078,0.11940678531441,0.467597601039072,-0.255834674541493,0.28626927158351,-0.386864175121046,0.180072832967389,-0.504645893368802,0.02179707326775,0.495403972929269,-0.611153413625787,0.58811119358904,0.448641490458566,-0.0263387584259913,0.0649063541061518
severe,-0.0169031470101484,-0.242992383476103,-0.219981498612396,0.354358035780514,-0.126733785118606,-0.451280554915865,0.0778547153313531,-0.0626588444857217,0.286866724784908,0.281938610038585,-0.001789571460763,-0.287901367444819,-0.0156413191505869,0.0730977429256639,-0.0938683168935804,-0.0107737032218291,0.150542904292095,-0.118815551611481,-0.228390992031744,-0.0738993529944512,-0.10684902251625,-0.0199198273203824,-0.133691382084911,-0.189586793968058,-0.153110137209161,-0.0805217409603696,-0.0584304222423361,0.128477666767784,-0.0989201052276948,-0.154609929078014,0.17129846794704,-0.256311806707861,0.0102136266179177,0.0748652033625086,-0.214843990833537,-0.0494639428737094,-0.0688783814971292,0.0263847848945556
severe,0.280002910057341,-0.312081993876555,-0.313126368881497,-0.199039918794465,0.428438407561601,0.518468233376639,-0.0470985281995208,-0.401767503171151,-0.616348848234596,-0.466062534316614,0.0873430965284551,0.185400542760234,-0.651157240423004,0.312885354379043,-0.526482290056343,-0.588137950727648,-0.425440052513286,-0.625913919549211,-0.628532167440247,-0.468000801075921,-0.153109696169666,-0.281717526978019,-0.358003954154562,-0.486858153983394,-0.322247072180398,-0.505215233771819,0.328165153836044,-0.21739671114813,0.510360785627918,-0.418012497347332,0.444907272499723,-0.134860486547958,-0.677331925826497,0.587900003954685,-0.407263393797247,-0.335682871109448,0.0800780214260256,0.472700121039109
severe,-0.235510161550652,-0.171055465571738,-0.0005398708685311,-0.163487037663197,-0.126179027743826,-0.0561602768574817,-0.305646726373195,0.0966574906486536,0.086405820094208,0.141851875813245,-0.236378783358332,0.177916909197395,-0.234172932890672,0.0609523171262439,0.195768180687283,-0.390992204498361,-0.152474617757231,-0.0527567301382948,0.0178901583418097,-0.109594036497375,0.0018592483111013,-0.267127564646659,-0.211752996381901,-0.135492352049071,-0.0639467768591257,-0.0716999157691696,0.0245426861975598,0.427081264309389,-0.197837867111991,-0.131439549725797,-0.15012455867224,0.0484452570091128,-0.181979034451963,0.0405846060740709,-0.0423067766804446,-0.211792399090571,0.019895058607573,-0.086348330867019
severe,0.166388686230285,0.188627461070247,0.333458185024025,-0.0455154550404821,-0.0826204421650344,0.0169554514120591,0.0341152879790383,0.124698185094801,-0.163900997510249,0.0,0.257046268555705,0.237031728415854,0.208556204083703,-0.0915016543405344,0.10725957713838,-0.0842779808525918,0.0218470779636081,0.21882162535642,-0.0056115990145913,0.10742961767834,-0.145317363263391,0.264986305587475,-0.0442686760914509,0.0,0.0692399402806292,0.0651789404242361,0.233768244728582,-0.0950429760167142,0.0556474682690389,0.197913989043875,0.145008274658117,-0.236939438685148,0.173601618172046,-0.187147136868634,0.143502797360568,-0.200364756594125,0.0561093652359876,-0.200596733439172
