group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD4,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD101,CD88
severe,0.0496389048437211,-0.256977901832377,-0.196178158024934,-0.0387282982691677,0.369634344555088,0.0341133709125939,-0.374049040503255,-0.22142980176547,-0.176589510224465,-0.190837590179909,-0.0716978058430996,0.0891970472356243,-0.65152144259886,0.236569612002535,-0.387624423009201,-0.502339587311276,-0.301464249162077,-0.66108768091672,-0.629346768897911,-0.401875396679774,0.055540834711713,-0.169714129117985,-0.525728554951645,0.199390102699474,-0.491008180709418,0.341470065421587,-0.387567335677703,0.351262473281367,-0.433724011024089,0.399490246448052,-0.219242136889278,-0.200088623657952,0.192279405818561,-0.0389440449974092
severe,-0.214083325118101,-0.398221249399459,0.0071708543540739,-0.448346039787227,-0.543855145548882,-0.073408184677513,0.288118602578356,0.300736168005889,0.120537039285544,-0.211300323843135,0.280337780579467,0.0182308410404616,0.0612838720775494,-0.10271409076424,0.199439630670485,-0.0327401787538063,0.0345859118404545,-0.0287893200937187,-0.0847785796533369,-0.109001030982862,0.045656027264087,0.0371946351210043,0.0437100887596608,-0.115849580378282,0.163903410555543,-0.398900226584641,-0.169889963583458,-0.355572262781519,-0.124041797401302,-0.304978273146402,0.0238807297264636,-0.0266565667566294,-0.228683641021621,0.129606899412886
severe,0.0152215837052972,0.469652618585787,0.377849207713042,0.400703417951464,-0.0835842472420762,0.224230662355959,-0.0093034369641164,0.282031126514361,0.153092713359846,0.146012504856694,0.203248973387809,-0.192222850750091,0.586220070395944,-0.137814773977994,0.19559672117907,0.186845456016061,0.573307403919668,0.529376262859785,0.623244759926042,0.489430346428167,0.0885348420395394,0.375935641086063,0.327952966559467,-0.296914262692787,0.301738308968834,-0.382649640844424,0.559017509211882,-0.436297216242408,0.562585441009202,-0.307499244617524,0.1655229116675,0.253443098208797,0.245428083560531,0.0002208523354611
severe,-0.0964568750651331,-0.412025901942646,-0.460302571819806,-0.0774669787846221,-0.205181996188882,0.197315892467869,0.290949715050242,-0.296394256086324,-0.149676560485398,-0.153376503237743,-0.176160102193126,0.318028390853041,-0.273762242665708,-0.063128676012434,-0.0979528175865226,-0.258076606523873,0.0766636041510574,-0.290746466638064,-0.162476040613511,-0.0757821599991032,-0.3864759443409,0.0463208539884067,-0.29144467678161,0.0068497390394723,-0.336039359674668,-0.134712225560641,-0.410422448350293,0.004271152949311,-0.176217998388881,-0.1223282679638,-0.114334067876408,-0.343986537703919,-0.479365289687946,-0.560889791096629
severe,0.100197606807135,-0.116654325558435,-0.0768926333271114,-0.137675042940387,0.006554287018213,-0.0869030795777841,0.0264007398118027,-0.123197655281317,0.0723583921479173,-0.0359434777242996,0.0954023795002338,-0.162634334649477,-0.273296398640598,-0.0223183587623259,0.017471588113736,0.0158210659797442,0.0087825506473493,-0.239510058003209,-0.0772582624369069,-0.293966488907731,-0.354734966010619,-0.0800755244016406,-0.0920573552987884,0.0715729070432001,-0.0294026843620752,-0.161142988042584,-0.103418486980131,0.170466406310838,-0.279383220705953,0.138307603949948,-0.236488632448537,-0.0767902212206825,0.17388085505887,-0.0710745420652251
severe,0.137289793946543,-0.281216539235266,-0.149873074161118,-0.0429929268193138,0.381711291065557,0.136246591800894,-0.129913320847718,-0.231055092692023,-0.314734134279942,0.315805848377125,-0.10732043728288,0.212217241531739,-0.773689420294145,0.446720033430923,-0.456527162248671,-0.220007552449528,-0.480747785609006,-0.62101673174605,-0.747466824892154,-0.426586758039163,-0.143478115884717,-0.161421344412581,-0.453753622362809,0.217096028628132,-0.2718066956209,0.336283189219755,-0.247967630470846,0.383857583597739,-0.504556285383281,0.50302142988669,-0.619259084853765,-0.427725273518374,-0.104621744711704,0.0757949138525256
severe,-0.111289332869736,-0.0531622930346194,0.339674735978567,-0.446145147514543,-0.29713057184738,-0.376089035533759,0.229704227958935,0.216758889696277,-0.407597341532604,-0.250354876424677,0.541563058651699,-0.312254044699798,0.68718816152949,-0.503411314033669,0.54070813461678,0.184385807605245,0.251890962103757,0.347439868471372,0.549957367891533,0.0355323383265024,0.332725570662937,0.0576015153290916,0.338823584364419,-0.240738307155725,0.433579941557011,-0.351805065441727,0.0692568609312365,-0.454224052311439,0.361067176135238,-0.624804862889304,0.606371405745099,0.239197774892648,0.165980880861495,-0.108148123861723
severe,0.29248030494431,-0.265017100804387,-0.372387128372394,0.444523618970367,0.61331935264085,-0.0647062838771067,-0.429741386396248,-0.643697660764486,-0.535369382519803,0.0312077553156016,-0.180097850146514,0.253306698321778,-0.789949427780661,0.373424374051569,-0.623555386366689,-0.343492069397246,-0.603016535629939,-0.746869240056552,-0.681518443018454,-0.567471274985632,-0.332151946245672,-0.34519797315826,-0.626540643925781,0.271298308815221,-0.180974831556358,0.497156054078545,-0.450453409400231,0.480152399743093,-0.699091687104269,0.697945626524348,-0.588030502634695,-0.320046258585154,0.498388002396762,-0.0040557903465745
severe,0.101851754940754,-0.4432363732379,-0.329973141486489,-0.120127427146894,0.304490636767358,-0.058566501956633,-0.191366725329384,-0.304358093318279,-0.337317043345076,0.0141558291124002,0.0030323073573976,0.409058490165485,-0.729884996193094,0.463923201049013,-0.438721511139936,-0.360461896128936,-0.328203191161793,-0.683409541177769,-0.787695503561648,-0.516632868561022,-0.05491892117252,-0.352160850025213,-0.464375570647262,0.467216198788018,-0.447386174250301,0.484449743194199,-0.501171815682158,0.502913408913138,-0.601406191012603,0.443243459943911,-0.176860742467459,-0.37401540011648,-0.245940833184996,0.0455956664480561
severe,0.103779095839512,0.280007956115233,0.0,0.331129744272158,-0.0238887936926408,-0.0393647715615058,-0.0863543135609461,-0.0762766292116996,0.0,-0.197278739217453,0.165962111945492,-0.0967473846226558,0.187646482769291,-0.119832813765628,-0.0291262288229021,0.0118031378248509,0.228534392003292,0.214964427710554,0.193349673179559,0.010919936043236,0.177126388481994,0.0908029948095476,0.0302267433958438,-0.254813529749992,0.0368110691659476,-0.138672123720963,0.0758080980565024,0.214086324984098,-0.127393458378364,-0.202689064729713,0.14007724941785,0.0866008221934315,-0.059634554295391,0.0686206518075434
