group,CD52,CD3,CD45RA,CD7,CD49f,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,ITGB7,CD54,TCR,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82,CD101
severe,0.149856817017259,0.10133718424921,0.136648766821876,0.220683109343746,-0.132617135386312,0.0466524822675628,0.18089842376775,0.11871762043238,0.152414518441183,0.277545879736938,0.225070315566975,0.214942860681896,-0.0002031809251204,0.280339865229364,0.143949255468022,0.092962746886096,0.118409156183781,0.0258735440007813,0.323262697681977,0.0815028301573193,0.20532155179321,-0.111084502898168,0.0965627847796204,0.111194633254975,-0.0161567233376158,0.312108120057162,-0.0381493976667925,0.0947580004299187,0.13492178322708,-0.0233570957318286,-0.144239003342688,0.228082474551134,0.199327187762331,0.0935550959301768,0.195711524540799
severe,0.249842465424075,0.0994440676022831,-0.0467890447328171,0.482280020347896,0.515716636258279,-0.157886633602878,-0.217031217270082,-0.187984636043025,0.179880917884467,-0.10149393578738,0.058631523301379,-0.278347367222864,0.351182474539708,-0.139790984029558,-0.313831598593063,-0.325964252324192,-0.419067993803174,-0.127758567945006,-0.142312072630141,0.0869399535669078,0.151290817909108,0.0916872681623111,-0.0033474740996122,-0.32308752855225,0.451622660240256,-0.391029034116961,0.533983816524704,-0.0653035930589239,0.431350697546016,-0.165524550295831,0.419315676061288,-0.0881668385654977,-0.101053305969927,0.236208591442267,0.196091303408274
severe,0.0444608786491355,0.0485269612961652,0.209670352107116,0.371127887312417,0.0358404254616004,-0.386433955116942,-0.0455219094026116,-0.360455400505529,-0.0174855813310528,0.279812012006251,0.118296507267711,-0.465050896933344,-0.0001172535282696,-0.432900241977161,-0.272406860089916,-0.221487374428429,-0.351895009013348,0.073811563708358,-0.325055559173347,0.0956887589543029,-0.0716311879430608,-0.152786508315614,0.169593056488472,-0.491448248495196,0.343872800061862,-0.316965223288801,0.37926708810568,-0.210459042227856,0.360720509829514,-0.429092316735159,0.366393098246896,-0.287392230156406,-0.157613659816043,0.0621186427248558,0.0111782934068283
severe,-0.0370307865837148,-0.522674257500567,-0.273606678472908,-0.115484937924029,-0.0274129182300435,-0.0914170956845263,-0.226216408908416,-0.074836629985442,-0.050356957525367,-0.15057015630577,0.227420343554652,-0.700049812427105,0.479450155216999,-0.41099008429736,-0.527353543308106,-0.677822410445319,-0.715366505896147,-0.208236913474319,-0.547894530217912,-0.275413665889913,-0.53284127264025,-0.204290706334278,-0.498946826135712,-0.423814173756898,0.400115714718276,-0.36889351327304,0.290091469838503,-0.509499937666475,0.415436079887952,-0.716253280139081,0.43720263988694,-0.327796387373233,-0.172458231413339,0.165781185938256,-0.364077364286245
severe,0.20450831056009,0.182238667900092,0.4142772246972,0.20481185428355,0.185590525354385,-0.392980658380375,-0.0734329031627582,-0.292742488437822,0.106506321307431,-0.298276399865371,0.16576139337732,-0.49715430712842,0.596791227484115,-0.396673256659121,-0.140007277078958,-0.176619379160784,-0.251798686351934,0.0256791698395705,-0.351165064769155,0.506436474002721,-0.0175763182238668,0.0533708400440124,0.0149879727286056,-0.328102023979297,0.371058385985108,-0.0593331202669036,0.450995787222952,-0.137218624730188,0.0906846242136334,-0.446581572771821,0.0645848064313753,-0.452907619667537,-0.198752712230476,-0.0569567389160198,0.414446272909118
severe,0.243339250301599,-0.298377144267555,-0.131835797526495,0.282150974006261,0.322130896701044,0.0121849568362166,-0.0943251164070458,-0.124802731082426,0.267277551524127,0.0356787155960211,0.107540403851261,-0.467176644671623,0.672121135648585,-0.0639112883014549,-0.346171448639539,-0.15194989510058,-0.43438774687374,0.194008999461806,-0.216895754332942,-0.0489485503575382,0.0235098111810441,0.106394324583491,-0.126742464519926,-0.181335387559371,0.517294300993886,0.0468974854596207,0.535551145131613,-0.208287054177465,0.49027080402906,-0.107854056194955,0.619512638890262,0.101641042799068,-0.0552988252602045,0.363838285524642,0.257683529932133
severe,-0.0015915816205748,-0.202553910478813,0.165256801299929,0.386699832101885,0.087223953731441,-0.0117120628619197,-0.19085160066699,-0.153677164419274,0.206935906153966,-0.0268699342501407,0.0744365895511651,-0.618862314212474,0.428139182441352,-0.46463680561973,-0.289703878541731,-0.490424324244954,-0.537305290287453,0.135086601925004,-0.161173320405132,-0.1485643675799,-0.183227877473367,-0.030256599375094,-0.141072827581724,-0.342618654743964,0.110908407615382,-0.340695211703876,0.356849494799076,-0.173093172310089,0.277315108345191,-0.502037673125872,0.457858934468096,-0.491357163149325,-0.234549316434928,-0.0297374550011337,-0.127115541024767
severe,0.172547818202136,0.125874988496123,0.550835574613989,0.450663461308705,-0.332989766075502,-0.282334965217618,-0.368103989417847,0.27923125252497,0.238876935331507,-0.516269252126759,0.205679699393214,-0.605698819781988,0.480197841618086,-0.497435506261583,-0.361052616235678,-0.251819876260678,-0.4830491741802,0.0529632375699464,-0.175684010464061,0.366368474570695,-0.315325316065372,-0.346970302478435,-0.0024695183420832,-0.359217466409039,0.271040162686288,-0.252320868602061,0.358099420234755,-0.165587419056429,0.441095110525451,-0.378399391002007,0.71504812577598,-0.605099386853249,-0.228346331166653,-0.125915006663623,0.0121631987102561
severe,0.227148054888548,-0.227686281038091,0.435374767009919,0.562307802849597,-0.0331814191099782,-0.357189251519971,-0.669811239226873,-0.404337494163878,0.0881008411490213,-0.25358787274637,0.208078908672231,-0.678140956328057,0.314289975486674,-0.5797907859118,-0.608768358710154,-0.711060469124762,-0.503767633397627,0.176266531571105,-0.478441485019456,-0.107308650481412,-0.318717660642521,-0.392501262499621,-0.259438701955778,-0.636427591964748,0.239492206619086,-0.110279343640566,0.397578250614632,-0.407850247794817,0.308461130799749,-0.765815770476354,0.604287706102343,-0.615501773576907,-0.322694666309065,-0.113663950116584,0.429216675776013
severe,0.345869830219047,-0.19836446898548,0.178206517885382,0.503073187854814,0.198960332349368,-0.284113230063833,-0.338558665314407,-0.296280298363732,0.133762591519207,-0.16452575864861,0.302710786350002,-0.514472147348799,0.611227214168059,-0.450719701126212,-0.267712175081301,-0.519640483265986,-0.656988882476614,-0.0769305778042533,-0.357054301443048,-0.0891697621025574,-0.210197665432321,-0.163880204453985,-0.103539649666175,-0.297748019661934,0.577363074153014,-0.471345175716656,0.621946147968386,-0.318980084477672,0.484346393775065,-0.40336655288497,0.495205552246721,-0.0827160515190649,-0.268335836625461,0.295043604424431,-0.0942484379853652
severe,-0.0533945686516902,0.0528525967146747,0.0464837657071117,-0.119758524634724,0.021731951646181,0.0454877649273119,-0.0633785793555334,0.0,-0.0914835027917913,0.0622690299349294,-0.220472828774937,0.29530589143874,-0.253001295244962,0.0042344143907181,-0.0605152088150302,0.317933535356799,0.38981861174653,-0.127641302571793,0.115814516803654,0.229850121864689,0.163863762611833,-0.0073358629678796,0.172389522763993,0.132216263882122,-0.108311181290366,0.0990460955259565,-0.245733133606513,0.217537163330881,-0.0352742369662261,0.125080979298707,-0.175989196639332,-0.0315438201462657,-0.0959233775930249,-0.277945624738638,-0.308255758375558
