group,CD11b,CD52,CD3,CD45RA,CD7,CD194,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD309,CD2,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,LOX-1,CD158b,CD158e1,CD99,CD94,CD82,CD101
moderate,0.0887711484836817,-0.42893818319341,-0.495119520581632,-0.411713995901866,-0.213805024030433,0.0559994798014709,0.165389338336854,0.0318390730009113,0.0621637295236755,-0.273689291398273,0.226517389642256,0.361632681338894,-0.364770880942177,0.188905993779519,0.331447344500281,0.258206148284813,0.320650106851937,0.291558689729984,-0.268205683199867,0.0,0.104166416085035,-0.0398198432781846,-0.505571350497406,0.110890702800008,-0.0396386747818255,-0.101785041753281,0.0665367762596396,0.472241715065501,-0.116100989982748,-0.191273013919001,0.301854448082099,0.0559494000490949,0.403971878971227,0.163126304212233,0.273475321694392,-0.0933750169088915
severe,0.376451496357192,-0.0796463266755438,0.211682118209461,0.109950944277416,-0.229464765975086,-0.118985655126634,0.0728522859810813,0.380935861527185,0.135153542718761,-0.0167622808193043,-0.174360422825726,0.753984505418235,-0.397685592438413,0.547187964341772,0.592180955291907,0.581837930368509,0.635183644917977,0.73960754830865,0.0800923690942659,0.0494658137499586,0.52375861467312,0.368136735381254,-0.39330695032472,0.342405768148022,-0.245467122357517,0.302228392288076,-0.24603698340802,0.570234835476293,-0.412852832348734,0.22022902204383,0.121748267397876,0.0830940158013729,0.643043175097645,0.582028941134042,0.124222834724822,0.222080565336328
severe,-0.150355300463401,0.163963898913519,0.0713343799395114,-0.2062686027299,0.0765563257672871,0.0186773188242784,0.300961585689992,-0.149126563956203,-0.0616241122661949,0.307556920885105,-0.012482373114653,0.0768100005199204,0.347722422796556,0.297998313267631,-0.410027842872296,0.125658578175232,0.0535112198324119,0.292189543267392,0.0650480459620202,-0.0193303168220059,0.237946637367239,0.18802735732842,0.436304028955709,0.119604456735377,0.296820210111358,0.197990483622271,0.233701160759558,0.096713061325214,0.0619055147378766,-0.0286238150468561,-0.085387569982636,-0.0351246771752753,0.0021395225700563,-0.0477004866835648,-0.030754059686287,-0.0525242543502785
severe,0.214057598149712,0.100218735269498,-0.137632023103442,-0.390785063766399,-0.59912105224539,-0.0005172944250296,0.514417703181692,0.0877989719573097,0.367774943729189,-0.043422063655174,-0.212714064394645,0.481577575217916,-0.277480474650199,0.525894979744784,0.281695403245088,0.304970633297389,0.500516180236212,0.16018465301334,-0.289918484172476,-0.0789465997318207,-0.082142286173836,0.357839089888853,-0.225409855327004,0.242420820870976,-0.389573743252729,0.069856618980833,-0.424387164989719,0.261617486415894,-0.521994258015469,0.0968127869928514,0.0200353863844257,0.364743588817253,0.30674385596923,0.178724229462233,-0.142288232217993,-0.261477790956111
severe,0.106447604677985,0.17326900100563,0.550172557120185,0.505451698341968,0.258710264631085,-0.0891473790230469,0.0179325529225838,0.164358304637552,0.194344280509987,-0.0357259815720238,-0.0819808269906222,0.654763933400723,-0.0956610017375413,0.310516914136792,0.44759682538701,0.570036634580272,0.610286497801052,0.53924870674883,0.538673381783803,0.203129573385013,0.427291734891805,0.448165723882832,-0.107729589842834,0.349683904069237,-0.296363171043275,0.581922157181501,-0.343416940293458,0.677894378709657,-0.204226510518655,0.161004276705133,0.0149666341554028,0.13437183198157,0.307730230401192,0.320786758012571,-0.135927199618355,0.543629339134253
severe,-0.536876835059225,-0.152332788625882,-0.22195497995683,0.220827556390862,0.227267129873674,0.0524966426708276,-0.0283344506213629,-0.346353855280071,-0.47270955918625,-0.124020968239285,0.544106595678904,-0.504155567419184,0.165689633522371,-0.236940799655023,-0.0567330403949267,-0.255768056584217,-0.223591535066117,-0.274540160475793,0.02284304466427,-0.520261991573661,-0.306444650015418,-0.158514876789998,0.0779389225842661,-0.47071396216338,0.113721319652933,-0.480357693493679,-0.0671623326087319,-0.356814860777486,0.0313195514181305,-0.517178683007443,-0.431402707382258,-0.0053506074406907,-0.268401251539652,-0.32474046501121,0.134003673013326,-0.0239784825877728
severe,-0.284166794900772,0.236655293477152,-0.209675428853511,-0.0538646969998113,0.393542190093572,-0.0107766611551433,-0.0767876151279688,-0.14721732392107,-0.304249144325741,0.402227570035789,0.0645778617081273,-0.501464696501298,0.394897027651379,-0.152301569797177,-0.198560465548389,-0.33623349376774,-0.462029739950552,-0.107017778280179,-0.0846443849666486,-0.0201747050253839,0.0547019622362088,-0.237539475665307,0.542660300106257,0.0711210562100683,0.378626316337184,-0.185116623472788,0.444645202186462,-0.360470576823328,0.299962039057192,-0.0839137807251516,-0.0852310822700933,-0.0285426833611174,-0.0790352848363177,-0.272777940006403,0.37198234017156,-0.0309544587878523
severe,0.0481340254566774,-0.332437946573271,0.0241606013025172,-0.0407038306709651,-0.469938696321012,-0.0309643469964915,-0.0594096351387077,-0.066816300535869,0.297319442759739,-0.288635000126602,-0.186522573817398,0.386898966782584,-0.368204614768355,0.149744089922894,0.224495004856506,0.170632543968157,0.300359931909613,0.13285214187,-0.124150143413673,0.047165240332465,-0.059219541147939,0.0080600357897469,-0.32019476273948,0.194831399372831,-0.34616365142553,-0.0665288168039634,-0.273751006876647,0.199760203672589,-0.5180744480581,0.0462975482481556,0.220177689594194,0.0626411486502422,0.169080691885818,0.246191739514158,-0.0508776704150898,-0.15363100349452
severe,-0.185480659285103,0.107341152546198,-0.28992568393938,-0.0909676605579409,0.0473310796691465,0.327250305101176,0.120000773059121,0.037249519291152,-0.175604809762443,0.200000038080448,0.017385803091828,-0.118307590941477,0.0218552373274367,0.164302841200962,-0.235329732357804,-0.170758798993032,-0.151433849074793,-0.100795816885384,-0.236531979624301,0.0561333263554331,0.0099290780141844,-0.207410119517626,0.291903735346676,0.0727353524286553,0.0206726358398489,-0.0411347517730496,0.103351527519082,-0.0032807406712099,0.0058854301882614,-0.274477797090505,-0.363409944303922,-0.332144085969662,0.23761312899766,-0.173090513420787,0.231720048434391,0.416854651182778
severe,-0.123895569429233,0.270973231190015,-0.184171276497623,0.44234561283269,0.532755520768786,-0.061449254654854,-0.40135022600816,-0.521802233736868,-0.44245448422002,0.0734134932908119,0.217872005807813,-0.438751371453616,0.426820235099818,-0.462852754669458,-0.535455414596091,-0.557600360612713,-0.649028905596254,-0.51342518247144,0.0922795952440432,-0.064842839799146,-0.213101708187339,-0.468230807891929,0.323228479926282,-0.262104415142264,0.496162566079317,-0.346012899278099,0.423206596601477,-0.452836633007774,0.618719897232973,-0.187641400611126,-0.214120929539664,-0.0860957300016392,-0.369598046757573,-0.230902292241191,0.0461255499599017,0.298244460272553
severe,-0.0491351467179739,0.0449827115965701,0.276497652391447,0.267076273461347,-0.0179010868765305,-0.145344952016067,-0.0356094956078554,0.247117721264397,0.361487849062735,-0.178104648090802,-0.211994662423164,0.466069871491988,-0.162531822173723,0.41914013631557,-0.0688447093570906,0.523657822628331,0.506747034870471,0.457042657516821,0.156436813577952,0.0494806191789407,0.182467969144237,0.404025903433477,-0.0157018625947807,0.400354443101466,-0.20651288079189,0.317164318948514,-0.410163696491089,0.385054304630929,-0.231444049680813,-0.0154406541694127,0.113684246278055,-0.0120425388622879,0.188629871731648,0.178899500448564,-0.141138509138152,0.0683904496690501
severe,0.0243658379865325,-0.0385314425067657,0.0476941721249856,0.11066176435683,-0.11019514325338,-0.0870786836022543,0.0494354469449184,0.013186012547659,0.0,-0.0664017013813985,-0.0689257714324622,0.134631080731687,-0.125177878962619,0.0270750436804104,0.286696033474898,0.199544173897977,0.350880271950768,0.0498702202601038,-0.145020409024137,0.0,-0.137984855169646,0.0259104989305927,-0.287381719673927,0.108206083366729,-0.15481617425386,0.0423926035801766,-0.017123082897351,0.0512244825409045,-0.0713984144557324,-0.0057291181993511,0.180169779147847,0.137573090974783,0.236583540745362,0.110675816526865,-0.140186177675779,-0.0001555616389601
