group,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD41,CD2,CD226,CD29,CD18,CD28,CD127,CD45,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD82,CD101
moderate,0.179623754512062,-0.383003244030488,-0.0802814842731236,-0.311143734586808,0.426883332662683,0.246442104663221,-0.151017799275902,0.0918352143246774,-0.393991263476247,-0.163678293353126,0.495814649897048,-0.726694844578368,0.516925163292601,-0.213112525369434,-0.620398452604011,-0.61438230659738,-0.669381055501739,-0.356106252694396,-0.292959853790853,0.0052381020115028,-0.312911806598172,-0.275434070624577,-0.135468625223353,-0.463696097359697,0.58865233057884,0.562911791660445,-0.32949306820117,0.459032466290231,-0.574910681019483,0.354921454918256,-0.234562738240802,-0.135108699568623,-0.109284887908617,-0.350237746438096,0.281884139967931,0.170181902987741
moderate,0.259885483337573,0.025075791427651,-0.354237369546087,-0.152556827724828,0.228829943926483,0.0990379912263839,0.235363166040774,0.0020154973130656,0.172972694746376,0.186491188571026,0.124925639722635,-0.456802287562637,0.0773278620001457,-0.180456471164061,0.0721860040550237,-0.313742746722135,-0.402049164386849,-0.387012244984065,-0.141627148110669,-0.320144977121668,-0.154450530041357,-0.444932686985167,0.0,0.0605698459990952,0.122076685988354,0.193518298087934,-0.0890677398118207,0.22608427799858,-0.502870486305727,0.245303607186678,0.0639922453530464,-0.0415834414626575,0.148862367698192,-0.140432845349276,0.0609786736090242,-0.0897239365862211
severe,-0.0171997188353593,-0.125121345301308,0.0805510300482971,0.0545132014259115,0.0962404662297871,-0.0523534368265502,-0.0512413889658756,0.0536597670477464,-0.203779367765529,-0.0210760299137461,0.226066182421295,-0.125377039132847,0.258779007630535,0.0486803099049802,-0.0418147904364862,-0.141695631668656,-0.0811926417634131,0.157141777901691,-0.0403617849507443,-0.220154682557519,-0.0879103929419137,-0.167261655520204,-0.0869377256782899,-0.0863722840363894,-0.0399128045969806,0.0408037015757719,0.0764006382418819,0.260382832132888,-0.0702300078261321,-0.106631078702574,-0.0257598392610156,-0.016946935809346,0.0522523160045412,0.0540372913468625,0.187050215839243,0.0467429464101913
severe,0.163742605364304,-0.105434786113507,0.0916723587935663,-0.391914130417716,0.28654619427308,0.448139642256541,0.166715315159271,0.228874093548366,-0.214728460456615,-0.13351802907068,0.312517772601035,-0.160968842665897,0.320586522249421,0.149335689516216,-0.434865808955391,-0.228814208597824,-0.308910766359406,-0.0034447883770391,-0.137170606371449,-0.10183526778664,0.0335321049223968,0.0046310653081369,0.124934657897667,-0.0054896429523281,0.557969251013161,0.345619130195542,-0.124883420218121,0.56612771882445,0.042896752801763,0.221635868881576,-0.144470971714609,-0.0519247427894452,0.0724955877107065,0.111150674137188,0.235344943721001,-0.0653363438453296
severe,0.051199917488407,0.122734857436349,0.209832664681031,0.484377861690889,0.568562925007239,-0.010654485453729,0.0185289721184257,-0.588464556450967,-0.0377154662612546,-0.423720224391905,0.219554552082805,-0.59333232540244,0.480827406051893,-0.65497995278479,-0.109664735315897,-0.413320018339481,-0.448480512179067,-0.176921271394293,0.172222988427689,-0.19701012147025,-0.0250264243589886,-0.330125313723164,-0.230700100414906,-0.516299928536582,0.174951820442364,0.333139608441797,-0.0721907303548942,0.279263800981238,-0.483369451092223,0.664004132808337,0.373819938429413,0.135363456268906,-0.350765920024337,-0.363398828561668,-0.0299631100202245,0.274339562285654
severe,0.0750847458469578,-0.364435599667481,-0.141312809951393,-0.13030528183857,0.101395382159664,-0.124926094581773,-0.124896805651317,-0.121438086147403,-0.201157525348781,-0.135155017908556,0.105891222565572,-0.52281363762995,0.219089227651582,-0.329581288817021,-0.364256500311055,-0.501580417376674,-0.580490781572007,-0.268547462344686,-0.320681186682427,-0.30939496399787,-0.366410559991939,-0.222754264141034,-0.184462442218341,-0.390601933543122,0.266363466794609,0.35511484942605,-0.314351933891885,0.354913405948651,-0.564332240153001,0.362750457460825,-0.137628588032053,0.0008125275898706,-0.0214490526179331,-0.313090019921854,0.131915344313865,-0.252900931685867
severe,0.172438249796747,0.0036386062288004,-0.072463768115942,0.248703224258743,0.0682911815337019,0.044878937994848,0.0412009036829216,-0.251644918938897,-0.214342796540914,-0.290966497608067,0.24861070774993,-0.523344206734611,0.624313602363436,-0.320696617207497,-0.207889593238453,-0.1628007480284,-0.399672540062434,-0.390838873083484,0.330112864377977,0.0885395027981695,-0.146962688868332,-0.197420291813289,-0.209172744916497,-0.284876380782025,0.313668680519259,0.337521419404227,-0.253654024051804,0.349182228798024,-0.274679883182668,0.130864257929463,0.09287258787753,-0.222409577945129,-0.090800606866647,-0.370696871461806,0.0147051944110451,0.238286170715992
severe,0.343428802379471,-0.253671479698877,0.032796748093874,-0.238690866009598,0.44502658956997,0.267837604319456,-0.217441210844085,0.0635152868155544,-0.165813196416363,-0.158512664534039,0.10804308570161,-0.553540353689922,0.714375556451415,-0.0964925936200869,-0.409822672702377,-0.184345304208318,-0.509809542416655,-0.358606958568151,-0.120556464354871,-0.173592100944832,0.0381957299765519,-0.0076533267606938,-0.176873763209176,-0.249737615666321,0.627681010698981,0.546096543252001,-0.174349006540787,0.497335413346623,-0.262511246550939,0.607066418795954,-0.0387387075723275,-0.132128567729714,-0.124093595001941,0.0168501622493672,0.383193636179006,0.34843156742636
severe,0.148073125868367,-0.238017629580737,-0.0458108541397314,0.111557402900958,0.572185595717755,0.0324164330006531,0.065154874547839,-0.144804983956429,-0.1931059362255,-0.35778051689582,0.309381889117004,-0.773018554772433,0.576068122814587,-0.485488523974092,-0.5228694688489,-0.616861957489703,-0.686081791650436,-0.329104682322884,-0.157190125587769,-0.0473099893145798,-0.131227513537681,-0.159902272470593,-0.161242821841845,-0.46636338597532,0.269594457958066,0.444766383804684,-0.166934046549947,0.491572857484096,-0.521502760165843,0.636529457703739,0.223961952421024,-0.370020135612682,-0.0899307972033443,-0.585962931392482,0.0147760341813408,-0.0027978564568948
severe,0.294756337279158,0.187609855465559,-0.0878815911193339,0.571574959341875,0.589509522919631,-0.183475155877363,0.199020648251782,-0.236569106731806,-0.388091536354563,0.13984901915159,0.156346698562251,-0.602673544061504,0.531872512926178,-0.368882513409453,-0.375120757632777,-0.0948180180824749,-0.413342538906797,-0.0016480676403758,0.518914014260565,-0.334394401465042,-0.197533148319457,-0.284175865438553,-0.195005359697953,-0.258921718238232,0.303204837204386,0.532490073618077,-0.0325007708911502,0.211307518034198,-0.446366433586696,0.576202600689468,0.436334300846861,-0.340923954000116,0.0896809743659511,-0.394643861196595,0.048698347040188,0.131424921448768
severe,0.190724125624792,-0.313574236837705,-0.282226613584038,0.481115578174714,0.576550427221289,0.0005261291953921,-0.101386393905722,-0.489336893642669,-0.644911520918781,-0.563150535841464,0.221346936395505,-0.777780331432924,0.286936630145501,-0.694359941239033,-0.540097887582988,-0.782681385460237,-0.691509347200548,-0.556271345521437,-0.0320036437422552,0.0391626322925788,-0.325576730453822,-0.245395042324136,-0.397113199505413,-0.671493060670561,0.16631712285936,0.480262960354668,-0.491898020565958,0.45368732483665,-0.679484872179694,0.665026609570426,0.178367449819904,-0.104681737591953,-0.050295432641694,-0.6470612977393,-0.0573465818234609,0.497351367606153
severe,0.302110111741624,-0.328716097847781,-0.100786777086099,0.0244323715604267,0.447554141339337,0.268510543751409,-0.0289941148443729,-0.253371962046058,-0.338547837416269,-0.325216985178798,0.365375005734663,-0.662417533344844,0.609645356230288,-0.461376857954862,-0.328726238908114,-0.620754956188832,-0.785273479712986,-0.455149146732075,-0.23690135591372,-0.050648222286723,-0.275580155333454,-0.11921901026215,-0.0299768928081559,-0.377057042152163,0.615935992442438,0.641236292741696,-0.415985833185379,0.55734002863792,-0.512767523309645,0.506450913568558,0.150997527874501,0.0043680838376042,0.0083008304088787,-0.107766640386075,0.341553375400226,-0.184413696263131
severe,0.314394645232744,-0.158493675707081,0.171506843917976,-0.115782429120273,0.215307874291,0.134940975858423,-0.0256512901156845,0.0551699226936858,-0.188039637544804,0.0,0.375505661220594,-0.396807138986216,0.224503536385157,0.0245887131894749,-0.227383884203038,-0.204622129780713,-0.401233527747034,0.0630295113852086,-0.175693801665195,0.021939590927682,-0.0180212807833403,0.106141126233982,0.0,-0.0771111669712891,0.564168612953204,0.433622449492988,-0.115372009941496,0.238840906399032,-0.0469380404667541,0.151412151722118,-0.048093246074057,-0.0008479442797314,0.0227379604784845,0.0950016766724108,0.46453197934381,0.0973193613334984
