group,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,TCR,CD41,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82,CD101
severe,-0.230692988576918,-0.405425858141627,-0.29433834941629,-0.198367214890245,0.0204488264389602,0.124116558933671,-0.18268770993444,-0.261791390362831,0.0907428589868377,-0.469513444148568,0.18305736753671,-0.274846211960185,-0.14219807232549,-0.210605064876581,-0.43481171447585,-0.475184340270923,-0.432239387828846,-0.0418540683406599,-0.0367643245041035,-0.491662722241677,-0.132443337706516,-0.0170331944514515,-0.248437078291237,-0.383087406138285,0.187829996553683,-0.134857351163337,0.0970707970962779,-0.436066885753318,0.131417147825413,-0.360181630137929,0.0249998997866288,-0.313630173858321,-0.297291357952411,-0.11883998683013,-0.20702432942755
severe,-0.10166195985029,-0.0051416036890811,-0.178619429781514,-0.147435491863664,-0.407057573412714,-0.429157109918386,0.474526535124053,0.168080014309147,0.0029141263542207,0.495122267060115,-0.281182688975998,0.425003025709019,0.671884754487656,0.191879713391517,0.406433522732933,0.510849633125815,0.263869451844034,-0.064239966730557,0.0944058971291501,-0.0485512636298816,-0.122247071180135,-0.0271251435073385,0.139257700406736,0.391959904019784,-0.153325299052249,0.532009094571932,-0.480589147121428,0.249323342970151,-0.340220913173126,0.228443687092579,-0.345219910497586,0.131024678949527,0.10062425620909,-0.247286347050409,-0.166813921861729
severe,-0.222416244512719,-0.0686492522345521,-0.515433113242459,-0.63114710816587,-0.63666551712349,0.268516008065676,0.422495331269036,0.216547188119875,-0.11923785878443,0.0760288638556064,-0.276864893626784,0.335158390632395,0.055395213159342,-0.0030819129362781,0.0164427980495187,-0.0510010407390498,-0.0057208804647621,-0.29140051346078,0.286052091264347,-0.264668341165393,0.151362100240052,-0.070759455125711,-0.24123722389511,0.137688348512126,-0.183596025621804,0.0645108739984431,-0.526916606076808,-0.103590085744051,-0.369987354515905,-0.0569386109504722,-0.531457348956496,0.117921396442399,0.0284455980825776,0.005919541247898,-0.21952552112205
severe,-0.409707574388243,0.272086051842709,0.103059695312907,0.224567600446819,-0.232729809621059,0.0614676553371605,-0.129497044507598,-0.0348553288221952,-0.275621354534231,0.514172004471754,-0.628040654869284,0.0979966829721782,-0.129356217768612,0.375592072044914,0.332345356702211,0.577046639160689,0.304491578139816,0.0474373270964226,0.274707395111103,0.167554223241051,0.217930139074983,-0.0039998233644283,0.230829672860323,0.122775809132839,-0.622714035639234,0.144940004555971,-0.487579248259114,0.173689381754659,-0.68256521497278,0.395044179777709,-0.386851248210268,0.0202543089760877,0.113279136385377,-0.241379960820169,0.0879179563846665
severe,0.494248974918144,0.216034535923528,0.019549799568301,0.0380179309537382,-0.0406539192689336,-0.0348369656810837,-0.186765084261952,-0.205916270094282,0.198022414276957,-0.0917294751058435,0.350324040784543,-0.0462212832158773,-0.134251108890399,-0.0397624613550529,0.282356583450545,-0.282142743038193,0.0298850092040946,0.121129874679183,-0.112781684007115,0.17113783533765,-0.0865333037606803,-0.21405102513201,-0.0008018257015303,0.172151910389137,0.427090485515206,0.115123964696977,0.431177902527734,0.110946654332408,0.130548718407203,-0.266109820783209,0.304471230319341,0.0571982216272045,-0.0538149801830749,0.125304825615243,0.185628877987729
severe,0.0757000560440905,-0.224978403060595,-0.167655248487405,-0.224077139519215,0.230603248085243,-0.084223613517397,0.0636272221145747,-0.126882110132822,0.0395778176841196,-0.371926886943055,0.168954991192327,-0.172901463750436,0.02965293360531,-0.477375273219109,-0.313279032457115,-0.273443587870954,-0.474359935451089,-0.0462145985073381,0.0694164337829943,-0.217110946563001,-0.217465682187406,-0.0065722011281955,-0.127947769595829,-0.342103784636021,0.374180353740541,-0.0867399578892289,-0.0557355306539357,-0.144144144144144,0.243369249685139,-0.0968633465898589,0.326871905770898,-0.282471675949557,-0.18740431504328,0.0566910816980257,0.0827450054385984
severe,-0.158677359052573,0.210192010421758,0.100673231065259,-0.135496413741587,-0.585638237990856,0.04386098138846,0.150768072634756,0.351137820110554,-0.425407197642295,0.748007636997331,-0.620491130252404,0.480856092361849,0.261210069651115,0.480011705343739,0.605981293069497,0.679414139449606,0.331998803703168,0.13579890602656,0.0914125217264763,0.164881794178502,0.227503073365639,0.200602718920829,0.0950231736378443,0.455084927782584,-0.230433800931041,0.32968813440524,-0.402133443031457,0.180678120570595,-0.482574301900754,0.497237857530624,-0.595784770681198,0.524262945806624,0.360215433780502,-0.0223891636187031,0.0587714563703348
severe,-0.140468853073387,-0.0682105523158806,0.0645698427382054,-0.470361794352493,-0.33156439512689,0.123933939426776,0.236030684867267,-0.309759042419876,0.0150007470720104,0.60994707930437,-0.571446544358062,0.449569321973297,0.204558155523445,0.452406496447221,0.406477502371781,0.670290355060583,0.246221305472145,-0.222585664102492,0.290981138376127,0.203206907184706,0.277902956015214,0.216553609461022,0.0336471874108841,0.375830111965143,-0.277870498973915,0.269764479671234,-0.467818663587744,0.219734813444342,-0.422552813595477,0.456889564041521,-0.612780865730491,0.532530709073182,0.25251242977117,-0.0230528865844919,-0.0261352833825504
severe,-0.251007224628839,0.250220649493125,0.210323277066559,0.418919785030629,0.106877857310129,-0.30362332982423,-0.299096714795804,-0.0048763706522553,0.150059404505331,-0.0766705064643388,-0.0634375513705902,-0.396406549404155,0.162332324478482,0.357064396826429,-0.074242506057009,0.0819409466016467,-0.0618281474940754,0.437224157608677,0.0199867406893676,-0.0897269363590143,-0.0268339031064626,0.0272922948778615,-0.0503932072618757,-0.0134514767075286,-0.517099114101996,0.24101833257995,-0.406175947409175,0.0669049756179498,-0.156861839000804,0.0691343330699329,0.110906417462043,-0.308076209462572,0.165053756177817,-0.534758901134901,0.119685898749697
severe,-0.238234051062879,0.453108939441111,0.12475960274507,0.148502221513546,-0.399050684825731,-0.311202824870052,0.172666111365898,0.358696195185397,-0.48755158663322,0.741225535805229,-0.568540034573141,0.427224934630275,0.423009584594327,0.372976620471858,0.669919158340462,0.83875768925183,0.50822474851081,0.332900479910835,0.053370792236344,0.324773527031549,0.111474014365087,0.0252416890930693,0.301959266263862,0.4106152289755,-0.616603372702532,0.527760431421194,-0.608522726522013,0.498003335860588,-0.567869252999378,0.56995450422708,-0.46538917385262,0.07166224472054,0.403745016595033,-0.40325999796148,0.211111085720724
severe,-0.132512434814557,0.266574587783587,0.108589442286194,0.200661709533299,-0.191403061534069,-0.0788127805007114,-0.0544323985594738,0.0,-0.311056008632027,0.40470405860906,-0.325984188347434,0.10500432383248,-0.0762434646292496,0.120144545392344,0.398314347235516,0.456908706499034,0.05380539763698,0.402302782951637,0.184907787191662,0.297839709870796,-0.0394784609416579,0.0,0.0717344777622099,0.161945179564884,-0.419995299606194,0.114700781793318,-0.347561274769953,0.267202946002677,-0.154535394275041,0.216117524463002,-0.176051211698323,0.125941974505767,0.0066795099466054,-0.405572168625979,-0.206593634621088
