group,CD52,CD3,CD45RA,CD7,CD194,CD44,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD66b,CD57,CD278,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD158e1,CD99,CD94,CD82,CD101
moderate,0.0467916714463419,0.280295575021603,-0.213409115215333,-0.563043608034511,-0.111373512237333,0.0670901833907716,0.120749091534984,0.0278095570517177,0.104015520705108,-0.170651408990145,-0.340724153091886,0.665600001381512,-0.687235504197216,0.501744655755677,0.0861532006414002,0.467943765762805,0.231553137138452,0.285266396501512,0.524628959900963,0.531614761093563,0.388357526580759,0.249531161723177,0.309272350867844,0.376173976991274,0.189606595608674,0.0557747482999,0.464192303548774,-0.554296602899073,0.317442565520837,-0.403234221639501,0.210649781001322,-0.373826042748694,0.574559201161132,-0.52386122682979,-0.0322036775519648,0.0200345036991426,0.51400386317473,0.475417854739844,-0.0349817220868462,0.0502038556149094
moderate,-0.200227180480475,-0.414008106313013,0.0138185942605006,-0.0473408708034315,-0.0052712217881983,-0.196865648466268,-0.310106515242728,-0.270145552200611,-0.217030999085199,-0.269723699764995,0.428012799099027,-0.228138056925464,-0.0401333466049159,-0.177068337465063,-0.0151978369310641,-0.157460382077735,0.104655904981917,-0.235601884168403,-0.251992755358782,-0.245374685746953,-0.183345135441534,-0.274172020648148,-0.346061826930992,0.0173143498635004,-0.106362813383938,-0.369883905526688,-0.0656708352036541,0.0570520543544077,-0.0844333672123866,-0.0205478570471255,-0.415134510782431,-0.133398898148954,0.0509070742735893,0.035184589569246,0.0121031474646152,-0.0292056879557475,-0.103591990308571,-0.232288462226483,0.0070021013063991,0.0257539415562874
moderate,-0.230506911759375,0.211343217814915,-0.27902648482794,-0.41075455008715,0.055464293674861,0.23871629215591,0.328452561396279,0.2580854375953,0.282661078133754,-0.129515540722487,-0.301458607341742,0.725126528291553,-0.586887446774629,0.668492531417958,-0.0279282461903065,0.549560878683531,0.19663133376444,0.304035824787345,0.677894802937532,0.722071107419851,0.445796969084018,-0.0815997685424524,0.366380794620927,0.415946920471863,0.475107824895665,0.411583756984885,0.648902849368332,-0.262847516109287,-0.118044582095715,-0.472192145535073,0.283535796731032,-0.427263987888881,0.661080245326827,-0.565704120871609,-0.0049995717121782,0.0873708666259456,0.628140497388695,0.458099248436955,0.0733171278244887,-0.510126545365972
moderate,-0.204440994430729,0.414042912467888,0.287379550357151,-0.418959668612796,-0.0019132509497306,-0.0237185870336145,-0.077578477157002,0.0217392218759254,0.434905145102823,-0.3913133668074,-0.08140478525943,0.563928859579539,-0.586211338840118,0.217728408944457,0.100509707013787,0.440689708077849,-0.112644771164031,0.24142323414739,0.410896483243487,0.513287725745403,0.34797262010987,0.324179366900039,-0.0092301594907432,-0.0368680525304992,0.0085158923747496,0.191412468496597,0.323029886913395,-0.471191138501383,0.0202837563244787,-0.565029865311632,0.198170582039813,-0.291576346413644,0.467889370189622,-0.477738151820616,0.01511478621731,0.460276052254735,0.236789218610345,0.293909247089495,0.0179430465985024,0.0017246610035612
moderate,-0.0777237576323625,0.527969521477999,0.607660425738276,-0.338097211214265,-0.21371247762461,-0.0817961502841783,-0.182953334994679,0.443108927613363,0.213870023586177,0.0502705427614076,-0.577688824248145,0.734231751708725,-0.40141636562984,0.0454096619692095,-0.0386606832753304,0.651141458713244,0.120925025143599,0.221605862206347,0.636560616605449,0.69431224508592,0.294622965969453,0.442542553885625,0.299130062232633,0.206792265796608,0.116668713493593,0.393353526791609,0.383138247908194,-0.665900715625554,0.17580542183888,-0.625249948417578,0.402097963218475,-0.539864645476047,0.479821009262855,-0.387380736157205,0.34417373039881,0.127309428901972,0.218174503146954,0.469948297214402,-0.434787815474025,-0.0756433100448699
moderate,-0.0748464149920183,-0.337849590778956,-0.108424567427917,0.168585395968629,0.206434172587162,-0.0286909520878502,0.0290073534860815,-0.0441882649036395,0.191273013919001,0.0132272947761911,0.0150506296177216,-0.545918870384324,0.201100428348783,-0.0954946047072468,0.119545633699376,-0.135403067795386,0.0143454760439251,0.0,-0.399403171456772,-0.522922996351308,-0.491090061222996,-0.31964606218031,-0.553872047291165,-0.485731483392389,0.0,-0.0286909520878502,0.0140293540663646,0.454316284544823,-0.0701467703318231,0.204857843696787,-0.35776299833849,0.129608659369876,-0.500667237431135,0.166098315349532,-0.0390612563639788,0.0074767216281823,-0.473568250707004,-0.155066228709121,0.0875753342304586,-0.355626122175329
severe,-0.0904224258853193,-0.0585330208641889,-0.0338027014329918,0.0803975131264092,-0.111637758977966,-0.0178282866837965,-0.0181361109560442,0.0741137598862679,-0.0510411839010139,-0.0870447080916874,-0.16620400889941,0.136981539718563,-0.127416055042555,0.0763810909875227,0.0597253924366937,0.091568759849486,0.0546816215423181,-0.159534395151277,0.157603851133073,0.180048265051253,0.164026110247961,-0.0463153333052899,0.088556282529499,-0.0197578713855222,0.0665094087337848,0.0717517751660418,0.149006652344308,-0.0432522642714652,-0.166543906112869,-0.1785330430028,0.0721973980811929,-0.0961414561680986,0.231981815394375,-0.0470450301621975,0.0093445397544463,-0.0612564888267256,0.146930842177924,0.153893039976124,0.0536110658703978,0.0149628672695976
severe,-0.0843480881752892,0.0466956798116867,0.0712381952675027,-0.481229407907853,-0.111773040198674,-0.0959528163111973,0.138840897689123,0.087496579894696,0.0527143237750978,-0.0765933737959948,-0.0721689864811578,0.386095487545756,-0.313599583183569,0.237714141035922,-0.0840667153132608,0.293628089441654,0.112640169558134,0.158973496337899,0.387392816748717,0.529208133199734,0.180239898583932,0.109673380144122,-0.0139607809991949,0.0369359321884754,0.0749944511995742,0.0266029653973292,0.422859875036806,-0.294642680293515,0.288089813464021,-0.435314814063356,0.129324311935439,-0.292035976010208,0.335444128989471,-0.463554789487197,-0.0849811153128384,-0.029648182781957,0.230464265832285,0.139718393842135,-0.243863705151275,-0.153132031517861
severe,0.275293931006754,-0.0669816590628626,-0.427772487811032,-0.261732063779556,0.255872633326043,0.119991185003791,0.554885891221564,0.0813563050273946,0.248950078297133,0.143470723767191,-0.0800462573050214,0.343742620825954,-0.349444827625716,0.534476300441928,-0.478191025936462,0.0394228029765577,0.384882260790259,-0.0796163146886584,0.358279915394776,0.459922273108591,0.118008374693338,-0.105307967919902,0.187475725587001,0.174227598295136,0.168830203476028,0.17514359408966,0.316294109617646,0.159960873254098,0.252993062225627,-0.0629092092260812,0.179615427642046,-0.0761368535653479,0.272489901435775,-0.552606404549531,-0.262560599447744,0.296179445054107,0.365210470127124,0.123979870888216,0.0181971082805754,-0.386863226639933
severe,-0.0505336417977847,0.0986724437614933,0.137435938282198,0.290893351563147,-0.0416523226459798,0.0988523417887695,0.0138756623194924,-0.134782919791183,0.0063064215409935,-0.401319004670646,-0.027772342702117,0.362426580114922,-0.112492592391065,0.169494444509661,-0.242606290504044,0.111188386065287,0.0814138806696369,-0.0441512045609409,0.154782632491641,0.0859740812449396,0.22724191282435,0.0352176253942201,-0.115681285739477,-0.0288753385248517,0.224664588426301,-0.0178582605304013,0.143208601402374,-0.115860706786124,0.0802265224886119,-0.103538705937826,0.0732636353115337,-0.167153027353998,0.270092506919292,0.0201994854775725,-0.201028309557549,0.0946232978173955,0.288035292247943,0.112741551873389,0.0718941337223607,0.188913396988672
severe,-0.359061334161896,-0.0112858464384829,0.571202301399864,-0.125231344637231,-0.454947159753834,-0.335690241400029,-0.378039451639419,0.291349247472089,0.149084563542146,-0.0427382053654024,0.124462265455216,-0.172373621417977,-0.0596729518123399,-0.581039777649241,0.151474577758575,0.123628694982336,-0.118289005708449,0.125938802960944,-0.278593474079673,-0.006909327461425,-0.186505794967853,0.248989186840543,-0.2490903484428,-0.170919930182558,-0.282874329794103,0.0927033868769312,-0.231454239985396,-0.267386659982284,0.306883704709989,-0.41031047253713,-0.134628430465618,-0.249150588709812,-0.0543604687965699,-0.161869986187091,0.181363811144226,0.243732147895344,-0.48958434193231,0.0948239196898473,-0.296106003891889,-0.0348777928549422
severe,-0.215800730729279,-0.116746883870172,0.228604896658329,0.0305866727516607,-0.0375836057785623,-0.158970804758531,-0.194079817744306,-0.023734205684782,0.228851659719553,-0.281994323090213,0.0651810799285458,0.089806471345838,-0.164159051739187,0.178954735549913,0.175228920118629,0.140841471435992,-0.278441451099894,0.135172967230446,0.0303282734789584,0.028655216190738,0.288740830274576,-0.189167843555939,-0.16786992471924,-0.155225165838687,0.0444702952250898,-0.106066846679441,-0.132758997124955,-0.194483282139203,0.0082376452720377,-0.139617969526261,-0.0921880784894483,-0.214685627594846,0.0006328919856867,-0.090198489154042,0.0716388061086344,-0.0114031952163946,-0.0344718520742549,-0.175663797280632,-0.113064862565652,-0.26075077129266
severe,0.0398887853391382,0.336993262586464,-0.0750369137636415,-0.22803190986377,0.108218758582266,0.142945699595876,0.200608411938384,0.24397233594973,0.368292216730749,-0.211716878744255,-0.0850447659353256,0.555805901645499,-0.228003117635999,0.362907824432522,-0.0699933857759536,0.410233930217095,-0.0122214719605586,0.26170616415634,0.506781361701718,0.432980934718074,0.318254532736266,0.180367513205112,0.187475422128764,0.0999873941631859,0.115595413487968,0.0562166765921297,0.341727021157952,-0.0716006019763561,0.384176184727079,-0.300316340777223,0.206096230806222,-0.246378502389564,0.399155280371066,-0.393886891739228,-0.0586277199891503,0.163152315207444,0.483585971768348,0.244861400134661,-0.0089352150387361,-0.0210266542123186
severe,-0.359469480394653,-0.388232754817783,-0.570084704151847,-0.478309254909459,0.081133231039319,-0.0682647589526449,0.199148787146349,0.383624622455827,0.0447180775524776,-0.252329575967588,-0.0516552922186802,0.436154644297848,-0.346349947477175,0.350708009500271,0.0735062871203832,0.174783301028517,0.499565827168478,-0.152716809047216,-0.185626165523856,0.199007355629999,-0.113584821774701,-0.557050399183032,0.0311440024668517,-0.121472277270699,-0.0298651180926751,-0.109523138471392,-0.0044630988061174,-0.151819747484072,-0.0890203472644516,-0.358346257677619,-0.117113783533765,0.081760329416059,0.37666616951533,-0.525828381013596,-0.553070957399031,-0.0887144357661641,0.243146411177209,-0.149124134639447,-0.0151350258427059,-0.397643034758373
severe,-0.116083979704796,0.22100643164215,-0.433663859655111,-0.399995255445159,0.114843520640747,0.451115880972532,0.408756895651243,0.526723577253107,0.475229045269487,0.0516417393932166,-0.16546168960817,0.675261068786035,-0.180340744645738,0.666731588610406,-0.130575131122335,0.402212317809551,0.172123497092901,0.210448262761568,0.710709149106301,0.544475365882542,0.490565713378368,0.0011446094554425,0.349582724922399,0.210373828259012,0.418969120675888,0.400078832880945,0.639310909613001,-0.0255200557162466,0.0982076592544635,-0.337840227376644,0.432613232370724,-0.279793235440596,0.646638562416239,-0.579610117422034,-0.14712277893373,-0.0449788986075266,0.637069813254642,0.227733862135528,0.189429306412207,-0.487622674777454
severe,-0.251034059880326,0.448410934021999,0.219734797087522,-0.333820998773663,-0.341965119156327,0.0416194524841414,0.125330704942265,0.308590086512644,0.354316329020494,-0.12292641488988,-0.427056419408457,0.757968881120177,-0.557911543296324,0.40024766558035,-0.0958906405329083,0.343035675411576,0.0742261272908993,0.247379815272271,0.661647867158253,0.83488112172338,0.548645334572209,0.312619418529898,0.304895608496477,0.0502540533598165,0.0025360101149024,0.309826605716282,0.426461061729936,-0.584736166627418,0.473306967995074,-0.599433738020855,0.477537777876193,-0.626375099519858,0.575673987207015,-0.456308540126937,-0.115597746063822,0.0124807505099086,0.0894320222563862,0.402638576657498,-0.377750865046922,0.227654262497681
severe,-0.111635777222712,0.0766955014008451,0.177619507349465,-0.166660888598323,-0.133365769555616,0.0,-0.343486893523205,0.131076599083459,0.0,-0.244963594409838,-0.27009766186937,-0.109742572422698,-0.0669668024045599,-0.0777619742680995,-0.0238891024306041,0.349112489274688,0.0554645460577797,0.0457688724696919,0.0930806813685727,0.0624958604470414,-0.476599985356107,0.0065648085662127,-0.223578800025661,0.214100220745399,0.0,-0.271680860157623,0.0619547892143837,-0.58994857150526,0.204384659347853,-0.269293171291728,-0.212348430641745,-0.303337361837852,-0.0411961220601948,-0.0336741770323388,0.0419491206253939,0.0627139809975485,0.134208274333282,0.0754842825744526,-0.182557664568036,-0.0650973605168765
