group,CD11b,CD52,CD3,CD19,CD45RA,CD7,CD49f,CD16,CD45RO,CD279,TIGIT,CD5,CD195,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD158e1,CD99,CD94,CD82,CD101
moderate,-0.3173257098691,0.287072483401058,0.11938584153774,0.205328159722536,0.232098978905073,0.26109379036218,0.217603856141739,0.0510535893269819,-0.0882059816198503,-0.390397977799597,-0.358953380136735,0.206986679484798,-0.395310117468961,0.0478817439227298,0.0763738466108051,-0.363775044464584,0.475684045763591,-0.137823613557142,-0.157326635945488,-0.267595510047069,-0.361509610876699,-0.323106034402498,0.0031725303408005,0.0485656803208792,-0.0732770745428973,-0.0190473517980984,-0.236366633765447,0.0201319935917201,-0.277802846950662,0.167628248009093,-0.140458626117086,0.279916553372139,0.0857946554149086,0.180999820690107,-0.329254434569098,0.460435268597572,-0.0014540680484874,-0.0406970189929253,-0.251424782480794,-0.157698758323942,-0.0163653539066625,0.0272430650039556
moderate,-0.459181851602417,-0.0965220976597915,-0.37440174075811,0.0050118198792392,-0.399970848866617,-0.0174219333050231,-0.130778597715917,-0.0174910082016386,0.0368098387030448,-0.138215111179752,0.0164058285169295,0.0417018344537031,-0.146303341529138,-0.19636846873364,0.141050265394353,-0.422060316542305,0.316188071662728,-0.0740696500858005,-0.568789471768183,-0.236847028704422,-0.447515024154129,-0.479955405066177,-0.352616524211276,-0.27039300143401,-0.233497443523622,-0.252393562335039,-0.26864512930522,-0.213709696917321,-0.450250396033215,0.192098666430858,-0.354598546645231,0.191541360693075,-0.231648075575518,0.165756183664976,-0.185865884722856,0.13634518597887,-0.367662585575328,-0.472885225433305,-0.336197325543555,-0.443712264479634,0.0737787648760445,-0.110414525406834
moderate,-0.363304699218944,-0.0287983589545444,-0.295768994063534,-0.0379361817157149,0.204575369190481,0.523222767011149,0.0624814329781798,-0.10142726416586,-0.100967372003372,-0.0115230975237267,-0.0804883908605814,0.174766768173444,-0.223017123838543,-0.0250947807273761,0.351037198568553,-0.680024569143167,0.6617980050967,-0.519694176429325,-0.487560723412199,-0.299117011420168,-0.558610591812783,-0.553115003620259,-0.42111000607858,-0.284182873317817,-0.342047913472234,-0.43919705407573,-0.246868392935846,-0.0474838403481517,-0.491663899993738,0.594964988570304,-0.243277601298651,0.380870723386834,-0.233409910383114,0.374938108578736,-0.597148626832167,0.503640782446124,0.011352298098785,0.0309638954333816,-0.543164785384321,-0.420880750226468,0.0412239783637037,-0.0065906705518616
moderate,-0.0144461775394226,0.0977800455971113,-0.12505589529985,-0.0084433162377659,0.138513916679606,0.205878990848018,-0.038970983620466,0.0687774949846559,-0.21701007048326,-0.263771635389026,-0.359431996677145,0.139848641772211,-0.187750288671146,0.176647938033337,0.105286467560314,-0.523194045010484,0.112709921412782,-0.580850573961201,-0.232214727376847,-0.259661267502798,-0.544433947476887,-0.354087450184583,-0.399121188073457,-0.0413675753108674,-0.246185159377023,0.0519770269170674,-0.133558356595086,-0.314273993609283,-0.601651841159785,-0.093680713476088,-0.0726278251396961,0.218375186568305,-0.250267834601644,0.149442133459785,-0.571481892136045,0.36449224042464,0.160592574173962,0.0111363213525842,-0.573516216253059,-0.0936463678758384,-0.292270058767319,-0.0525863831337665
moderate,-0.289557122408754,0.307313988308756,-0.0409868705578993,0.0947826342316027,0.428244171119536,0.432219948069397,-0.145400503719815,-0.0439865894849131,-0.320543512798305,-0.208303844449911,-0.275910030543715,0.264658218345315,-0.0997538382226398,-0.193499823355678,0.238909244435936,-0.589563157110774,0.587154290440892,-0.649377891012738,-0.435627620562669,-0.278960592754213,-0.499960832401916,-0.616303533668451,-0.36817907411328,0.202382260522587,-0.266927514708402,-0.401404318848638,-0.425498533551498,-0.180129761253186,-0.437976135148083,0.315571597610137,0.0754971747685443,0.420718329728493,-0.133083201889249,0.422145932486734,-0.55366952946314,0.470815464023056,0.104813878272227,-0.0284570555259886,-0.575807900843015,-0.394013998791903,-0.120525567765856,0.423597487750959
moderate,0.130572999990594,-0.360456972314684,0.0864625670485026,0.0109134394111634,0.133329848013435,-0.2751754997259,-0.105835842006494,0.0612929976970065,-0.0399495989012132,-0.0731229280780823,0.127683484670087,-0.287069833071623,0.0198622480646026,0.0337740878004325,0.0537637492657737,0.303384894339525,-0.249875614516391,0.0767775200237039,0.246544358478261,0.159263510931354,0.0682391605705477,0.218716293923356,0.0540035033525603,-0.0303647590034881,-0.104754573912989,-0.0643242671638912,-0.192898508665785,-0.0140226103703013,0.0958932021420509,-0.285230167274856,0.0813924901960732,-0.248029964601577,0.0332165940207639,-0.194145267255347,-0.061598744420088,-0.126746005114683,-0.0840644473293165,0.220277255648571,-0.0883716102584128,-0.0077914649475883,-0.0368559151593362,-0.301308230979815
moderate,-0.338824245210949,0.10036091560993,-0.435822385299642,-0.142464720037804,-0.32080319858053,0.382363488835449,0.262450859466199,-0.0903916769054548,0.0370566318336784,-0.465472446793373,-0.21114021254583,0.0011306125322126,-0.220845038787615,0.0372914973286657,0.489451868755783,-0.73473725845197,0.44505955989391,-0.277785096646451,-0.556181550997364,-0.177373159595634,-0.658861446576467,-0.674870905082497,-0.419022174516382,-0.301072951993901,-0.382640165580898,-0.267030309603095,-0.142937051864754,-0.316714996647378,-0.483181620668071,0.538462170512292,-0.0672646541218277,0.523789861117074,-0.40344703202373,0.440519788208675,-0.627813209366835,0.316191698018652,-0.230486633271449,-0.140436027517767,-0.420368492214051,-0.398211300982037,0.245828607909824,0.0862494098024596
moderate,0.1096225533855,-0.202334556774588,-0.162364334381657,0.0,-0.447333196978811,-0.104201751620679,0.110168625124505,-0.0245303675890926,0.130809727573474,0.128196373085464,0.191273013919001,-0.435003298017001,0.256148542875483,0.310012157783868,-0.0278274231061471,0.123472219552892,-0.286620382112242,0.20290520284655,-0.12460309814313,0.0,0.0913809904970858,0.16936939315207,0.19720810118689,-0.221019946940444,-0.0004073420572519,0.368631489647522,0.0,0.0286909520878502,0.0936690406227339,-0.143063590680835,0.173812775828194,0.198591252702421,-0.280165309040323,-0.0087975802621574,0.281112885097501,0.0768231777969314,-0.210059147182589,0.203971686665469,0.124728751477173,0.0692925893998866,0.152743080686247,0.0411155239321614
severe,0.415753179361069,-0.0794573399678562,0.182214128786612,0.0957616333968302,0.0368561973312955,-0.411363528500234,-0.38073882648896,0.137270033371567,0.101191481950497,0.390042532640103,0.115069118187045,-0.009987188249827,0.339195237960478,-0.038699593877128,-0.0807423287838256,0.648273123287992,-0.494298122333186,0.357664808410552,0.46652078957589,0.291273668687159,0.456200100884842,0.49084777637202,0.53424243956968,0.0149286783510741,0.406179717331913,0.18986709030601,0.107556506115556,0.0577490120726275,0.33282695342282,-0.465096984676953,0.145422359127934,-0.274909158997899,0.185204787557406,-0.327496377416911,0.542563248455309,-0.351046924126457,0.166604655816497,0.0182165947989727,0.420761614723302,0.545246038551772,0.0198595599903068,0.275821816957652
severe,-0.123239649261804,-0.111985766568074,-0.242616069250792,0.101221633658742,-0.0671223177090827,0.258939837814958,0.25052869863759,-0.074785337904433,-0.0457948472660414,-0.175115754167282,-0.106814501553381,0.0006368282699763,-0.0657635329581207,-0.0580384926682127,-0.0340964697288279,-0.348421332529367,0.157148139287638,-0.122996128280031,-0.306725850231772,-0.159745622333612,-0.451226637424011,-0.381537066796577,-0.247143213848878,-0.20936083561271,-0.219412982843647,-0.173091063259738,-0.0975017854222214,-0.0369749975533019,-0.313191518029724,0.244799788694301,-0.169426314810425,0.100358265632388,-0.206999483769702,0.0745070537574088,-0.457084858364273,0.309469231428244,-0.0507755947779909,0.0779932242989956,-0.229412438712061,-0.0961880231918071,0.0179590887969498,0.174240128077741
severe,-0.186148709464918,-0.214698507086832,-0.128349087781037,-0.0630628930877088,0.269367379972466,0.216576466838422,-0.346141544942844,-0.0711952909859227,-0.301339038241688,0.0360225026884302,-0.115357713378744,-0.312210753464314,0.313156597802927,-0.0951511445032497,-0.207003198526549,-0.0728955531027693,0.0722574867961907,-0.288295859165727,-0.229773731138069,-0.0893978819983105,-0.0445397898043103,-0.165601231325721,-0.159515188278102,0.106202778056237,-0.184305711834863,-0.0259767051674978,-0.154621190791854,0.141025887421488,-0.122218805254041,0.017747902993004,-0.11434182051081,-0.0027028980356814,-0.320829165772752,-0.0621793837907837,-0.0228207461094384,0.459499751398213,0.116235977794731,-0.109320083296175,-0.248277241811337,-0.196703994288013,-0.0738846444645049,0.178246642457076
severe,-0.197293065279614,0.0838497571262663,-0.434244401340152,0.13000582343117,-0.289922673060742,0.142574806773769,0.0893621201170891,-0.166968708524307,-0.0211013134206742,-0.234697679790607,-0.153259515964186,-0.0030985021388795,-0.298467568444284,-0.0137997077667112,0.3184884244746,-0.582746878121837,0.376846057855908,-0.210425133173615,-0.586976612049281,-0.0106412857329187,-0.623097764350896,-0.690428843173593,-0.474911502046359,-0.329937003783019,-0.464957049651107,-0.132819616027173,-0.103655553202342,-0.325274735716477,-0.401345264481035,0.502006525264285,-0.406873535389651,0.465688987925036,-0.506950498187235,0.534065393483168,-0.604740853872547,0.538254630984898,-0.167324173476628,-0.0265523049934943,-0.136354265851071,-0.24368817925169,0.264306569362046,-0.442359011746346
severe,-0.476007501915851,0.151037651556593,-0.127844588344126,0.0692118383372422,0.0357156994557214,0.139173356404726,0.291713096966512,-0.472090500892444,-0.0917336251708256,-0.27586387380895,-0.442517715080428,0.005982115325316,-0.11891126088341,0.491763255116851,0.071739974490828,-0.574557129231866,0.341314474120012,-0.016271447527609,-0.347600871845785,-0.356064191618266,-0.29093153759073,-0.426455087747958,-0.484577969198714,-0.150825832742734,-0.161270428615479,-0.0126579939632817,0.15247921808757,0.085301918862805,-0.187915820788143,0.210120373237867,-0.434133152079193,0.415619936972609,-0.25427073697194,0.15246159006019,-0.609913199961515,0.0369683683071721,-0.0939833563704174,-0.165229952161031,-0.218251447626596,-0.31585766222996,0.0379021208059331,0.175410774612258
severe,-0.506868160617235,0.0081504138644534,-0.34009009009009,-0.125003673927659,-0.176426398868947,0.182601803062968,0.183241800280163,-0.122363459504077,-0.0879011912449905,-0.230490945928501,-0.266080542333375,0.348944835246205,-0.279965099355735,0.101911998260018,-0.0678955619204286,-0.507900490942417,0.508557658089854,-0.289149308747111,-0.598193241759319,-0.339366491308197,-0.500709613723312,-0.380275299945595,-0.7440843156701,-0.22778298268306,-0.411329137356535,-0.342371899704883,-0.316281182760536,-0.329141001496516,-0.448737145201843,0.427429831776689,-0.0506900647185292,0.165345639352327,-0.340182648401826,0.267506664853481,-0.466549448180382,0.389509745461205,-0.528486794093774,0.0091133040877473,-0.403663227512314,-0.348713109513279,0.110632222865923,0.12628573049896
severe,0.171351964764371,-0.0302237135659218,0.308366798555984,0.152985812115322,0.0141993586854216,-0.370279014027076,-0.0595142275254518,0.213132078360427,0.236473238638039,0.253507039488852,0.275515884963201,-0.233714726254165,0.0977790087176407,0.0832280749679723,-0.309964097843012,0.785092588390146,-0.474304485431502,0.514093692911373,0.536319837998958,0.206264746781965,0.727512487024829,0.708446221261038,0.483135907193366,0.279945541677102,0.255944181059236,0.185469424061911,0.156928325612658,0.178403536028012,0.592327983732842,-0.104791097393191,0.259529792018107,-0.259254966500551,0.329235238577296,-0.382017234946225,0.595801974532191,-0.473084936286254,-0.148361995909668,0.106500619199498,0.637527643676753,0.427509573606744,0.0275033443099291,0.131698456627325
severe,0.0297359114718269,0.312029626194638,0.18816491420954,0.470862570762778,0.558162662631625,0.541376221561177,-0.26059520766098,-0.299720570510688,-0.246395305759642,-0.294059213265923,0.265974536423818,0.340450543069989,-0.478944022430543,-0.324880851047008,0.170657034681156,-0.594370127722304,0.563914513414708,-0.450567921089186,-0.355710284059564,0.190449584439665,-0.0936459020489245,-0.492334912090708,0.0131186184173914,0.496575225681385,-0.161763798951588,-0.304954877903363,-0.22064903704757,0.102978914864871,-0.178399977277863,0.31040773728952,-0.125838596458426,0.515705127503334,0.041504779525131,0.238934296010401,-0.459365594736773,0.631006714055429,0.391875021011034,0.184815987973557,-0.490299681863748,-0.148724694993091,0.0419716688878742,0.121195359456552
severe,-0.013228522370014,-0.0067645725623048,-0.116556923070001,0.0275485791796005,-0.0107693283778018,-0.0604688505427521,0.0676467161690619,0.200474449299746,0.143878196113149,-0.28860660657499,0.0584213552031796,0.0061759373527793,-0.0383169995686007,0.216862106183992,-0.173178695707865,-0.0809014811016616,-0.106932784472693,-0.0151879333066969,-0.199667559062443,-0.0882973868570685,-0.189473597405503,0.124723170829834,-0.0668059879701133,-0.235686593531526,-0.162748622065219,-0.169141078401745,-0.228707624099992,-0.0593970338080995,-0.272451361502862,0.103040946065333,0.200676113265807,-0.0604246540876071,-0.10693683013101,-0.199089419594797,-0.389526507424332,-0.0145150107006234,-0.279406479448222,0.0378146363418347,-0.196643614104533,-0.335095459218182,-0.0629662613246296,0.0143801906906814
severe,-0.155685970845049,0.282214752537174,-0.262020680583826,0.017554707892072,0.119100227595988,0.437265072087681,0.244541565302375,0.0446435429342748,-0.278472472154034,-0.339726430589699,-0.282429210910225,0.120136724220956,-0.194651804045284,-0.072904972214608,0.279043216660768,-0.642023850723748,0.617785951154253,-0.484470843938351,-0.321682258145171,-0.185750924149473,-0.618650491686003,-0.723166640173603,-0.461013355869148,-0.161054461725756,-0.296192015040703,-0.129721143240427,-0.0436901387454816,-0.169773550622193,-0.417792700569414,0.558977249265505,-0.398896453830076,0.580130388988403,-0.383137324529377,0.520915197067319,-0.5252464661221,0.524442861152488,0.131866940928696,0.0322956128727667,-0.207773167078206,-0.335232842565184,0.266272891095709,-0.169025006791292
severe,0.0635162920550864,0.127059418948574,-0.135197834423087,0.0,-0.188135496453675,0.0450106580987651,-0.0070565444208807,-0.0761672823415939,0.257450068104573,0.0870785785460693,0.0,0.168722227428701,0.122239608472089,-0.0242030502357277,0.149607471083489,-0.109940570583984,0.100959257435125,0.0581481728122979,-0.0410335269771115,-0.0676680789896436,-0.0318549605655825,0.0056325900333491,0.164774500823361,-0.243623734937906,-0.16780302306055,0.154730758515527,0.0,0.0588682371519536,-0.0709834551730974,0.165539742994954,0.0039201533017969,0.139798965658173,0.0008477681341645,0.194263789415868,-0.0488791516892701,0.0808390145898872,-0.0280997713213273,0.078940431443841,0.0792667882226393,0.0758506114131439,0.145039638901619,0.168595111611077
