group,CD11b,CD52,CD3,CD19,HLA-ABC,CD45RA,CD7,CD49f,CD25,CD45RO,CD279,TIGIT,CD20,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD41,CD309,CD2,CD226,CD29,CD49b,CD18,CD28,CD38,CD127,CD45,CD26,CD36,CD49d,CD73,LOX-1,CD99,CD94
moderate,0.108206522811702,-0.100834878988052,0.0995422367453417,-0.0041677797136011,0.182192420212732,-0.239443481873967,-0.370276107195096,-0.0095956069828629,-0.0197908774492905,0.254461458081091,0.13420321997138,0.177692123977034,0.0541531951645657,-0.181292716050603,0.0785370925440717,-0.553171478552169,0.431611209209881,-0.387692693916833,0.298931807207773,0.176575342278606,0.155066225001341,0.409883187898535,0.369406261514527,0.22618900043658,-0.0580800377656251,0.0867678606695252,-0.0604054211921747,0.135378215922792,0.101189954321894,0.0913802619835898,0.0838470712785323,0.244615005690203,-0.299561310980596,0.172127535537529,-0.279473759170181,0.181496110109188,-0.163148787211733,0.132591962165955,0.230584094808907,-0.364356105382211,0.0238858084698098,0.258563006896988,0.146603043736562
moderate,-0.0498468711263549,0.0456493078390934,0.0047819971870604,-0.0196557467926608,0.225286721800199,0.244186718644684,-0.0248482149204445,0.492881885067217,-0.15435407768228,-0.264222845277827,0.031451451236803,0.0232010100481189,0.0451645113034269,0.0631391416978827,0.0403404422286571,-0.207048465061361,0.0593471474890092,0.0913597295196323,-0.267213840840717,0.117380419787454,0.105588334353084,-0.168729488982654,-0.167339787728896,-0.239060895304532,-0.144625739190853,0.48517642244853,0.28016182607868,-0.11418190342241,0.20559227426517,0.323759324884283,0.512962703994726,0.0840370606968292,-0.272192157592659,0.149073018195982,-0.261332393105342,-0.0315049226441631,-0.0777441014860147,0.438148287012389,-0.141276838577237,-0.143348998142154,0.165860928555477,-0.423086896688917,0.043275473214477
moderate,0.0174981107941721,-0.265667280305047,-0.308155304882811,-0.270151499986374,-0.0876375288270997,0.0362102677449779,-0.460528017116977,0.252749777000161,-0.0376064963751955,-0.235285914078111,-0.111077753984703,-0.19341618679152,0.106207526026603,-0.47864804166479,-0.111010989527783,-0.0183952510126556,-0.184179631540356,-0.32761091278973,-0.219669962296125,0.166685397484603,-0.229524892670857,-0.279592163569297,-0.209445970599976,-0.221775249421998,-0.434621521378506,0.221424606188183,-0.0859235575787473,-0.34081127856858,0.163644702289757,0.0444246979380455,0.2541517093961,-0.190741760924177,-0.175468748019528,0.053813756002538,-0.242237714073933,-0.397586505444943,-0.16905430982334,0.311226300921281,-0.424455168396776,-0.211547440238596,-0.187771834168105,-0.299702429906865,-0.0008844522433533
moderate,0.114635863802646,0.0110057476196484,0.0840550819707972,0.0283299099432199,0.089835735780856,0.203440160798269,-0.119830476574966,-0.134546170050999,0.0346373360540008,-0.131536022780443,-0.114174482861228,0.0844653038288423,0.0194777217658411,-0.131626388109203,0.0425385845724021,-0.27457659699756,0.244319230960839,-0.228172710326114,-0.0851975495418075,0.169100982526851,0.164071184575923,0.0217551879292145,0.216742304026374,0.0461578716984849,0.0962594432672375,-0.0233605771369602,0.0494874097408191,-0.0881653832875186,0.0600708007755349,-0.0696654894638976,-0.027802760632481,0.0046065285437496,-0.281022026458094,-0.0571453270461841,-0.167215930193871,-0.007290498674951,-0.36891127504459,-0.116409537366179,-0.0448544807883374,-0.0576498358061597,0.104015671048604,-0.15386217451256,0.152625884435837
moderate,-0.125189349771115,0.401405260560833,0.0096898104610276,-0.0408576479675613,-0.185665101397825,0.356161076533688,0.458162644016834,0.0261110990093108,0.0378097427175364,-0.190262792615343,-0.396286812187445,-0.513719455355306,0.0205279317296798,0.313929362614731,-0.165042854826607,-0.232488956250319,-0.705320273498426,0.374888241562589,-0.67545540066511,-0.352892902811999,-0.368442463167721,-0.539416986100886,-0.653116889989079,-0.496698992430453,0.113423991771172,0.0239679752672606,0.0887926267238607,-0.117430406447911,-0.0216050453553092,-0.281733879359929,0.0987051156562657,-0.587672002391147,0.24304848939624,-0.244791531773531,0.452700605672203,-0.166689668631327,0.410153461806527,0.0429627808975686,-0.726396877914087,0.628710817747747,0.015225698351868,-0.602699429919832,-0.243637283637473
moderate,0.0861925089839154,0.246126352627079,0.229134468661515,0.0550987409761472,0.164533178124121,0.418786532379449,0.325173129835471,-0.33594827166174,0.150146832820079,-0.186793524831727,-0.034018620384058,0.006824673790669,0.116791086617519,0.140709430513509,-0.155120229753215,0.0906552461220594,0.131782273191356,0.135753031786429,-0.267412353370077,0.173585012739327,0.0698701460923765,0.0098621874137803,-0.0111791915885214,-0.0135583057955444,0.474808234093916,-0.243356459425178,-0.0114996222321079,-0.0384801181568189,-0.166885461065799,-0.176217762048434,-0.22302953073472,-0.0581371764207183,-0.0855175801735876,0.0772835529645946,-0.0615500290939928,0.111513036836761,-0.0067044944323132,-0.237816005858983,-0.195735631344872,-0.026747020305888,0.015252080749775,-0.206448999925298,0.102147218162589
moderate,-0.0090756526657646,0.0605444179549516,-0.334432106186225,-0.0237815056737642,-0.104345299891773,-0.170371739298323,0.329763559942285,-0.0238584328019593,0.0067934969441887,0.0019884570332128,0.0296519801987227,-0.308526763054653,-0.0200102367488852,0.26839882187797,-0.0475483062336705,0.130744767228128,-0.335367688289469,0.446860205467777,-0.262448104744914,-0.145360443963569,-0.12054611871459,-0.421880356440318,-0.418581564059835,-0.375268531835808,-0.345480433579677,-0.116372580301302,0.0292821525396362,-0.0285749696478572,0.0028310211640498,-0.115805598709283,-0.0338909644325279,-0.284894336467985,0.335569709574985,0.120533684622986,0.415745032559626,-0.191174143843392,0.201944331135516,-0.0060418221749862,-0.370451551372743,0.418310645106986,0.0043393370414382,-0.196662566804434,-0.156370730034326
moderate,-0.353968585797116,0.0409190765897614,-0.459047120990201,-0.142473666803873,-0.12565498849434,-0.441287103786501,0.329494887318468,0.323197906410754,0.0254514369706138,0.0496456419285799,-0.486592342173774,-0.227362098713573,-0.07015492040013,-0.0714094643923918,-0.234262157882481,0.541687641213942,-0.73685460048067,0.385337595160291,-0.212333950920135,-0.582182570159993,-0.235721173551415,-0.634254822554319,-0.680427305433264,-0.339497542484705,-0.350525902978403,0.0723355954794663,-0.0056614715136447,-0.370798564077032,-0.201891518742258,-0.164324144145347,0.120208895811311,-0.45503932521548,0.519511597180646,-0.225869155623509,0.585338715660792,-0.412278692733053,0.457416483202364,0.0920575263579091,-0.637995181476501,0.395636704681465,-0.0868039592148249,-0.379989038440877,-0.403172731737339
moderate,-0.11437737165809,0.0895488389258692,0.0008717092279589,0.0,0.0,0.064292307131006,0.174504303806467,0.285926454088195,0.0,-0.154323862892573,-0.155583016352738,0.119545633699376,0.0,0.163287891087903,-0.10526323767839,0.0097720814604271,-0.395066177786191,0.176489876524269,-0.326031579736103,-0.0133447900875581,0.0,-0.203006053715871,-0.504528128314628,-0.48597417307416,0.107018835127905,0.416406796033018,0.0,-0.345131873063843,-0.176034215735595,0.0,0.257864160800097,0.113158921720917,0.281155954229146,-0.13768928931001,-0.080520720792692,-0.0939868061906439,0.0543825807589976,0.186491188571026,-0.379043083709136,-0.0627199798997498,0.0621637295236755,-0.388615477214374,-0.248599194435531
severe,-0.434122916278903,0.203054646795511,-0.0567650186199628,-0.129995509600274,-0.056086057736246,0.142960354424565,0.33230124945201,0.404549868974905,-0.226539427738932,-0.138960835503357,-0.241570321577841,-0.0625972975134834,0.0373400493125757,0.111320516441798,-0.208926444030389,0.118014628727504,-0.431809472462559,0.303154586276523,-0.334634026699586,-0.298589582392379,-0.253707041361444,-0.309177770257653,-0.2700496079115,-0.443907418680815,-0.0108901620752322,0.384163393816881,-0.0390107560257235,-0.24283906070313,-0.131517352274869,-0.0199565875961551,0.288698790583112,-0.186838281442504,0.344897308018473,-0.0800844541605025,0.154963653761034,-0.0299201288135653,0.273519648441551,0.191553591622336,-0.392382561984677,0.303152424777319,-0.0471825126673329,-0.349001938636325,-0.480001063078023
severe,-0.0434630183591792,0.330249578949364,-0.0105113004422156,0.108146546836619,-0.0315556341038552,-0.0251197198991654,0.54739250208824,0.467443994581805,0.106950457049933,-0.263505841046691,-0.147970868846023,-0.119187359115713,0.0349391225410776,0.121833327263661,-0.21917083963965,0.0586707595624579,-0.620565830294437,0.326252148117646,-0.233864216163791,-0.221368579564224,-0.090566108370201,-0.391687544038393,-0.506835390171487,-0.251753486113686,0.0469565720821591,-0.13440090153488,-0.0057663061687942,0.0784788549861909,0.128908349321467,0.0665132908574841,-0.0113252280052624,-0.293903532907041,0.333556726546519,-0.392887525921838,0.466389072760946,-0.0896932769303073,0.366283749484786,-0.070124750761211,-0.198427009085417,0.461751831298441,-0.0222496752709038,-0.142446956277235,-0.195956734916737
severe,-0.0532236819469613,-0.245793159324466,0.150806009159789,0.148698633813076,-0.275885127729856,0.148005908069179,0.0808824780429878,0.111168499168153,0.0256173845810816,-0.0517645227381191,-0.0260058015492192,-0.117840365466301,0.0716434369274728,0.144749478522722,0.127813778162868,-0.0036712709152048,-0.300552082409395,-0.0711142648955614,-0.0994459433980995,-0.0842389535916021,-0.0515413354393205,-0.178505323386705,-0.159515188278102,-0.186111196396198,0.0357924054533921,-0.0030485125179148,0.171920422029795,-0.130026178114034,-0.280046124540225,-0.304351339529105,0.0403959919182266,-0.201449224577906,-0.1449412077762,-0.116496672251886,-0.148629689786265,-0.0186173169121552,-0.127161702085476,-0.11501188311444,-0.332967709983865,0.132419762496928,-0.091849397141509,-0.241277717581166,-0.0675359325545475
severe,0.252897280392569,-0.127831061567466,0.147724009370985,0.0700708955271806,0.0775421185839764,-0.0152532281909837,-0.107698869885311,0.108629854631393,0.0508545183448423,0.0721084893276507,-0.104809774888313,-0.0951737167453092,-0.0589911396349458,0.0121269831679398,-0.109426600781073,-0.142207648011759,0.296797717768769,-0.423998239947192,0.134187975209893,0.270428223157631,0.0094534862748778,0.300476416705072,0.288588059099354,0.208435967811128,-0.0477913747450791,0.102000611358748,0.0631039061149733,0.0991762601707938,0.265882173604434,0.114431547913566,0.0901501216168659,0.165206850465718,-0.359475549313348,-0.0277007374963938,0.0470124699180347,0.094445144344591,-0.1806797739196,0.248206289466392,0.173473310346993,-0.241722692096688,-0.0460660392197363,0.14471940224717,-0.0615926254932403
severe,0.506908005220779,0.12507323697704,0.159050262102991,0.218590971775269,-0.0266383115217452,0.0103911529775357,-0.180690940119433,-0.417051788438311,0.453284296020306,-0.293641824372936,0.216164605207165,0.195654989744591,0.115987798143931,-0.0860314523589269,0.166587568974341,-0.182958902572846,0.454109521637056,-0.0319037394901548,-0.0562045617786334,0.130337993672518,0.268588536781791,0.148735355625795,0.0328371129867728,0.184561000442641,0.252446512519459,-0.174857350175573,0.59867784166908,0.136478569226025,0.215926130940893,-0.15247921808757,-0.0941547189936471,0.0078193999995066,-0.0533785970193113,0.46696732425904,-0.172310642318858,0.222448350292939,-0.173260247900314,-0.274924880461984,0.106156174393302,-0.331083434329937,0.4729125630805,0.107847028564271,0.26122842512527
severe,-0.222147290333191,0.0156524993533254,-0.140225842280637,-0.0913472365622646,0.0047195060956515,-0.0061515045269349,0.207362442909551,0.206736326974852,-0.183697169940381,-0.0452538423182323,-0.158187257476408,-0.272918500364485,-0.117305748016145,0.39065778106874,0.163868251077378,0.138907751313019,-0.22982764727082,0.275813537569812,-0.217589312668022,-0.299818108306064,-0.245457824820241,-0.176632111563618,-0.175920863155514,-0.384673409619925,0.0645181744535933,0.329634530242421,-0.089918709867436,0.0401394545230162,0.175764863299011,0.1198347329798,0.114144401566503,-0.19365705302875,0.259236686908474,-0.0172093381425739,0.167578782483703,-0.135165987905714,0.173638939198818,0.105861758641169,-0.0844679255043359,0.286474566562838,-0.264423525660364,-0.204053613173656,0.162591372040708
severe,0.214369563719388,-0.162920609706583,0.215850133623687,0.0594658810558657,0.133090597647452,-0.0869273268810715,-0.548869914385393,-0.0648639915666486,0.110770007285395,0.120078977221431,0.183310064719872,0.331799162378989,-0.0482575482727694,-0.302218897662493,0.0573168588481573,-0.387843621604762,0.728109209145059,-0.566816785315047,0.435603242653469,0.478990219311208,0.144511166851074,0.554301496811573,0.613401482877425,0.277081260678263,0.117315750254162,-0.0049642200595891,-0.0128320961172414,0.168011579993804,0.164878362960176,0.114362358769985,-0.0252797240089658,0.424276560126979,-0.246203072940017,0.210883932626627,-0.304433770339456,0.185445771802811,-0.448706787588394,-0.0471053731011115,0.547401415044221,-0.619948677993966,0.0972545832456159,0.51423007988118,0.3659499583745
severe,-0.0458849182241507,0.171499082803696,0.122112923675808,0.477968812987778,-0.0658706255958437,0.565613938581764,0.520271620196316,-0.201873076727703,0.251812807240592,-0.315717120819034,-0.401643698860897,0.169349880334435,0.45520949090998,0.349336691013088,-0.478035497569784,0.200909587353579,-0.655133112406065,0.534527245143917,-0.443577727277962,-0.416790948606463,0.183306754529983,-0.200246770784459,-0.410862102067688,-0.0629561838623558,0.381672396028255,-0.292852399716167,-0.176629761353541,-0.212334258402713,-0.31893823849289,-0.231612181663869,-0.304496977235834,-0.271319214921892,0.224221312132918,-0.177976326960382,0.490280870888356,-0.0036386062288004,0.202658594298405,-0.137505242209031,-0.458870388597723,0.585568661634228,-0.148881814698228,-0.457608796343192,-0.162438789517969
severe,-0.151240310712211,0.330543539747803,-0.224311862281722,0.0330687784800675,-0.154811036565474,0.467194195171907,0.545639113232343,0.0102917313017011,-0.0567290421872901,-0.291857471174908,-0.645606173098055,-0.474595268605908,-0.0410607756267124,0.111631042483755,-0.303302656948203,0.143136389334721,-0.634203852321949,0.342521209020117,-0.480602894732078,-0.601657285492377,-0.40267769525693,-0.617443620150017,-0.5976013478223,-0.481021396220096,-0.0138042019973513,-0.0272973326562586,-0.132220786000957,-0.205023348170159,-0.392449899193732,-0.435360868500701,-0.122991272011027,-0.572866923578108,0.377092125271531,-0.0777854640094417,0.522580004425764,-0.316309765642868,0.515586427218923,-0.0490192887840767,-0.589891547510192,0.579582364055493,-0.171750247084195,-0.461457408992416,-0.358105607241828
severe,-0.16909976235778,0.257626915218151,-0.0809658079384835,-0.0226349637060884,0.0016451441110964,0.0721670705495179,0.314467952622805,0.0227315066703974,0.0402910219307802,-0.0604288011706105,-0.140469465057521,-0.111800496893048,-0.0083942358125844,0.0967375562790369,-0.136047809699347,0.16751558174777,-0.29628094404258,0.468632553909057,-0.174709851899696,-0.212983694713481,-0.0228793419858918,-0.211125046498378,-0.306177772069584,-0.236015171658962,0.156011578915597,-0.141636679597146,-0.0038715814017425,-0.137225594800465,-0.195035638775816,-0.0393247106823454,-0.108832729820134,-0.0871661639212386,0.345829974434562,-0.0606465271234624,0.35011009343114,-0.130042714487868,0.273632082658337,-0.138051359387368,-0.191408098661372,0.311374300241124,-0.039162344443431,0.0177493215363244,-0.184744002516354
severe,0.0559757308838784,0.195890732287759,0.134904441184467,0.0,0.0,0.226149802608304,0.108596149381487,-0.0194429850496579,0.0,-0.175406045757364,-0.060415242355869,0.0,0.0,-0.0961829404733225,-0.0814945804849347,0.103749271445583,-0.1642875799739,0.105125785890269,-0.149029029085376,0.185954342306099,-0.0039174610092224,-0.0715296032638392,-0.0988886893681045,-0.0849563487175784,0.0211904995107085,-0.334722666820974,0.0,-0.149085964132184,0.238883164650194,0.0,0.0174350985931819,-0.0594604377933418,0.0481009832366713,-0.044568409562096,0.177952819273822,-0.169878184930469,0.088829515419899,0.0282826405273745,-0.187683601647237,0.0257076271465185,-0.168605504272429,0.183480562421268,-0.024461864976164
