group,CD52,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,ITGB7,CD54,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82,CD101
severe,0.0916334835631537,-0.231754824168718,-0.0432244319551155,-0.237777666597475,0.0295563733822534,0.37154501063133,0.0341330179768385,0.119693518943628,0.0109782271350728,-0.186807949255473,-0.123183629404884,-0.159122130008972,0.132531811699006,-0.516392526815204,0.381029079576943,-0.097642396143351,-0.223834289591005,-0.204680928195064,-0.295091740298379,-0.334574086587069,0.154973999335678,-0.250629690987495,-0.326337093591149,-0.105813646823011,0.321312374067425,-0.0028730893402723,0.167932416766313,-0.170684328084861,0.281290409274981,-0.413542731914266,0.113158806296869,-0.156877239581055,-0.479318070035607,0.14290036729907,-0.139942219221927
severe,0.218169446539684,-0.16576800793093,0.103403996078382,-0.123029914787049,-0.1916837938594,0.478258583279574,0.598827806195886,0.126555671860626,-0.184031298654529,-0.225842381467822,-0.209685582944591,0.053943883618392,0.184018223311324,-0.563335485301646,0.349889664751006,-0.14690931851607,-0.446349312464423,-0.205281668951863,-0.455275403082407,-0.543618787519706,-0.13262367809287,-0.222626707344392,0.0919596033685817,-0.34304947514744,0.40791160639688,-0.384549410327051,0.475986337696507,-0.194223572806408,0.536408233193712,-0.237279181477105,0.419212847826031,-0.11835477379321,-0.233144028399695,0.300536593236106,0.151415044837252
severe,-0.147056453343273,0.0146192334718115,0.260719727544308,0.0058600530205335,0.294100611856416,0.337445787958842,0.0804399292611721,-0.0181751202203308,-0.543217149884914,0.0083237375663866,-0.346201553175243,0.006616165909047,0.124164265055261,-0.523570083052507,0.245675455107049,-0.624001993672407,-0.182517732781804,0.0980508069260797,-0.317894095624028,-0.451766975424781,0.0966858403823343,-0.19152777470858,-0.292828312797247,-0.480434435749581,0.196863875432108,-0.477030304180554,0.307269012957417,-0.173446704724884,0.282295546465058,-0.434556837825881,0.58493333937492,-0.326836607877013,-0.0641367730352458,-0.0828735774705723,0.138583902597908
severe,0.0263101546164409,-0.578245207446407,-0.321176012434273,-0.330113487707602,-0.433183583356153,-0.0964837045238398,-0.142508416171479,-0.0364855046997827,0.013645406366344,-0.0531907843299871,0.028273041435563,0.0254984054062914,0.231309449241082,-0.711833857642826,0.340650142558398,-0.259003946542574,-0.58472344587407,0.005009718890678,-0.636042945925185,-0.712973733273547,-0.170002514711512,-0.529589940648459,-0.140541686726427,-0.400557420212255,0.386788289791632,-0.32011658233611,0.401869370342921,-0.572147626371764,0.472344853806725,-0.644240728153123,0.402385536474625,-0.206372237302678,-0.252099136928829,0.126096346980325,-0.399476673457629
severe,0.0133214098555427,-0.0443416589577552,-0.228245451742214,0.0029184164138042,0.491433091117225,0.19932141602113,0.163584968740889,-0.0947340506450851,-0.364848115958214,-0.286514447550113,-0.456922974032879,-0.0117792167745914,0.41041792930492,-0.552645777581142,0.351311390555999,-0.525159348291476,-0.102119472710868,-0.39424726827581,-0.376372627404801,-0.374314595977204,-0.128178229114466,-0.45799911068748,-0.0683235580591171,-0.373204323176451,0.200617131687608,-0.240261670701916,0.210711652538252,-0.371446191797718,-0.179697927707971,-0.701431457555741,-0.0389768365343869,-0.539858896601368,-0.331402567097148,0.0134625019256047,0.17105105050539
severe,0.145997375625002,-0.252283105022831,-0.216109898422898,-0.0493140228770117,-0.416491204975932,0.485872146350138,0.0954823768047529,-0.304792875065396,0.131635911647947,-0.283056910065415,-0.0540038732223058,0.384950018511662,0.0451743422846682,-0.457220548210903,0.599774545728012,-0.230337158964078,-0.560640266577549,-0.376791176622855,-0.37628038997902,-0.505788313183259,0.320675404007585,-0.486882963536461,-0.301259798259618,-0.382990714664735,0.562672671265264,-0.147951371519569,0.332242072545887,-0.182555843514748,0.442421158512414,-0.23330559686998,0.58889331050139,-0.186941131548612,-0.206610091999545,0.215412008193369,0.336303624575539
severe,-0.267010566818953,-0.194718576152722,-0.147271811332878,-0.0362875904243648,0.339573488476219,0.0697125373180679,0.0825545056184432,-0.263504530478978,-0.212233206922905,-0.191682985360368,0.0146063039074872,-0.239581409204698,0.156480480075292,-0.192541496277344,0.0554928198438823,-0.223935196959626,-0.0533744119209066,-0.0178402807501357,-0.308381498966161,-0.110450920421257,-0.0852859677352204,-0.0327730255226194,-0.117348264163413,-0.277711908254595,-0.283736149092998,-0.0528243271872573,-0.0963573707457152,-0.270458377508721,-0.132521426325865,-0.376397634106804,0.0687208035630014,-0.200568820194267,-0.0156645345634712,-0.191506326804902,-0.242823049985094
severe,0.0104873539843987,-0.0809769034274423,-0.167684242984891,-0.344178710378283,-0.0838889484053094,0.147917337636172,-0.204645366170905,0.158280416181692,0.0272576068922849,0.0164291578987398,0.41571941407345,0.198519013423265,0.411547692682729,-0.277359852756704,0.314678374739957,-0.236135404270588,-0.318492036565973,0.0475929862460311,-0.320604580334823,-0.620745219223009,-0.277133219842743,-0.103960106754906,-0.321747979172093,-0.199227771706411,0.445275831987027,-0.435317865907076,0.316137054947898,-0.0349676225716929,0.31571682759291,-0.22562829710491,0.394830096178099,-0.182216706257574,-0.434124322314211,0.0320217907875768,-0.0216442561664558
severe,-0.339624212566045,0.243334585617627,0.236768395441578,0.303431928623668,-0.466034686626408,-0.672626964651769,-0.0246935593353358,0.105571282446558,0.404433440601368,0.64853974268591,0.503544702735288,-0.10249798893978,-0.215509557387666,0.764501496689852,-0.430449589959653,0.556095913532537,0.656805845565697,0.442449436079975,0.668248544185706,0.666038049596686,-0.167721346991429,0.523413027670767,0.339356505951663,0.569560008338396,-0.365390546760894,0.236373674771661,-0.562046846878279,0.382157423383822,-0.505423899390408,0.629387235836277,-0.674964957969651,0.498195538987721,0.311914591103766,0.0324573627763176,-0.49164898567809
severe,0.236317051587726,-0.394255267634373,-0.110186178801876,-0.289988512537428,-0.029806744416164,0.417034929718974,0.29571907506313,-0.100894528146278,-0.254540377604182,-0.338205716187519,-0.320876810101259,0.0503510469100494,0.416342020489192,-0.723353053251611,0.596380368351932,-0.461956369731503,-0.388701064793346,-0.239088437997463,-0.682797077775079,-0.815689590563342,-0.0842925709431079,-0.507722971493949,-0.121423652762321,-0.440519485544796,0.614955514722716,-0.460867822287357,0.596636493811562,-0.474742166516116,0.537202127651129,-0.567809339166835,0.509006697770339,-0.150034279029494,-0.38742438682127,0.352382801855713,-0.216999875563449
severe,-0.140462292813808,-0.453242377150753,-0.336506241225232,0.0,-0.0351414301159526,0.0575098970809607,0.300606587159387,-0.202041564854994,0.0252579455440705,0.0123455632969068,0.0,-0.175395456834591,0.171300109127352,-0.106739832702067,0.0649892054110409,-0.0551419186550322,-0.0247875310244116,-0.0194413450883504,-0.300791699415304,-0.258458215761324,0.0449561473796233,0.133849659382097,0.0631940868279769,-0.121464749136252,0.159146313274044,-0.189214806855251,0.103526122164715,-0.180113656141054,0.147526375084198,-0.278088821454392,0.191116100644084,-0.216267750295519,0.148462465056176,0.176118104902379,0.184833154024539
