group,CD3,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD62,CD41,CD226,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD82
severe,0.0399488306798493,0.251747478804808,-0.359529255620519,-0.425671831533083,-0.225216536812087,-0.173127163578698,0.251529856827458,0.194757508128364,-0.275169543895458,-0.042120307210553,-0.174059202452697,0.1196991964162,-0.401919689114616,-0.0654456146300051,0.379215983254142,0.167826737247992,0.264456863210146,-0.0989012491459661,0.0917449384326827,0.0806811820601051,0.0355549500854107,0.0954197264806817,-0.585518452117163,0.139562010333082,-0.471755816002611,-0.483670830381459,0.0904852188792138,-0.315640384100203,-0.0230814799782709,0.108100632560002,-0.0357544482270407,-0.0475409088732449,0.177010640404474,-0.21705594320303
severe,-0.199277384016898,-0.217989711922626,-0.274398350720277,-0.237500255262368,-0.134560226339192,0.364337827904987,0.104822661217377,0.160002646608439,-0.295169956396055,0.0630508021546899,-0.131318536582326,0.260095511218351,-0.272614453227008,0.412085974754303,0.0773046494849763,0.208390830017058,0.170044042750483,-0.0019475337752381,0.0402488197741976,-0.0550002466773812,0.331137393145274,0.238005041810501,-0.0874759102211818,0.22632677192982,-0.124452118346213,-0.262846613172632,0.116708579979038,-0.228003332069051,-0.284926872734033,-0.136958312896522,0.205986698000869,0.211797368470566,-0.124337677153405,0.1115943146363
severe,0.460946671033076,0.319133566597026,-0.119498998907721,0.0533459616970255,0.270669831839518,0.0311010005288347,0.179088257697695,0.0546920077690436,-0.0702982119411151,0.0732777359189353,-0.40926319295451,0.657885671694713,-0.460106463843811,0.24859964923776,0.60342472512832,0.606452519195795,0.782907951288632,0.432889730463496,0.0596097468311678,0.28297594350853,0.242339980536296,0.371304864829881,-0.471635621333879,0.239262636574646,-0.467246797579125,-0.519868654217131,0.623057002120237,-0.42115545274768,0.204602684684165,0.124645453786562,0.0798700438499958,0.235495116415421,0.157585059915017,-0.227705919467026
severe,-0.133641689793401,0.241485417400095,0.260456520718418,0.086844464269036,0.131730780482811,-0.287449972930738,-0.208456953157639,-0.377003386693939,-0.155596669750231,-0.242294671269487,0.20116064588198,-0.456572928035658,0.370811548542244,-0.373076416419879,-0.193484334286002,-0.340222101317404,-0.246955034110935,-0.684113887485489,0.120647668310566,0.253856803225748,-0.100893834923702,-0.341801612778433,0.0689293559197349,-0.385494980011949,0.14329380179938,-0.070876378651611,-0.52996765436656,-0.34376189001423,-0.0174637490826186,-0.290689717673347,-0.0432041585882639,-0.459269908223671,-0.29113386115548,-0.144221366782503
severe,0.281346414908059,0.448372860417559,-0.437490742660141,-0.236775203679546,0.211324147523265,-0.220464566799106,0.15333438724189,0.109127412087133,-0.439806244600765,0.110314922035524,-0.0899130269657009,0.565884672666142,-0.673594398094974,-0.0148594527377342,0.479566457254858,0.18224731580896,0.549831855416758,0.307834582972643,0.0837591105919636,0.137404405920283,0.0918399211283255,0.209808008017433,-0.682109561558191,-0.02923956267352,-0.544654304979654,-0.548684656997432,0.249575551819098,-0.683712357180639,0.139338868026302,0.0736086619605351,0.0782032515753144,-0.0705176204025716,0.24183164528749,-0.414007072375569
severe,0.245100053707391,-0.0989124064614135,-0.167983830003891,0.0163550279723235,0.0977716308307891,0.203096033068105,0.260878401705412,0.0952624841027935,-0.114547633409634,0.125562357659774,-0.0929660150919301,0.549649087422051,-0.311699653908088,0.440414733342994,0.286414243806147,0.532232599223373,0.545842377684777,0.391449244077352,0.0118487681424111,-0.0085357615794034,0.0780042845165359,0.481680925877811,0.0484930256019994,0.249785036706228,-0.0915695679055577,-0.166954352704921,0.454158374405965,-0.33592923703209,-0.154663719352991,0.222893569888833,-0.0080795089160055,0.55529497917416,0.245171845215021,0.0411225097427076
severe,0.0004317123564296,-0.315623630454617,-0.219623614788126,-0.0860039793175139,-0.138503604497183,0.147056471752204,0.261428028683634,-0.324602830166941,-0.311693980976348,0.260746635038064,-0.0141220422226039,0.666976745013917,-0.530822967630793,0.408293891849878,0.376011146328796,0.442134505918736,0.665520284216144,0.159335179471533,0.0835965684866626,0.137662459248899,0.171002124592479,0.33987737158253,-0.305688595854432,0.37288132444177,-0.410428958121895,-0.354045870911245,0.528075446530038,-0.48380767515332,-0.124125838536057,0.292090742734277,0.0323790430928646,0.422055868315972,0.416682124423347,-0.0585080860123122
severe,-0.13382269904009,0.449949475217642,0.475241185327065,-0.1008296691834,-0.17340668588211,-0.47438016899391,-0.495080389327759,-0.424415099977037,-0.0289064012923281,-0.177408944862952,0.239446024705227,-0.624213102600582,0.179349556353441,-0.637445786994723,-0.32599435008837,-0.629141789387982,-0.52809595569309,-0.467183152053671,-0.0150209477664266,-0.0413566453788709,-0.136595575680457,-0.561956281359779,-0.033744838607476,-0.146467160396113,0.269313860946708,0.240068582926689,-0.58922916018271,0.580107034841995,0.188486334544601,0.016376536427682,0.0168201807981026,-0.597327712491204,-0.129184566580357,-0.171312447436761
severe,0.336157392462246,0.158257133390515,-0.440079385198334,-0.286847060605984,0.0511216037865636,0.0645174807544952,0.288373492759352,0.319837536394553,-0.158978566370538,0.192443499051178,-0.47252984510001,0.577092954451894,-0.590302309430648,0.242128807329809,0.343379749049106,0.448843099171332,0.700032380163019,0.368344924699266,0.143488337255581,0.110396951156955,0.149437012924701,0.202982672619421,-0.665334101265876,0.465672187548054,-0.658826438844065,-0.580679542458058,0.371683023254985,-0.401697325926003,-0.156552336632275,0.0844016888974652,0.080564811085362,-0.147086286773201,0.334671561191882,-0.444435198034443
severe,-0.296397557506791,-0.160829756808046,-0.0382578943610929,0.247647221280677,-0.0877362842042138,-0.0805484645088678,0.0164239186252584,0.0,-0.187655284018616,-0.130668771767453,0.0334309514528101,-0.128387864061556,0.12786506614102,0.0167058301272361,-0.167854020567671,-0.251914417700647,-0.15578694481306,-0.0909279622692286,0.227324893247838,0.268027415592556,-0.207262330135102,-0.032710669105617,-0.0056273966667917,0.0154887538524701,-0.0197252468264931,-0.155045141125284,-0.0942517338043851,0.127622221015181,-0.0673370233705853,-0.0451554836017091,-0.0854054306900887,-0.323936410327077,0.0922361237680664,0.0297076237777746
