group,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD62,CD226,CD29,CD18,CD28,CD38,CD127,CD45,CD26,CD36,CD49d,CD73,CD158e1,CD99,CD94,CD82,CD101
moderate,0.0664875952659174,0.458731646540431,0.195198204682749,0.271089099948842,-0.0893450299683272,-0.31777774511498,0.21524059646635,0.116646332019639,0.467087628915051,0.266735406244263,0.165347135609283,-0.0828851629498949,-0.538837054727947,0.654367225312177,-0.387879838682687,0.369106908704099,0.364653322613336,0.72503285583148,0.610920351203513,0.448231260711635,-0.162215339454594,0.124612585842011,0.0425416027858705,0.457376314550335,-0.305182090612361,0.15147798467785,-0.372722283113773,0.501281552787536,-0.291558264556883,-0.141219884043784,0.492046486390617,-0.247211007906494,0.0702421827871159,0.392544404770329,0.411019180690259,-0.209562157452604,-0.0726130974271949
moderate,-0.242262714923711,-0.0711858133169612,0.124813588006573,-0.443380705198113,-0.275974251809682,0.0036027605462402,0.208479308805325,0.0843347307074904,-0.0074767216281823,-0.00956365069595,-0.540458642990819,0.159216566095052,0.0223864580824744,0.648784801285292,-0.437882729189655,0.0064496356058821,0.446119436066623,0.509197653631574,0.490467006396705,0.490479909425428,0.320884800120866,0.564302564505805,0.0,0.166672086632739,-0.611534403711369,0.115259124425463,-0.251558867059565,0.182704849340463,0.0328894154416038,0.153018411135201,0.53105521644463,-0.252341671396404,-0.0040323891927275,0.403925520022527,0.147126452840384,-0.0250949175254247,-0.0522049992405708
severe,-0.208473551373082,0.12606800735356,0.115216951211283,0.150758156845012,-0.571748014260492,-0.167920134392427,-0.165753431080527,-0.0684184730449474,0.296078768976908,0.115270971699927,-0.0320303394583738,0.0637668017882261,-0.221426147918642,0.671164405244722,-0.508646154045415,0.132070340877608,0.530375382068843,0.316452929849086,0.467312988019715,0.374450601416253,-0.0147039866155242,0.26521361787751,0.109239671865537,0.303235450048791,-0.635267501039502,0.151486123218236,-0.442694344844261,0.108871632529113,-0.44510873522305,-0.0048423419997484,0.326416719394081,-0.386893226915792,-5.20622886509651e-05,0.237936136251438,0.514529484201699,-0.175647274825556,0.214828210572077
severe,-0.0846313269663368,0.414610919210768,0.112504007637245,0.356800204015372,-0.299063111090403,-0.459707128468695,-0.15038879160556,-0.0225383527879638,0.25072676823041,0.189961435418472,0.0808180225238316,0.12114470522718,-0.236703149715987,0.599159843843404,-0.234343561290591,0.190946525224092,0.387395668821704,0.513818224785876,0.511472984814015,0.344950852273923,0.0142089570853209,-3.28032368908098e-05,-0.0672101670759487,0.41125075950649,-0.359145262863249,0.240770059334801,-0.277197291238162,0.296838855640396,-0.562342758249234,-0.0165373631009701,0.470184995021919,-0.298734437698267,-0.0312806265920576,0.0984332550897003,0.308671330366669,-0.268225746599042,-0.0802599155981681
severe,0.283319259417007,0.133185107978937,0.377064793675429,-0.254527440842097,0.168978491697956,0.0173171286485137,0.241359162855118,0.322317945538432,-0.208610733584695,0.0586847588282959,0.294391583936167,-0.0472101684708904,-0.20706595529433,0.0119188683539294,-0.104121133103476,0.268333637969535,-0.0047940867897659,0.330067535583497,0.30631054658668,0.156593887615245,0.156381778015953,-0.0301749605481034,0.108281244902261,0.1491728370161,0.170988696473052,0.11629465490116,0.394504304504632,0.311548294356842,0.0498807936205735,0.161123375926912,0.0282003264578171,-0.140676150566281,-0.171116092696436,0.209079906122383,0.0379274641101035,0.23210448152252,-0.0191243092020437
severe,-0.0487544301924967,-0.377242612791899,-0.322057768896567,-0.455967270587675,-0.253818758155983,0.0163549651393897,0.0186567842466698,0.064159176659431,0.0857044612066455,-0.0849602649718996,0.151393318327139,-0.0323147968484073,0.135265920264193,-0.515009291894976,0.364001846784111,-0.186112843137292,-0.382244276943156,-0.364909948980212,-0.504890560853189,-0.262797222356965,-0.105293627764356,0.0023137290484656,0.0507742283555077,-0.202163908892137,0.2786629376197,-0.121673058187727,0.322734663044634,-0.317223832119488,0.289330256840154,-0.0389469600576229,-0.409674884745131,0.158196564681594,-0.0575862364931368,-0.141754736886121,-0.151828425765817,0.0754361320992981,-0.263295724514163
severe,-0.324647692035077,-0.0304039469626889,0.101942645698427,-0.205956385363132,-0.156014813097319,0.0354568405152667,-0.140419406429549,0.151363846668516,0.100059337515667,0.1715804473857,-0.10527289546716,0.0478207237972059,-0.0920757152913776,0.398747704152681,-0.600493789127073,0.268057512058419,0.0681783146311205,0.248180147524917,0.329297122207919,0.293339840886178,0.198289562603417,0.162629314253391,0.17304710223946,0.256851651183793,-0.454983116558823,0.0405318100560363,-0.333570190056894,0.0883749614554425,-0.38087542169726,0.0841674071819147,0.266547707183181,0.159359400903073,0.153250980278888,0.256300428207397,0.178470312546621,0.0467390451468429,-0.153135309253731
severe,-0.319178233854743,0.263636924595829,0.0145163405250872,0.447904471747996,-0.314352471095743,-0.329559199200553,0.224210760919126,-0.232265745467253,0.14313928170719,0.153494163172026,-0.445298037763791,-0.210306604413596,-0.10432324000903,0.473379820036557,-0.566265661575025,0.0711533163199506,0.62069296076054,0.109805010489942,0.556037846989558,0.437749403962002,0.033144593889468,3.27065246183496e-05,-0.143085293662029,0.207275735915957,-0.663499331053637,-0.077931386707248,-0.423754417117082,0.106843144514377,-0.56121125592626,0.0143046692241471,0.0376339185635181,-0.59693047746425,0.0826442525520847,-0.0137486213957749,0.0659540850784063,-0.330063374911018,-0.281904159985953
severe,0.344319842363096,0.0460267499899634,-0.0926426990436706,-0.213981324385032,0.276178852199803,-0.104057824760732,0.454479250949606,0.0272210894304458,0.0023793230853386,-0.182052214813497,0.344614727022112,-0.222194657127638,0.0657371069914507,-0.19119636453312,0.271796109527654,-0.0487284569951768,-0.279131498105028,-0.0991040261177239,-0.267452319673502,-0.125436968962545,-0.018937119530766,-0.120961373627487,-0.06029824035199,-0.140022113767445,0.372895559971872,0.142336942818591,0.316712955675661,0.0868093863086182,0.25966063347078,-0.109760968112565,-0.0079490739401605,0.2076022727613,-0.0437751475892478,-0.112685255537354,-0.258849824290484,0.164391119326472,0.0403676954709332
severe,0.098272675865571,-0.139011378770339,0.116250385445575,-0.305067656191921,-0.121875987414034,0.463980442266793,-0.0794368602661139,0.394999740372396,0.152859307822837,-0.453435704952784,-0.114470864128118,0.643992057512826,-0.254008466110569,0.44040290382023,-0.354561095964601,0.51214819990235,0.296054241426296,0.41813697238973,0.367677060689366,0.204558155523445,0.500364158585433,0.36552765952248,0.484331567043025,0.425606061150036,0.0350830909319021,0.425212157649289,-0.30033945860461,0.266851680542707,-0.342721380839918,0.294154368740412,0.239989275137376,-0.416726427846254,-0.185506372687691,0.604399776462731,0.165967173060777,0.127666745765788,0.465257944511797
severe,-0.271595657355606,0.302914073050917,0.286015735773937,-0.236183384078961,-0.308019083548059,-0.0899151727116427,-0.0439885023354374,0.230732376961681,0.63706462303214,0.475944329896396,-0.0186470415434148,0.145749682055689,-0.077493840084837,0.581547541504095,-0.182216574116399,0.389072585986328,0.572101581496659,0.639990716532229,0.606022138212945,0.490593645487824,0.0658014110678896,0.219003719703415,0.310476399029168,0.571362551280778,-0.324939439240827,0.0948346010000657,-0.40775124871682,0.4210329770697,-0.373032257437937,0.0467563257231352,0.667656419881011,-0.522717918662375,0.0540209090597638,0.405704121271733,0.394138777979106,-0.0750486687107675,-0.29471598343373
severe,-0.251980297973203,0.426116928857772,0.153013979506874,0.167650743842697,-0.378934895018443,-0.333817517783086,0.0199199758090132,0.163598470947392,0.345342763835625,0.3856639694401,-0.125584083245263,0.124580689371293,-0.447681131475395,0.719241244414215,-0.560925601168426,0.443599406943644,0.299922969542724,0.676658115199966,0.840917581327931,0.520661785520732,0.0684857972003388,0.0533379070491003,-0.0084026473429285,0.417049453352079,-0.583280516162068,0.551957728555729,-0.63066391221202,0.478385780262114,-0.618290032564942,0.0207805153138743,0.541478555560813,-0.480600702601536,0.0195335321581053,0.0764446245762302,0.377909009846525,-0.390103675409958,0.191620876220199
severe,-0.124442466333675,-0.265752250440188,-0.225613327372526,-0.0870797140382546,0.0474455558708997,0.267626062672295,-0.0554309876589367,0.0425647410227542,-0.03661144266026,0.0,0.0712350500209075,0.0688534047421866,0.347119395522109,-0.0140871508695321,0.101904863485848,-0.257462748413953,-0.0684111081880672,-0.380758477905991,-0.251622140652526,0.0823270994499344,0.240843058240139,-0.294976017990141,0.0,-0.150135455125239,0.294969866331164,-0.319417305970952,0.169716508832576,-0.162431535131529,-0.0706219951127758,0.0950606218233967,-0.256889430163309,0.151569574564174,-0.0977598582065243,-0.405069647184085,0.0832182717950481,0.119963422568111,0.236915190748413
