group,CD47,CD52,CD3,CD8,CD56,HLA-ABC,CD45RA,CD7,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD11a,CD244,CD235ab,CD54,TCR,CD41,CD2,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94
severe,0.119613202435147,0.204562683585425,-0.16611894586971,-0.34088862753415,-0.216731286513497,-0.180510403411551,-0.136336082665413,0.350282923026155,-0.0513697757510619,-0.284086587371938,-0.136470636890313,0.254131120453013,-0.728601839863302,0.495943023226981,-0.457673731661609,-0.229686952647274,-0.596936652975482,-0.471597407940035,-0.620530880933728,-0.112071427145014,-0.50073713566897,0.0764045199335478,-0.0168096010533161,-0.428510144804789,-0.165920136762737,-0.437242406613911,0.537358717708206,-0.189875847549716,0.405832699308309,-0.234972693533417,0.431074607563134,-0.475242473651878,0.528830233606849,-0.45915814189349,-0.458399141541785
severe,-0.304457583591174,-0.321441135080243,-0.198142007429874,-0.346993033344239,0.0010892752962858,-0.0300401775834583,0.0283606555469478,-0.101547307417739,0.0323481697400649,0.0139011482683614,0.0183907524032808,-0.0501572851646327,0.0960635559996654,-0.106646651180792,-0.132363101455161,-0.0615574020000354,0.0377166244121712,0.112798258255508,0.245158448132797,-0.138452323538104,0.0821574342476295,-0.185573985439201,-0.0127060999203246,-0.240048882880458,-0.138989706609051,0.0826189793263824,-0.318896819198925,0.0672972263992752,-0.291258896426255,-0.119899427251826,-0.229223555647464,0.0175108988789436,-0.273102676864755,0.126071588706242,0.0950203710483661
severe,0.113417096148378,-0.298531031734698,-0.122401338802011,-0.0701296024815215,-0.0888073194906862,-0.0617618745979919,0.39679973606545,0.236853885842176,-0.71433800023143,0.0803217161773353,-0.345901922750882,0.286704293608773,-0.508087841685548,0.362049581914707,-0.740488857603841,0.102231942994529,-0.123576147875485,-0.563382185801931,-0.571114279588596,0.0192764901991236,-0.259874038133344,-0.108132212412709,-0.312536043763733,-0.290862665327801,-0.365248218112696,-0.534781796648169,-0.0215099989348868,-0.325651969370011,0.0669487051914952,-0.325108369958531,0.182934378438755,-0.439879791012698,0.500146584970412,-0.438334911496433,-0.0948186602752588
severe,0.206040558047443,0.0788346989187264,0.025659369725672,-0.0769496268122966,0.0427630042140795,-0.0595559443073492,0.0313971558383753,0.175050375536301,-0.0182834191369053,0.0236153994836187,0.0276314929573338,0.0003856515415314,-0.0078818723482346,-0.209969321958836,0.103254768706869,-0.0848595527981481,-0.022660414104978,0.0881814880370062,0.15813015955244,-0.106701150642238,0.0511433711363387,0.137790287033569,0.1982182806371,0.126896239010505,0.16976986893117,0.270522188888512,-0.0291990362546344,-0.0745274277602108,-0.0668796008312182,-0.062612419779687,-0.0938852649996023,-0.121321763654975,-0.240915149187266,0.0164099058663909,0.014766774563658
severe,-0.317371242162217,-0.319590490145473,-0.427813752698119,-0.536231884057971,-0.16948693144386,-0.314878502859603,0.0617246931360202,-0.252375089118676,0.0119125837529245,-0.304031838571763,-0.109618100658719,0.359201989510944,-0.177948699056919,-0.0833693463272711,-0.385782407317933,-0.548775190702195,0.0073999617906426,-0.276496003282793,0.0737232363152057,-0.252778345065435,-0.335736361535805,0.0477234419607586,-0.1252621600473,-0.445575084798026,-0.296759636250271,-0.371265111976574,-0.13310709106434,-0.0213217757101502,-0.239851968974835,-0.501695960530373,-0.0523061484372151,-0.164332510389631,-0.26091257564162,-0.27875556428787,-0.0030349576169272
severe,0.008041641684057,-0.115788360600882,-0.369893866469209,-0.374370405805331,-0.374336069486984,-0.0731683972244204,-0.191539739940198,-0.073458675759682,-0.0902038602534094,-0.100849983949254,-0.104288856989095,0.0448057089277459,-0.381169618236807,-0.0096859169347734,-0.141868669822368,-0.292320152397789,-0.347400649440081,-0.40630013575219,-0.0735853286489229,0.179055032193389,-0.364219130413818,-0.183406464798173,0.0321743980199474,-0.330464025669505,-0.364808575593071,-0.165555008975782,0.135402173653854,-0.0724668101406487,-0.102150790322057,-0.242657040602246,0.255110892023127,-0.322527930461914,0.192729311421137,-0.264572236197482,-0.217610661163707
severe,-0.0365811795566503,0.0347550795804479,0.374233923034991,0.227008625327786,0.166043805998012,0.327631232461223,-0.0139120001641308,-0.410999401951954,0.181772175888061,0.238854065634697,0.31230229330206,-0.229863475574568,0.805279148346674,-0.435497555141658,0.503269603779164,0.217001963113906,0.573992435611941,0.744846291964633,0.757923939461587,0.0163486659106735,0.4269913863838,0.309640470975232,0.037775111809096,0.286621333470128,0.19000647739424,0.555458842776869,-0.13462031130821,0.271384378184147,-0.314120119818816,0.34793961779113,-0.40277595731797,0.644531301069654,-0.499781349212166,0.696880054799648,0.446963426542284
severe,-0.276306318382566,-0.322702051131702,-0.283573344980487,-0.0230033919210607,0.303144776156964,-0.270864015982909,-0.696756395304202,-0.425115785972295,0.41895951334438,0.473190031645731,0.00438778631517,-0.0775143206440705,0.728962713499577,-0.449822766010462,0.523199363451524,-0.0832187171781054,0.447954552967126,0.199876628879127,0.371620319254103,-0.0740973798669298,0.1324387155806,-0.434495608801122,-0.0500874285350547,0.202220166512488,-0.0650160924606484,0.317189952651433,-0.156042137189151,0.146436218385125,-0.406849815200369,0.144125809435708,-0.202036369569211,0.57833886964367,-0.50696969073293,0.480123530728944,0.11324113974183
severe,-0.141369606693947,-0.189088944595791,0.352801479945079,0.368657293102686,0.120545347000793,0.386185749776032,-0.493485074327136,-0.548006253316465,0.428790492449721,0.639652647689793,0.5323133563819,-0.137133459964107,0.704125907677308,-0.252301314799222,0.644583745034413,-0.0484537766136831,0.581010389259529,0.750777628394262,0.629853679881383,-0.0354000232105974,0.510135964976136,0.117026475600139,0.132620404501088,0.340758993155746,0.336701879092314,0.655717805686477,-0.188606201803236,0.173820169006152,-0.446043071341501,0.503296807124973,-0.42208233554055,0.69357279291595,-0.623906252539005,0.602647828945046,0.270933907209649
severe,-0.294797622715272,-0.373855496411411,0.308345946117944,-0.0325977316779826,0.172127856727434,0.158532366497545,0.161515105825935,-0.445923931443239,0.0432191531799648,0.264997321692047,0.301797377282083,-0.452233526706054,0.611081893192307,-0.61069513493979,0.235181881101819,-0.0454333651907428,0.328529243793047,0.442579787220215,0.692309253692271,0.0258901543240898,0.398313920375556,0.0950626207349158,0.147010882382246,0.168272193449491,0.15914088768865,0.192489502434339,-0.624300032544518,0.408400911179299,-0.637466093407513,0.317656346766579,-0.583565896722857,0.392317597046586,-0.422177227860738,-0.129853603956507,0.343397472006606
severe,-0.0974016565382239,-0.14379117301073,-0.208839537316499,0.0778104886789436,0.0690872734786682,0.0,0.13491073232724,-0.18826478121173,-0.184866700168635,-0.113795489190501,0.0,0.0306429185305849,-0.171965586136731,-0.0365330964099141,-0.0963276756346323,-0.053240160885163,0.323649292984222,-0.229582225059735,0.0641527515276589,0.0009442497558252,-0.164229518615734,-0.27974252589541,0.257000058059185,-0.232770175581129,0.101866111480502,-0.0233770510922931,-0.433285973095146,0.0652140317460967,-0.258470196286203,-0.224600498824935,-0.358065303117685,0.0773959181039358,-0.012474567635581,-0.0078164521776144,0.0841426529767925
