group,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,TIGIT,CD195,CD69,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD21,CD11a,CD244,CD54,CD62,CD41,CD2,CD226,CD29,CD81,CD18,CD28,CD127,CD45,CD26,CD193,CD49d,CD73,CD99,CD94,CD82,CD224
moderate,0.182911984334654,0.178179850637388,0.217160208541063,-0.0396638425745423,0.112538322236334,0.034633425917075,0.103495861936776,0.128218715888373,0.133505622392626,0.0704021379215693,0.038179623972141,0.106210052196009,0.005769694581439,0.188040460056294,-0.0863966543502208,0.13624911668832,0.177125953278998,0.156648791404717,-0.0122128924354063,0.155939485660279,0.179560693757804,0.217795613991347,0.0346315199216097,0.0758626114330213,0.269339964820374,0.161895974134813,0.178599464668031,0.0987542848994615,0.109585762916464,0.0702830423842544,0.117874076552303,0.171973502162481,0.0377464335891873,0.0339746658775979,0.149198714827799,0.0582737230886597,0.199377564130771,0.0396787494221957,0.132957015161972,0.119638116932012
moderate,0.328993408742399,0.0306063408337281,0.166334713065912,0.323496079686073,0.449017025962888,0.125238999765744,-0.131419016993765,-0.205498921749528,-0.139912436122508,-0.463810150435047,-0.172610085178083,0.152923607684655,-0.214725904755942,-0.554941098553694,0.288214050985706,-0.627961483593375,0.248264599358383,-0.333598418828355,0.185955612255995,-0.460430892227254,-0.581070239603327,-0.473923131706431,0.138351637690378,0.149827816947815,-0.107085685984242,0.0072302179027884,-0.141569753211277,-0.189488199550418,-0.532426221930624,0.190132531453484,0.306045534905424,-0.159674876797939,0.394538097120181,-0.0236518521143517,-0.640209237310057,0.48487354184197,-0.504873935155261,-0.169742183059706,-0.195859756739844,-0.193768755965621
moderate,-0.161192531832284,0.217224130755861,0.186778730913597,-0.390761489956054,-0.480032102469975,0.173374182529303,0.0717063221002101,-0.190588476028507,0.332867097758005,0.356547939264524,0.173440448481895,0.0627207136997445,-0.482103081150892,0.701944090036403,-0.556248718946752,0.676546452937011,0.167090285265642,0.455543920890845,-0.0226407108718183,0.648746505727737,0.7381593278555,0.46501099200825,0.0224944679452423,0.0250496614788706,0.372163787546206,0.476058643796492,0.478677435449902,0.390853471256341,0.509466014271569,-0.194381570147621,-0.313147590670386,0.325703453886679,-0.314340491969335,0.0683894426955421,0.683421200511811,-0.382698236478095,0.685532693851527,0.443575330383817,0.189058069586289,0.289160273033555
moderate,0.116281163161118,0.228606715183773,0.132853108845191,-0.0121884169401289,-0.304931753458556,0.0423413007204906,-0.0087474395042123,0.112646071269604,0.156829778642358,-9.86155682584898e-05,0.0599312110914009,0.053819909742983,-0.184257298200751,0.349178121809322,-0.328962770938502,0.193274548609825,0.149352174437723,0.342235445989279,-0.026225978425721,0.370970130046946,0.307115215993301,-0.0352530361412674,0.0716875548209021,0.0602992705313655,0.275282195410059,0.227962482316386,0.210964559428895,0.10373279122091,0.23496142499345,-0.245811913064213,-0.138216957582961,0.257015160141252,-0.119154133773811,0.0398376314558109,0.271261860842083,-0.227001685485793,0.357763265766432,0.156980820526415,0.0154590850713734,0.10229058386733
moderate,-0.132054089276889,0.12555824065234,0.0743163215943399,0.215254190534557,-0.237953349601344,0.0224557359613524,0.0558661217104951,0.136858232253192,-0.074470896906149,-0.0357411106209835,0.0616154279517699,0.0155846781048525,-0.119738622264634,0.386721470134554,-0.265354796352583,0.12398438860504,-0.0438060583677849,0.40986201669347,-0.0316350997351318,0.230249437381625,0.236441401453436,-0.0176051405344806,-0.015254495695655,-0.0005417223438455,0.138600077355404,0.186001895835992,-0.042722067574744,0.119144488038838,0.13671517773358,-0.25760070349158,-0.29418964821059,0.103878203547729,-0.0847489521727046,0.0019278377078691,0.199669638877601,-0.181513040547643,0.154288715780295,0.247012219902095,-0.0222055648061476,0.0614035976535557
moderate,-0.151429931441975,0.329200423893753,0.341265615152501,0.0849201044716926,-0.278954401210552,-0.0425694601384706,-0.100991543057647,-0.0313702518960503,-0.0293630294825048,-0.186491188571026,0.191194509856743,-0.115307199548249,-0.144632219509868,0.760103684788742,-0.364085350250686,0.132242528508203,0.25779513934378,0.397767847795889,0.0,0.432730514581059,0.724654167585834,0.646713970667972,0.118434234954887,0.0942026098985564,0.513454663166057,0.533328108815593,0.0,0.0573819041757004,0.005712551356364,-0.423925679266679,-0.12085568346278,0.256805572018613,-0.136403098280034,-0.186491188571026,0.584619447281016,-0.20616114238951,0.485853372112486,0.0653828512827055,-0.0139504029708267,-0.184733829891831
severe,0.236165889356685,0.415640553768573,0.324357726085238,0.129866222835379,-0.087840025770111,-0.126282952377991,-0.111125560353922,-0.0752250269710043,0.0697782937955898,0.23585321395755,0.144332716627111,-0.0569143337867608,-0.124036098003739,0.509092734126226,-0.229395587459393,0.241320739678325,0.311393472989189,0.293938699134845,0.0437878330239675,0.44392266200157,0.470487687492634,0.360534387581492,-0.132907826339158,-0.102104776535571,0.464681889738187,0.0497522058685078,0.143403507206597,0.206864765218262,0.474030783240603,-0.211552683216303,-0.145092961099517,0.421249500140981,-0.176683499614418,-0.0062327487356947,0.391852202804224,-0.144148220376145,0.339473838445943,0.403409135347971,-0.0362904907737807,0.077961928813474
severe,0.207819788101821,0.0526135606983796,0.300268960307573,-0.0031400958995317,0.462255805313611,0.503464026299484,0.165581953745779,0.0681296085017787,-0.197104290496401,-0.0913927651840414,-0.0803575475274268,0.0105193945891648,0.0561332695443428,-0.273294309750724,0.211459255428701,-0.072816136855848,0.125183583000612,-0.186651312838145,-0.0010642629584557,-0.350043218290572,-0.407443487654912,-0.131880927789208,-0.0153012771153517,-0.0285868799169021,0.141465781986444,0.126134596452081,0.0306996025018432,-0.0366422513993831,-0.327891943853282,0.364942725915078,0.406141469881444,-0.0643591181501967,0.380070786574207,0.038415639779789,-0.172325936468888,0.472101019146204,-0.0238909471802442,-0.115360533335991,0.29949013580925,0.0676160408341621
severe,-0.0479282679274328,0.0191773214744295,-0.178799898475885,-0.679882817355379,-0.353576843973033,0.351454428524893,0.298337802944388,0.35150360822576,0.516528007465979,0.193561254136801,-0.0922433663566577,-0.0326670979976594,-0.234804446653655,0.127697772544548,-0.432431012258582,0.367353558354301,-0.196415577976868,-0.160644711803497,-0.4567386058902,0.23192999354058,0.102854127504766,-0.0085813206971432,0.296417444443769,0.344481914524383,-0.0910405703903653,0.152749023892573,0.0780424666522725,-0.122262657052255,0.123881859600245,0.124321475819926,-0.222112873745342,-0.0167277981807723,-0.207302747799264,0.03682515050996,-0.0378835710848989,-0.575787801821175,0.16840031824351,-0.0472304270050346,0.15551584908058,0.46771683934009
severe,-0.0741119757624802,-0.189591152983853,-0.035209795191483,-0.273545948964517,-0.098873987069405,0.19169663448657,0.101220516021882,-0.0297201671755525,0.0868119766215577,-0.172326336737159,-0.239706174283757,0.204095817379071,-0.0558217027087143,-0.0777591931011081,-0.103955576598365,-0.0060310345080692,0.0406260761973885,-0.168434900959752,-0.0297695956887744,-0.239369917077531,-0.207316656515282,-0.123522726426618,-0.110641918507868,-0.10980531435827,-0.226208529611809,0.0400332968610775,-0.128459686589071,-0.14385426835315,-0.17488608005359,0.0408508959957463,0.158051928183826,-0.262818995169213,0.132643327579316,-0.119277362419285,-0.131186635120242,0.135809074429168,0.0936234201754332,-0.205194888257915,0.312436785402403,0.036104301173525
severe,0.396496962783722,0.0940487203206907,0.235029293863706,-0.159849532929875,-0.089882792678052,-0.0275224426377245,0.128855395646577,-0.102862120079131,-0.0482560596093045,0.071730296290629,0.0179684578232151,0.24257777413369,-0.222500620796137,0.0033061506928607,0.317494660883649,0.145794762906743,0.102341335123611,-0.0904768661602569,0.141685766098206,0.111967926362845,-0.230999473787644,-0.184042388569251,-0.0344580425359328,0.0341089449894055,0.0760407030527289,-0.0270185251263031,-0.146678019993447,0.114414359718368,0.0163894623989659,0.309842700154869,0.261460254468063,0.116250385445575,0.345468182755145,0.0764258406080749,-0.213563452786524,-0.0112348691459827,-0.0574477231392097,-0.0015544904867188,0.0829152041674421,-0.112328261489441
severe,0.135716739955066,-0.0598543749228681,0.134333999248097,-0.0967690991318349,0.0942930760397987,0.376253601760097,0.0352935652830944,-0.191953447007334,0.061996164900278,-0.266720351271958,-0.0487585609380407,0.275132683349202,-0.0479558485232643,-0.189320912137798,0.340543047182456,-0.190545108685346,0.228975299865631,-0.38099880465489,-0.0767703594424204,-0.0503825743551771,-0.25748532382661,-0.385137225474939,0.0861527795740801,0.13961512037197,0.131278538812785,0.202453387387584,0.266358039397455,0.0399604990549291,-0.164906500266867,0.296743949415084,0.266798572445829,-0.008854745156115,0.188324168752457,-0.140545622564994,0.177024519313546,0.214481724840861,-0.0669685935551774,0.165222300390882,0.0975876331717258,0.205892983281387
severe,0.0722680964990044,0.325502985844537,0.291290130565458,-0.0949987116592206,-0.342179641039015,0.0666444352353992,0.185092514563017,-0.030663256850945,0.227507031963125,0.260772621980622,0.155030499479732,0.0581842184170305,-0.343330584888605,0.576334077455248,-0.391910370376249,0.376565411149665,0.262778738254759,0.461825720522424,0.0249358753624256,0.544863687172442,0.473108083571933,0.235503360275622,0.0403452890036694,0.0684036910257741,0.39167631462608,0.287095520634096,0.0629367893904954,0.151752512032195,0.349290851488909,0.0126951925150709,-0.155949044520959,0.356768573284556,-0.315128381157643,0.233950605798056,0.491311495363367,-0.358670486794392,0.42529095501584,0.274152308587191,0.121902852011743,0.233633053364005
severe,-0.0376310937087246,-0.114897160004056,0.0993524514338575,-0.372998455270683,-0.0943536125347132,0.283466595567396,0.140294496160813,-0.108179159914268,0.290411293185703,-0.473320779104512,0.23121957706337,0.578460291899309,-0.0536637604458949,0.611620636085914,-0.528229973371605,0.54989524648296,0.149160848964863,0.343422920054503,-0.117275417443078,0.395558316164495,0.630666966579442,0.179639372800963,0.395980379113181,0.467877710387853,0.15609004008634,0.332986941888909,0.356239193451446,0.0780367796098304,0.368763538855457,-0.123877462671053,-0.4452330375657,0.216404563675609,-0.385219329843852,-0.482501634372661,0.388674918387306,-0.525448675840159,0.629522149576777,0.193861375031281,0.0447043818872517,0.120836319392354
severe,0.0085902309961978,0.0440091694205673,0.125577568369344,-0.467494609811586,-0.426784435369746,0.185546440019871,0.225098763770489,0.188664793994632,0.407945952687366,0.189390545125774,0.0359121230197583,-0.0643202330647274,-0.0511599431893929,0.471581390995917,-0.195780321852852,0.4668309378998,0.0391721078290982,0.34133202971112,-0.177539968143167,0.393710509354111,0.176389622261304,0.345788511503876,-0.0523197762070434,-0.0149303175369534,0.200928677709395,0.27283760060538,0.334468259073881,0.181288699970169,0.317155928593064,0.0226461552507344,0.0083269181464352,0.226606467036053,0.0916996374416953,0.103395985996001,0.312164468569774,-0.377596446081936,0.484036889194,0.0581245751145467,0.367936602698816,0.26541147096532
severe,0.192456123280485,0.0852374749492698,0.116989875038696,-0.225272514668624,-0.0768500792103552,0.0345582286272934,0.0942203179917864,0.146192046092143,0.161852061186775,-0.0852280871059819,-0.0006725350482832,-0.18849598954657,-0.0654395322754804,0.27001180599771,-0.0917485608537387,0.13272693414232,0.16741486307455,0.252709527878451,-0.079824021204877,0.195186532757446,0.0823550667160935,0.137808733745167,-0.0191896844998585,-0.0225788799144906,0.268288992346965,0.195254596997402,0.214196526910571,0.0706504790351082,0.216075411313127,0.0229132685861309,0.117954314217591,0.14356570227957,0.0883820238960523,-0.0431942475423578,0.309391438578315,-0.161357375367165,0.288497835359268,0.177606009973609,0.0719770090506659,0.14665997363177
severe,0.158221173479475,-0.380816757871095,-0.101365995282372,-0.0942800569231022,0.167206993062767,0.244899579296796,0.159722169626968,-0.0823749472185363,-0.100584673552094,0.0,0.136206772773103,-0.0227612158714566,0.241449131227691,-0.413452928066734,0.202558688624002,-0.102904372400939,-0.0485077021398152,0.0461423071276717,0.0,-0.393549406285311,-0.277743364394761,0.0073456644368357,0.066000736047782,-0.0575605345411842,-0.226836908296365,0.293659303601475,0.0,-0.095504277637655,-0.119650675375494,0.317170093495706,0.332153751060986,-0.347129574400731,0.204539599719087,0.0758454553703522,-0.24223896819911,0.147705559350093,-0.0175119263711166,0.0518235479558005,0.366284510271709,0.258798381949485
