group,CD11b,CD52,CD3,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD4,CD45RO,TIGIT,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD235ab,ITGB7,CD54,CD2,CD226,CD29,CD18,CD28,CD127,CD45,CD26,CD49d,CD73,CD158b,CD99,CD94,CD82,CD101
moderate,0.328431438296629,-0.348276254624817,-0.0176153189442099,0.272745825394049,0.3097289641834,0.236778105895271,0.0,-0.257192616049354,-0.372663543482336,0.233154479438632,0.0712142383949848,-0.119545633699376,0.816673444513042,-0.45508954954607,0.0739124907289074,0.536119183168759,0.495845180134283,0.653995263475667,0.00956365069595,-0.140165755684465,0.700442529919163,0.40849619308081,0.729826745467126,0.0,0.0641821946509136,-0.663303734539731,-0.166810684088134,0.106459320468703,-0.0667804015592071,0.731177636081045,-0.18239414094282,0.129775227255097,0.54651405648635,0.221170877798076,0.0164006153906319,0.182336041188883
severe,0.496115349967339,0.0448419174883518,0.372554898205082,0.332582688247713,0.217611983494208,0.138539815395597,0.269761075696447,0.183559110887852,-0.364679209631939,-0.0828006550177062,0.121141425471323,0.23117525879652,0.770459409087838,-0.437669004703073,0.358862850443429,0.547682093474803,0.578896784408181,0.617249169119024,0.0715803656100346,-0.126853108074611,0.583970383370398,0.540742618783685,0.270328685466908,0.0977719978479038,0.497405913805111,-0.472923843289026,-0.278990151257955,0.393450272325928,-0.356183621708575,0.606144410351315,-0.321624596969653,0.110262304663512,0.498195926583222,0.62662899122243,-0.0321296543092204,0.295311977545652
severe,0.235299444412922,0.071396588314226,0.37228606041155,0.286285991660694,0.157582719191016,0.0320811766030068,0.0584232164696714,0.606771466957818,0.0138639467756109,0.0423543762809997,-0.491568316540914,0.162071319346468,-0.0314506643170461,-0.114949169999945,-0.280720133004799,0.440916472138608,0.0117820139621583,-0.0318309771579742,0.150375364096159,-0.280725231985467,-0.103579053722992,0.201434085596141,0.3006519171158,0.0335379938021075,-0.0893491936092794,-0.325089314660992,0.0809040301479236,0.0587042436929474,-0.151884647365905,0.0614264696679982,0.0287630993805718,0.0610379816189067,-0.13303392650425,0.197084096084011,0.122585867111148,0.0923731815714021
severe,-0.170136879097681,-0.0560654476047274,0.157087276773153,0.204160008492994,-0.137480561903851,-0.299039063193236,-0.0618389805587884,0.575890819661502,0.638710298871768,-0.0481560264952835,-0.655746022455909,-0.469050027162995,-0.482622012135528,0.422757596176334,-0.675246476133362,-0.191720667244302,-0.501361105439711,-0.527903373950499,-0.0452611989875421,-0.0195125618912194,-0.225427034483819,-0.0059507275698039,-0.322815851230145,-0.141697415435896,-0.52894541724451,0.078860423331374,0.262418726870834,-0.13476714481187,0.399904390139254,-0.389226794995595,0.612369952036154,0.0736624404880128,-0.404572500503846,-0.196077833323931,0.0165893316453438,0.338379062465737
severe,-0.156461329907763,0.202043842520048,-0.0403405798926871,0.0552584178398675,0.0574008546493821,-0.0258429367307795,-0.0231080991927587,0.0858310385265708,0.0412651520471741,0.0911489812486001,0.107008713083434,0.223419257543336,-0.217927309877582,0.341449681801823,-0.0093058964163295,-0.109122983738011,-0.0825053687018625,-0.239950553257714,0.0190014805988755,0.148549778251641,-0.128669293533065,-0.0166712849837519,-0.254787842817041,-0.233756997355374,-0.088499467569023,0.34516642821972,0.356288264490169,0.0788965865719899,0.339889327211622,-0.0316998607627476,0.296504657033162,0.175493554410679,-0.0271549108542074,0.0258768544780674,-0.0354260075761377,0.299998200661082
severe,0.0550463739778729,0.0131363902742157,0.221708294788776,0.267345050878816,0.0194875033405446,0.212767950966231,0.160388714826731,0.478677484168753,0.270326971527264,-0.323791455644185,-0.302660390603964,-0.224268175335075,-0.440625612928918,0.297871084175972,-0.167835767525815,-0.243014745204703,-0.125539796225007,-0.349526493332091,0.57793777811952,0.526713141822378,-0.182356899980733,0.1754548257786,0.0208005631794279,0.0882705028185282,0.0785067759950464,0.110151208878001,0.210217748869836,0.0736971939562134,0.318850852781178,-0.149256707190582,0.461382810570496,-0.0607733173487409,-0.183695488213868,0.018875955910157,-0.0338978894639584,0.550755771937905
severe,0.0717342929542829,-0.0942700330875328,-0.116901147723066,0.088671546586824,0.118857325704024,0.0317955192478976,-0.151377355380931,0.287559417200732,-0.322268276673295,0.162591543067398,-0.184693243383598,-0.289473556650331,-0.0288757813237697,0.198200818053633,-0.0477223055819234,-0.0008907252177839,0.0525114155251141,-0.028655216190738,-0.341417349060859,-0.136357353588435,0.0281381618708357,0.164105886708626,0.230319346362418,0.126390943350992,0.152862767101309,0.073453050193489,0.1382842868228,-0.0127421942490436,-0.0226002085112795,0.0751597823977726,-0.0136013594756095,-0.120873171219405,0.0334842967775887,-0.0816081087619373,0.105555409579533,-0.0518963135942125
severe,0.182236537368217,-0.115460360343779,0.276209350560993,0.093224334033448,0.149855206993548,0.123648826886099,0.181427466595262,-0.110957339676371,-0.558772853212075,-0.0532474403213214,0.164787381385379,0.355983519376087,0.799544021022588,-0.573637602088593,0.479700551614018,0.571432617312178,0.656919198077794,0.70150247260792,0.0197176445935373,-0.16116274490074,0.381194814649903,0.178751957070253,0.186450998907946,0.161292226903571,0.476586447418245,-0.236503912541836,-0.389962512869598,0.208627752703819,-0.506106139599895,0.547458857614207,-0.620815785894118,0.377344728011887,0.602656709325313,0.427526015637744,0.004225482396962,0.0479656953059462
severe,-0.195263230683146,-0.0927205472855952,-0.186684757558924,-0.229355534998458,-0.0840738922148651,-0.147992388974772,-0.3454923695782,0.110092602163296,0.174205525301174,0.125582754196636,-0.135615007130751,0.447087418369134,-0.431327076658778,0.260410709172678,-0.398840486886128,-0.321519358132437,-0.469154865007952,-0.527315431616595,0.127394196554432,-0.0130301233189219,-0.211150426084948,-0.340487203206907,-0.323054835301956,-0.321522568833167,-0.334918372909066,0.368900253498107,0.149768618457651,-0.26759173604687,0.514268738678636,-0.378027986397719,0.440141580208155,-0.347889311265942,-0.417603802194496,-0.512281346451135,-0.0360157559405131,-0.160367096841377
severe,0.119536110145606,-0.373599307319274,0.135626888268496,0.0830599880000265,0.147122175350753,0.0346095743708558,-0.0226051181427906,0.107051070849315,-0.195511433743586,-0.105625194054169,-0.0470072168653776,0.182826541643048,0.221369528644442,-0.268068036666019,-0.280459243201793,0.509966125340949,-0.0191238821148206,0.305582130439971,0.0678239195296863,0.0273470461677726,0.184602464965472,-0.103043520074329,0.087177226974725,-0.0383835783379731,0.0096661365285255,-0.60324847150396,-0.427425805019575,0.0318492639642822,-0.376477401596862,-0.0131922350408837,0.0808521646765672,0.145531265025912,-0.335365754969329,0.30413222591336,-0.424781599671504,0.157608564259736
severe,0.206795073605983,-0.0101743491589571,-0.0449927256487466,-0.233332115559092,0.143772421280837,0.0241655179967181,-0.126046708257387,-0.0831221285515346,-0.109142907837788,0.318196556518573,-0.0585645819982543,-0.211804937709914,0.0568893093932185,-0.196626859917397,-0.259577601311858,0.329507361817324,-0.141007270367771,-0.144371754821232,0.0269433262439924,-0.274652905509572,-0.0202499685522305,0.100268485076301,0.307487182412499,0.147683783785781,-0.135948037369863,-0.0961882941021044,0.07277433717856,-0.0745611175556675,0.131837544579519,-0.0440170356689982,-0.0931248125152001,0.0897645056063892,-0.0666103889470295,0.133441418696784,0.0441054183340458,-0.113830114313114
severe,-0.0855798461373796,-0.104889207866694,0.423046568038805,0.249344522485265,0.0564872733416302,-0.152904840779292,0.0,0.17837955669706,-0.207008542710022,0.0838214150918652,-0.11901375269663,0.0,0.354743684538906,-0.28500381258314,-0.0199326579611268,0.254142105586776,0.271533339994578,0.29993087122178,-0.0517629679975269,-0.14780573752231,-0.0936963559303092,0.194126281310071,-0.0279520826483556,0.0,0.124386554719311,-0.461044359323512,-0.322832496915029,0.0507982386199909,-0.304023559520872,0.331605786344184,-0.194026038027528,0.0487739510266323,0.264021453304494,-0.0248076520108166,-0.288284720711331,-0.188841458921747
