group,CD3,CD56,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD45RO,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD226,CD29,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82,CD101,CD224
moderate,-0.400783468558493,-0.404896651236181,-0.0673331266257696,-0.413756635017478,0.437310172886558,0.285328077828809,0.161104099549776,0.121943411767955,-0.217535532472683,0.0358364122607924,-0.185735804654772,0.530038983360143,-0.743245545265129,0.493271544241164,-0.164248580362671,-0.665457153717441,-0.602202919973933,-0.671993050527689,-0.285751379170788,-0.321727654071528,-0.234730877626826,-0.108298498487327,-0.395018059130075,0.662403636442296,-0.158943791248237,0.66540064625163,0.4869802548642,-0.52939081772508,0.400134434001155,-0.172078402275411,-0.102789611216923,-0.27636126844843,-0.422597890876382,0.321220690942224,0.120421520563366,0.119076541638109
moderate,0.280316781733664,-0.0309133435673346,0.0,0.43302003147711,0.158568782704596,-0.150614352730455,-0.130645402931036,-0.148277370953376,-0.0478182534797504,0.273711979725505,-0.0603267008511775,-0.16339136757656,-0.424160885974593,0.391917896325207,-0.184822891134968,-0.188192574630122,-0.264276678070376,-0.365636275802077,-0.269053475350472,0.244636128180955,-0.457618027044555,0.0,-0.166924110957285,0.563193505388198,-0.184481805567286,0.0370027277762587,0.0230090560702578,-0.343008526978791,0.0422554547360852,-0.170183031065823,0.0725830054690961,-0.31383849296138,-0.17407357094034,-0.106465681596054,-0.0196449918854131,-0.0176417027181831
severe,-0.105569207069359,-0.210056530449158,-0.165475778149497,-0.0362539908077363,0.34635541898066,0.349104339428123,0.106013147919538,-0.0716253467370162,-0.125338415654895,0.135226143296934,-0.322749329282502,0.238772297794895,-0.770257928610223,0.530565917467186,-0.440018375387631,-0.666870482178901,-0.432604883689237,-0.656368125171105,-0.616800067514622,-0.0117804669175186,-0.162775161185091,-0.120649763896986,-0.373976596020609,0.532620859295031,-0.250200137515111,0.385672431649639,0.37379363529929,-0.508906732288487,0.498020223961457,-0.0708810216924441,-0.0718641801393597,-0.522214473615221,-0.597173657062777,-0.0415208996148166,-0.257213230032611,-0.0391859370002769
severe,0.0464966090893228,-0.102500912539898,-0.0485786447126805,-0.126516480587099,0.507971484174441,0.524222662832272,0.172263610016784,-0.015634141656018,-0.183152155304236,0.239775247094172,-0.0611529769506089,0.0598043221497416,-0.323253889404425,0.378323617093082,0.0654141088227947,-0.357158062929118,-0.275436786467135,-0.396994653635968,-0.0436946869124517,0.0780181445936531,0.0910918552427045,-0.0090251987324722,-0.183194597182664,0.549227040244486,-0.269542023820509,0.510322744862674,0.464529714513155,-0.116609080845459,0.477050083766871,-0.101739431096035,0.0386627485903343,-0.0454332175047896,-0.201586858347306,0.247797189124906,0.150221322860941,0.0749358601289655
severe,0.127682050512361,-0.184179122333148,-0.0256762849452326,0.391909301579306,0.471492591457052,0.0373624948121331,0.0282630863129851,-0.429757260717909,-0.33143405368891,0.126402127682507,0.182004080625758,0.0945116922786062,-0.486400416278655,0.286508996326965,-0.494856160201926,-0.188981189078721,-0.207467725565155,-0.399792167798112,-0.283244443436203,0.119764744185061,-0.380466893867391,-0.240660689708586,-0.376885768910471,0.210820964193597,-0.329490299033802,0.386959951745697,0.344703741235752,-0.405195654556045,0.572612267948347,0.0725659765565268,-0.317219514921338,-0.30032076314625,-0.0734397359301769,-0.0837505465443349,0.202354046310356,0.0486717835938282
severe,0.0185757110109076,-0.130843106709962,0.0127195330157412,-0.035886078666976,0.017796006547046,0.0916641475262958,0.129254561658625,-0.0696853195349934,0.112341554022724,0.0248736667636555,0.176401115038896,-0.184259961174245,0.0221054216612456,-0.19519074174972,0.2028126047937,-0.0710230166514686,0.108194093508161,0.0526409976972028,0.094515732894254,0.0508867627590476,0.0696201070683324,0.161007268868243,0.14180685250857,-0.159322606199817,0.0705903467230676,-0.10038262404123,-0.154697253968637,0.194192569555516,-0.271940074747903,-0.24839154497365,-0.131245941895379,0.145878825407238,0.0129188278037008,-0.109398354631906,0.211250493428711,0.17547036665929
severe,0.0411347517730496,0.143244795471333,-0.23775779677567,0.102480412898211,-0.262368920562632,-0.337831784629726,-0.293112190760455,-0.0774654457605432,0.0861355552430799,0.17977181621955,0.0842521022377419,-0.0826610204763084,0.0849875207517744,-0.274544945825336,0.004991639281378,0.0251598700881849,-0.0243676754343381,-0.161478818093306,0.283615868260117,-0.257262073286522,-0.0619575493992211,-0.260987991529913,0.192857681587831,-0.159642116172206,0.341897738943271,-0.20441438076594,0.0825137229192991,0.192795126387835,0.259657282999611,0.233430232076701,0.130171494452625,0.14577125838907,0.279586217539854,-0.0385925055200667,-0.0906686372850157,-0.0222772046452995
severe,-0.177711958533876,-0.209232559164473,0.0952248644877714,-0.0290088716016375,0.266256036406537,0.452707738132913,-0.0369998699659921,-0.124951775220731,-0.302329717509991,0.353418486980131,0.0998087389845215,0.131401035681145,-0.293534258268696,0.525735271294565,-0.236906601227077,-0.462892081177943,-0.183481426632112,-0.424287178956784,-0.349547088866882,-0.13456603683019,0.0874899533540851,-0.0496672912510352,-0.178339894951527,0.454102371044346,0.0388229618761382,0.483661583203936,0.365070227790018,-0.263560921063785,0.425042483612797,-0.190974716876003,-0.197948366454168,-0.0772453408611102,-0.252223812270674,0.244039594224959,0.0309544587878523,0.0629313313625471
severe,-0.211741491063339,-0.0908440099627445,-0.158611743298069,0.0788745700198179,0.545307369634517,0.0427505806780663,-0.107397343855637,-0.0975690555069228,-0.307306374997932,0.427354649627502,-0.0805899837030512,0.253847943743796,-0.788995974600804,0.548368326670866,-0.498928223391103,-0.51671308817076,-0.58972504775451,-0.701792759492393,-0.406729419400206,-0.162122187100295,-0.163153970176053,-0.127904923673766,-0.480169880400207,0.224483691018503,-0.307823427490692,0.426638930429043,0.521005843558202,-0.508472768692206,0.6170145249985,-0.35896073608296,-0.034784302066999,-0.610943605910928,-0.433778545604424,0.0126482094909895,-0.0211422604104709,-0.0644644075998184
severe,0.29831323829287,-0.205433358716564,-0.1093464895931,0.749163702820176,0.494230269974178,-0.201495037258175,-0.0114129999643827,-0.437669673137109,0.0638562944590703,0.375131203792362,-0.405202087898873,0.0934565371975878,-0.717119080891725,0.549467831113521,-0.490179019352789,-0.33060132283183,-0.131955589250757,-0.313234652118168,0.0477939615708984,0.517186152160518,-0.219421144203877,-0.287499016575689,-0.381594947923045,0.0771828000501847,-0.173534964732438,0.503116417917277,0.171734025257475,-0.404645316371687,0.592909628320662,-0.281642706835539,0.0234040418091281,-0.526488619336892,0.0460687058796863,-0.0423920862723938,-0.0038048980580801,-0.332448204416608
severe,0.074803365120358,0.0650716151629526,0.197316720536773,-0.367824772641033,-0.439237911686735,0.241903620101218,0.0640834337397292,0.236695319136516,0.107233130524619,-0.178423175062444,0.167009983289307,-0.226455812455603,0.345059573315081,-0.283963065268609,0.36785051440103,0.457624174630518,0.494357133169965,0.189166634276021,0.406016910910941,-0.0742330708999326,0.547095396618583,0.54675401907426,0.424969026215192,-0.271221631376695,-0.228037633251708,-0.0309690261410749,0.0349655853671101,0.564735832176348,-0.408354224682729,0.163894879163253,0.063950009182863,0.422784794664362,0.262821333422623,0.283199629678104,-0.18309606518106,0.176746259064955
severe,-0.407019231618236,-0.13985172938727,-0.295089775731453,-0.120269613816104,0.417297463226704,0.318184124312976,0.349814105566492,-0.180856014648246,-0.376691561848177,0.114883906410917,-0.211037659003809,0.447480901801856,-0.718511622399643,0.59358060587501,-0.456715977295498,-0.322851311123114,-0.670414463985814,-0.833906575782244,-0.500369357199846,-0.275039750767397,-0.0837031026790671,0.0008483447032083,-0.402173866704771,0.607250301215876,-0.547350124606029,0.635039704304414,0.595865337308508,-0.543344921225261,0.492457073947166,-0.0322387177989901,-0.014907991322421,-0.0760009123264395,-0.376914423924431,0.389245552377812,-0.171094176179135,0.111654604962056
severe,-0.0617519593207716,-0.0482890914342847,0.0,-0.210026969718721,-0.0196466542128394,0.0575505300925452,-0.0115395713615565,0.148123395471096,0.0,0.0686767927612078,0.111704737931603,-0.151646874596974,0.177732631172501,-0.0785531760537962,0.0640136320090793,-0.266632528768987,0.0351714960552593,-0.0255530668345233,0.0647398278878657,0.24002568094669,-0.251838649775307,0.0,0.0136290110560375,0.110647582105426,0.0270340201572993,-0.0875981783047079,0.070500685165242,-0.0052091483653536,-0.0861389169390767,-0.189853743949461,-0.0968354563358828,-0.208758647443923,-0.0747276594590247,-0.0904846501366526,-0.152605967819952,-0.160285075547044
