group,CD11b,CD52,CD3,HLA-ABC,CD45RA,CD7,CD194,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD36,CD49d,CD73,CD305,CD99,CD94,CD82,CD101
severe,0.460062027061462,-0.088081304832945,0.197356865565404,0.248588220405297,0.113324844928639,-0.422309320013785,-0.0854533994123513,0.0081788567298414,0.27470059884339,0.165668747528631,-0.0801789981770862,-0.25777088161084,0.768386484943144,-0.576865230404208,0.293932125003683,0.568570992029627,0.417968207674188,0.47481440774869,0.679411449435217,0.445821674657527,0.277871564518325,0.114001833070315,0.472556110574118,-0.608493383099321,0.228998135559704,-0.464210795906425,0.292794239028327,-0.432038716285448,-0.0626030133868822,0.453145464877986,-0.396624296329539,0.206651026061499,0.358904927838133,0.632544234799225,-0.0948795663963732,0.31449814721539
severe,0.190232222280036,-0.193437826396295,0.182424437012969,0.166681500971947,0.0676766370967216,-0.442949878193679,-0.171310541776458,0.286331435859233,0.253108407119495,0.197085273072697,0.077807862572782,-0.139621679069876,0.646674455326745,-0.315073078374822,0.300882154239739,0.392838458829067,0.19446595450701,0.518065934151776,0.594519880548048,0.328612587056646,-0.0937777911133316,0.105301911223103,0.398951680224241,-0.325680096196915,0.393554562421471,-0.47172810698511,0.304808989741145,-0.500490974287455,0.0706364065752673,0.328602455761654,-0.381993766971651,-0.0527628564204334,0.147030959856102,0.19933881841856,-0.264640113616608,-0.157560968149714
severe,0.11727100341591,0.325934592159952,0.353251820202898,0.225612041290542,-0.225746952831683,0.084233648130443,0.332008967337229,0.555941043363708,0.0543159146281161,0.170746537539075,0.366947016804287,0.0122375697173494,0.309460514941971,-0.0921319598379016,0.564845655249548,0.0219586296709816,-0.140610030076249,0.556805066582123,0.489013558876211,0.267603312803821,0.0286380992034174,0.0524284475590474,0.392323933784666,0.124120447792498,0.175755095131458,0.147174283151668,0.414193620735201,-0.134369247952669,0.0938240791253764,0.208218073063039,-0.280907726390366,-0.0902659315748452,0.336882983830905,0.102958752808323,0.0927394795504023,-0.27454157963638
severe,0.172503363128314,-0.126414748646543,0.479799481069098,0.272640425076541,0.333329089183525,-0.137572358914696,-0.266589264088489,-0.0281953896914854,0.139081294595319,0.114420171092187,-0.0714469249291875,-0.507631494604292,0.614636158376662,-0.391299664049955,0.201093810810793,0.614593991739723,-0.048650868390225,0.569088934371563,0.70409147126541,0.425778668556973,0.184317440323398,0.375418744782403,0.347935562103984,-0.553250037226739,0.291014599530347,-0.536468170715028,0.429661166939114,-0.616545555468546,0.248211994308937,0.598935018568014,-0.369538182996779,0.066696426267982,0.174427078129245,0.123101253406483,-0.265487235487692,0.342890719941795
severe,0.476473338649091,-0.239415338237114,0.111686709836571,0.172434944279455,0.134960543762125,-0.129487976548546,-0.0650331543534133,-0.0950987618241941,0.289737647498097,0.439360398049754,-0.149922910884983,-0.0054605229927401,0.523473859702959,-0.356248139413276,-0.183264470759166,0.350955521190877,0.412451913625983,0.18648982996963,0.433150724669339,0.341311439174746,0.128726616971619,-0.161660397208541,0.057988670396341,-0.343042336220059,0.443329445117117,-0.49069329457194,0.186802343509097,-0.308203920791591,-0.049544183855368,0.410299556774111,-0.136262016290103,0.0881826764631165,0.052332942143102,0.389140785175275,-0.0410778904909476,-0.160696705751579
severe,0.476800336485007,-0.265876379548005,0.329137356534617,0.0130348263594185,0.325936062193641,-0.538274779273532,-0.116298134965922,-0.0977514975587824,0.204024451960419,0.170749010484447,-0.452455880538072,-0.0446046361876064,0.629792886863379,-0.725472043813583,0.101497882963324,0.532493349695578,0.310569375599452,0.276255707762557,0.603722659788732,0.372567815804066,0.0361407097032763,0.190067338892354,0.330955611116107,-0.701293395057749,0.0133759784615266,-0.584571738453007,0.254072565716401,-0.507016544633655,0.113428460245882,0.279938930742166,-0.674796633505239,0.241576310379267,0.0864728106643351,0.159730237459895,-0.332637037202035,-0.310884302495765
severe,0.0498757076017045,0.0457488105307789,0.114532113330824,0.0979512506318376,-0.292247280661032,-0.299470379649972,0.0026890381232648,0.0347913344828777,0.147263496161732,0.0011358157779127,-0.11797024677812,-0.0854704636199304,0.308800945416832,-0.222945637889633,0.227344379104851,0.10953092778136,0.0406217813847049,0.266693258265677,0.275252430060195,0.0099112123184773,0.0737841175518251,0.126831298249517,0.109947761493294,-0.0267181159023714,0.327142574142799,-0.196037988697031,0.0153039299423533,-0.145646852605533,0.108728650815766,0.232860873535727,-0.265208329604162,-0.192926781941217,0.199841422129989,0.0456800319266888,0.0819407188064045,0.100839681723766
severe,0.261412046803241,0.0642813108926082,-0.030528230918952,0.329603348779203,-0.47396324439506,-0.299228690111723,0.0635867140872749,0.322851210524175,0.360835790531769,-0.319281472295351,-0.236408560902869,-0.193126772973121,0.660218150319219,-0.451736642725577,0.514478264506092,0.382421944940132,-0.0477482651571111,0.470080219771281,0.523817379664006,0.242661479368934,0.34958401473816,0.140206903871776,0.494846080128276,-0.209194572300139,0.354729670118867,-0.2894786111186,0.243416589577552,-0.450739593827954,0.147872196177612,0.384465666205377,-0.652776477332439,-0.0501098307646815,0.582393849633719,0.315557320620972,0.144903858531092,-0.014533463074306
severe,0.107948641028583,-0.30874550050887,0.278277816646083,0.313382399197671,-0.424988620570484,-0.635814126850751,0.008965730017798,0.366108765527642,0.695788558992556,0.488654347306313,-0.0996945962985261,-0.236518996669521,0.707333672472498,-0.364349861404301,0.556367570109253,0.657993514848139,0.443659530928849,0.712936300557375,0.63758480200987,0.535469541824939,0.401976080325893,0.300304185461588,0.623637798728986,-0.355687843829069,0.187930327911377,-0.532246004638437,0.428890123676197,-0.448947300051997,0.073071175201568,0.716147973248053,-0.660171973073996,-0.0841415547542654,0.530473618420996,0.351391365777223,0.0110859897883509,-0.466784890558679
severe,0.146094661491192,-0.240793331070694,0.437870840401956,0.312887798536909,0.127186202200084,-0.399459286720454,-0.337161874113801,0.186777304574978,0.343263504749983,0.370796715495997,-0.097086932234766,-0.464527490834796,0.736346199964081,-0.576753614575,0.453886810897575,0.346146970249572,0.259921877467731,0.680769137016889,0.840688683820163,0.521588048854266,0.0940640731182361,0.30226829633814,0.424450109192971,-0.599013816252351,0.535961251894408,-0.620496547484766,0.493554118481145,-0.587013807939337,0.0304807299274465,0.570140169938795,-0.484539133033215,-0.129622445302432,0.0940491187446663,0.395068317654272,-0.384868577810698,0.20320284422804
severe,-0.0235635269289945,-0.015037832300022,0.171414128543184,0.0,0.055718010117143,-0.147251607792696,-0.235547505216857,-0.0287650819998618,0.06089741244395,0.0,-0.127342346507767,-0.25600874997703,0.208101644924694,-0.226323789468115,0.197874094448186,0.21080005561731,0.0645012691917692,0.42019835940485,0.356273564370278,-0.0866347779634063,0.277210628528115,0.016514997432071,0.129966916675895,-0.507554350832399,0.300703240804041,-0.340015182579874,0.172272500378691,0.0581515775768991,-0.0338220803498284,0.141506865287621,-0.224938159740172,0.0294063428139253,0.33677942102749,0.0589173176171877,-0.297586055133402,-0.116772344285471
