group,CD47,CD52,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD314,CD57,CX3CR1,CD11a,CD244,CD54,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
moderate,-0.0989261919993304,-0.218410635132363,-0.11720206531046,-0.111925436085329,-0.111321922286734,0.0305439354941317,-0.230009792562038,-0.0198270968423584,-0.134360262850857,-0.174664518960736,-0.0256786190562437,0.0298951731934556,-0.369492713129506,0.0331666505383561,-0.0178576592243578,0.0149996723649757,-0.183962640854414,-0.130625208404278,0.0596738566857369,-0.112130683523432,0.0267636017962874,0.0659050450245345,-0.0735432107403014,-0.0124928715629898,-0.101002185930613,0.0112278418008002,-0.178660196686935,-0.219004331936744,-0.0663172523662229,-0.241148419139701,0.172260737404613,-0.28008510658689,-0.165952559049969,-0.0473084602451541,-0.143892093679584,-0.0087045692726646,-0.113037635185725,-0.153416407306263,0.158021674613411,-0.163162794624688
moderate,-0.0941712163122729,0.080545191348029,-0.298881393121555,-0.164316316366884,-0.502857696459395,0.256644477681969,0.203635900304892,0.0159691177715453,-0.149623728027128,-0.255302735053115,-0.370237649066796,-0.43583634051611,0.0605368182696534,-0.190393444631624,0.310299615853034,-0.634135112640985,0.185027423759954,-0.625992839277959,-0.390624393969665,0.047425717736175,-0.242359300333108,-0.344013430379884,-0.600627699998179,-0.512916260733794,-0.481737988748992,-0.169394808005589,-0.417328796600317,-0.416601714970258,-0.461883825986414,0.0916229454404174,-0.0139063026353119,0.136125237431742,0.102035457349091,-0.516895568231585,0.374096130964117,-0.0145052145778692,0.0703338860632193,-0.561779932934499,-0.299141690557838,-0.233114235418651
moderate,-0.200641998924194,-0.274580157737363,0.194669071147051,0.272286743031401,0.24409777547838,-0.373507361316531,-0.39634000317925,0.115767731888697,0.0583846818001578,0.286424635278109,0.198216728870688,0.197441719702766,-0.0866730858676938,0.0681559303440709,-0.14828526233714,0.565410077498339,-0.466282295012317,0.545782301340202,-0.104903165452898,0.0921530270546438,0.444637622193964,0.254984979353701,0.491903937818265,0.577538579339583,0.421771486306311,0.293593666890746,0.427578888163348,0.234680305331894,0.481567705448456,-0.186207309855143,-0.181226843126605,-0.380072145876902,-0.42959786776327,0.57773096729558,-0.338628332808665,-0.0723194657770057,0.0451207580860872,0.566234854482649,0.387791336388562,0.119741458653084
moderate,0.0324709381366512,0.0671783837640207,-0.491622037486272,0.134041473374352,-0.199788029056374,-0.473352127308,0.39551885767225,0.0868488952213514,0.0070553366603477,0.0344704239981223,0.0618327218126213,-0.346334359152676,0.2391543310535,-0.0139319397773651,0.124951573828161,-0.507981023733793,0.474999198945729,-0.164299965579774,-0.153717207597629,-0.0058111194407546,-0.620015596840283,-0.344093698171386,-0.438263047574402,-0.517584607321658,-0.163940459142879,0.0652382714082815,-0.0728811187653381,-0.109966590283921,-0.187929518643648,0.378278745562087,-0.149503270251922,0.350053924862005,0.217820073688718,-0.185569976371252,0.287106238968062,-0.506710172606971,-0.545258678992616,-0.164843746980908,-0.159825870201049,0.0963519814655708
moderate,-0.0514691046494969,-0.138209505110331,-0.438833531599124,-0.0118267846631707,-0.262843691558929,-0.524190540290325,-0.0124027853200735,0.148396411165902,0.278952983109289,0.15424547540485,-0.224836967686652,-0.0802558939483801,-0.272315459850141,-0.0468423910861419,0.435414937314717,-0.258299777016424,-0.0029401759877819,0.242542008334497,-0.116492232064189,-0.149585903080787,-0.169654094196695,-0.108493920154553,-0.334997202975646,-0.278541806282274,-0.094304219945419,-0.0273309373897142,0.0109358321061385,-0.468530750287182,-0.0472299573727719,0.262716273788772,-0.188303331725625,0.193346077183972,0.270428403015831,-0.0615953266490639,0.0068218958252952,-0.0150884695518096,-0.0217226280083012,0.156889471415652,-0.173918078198292,0.443527334552253
moderate,0.0529562039119199,0.291052608046661,-0.23653886505162,-0.366937937436671,0.0,-0.147013984221718,0.223014513498398,-0.0325386163018332,0.159818064266926,0.184240166147292,-0.0060485837890913,0.176927537875076,0.392644191075065,-0.163910388335415,0.0705701284413672,-0.630684842635783,0.273869511250516,0.0396810914150008,0.0581160662188656,-0.187841893366559,-0.174878818938116,0.0,-0.471845724241471,-0.542212877173383,-0.671741928056658,-0.645604599536946,0.0,0.0382546027838003,-0.149450424455465,0.460536440661381,-0.0326791540827296,0.238826745674186,0.0968004523614611,-0.573386489903999,0.213875943542479,-0.0666700320030568,-0.116267221723645,-0.328603818122309,-0.141532519841956,0.100063513660434
severe,-0.18049675557559,-0.0912285120466804,-0.0422469631139401,0.0233040594603453,-0.0046420364595035,-0.205385237068648,-0.02300786217592,-0.357356348482603,0.0253681925992637,0.0763825046724886,0.0546838864369837,-0.0136377279640605,-0.125294867877077,0.143846331157892,0.0832474186363977,0.102454760179561,-0.111299916981938,0.166498285611865,0.0654073687516917,0.063306333707716,0.123919424169781,0.231927616316782,0.0640388880992217,0.156561037739741,0.202695634126414,-0.0098504600587582,-0.0431842749458916,-0.0229065862718335,0.186544131309561,-0.0381470652940969,0.10302258968925,-0.042616093463622,-0.0472747260789057,0.0626733573134066,-0.311277500282934,0.0795469015048155,0.05138287578407,0.194450984026167,0.274651851115747,0.010908138839523
severe,0.124727853568661,0.0915924323464155,-0.0247336567215071,-0.0583584879757669,-0.0649063458274617,0.263734242826091,0.283511461082168,0.18468497077683,0.0324882935280513,-0.576822496660458,-0.133601971679958,-0.121728678681158,-0.308915384552261,-0.267462105644168,0.0627627680053429,-0.458214368936577,0.109282233630161,-0.483212053114238,-0.510237306719043,0.104458990810301,-0.0183357968245674,0.0130991727033983,-0.481120718077089,-0.352742259111202,-0.389135913436626,0.0428798103730132,0.0284859536787522,-0.197501718614454,-0.50440591229154,-0.0978964890532461,-0.39713084052975,0.164130227792654,0.0997272291498694,-0.351486067307791,0.303915048167828,-0.0332609474519973,-0.018736812489357,-0.118142514024485,-0.031144040140672,0.0949323967118113
severe,-0.299981218257142,-0.0471453090581399,-0.261367436442805,0.0453812495042994,-0.212966663719917,-0.229962844630083,-0.35812080341365,-0.0478159522384332,0.149639169131312,0.427088346476016,-0.0628277592581498,0.194203319331859,-0.119841559806309,-0.0406213246739992,-0.0726723370907211,0.340732185004601,-0.353959088464099,0.493821532883831,0.27931464999341,-0.191377705786032,0.315510836851473,-0.113804773506529,0.39860804113728,0.385672547927635,0.0498446925600021,0.224719116131528,0.205209560071941,-0.136500992637911,0.298784971406669,-0.265701615681672,0.231646562165599,-0.062047846115809,-0.233844821468927,0.307287292215552,-0.407166953174008,-0.110742857080084,0.23511910243242,0.310531833787911,0.0696827701456855,0.102239977849498
severe,-0.316260648897772,-0.0193445159804406,-0.489855656598735,-0.358819455461687,-0.260804695451978,-0.559045489497416,-0.315784563894181,-0.280130896617295,0.102970567073089,0.0735887061693192,0.0662142184380409,-0.027657154896463,0.126605301216103,-0.0216269548867131,0.175656129599797,-0.538804793725319,0.220775997539324,-0.188218111506888,-0.0999706566462865,-0.118763926085658,-0.310336087865711,-0.0058900879007553,-0.439758101634043,-0.579304753583749,-0.443755842326413,-0.129163924130597,-0.176049741834857,-0.438834826586444,-0.357532937741853,0.266517659909842,-0.288306222402539,0.33643124922409,0.340767423705374,-0.456040790342372,0.122462790939664,0.0286741606715405,-0.0484927380605823,-0.129260426779607,-0.186446628402349,0.0786528449110066
severe,-0.138290677364482,-0.202781461134372,-0.232932469935245,-0.130188097440641,0.0041602957388273,-0.24795655458371,0.296236904900484,-0.0360767153494496,0.108910945242463,0.389077099862467,-0.243211456944593,-0.0863328875574971,0.0419981498612396,0.026034298890525,0.131994021307271,-0.0310518859192219,-0.18864551570871,0.164205484412086,-0.0653737099307161,-0.349237481578693,-0.0985674910513595,-0.169349880334435,-0.0708204845534686,0.014317266182953,-0.274410507507446,-0.466865309511215,-0.0884023482297583,0.258619628193595,0.180784527988593,-0.0576982522694289,-0.366898031868591,-0.144837250763182,0.193068493462336,0.0419119839973554,-0.0417384803468072,-0.10381775631191,-0.135841541143506,0.026260034138553,-0.148712923229433,-0.0017259617853339
severe,-0.0603588858448144,-0.175388261984698,0.207022090583734,0.0163366680298272,-0.142419925444286,0.0040281425582467,-0.150558622085038,-0.103934203239476,0.0680725762966553,0.0461173431963894,0.14517830281413,0.170609052279132,-0.324262618783167,-0.0051120689342125,-0.315550153525546,0.391978651310205,-0.350542424212206,0.166801267363366,0.113823780243159,-0.0440145560100601,0.374888429660892,0.100986511794683,0.136276687646551,0.276799889435836,0.504276058099478,0.0135732077166151,0.0821285279669404,0.111722508958677,0.263387179920619,-0.336959892731433,0.0942435555627682,-0.161530686502892,-0.27149686085692,0.298184743597817,-0.270823241424636,0.179433857410723,0.291209386966344,0.0656415661252822,0.14075466673427,-0.172259095259051
severe,-0.150383377023244,-0.284708362024484,-0.0082075149964524,-0.0568142889935842,0.0413023326277983,-0.186848694611714,-0.544411382903274,-0.0177150465170891,0.0499594352118362,0.0843332111574834,0.0854759226380937,0.292270121314926,-0.342756562440434,0.0194854267402319,-0.290042125344123,0.425031024867582,-0.534042768397527,0.24467267690626,-0.052483330120599,-0.0209754975337838,0.295724221693211,0.165380461582025,0.22683515851528,0.318235249147379,0.0982969435844458,0.12572575848441,0.100963546658711,-0.117648647842529,0.192684107223277,-0.351670683763226,0.181937704746151,-0.373219356982015,-0.435729982132416,0.205944140768027,-0.507445494472498,0.19253476162208,0.0758701237992311,0.230958591181871,0.205027731171245,-0.0750673820284472
severe,-0.0349058015977975,-0.180629249801878,-0.0822103673029555,0.0859081097748998,0.129551819191826,-0.560522233349169,-0.489663777281197,0.284096661349941,0.143555353293494,0.264701649153967,0.406792006405202,-0.268495179626149,-0.282320325275548,0.488634954278648,-0.176180322305997,0.66234228008041,-0.558481573062125,0.521535031591708,0.108047314503038,-0.0861297901744498,0.321519358132437,-0.147903162803735,0.163664412474174,0.499076612217515,0.0553091500110121,0.341416163926521,0.292980588883838,0.0271029638043636,0.278571750481833,-0.198017658374931,0.247686403668554,-0.419932199672154,-0.240863192670901,0.480288054111659,-0.689861015938044,0.333428623898848,-0.168522908720005,0.550529776392865,0.220890124434681,0.0270468517374281
severe,0.263075178391222,0.209674002722865,-0.0333550046004576,0.0453693578654955,-0.0792881208928459,-0.223229152288591,0.406656801243966,0.109841357296895,0.224029903668494,0.0808817941288559,-0.23787117067622,-0.0212040876653249,0.0727048652191295,-0.0470917068210484,0.331903258390606,-0.0852686509056846,0.285018782094697,0.340614554605438,0.139979440083184,0.106994587590743,-0.421854461287188,-0.344427864425016,0.108376789045954,-0.0732846391422843,-0.0419938104978173,-0.0953114625173017,-0.0880877871518383,-0.0558761143075713,0.218022826298066,0.519806128377777,0.127202512268422,0.202206329060013,0.279272998106847,0.0695904276283803,0.0323956677563034,-0.150058963521492,-0.046901676726603,0.355526655523674,-0.0701288930760214,0.258171510210747
severe,-0.0951233960971633,-0.114128244841079,-0.227535627591268,-0.220019060158033,-0.195003676975726,-0.324437491464554,-0.124037575885083,0.256477624424943,0.157081694544143,0.0514040563606974,-0.0601591295153597,-0.190658297788002,-0.0056906004666665,0.0175619544846253,0.133447549690247,-0.139804904356282,-0.145314605134091,-0.0658566411708778,-0.227501403979566,-0.0570036897048098,0.0954231818370315,-0.123787966629357,-0.197707947075626,-0.251679261147645,-0.101791323142016,0.243060991068072,0.106827372648305,-0.256035409248081,-0.144635582313814,-6.6957421958599e-05,-0.331858983410439,0.0592010118956181,0.158474372225643,-0.117009859776395,-0.0298380011494118,0.0402361012737642,0.057557636022782,0.032269616427261,-0.0116735950122219,0.19286802566669
severe,-0.0072881502412688,0.0244748764445416,-0.0843439355905016,0.011596138791098,0.0,0.107807830357969,-0.0138550343325887,-0.027454368137489,0.0539864940466041,-0.164851000695326,-0.0785434983063581,0.0,-0.0765524309772735,-0.134896474495949,0.0572344308491614,-0.240532209954785,0.0847219829001944,-0.0307152595953226,-0.0334711066954192,-0.0130142615497065,0.150262324626745,-0.0406446353811148,-0.0740764065785202,0.0506219408363661,-0.0623613284125604,0.309400808704101,0.0,-0.113621962012641,-0.0374778255832403,-0.141533445591279,0.036611431729282,0.0954529943132007,-0.0284441193141699,-0.0581862015243796,0.0858956270922642,0.250235463996174,0.0935506320785717,0.203440107061407,0.0842659038010251,0.141097051351217
