group,CD45RA,CD45RO,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD11a,CD244,CD54,CD28,CD38,CD49d,CD99,CD94,CD52,CD45RA,CD45RO,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD18,CD28,CD127,CD26,CD49d,CD73,CD99,CD94
severe,-0.0016386965977622,-0.104863440915586,-0.0296358518970513,-0.0341257558960567,-0.0384746858206807,-0.326377783084857,-0.005427210824931,0.0135272265139562,0.0045632442937986,-0.0060977217716438,-0.195186159361786,0.0333799866087701,0.068761475684617,-0.177645162424798,-0.211058567232307,0.167891375252545,-0.181120618088999,0.0371457196983913,0.0431222635761554,-0.255413409190214,0.625350844334705,-0.511970539820259,0.421815230157831,0.55435116822986,0.51122128782961,0.607289094492999,0.492280240096395,0.367501371094098,-0.51009202946604,-0.345932525312388,-0.415167926934474,0.432519525363743,-0.517385095324798,0.422411126373573,0.49277444328132
severe,-0.236947824417263,0.554007231132657,-0.0245449023506357,0.43564633997042,-0.15740696334569,0.479354357751539,0.665665856198458,0.0359553213111507,0.393047816343641,0.465636035945588,0.369586340892241,0.0737232751732666,0.505719315359702,0.327705486712316,0.27416571069582,0.0198477279423311,-0.260405577135392,0.236549552295834,-0.0472458553713238,-0.0539153882601984,0.27916197737176,-0.334003928656311,-0.070310648133559,0.426386061939031,0.30792461865098,0.348465902890375,0.0408352734566967,0.298072449613469,-0.528071853783525,-0.516742810344954,-0.500732979061691,0.185707376957235,-0.419753972298093,0.0144516760752077,0.299222703372922
severe,-0.295505909122549,0.390344224820181,-0.169349137857781,0.36619801455462,-0.225800982065338,0.540562343489547,0.168085739137845,0.280710903279332,0.598517849002481,0.409529836674303,0.197674678186675,-0.0642715321979661,0.021279160943119,0.45018593441696,0.413383666299473,0.340094855062768,-0.169035227316996,0.423612807903277,-0.71042773052819,0.196616953458747,-0.585468329787476,0.333644914691376,-0.759599032773366,-0.273476968748346,-0.609248938255851,-0.578417531245739,-0.311057660163823,-0.553671583750334,0.0241520815810945,0.238775794602675,0.359519252184982,-0.471364492841104,0.582456422954114,-0.454804380273304,-0.205738602484052
severe,-0.276273716049766,-0.122534543067157,0.027479030262079,-0.466953128554723,0.0518926760571402,-0.218251239504069,-0.0990689924787623,-0.376729384495259,-0.430180280375808,-0.612347804086322,-0.41033896723763,0.103283688353614,-0.161012497395516,-0.535706947825436,-0.269977785048825,-0.071549138642343,0.302385328746888,-0.405764210317417,0.133992517878591,0.370698038801365,-0.671582040037547,0.508904149281241,-0.0953269585904443,-0.607346307209461,-0.452632709788534,-0.650109070734325,-0.351649685085377,-0.196679694241927,0.552843995356626,0.520697876879156,0.681113564121838,-0.471166253448789,0.369423599205577,-0.018799944836705,-0.285899763120046
severe,-0.234827612797722,0.220820267194042,-0.113164631677133,0.175096333753274,-0.192224658630237,0.310324379739698,0.131943801481079,-0.130337993672518,0.233374471311648,0.0821283975569393,0.0003241324208687,-0.172971338086855,-0.22827242940803,0.222258625585976,0.261914212227515,-0.173436724303913,-0.242684017507224,0.270543312253443,-0.267259153010527,0.0574296383719227,0.0718925709486788,-0.0941067750918494,-0.340014909491271,0.0926475216188454,-0.137199266242957,-0.0279934607457737,-0.178078352025267,-0.173778345589035,-0.182968254522842,-0.357894945726414,-0.301642439449171,-0.0557366831964831,-0.316019922625826,-0.32815686366491,0.0930473591335972
severe,-0.268605289039059,0.152200025153687,0.0252011167641473,-0.436067720216477,0.528556412149354,-0.0875456389190511,0.0376791176622855,-0.420885479907254,-0.203258052573121,-0.490336660695877,-0.383173738355381,0.670414433826734,0.0015088756191356,-0.155907537937462,-0.0855624081252209,-0.354451821977094,-0.253125921494901,0.0498365544415645,-0.22735658306736,0.142057890908538,0.286943384443454,-0.395900099955304,-0.29623492147363,0.0107065171177626,-0.200512155991608,0.307513215076738,-0.0101421066963012,-0.228738286044323,-0.387946825620622,-0.126048523415467,-0.167326579947476,-0.159241798154739,-0.21444918570336,-0.200844058459491,0.140738223432082
severe,0.0443976549786527,-0.152006692545199,0.346166305650591,-0.798620885332343,0.572490611328295,-0.487674456652299,-0.23152236102443,-0.574052825352229,-0.672864514906935,-0.719894198182144,-0.389547677896855,0.267182084486682,-0.302718256328973,-0.541272476154089,-0.615051670162576,-0.43461904269404,-0.0769817676224106,0.068435912917496,-0.233261521217037,0.246200511734576,-0.627395599986796,0.243833678916859,-0.392743623408107,-0.50801664434726,-0.7261084219468,-0.581689260309039,-0.373413979917904,-0.540018403689538,0.0090501023695632,0.131149588330965,0.296722251803584,-0.646393906956001,0.271987536823538,-0.612786632987848,-0.301592755986522
severe,-0.321087899484719,0.0850033518640886,-0.16714221528353,0.388587011160878,-0.246643144415564,0.316223053364898,0.0463436620473677,0.185646043119948,0.143738439903817,0.210010319044506,0.0120638551275509,-0.151571371619067,0.175208521513982,0.292852530481023,0.100489492456184,-0.0003994396463556,-0.296236904900484,0.0621560602174054,-0.253260184532514,-0.101615939370648,-0.279483982517895,0.137737385529693,-0.492841950328493,-0.0999906505629264,-0.247193102444032,-0.111110850203135,-0.216424242534151,-0.480155046558139,-0.407522700506325,-0.223326176431084,-0.0282490027053963,-0.0551535837367558,0.141946450669575,-0.238567143166548,-0.0113174566467437
severe,-0.539628609709155,0.504248971352177,-0.190858416882399,0.723401209959374,-0.166936067248397,0.729922117799475,0.2704657554787,0.278767363788697,0.645425116049379,0.426285894378415,0.392208291709091,0.109097711969239,0.17138421323424,0.56728035971295,0.681786790083059,0.183047878376618,-0.0852986315724593,-0.281468591919038,0.172405443806451,-0.236426255925755,0.253823944422167,-0.33100811806099,0.294449747941079,0.266676323709836,0.312555210148372,0.276611842693336,0.227270878228024,0.235173271335275,-0.201070044261566,-0.233011292962683,-0.249662124974369,0.276207263849276,-0.350214005488008,0.300359897079011,0.180467983320714
severe,-0.15394006853775,0.354141085961449,-0.346416586946841,0.615836826147678,-0.516200271106059,0.561010690339314,0.449554014292815,0.285284450327307,0.662645806790415,0.735439425782697,0.44886671583436,-0.480317608408955,0.519635353443318,0.535845875198198,0.225316487275173,0.30829814910121,0.186212389910995,-0.112020549402982,-0.179768536407495,0.453972310868736,-0.765362371127266,0.561015052914894,-0.49368432401383,-0.334677237666511,-0.710020280297994,-0.831919697378742,-0.547034397028176,-0.456182630079232,0.535538124692321,0.5683053502101,0.563861059537063,-0.614181682086211,0.4843295929302,-0.152261599215912,-0.400486165426507
severe,-0.182803312245626,0.223318041848854,0.264592055263389,-0.356463619270923,0.111245229941197,0.178790720167126,0.0993400427788036,-0.0157767839623839,0.116067359777503,-0.0679255372990649,0.0370587901185902,0.240501969902379,0.0732410123164428,0.050227502678273,0.286386704941926,-0.126561478316845,0.04007031255625,0.204847111080854,-0.365882523489672,0.317165411767672,-0.279314054031765,0.0234673814839346,-0.132806360345032,0.326625973850786,-0.161154315218244,-0.136834853677246,-0.203782761870827,-0.0616576564432251,-0.221022633220445,0.0232402880161443,-0.238450018790312,-0.151255271537563,0.083787115086556,0.161451998000066,0.0351675685143676
