group,CD52,CD3,CD8,CD56,CD11c,HLA-ABC,CD45RA,CD7,CD45RO,CD279,TIGIT,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD2,CD226,CD81,CD18,CD28,CD127,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD101
severe,0.100257448428243,-0.118419517819378,-0.215007760307713,-0.227680770612868,-0.0341488966702171,-0.155553652372202,-0.0170567277201707,0.434011679006482,-0.0724314945435861,-0.352366999247473,-0.170099432136381,-0.277793415198951,0.254115697736243,-0.744623412458272,0.5683640540372,-0.348190818124247,-0.502854402085801,-0.290479827209928,-0.456069944491618,-0.62765314679245,-0.549773928224547,-0.429950382183673,-0.282288451748098,-0.210285196735277,-0.390786295617837,0.489633664635228,0.337957171535876,0.347853989537268,-0.588599973812548,0.377077859033111,-0.118146786499582,-0.0200674091605145,-0.460004601819287,-0.631651709967985,-0.279969121628227
severe,0.188103754819653,0.233271579652609,0.278879057936764,0.0123779822404308,-0.0634120482456412,0.0089237311888357,0.316877089381917,0.277459283259485,-0.381190532154866,0.0636362060676679,-0.0257379317831598,-0.186742177175783,0.0335222224259929,-0.28163553084937,0.129422021600526,-0.275608563027782,0.0365661270247234,0.157520133509674,-0.242131011843566,-0.34314942040622,-0.2480983441909,0.131668216269172,0.141376483793242,-0.0595827688916176,-0.253806628525198,0.0642194171064163,0.238279710455259,0.165007537124932,-0.158748916793506,0.342323946510308,-0.032862360972177,0.155374157313721,-0.11278850591518,-0.0066031996403277,0.276454351282364
severe,-0.3796511631568,-0.145136192376045,-0.164395800900379,-0.269997733956359,-0.374794769146143,-0.0891344906807473,0.15486375872791,0.137113976120627,-0.452908540072008,0.127160375025477,-0.407711398861793,0.0228147165977256,0.0718878774934551,-0.621439965979361,0.259394117914601,-0.60142277396574,-0.167065363754077,-0.136941942335129,-0.547343245950119,-0.622480482910503,-0.488891838015259,-0.371447751763745,-0.223332192479007,-0.0268778750144483,-0.621574406489678,-0.0254731229041984,-0.105828853858606,0.201811284281403,-0.720778825940413,0.345879149428427,0.0224276713258496,-0.268076974112559,-0.367927932475307,-0.180155454522992,0.237774421804282
severe,0.103486608158001,-0.292883593218631,0.0399158553959543,-0.184442939291576,-0.223989232861059,-0.320324460673139,-0.101433461390805,0.120789953193934,-0.0968335928681133,-0.165731218380962,-0.213167312861233,-0.117517220104037,0.206703794549005,-0.48783362972644,0.382102383591716,-0.262802582948584,-0.587716938078279,-0.126263082389739,-0.497779534624722,-0.549664412200328,-0.294883970758197,-0.319585862911555,-0.177277919693441,-0.273488820744806,-0.450273463095413,0.366470776974422,0.377460313879829,0.340676061064405,-0.456333606383818,0.499056061651867,-0.0102217211305859,-0.0419804670476851,-0.242736425976543,-0.108328879004158,-0.286997073881716
severe,-0.261741034383903,-0.0991057662658033,0.0110391612704286,0.0185558298740643,-0.0310784647478764,-0.14151214908638,-0.385032662425094,-0.158667496752196,0.319620679336941,0.111971163410389,0.25840666572924,0.137119298144268,-0.453599996190038,0.608266901002212,-0.690095780886657,0.270650571425369,0.0665996561157835,0.226764531054213,0.239358432114511,0.383004677938996,0.216714936592816,-0.0106691335183472,0.0102892465549483,-0.188552397659866,0.216190771186359,-0.414748613372013,-0.451427952932816,-0.278120147844269,0.337798079978685,-0.0289344953983129,0.278311446728465,0.0836930835499086,0.274139786315773,0.1712160236086,-0.134129636975354
severe,0.0072396668606603,0.309638405528816,0.217837666901973,-0.0634479128027603,-0.17888176177403,0.287889871834742,-0.18204706290371,0.019504544943088,0.385377243770106,-0.0309115599812109,0.115665459678282,0.0889499994552977,-0.0866623510001128,0.305428847030958,-0.135101300934866,0.389646133841787,0.163376819445925,-0.1588351755598,0.297636677773664,0.183741679066136,0.345852022555272,0.34598296927064,0.0265904045147182,0.0978151426982603,0.321475031419117,0.11507113416429,0.0196795738452544,-0.24235534742197,0.150844402051968,-0.176833942751674,-0.127071795384503,0.136514519608845,0.327698622426567,-0.133749820001934,-0.122160819703768
severe,0.296975022365714,0.0815814533738959,0.218533241768084,0.0015555935266343,-0.0972836045270874,-0.0340859428471123,-0.0259022711311486,0.439848462524048,0.172934113494086,-0.0046309640537185,-0.164664588150309,0.0872590931433848,0.13855703318201,-0.246043794520371,0.418605090524336,-0.0784201743834872,-0.117016043356848,-0.0130855979115984,0.0020030147447708,-0.177245284714217,0.0200827209911702,0.253229013245805,0.0031060240677487,0.0620807270565729,-0.0343042349683699,0.443212236323177,0.255407552718011,0.38793486219913,-0.0388913697906419,0.344945032089161,-0.195405727253468,0.0067137652474956,-0.0542632230690624,-0.149680436186305,0.212643927649705
severe,0.22313387859747,0.0453297974251105,0.127967930928153,-0.241195592419695,-0.0855466575945041,0.374643092776361,-0.309290045896999,0.150138874621947,0.495953839973451,0.148240973113975,-0.0948508701321863,0.0199118365316524,0.214466747887278,0.234233581847678,-0.129279285208058,0.257372278801831,0.0602793147204819,0.0569097209108333,0.327637276536125,0.0335176978002588,0.102509807231375,0.147949429540549,0.138592092571895,0.0422905016081755,0.33622011006085,0.408019452236334,0.0642394445053214,-0.195316342493919,0.0477254916509975,-0.0472732940928097,-0.0127193480506373,0.0612371241436479,0.399032326373479,-0.196590879281378,0.454404628739569
severe,-0.235325084900119,0.244019967560588,0.269825918223983,0.123667983531669,0.092986620340049,0.364808677036008,-0.474814917562147,-0.57894834350438,0.453940886064747,0.648781089789222,0.454953939391338,0.256676523025257,-0.131544609879255,0.778084151420179,-0.301445045603378,0.618009542188009,0.623797914154639,0.396263609223475,0.725014285354252,0.56252238886501,0.532357227689521,0.305298344603587,0.3258616533845,0.322159255599379,0.642949042118376,-0.210795299381192,-0.385518916544491,-0.351571515302694,0.694167666246294,-0.612793452152531,0.0717654404961526,0.0556119666758614,0.607418595857051,0.304849924189687,-0.44933130926457
severe,0.346837939696002,-0.274976081338239,-0.0026279129074552,-0.132625791359066,-0.0885113700018731,-0.196460394656858,0.0126172824779572,0.472652882420611,-0.193975053191226,-0.307860598909351,-0.304065510516284,-0.200557452160169,0.378630954972601,-0.614437717417334,0.638254363246221,-0.376482264560811,-0.330276962445973,-0.162956304814769,-0.539806971496994,-0.717203435591365,-0.424208727233884,-0.231956232191749,-0.157847660759139,-0.171209948541531,-0.297735608251618,0.61036544597784,0.630359262977196,0.548318431096672,-0.440673026982243,0.503420352254943,-0.0491992448177809,-0.0257653391624093,-0.0292966778300875,-0.326939003569384,-0.0931753910969974
severe,0.145000285192467,-0.0766327807560096,0.126135286388615,0.0313936367050746,-0.0021027973285753,0.0,-0.0534773246573072,0.0270241614578357,0.0354479202615871,-0.119856099325408,0.0,-0.0170818374156288,0.209284488866267,-0.268356529028477,0.144302877032548,-0.0020526856436932,0.0419663204138596,-0.0689686864704168,-0.097051702626268,-0.117258629583701,-0.0176640908626118,-0.173220202652157,0.277860371703083,-0.0617044642355771,-0.0312380373889099,0.137162637761339,0.174836913877977,0.126688021874497,-0.0204880790108673,0.0403050179552671,0.0610250303745439,0.0617372544927197,0.18848337122342,-0.0589652484932782,0.0760463072056916
