group,CD52,CD3,CD45RA,CD7,CD194,CD4,CD45RO,CD279,TIGIT,CD32,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD370,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82,CD101
moderate,-0.0816133532235401,-0.157276146572908,0.461699256935959,0.079637677670937,-0.17096883072473,-0.207074945115025,-0.558908185256281,-0.278297417815206,-0.246243814948555,-0.0365561698037864,-0.117788047500843,0.298085618145655,-0.524178269272953,0.170760596046434,-0.603403408899536,-0.213783077024931,-0.118840757240877,-0.384762075524103,-0.479708685418879,-0.0248403444729355,-0.383987356053186,-0.300691978301763,-0.270219565274708,-0.284549629486044,-0.297925501185235,-0.428321127222927,0.0536362161861251,-0.0292753460398354,-0.24974683082769,0.0690587210443863,-0.376904293574369,0.378501994418696,-0.0813724464468358,-0.0458453886893836,-0.550192864511197,-0.260539313263246,-0.230889534163006,-0.107433871671393
moderate,0.30636711707055,0.104836505144515,-0.126819579013921,0.155933872998899,0.101982694989703,0.132475231540014,0.0910088786850745,0.0285529229518324,-0.0761423513892068,0.157314596954659,0.162351569094245,0.126717732111519,0.0784812332720484,0.239453809006874,0.1456564284143,-0.397316733258023,-0.15040473346591,-0.0355456248593608,-0.043041301241806,0.00915053710217,0.12342836394704,0.15445691549167,0.0868330851643761,0.148504421226851,0.0976236616918492,-0.0968232247658794,0.258920083621272,0.302917902831354,0.223317493894566,0.211355534771212,0.161506757211351,-0.0088091415276358,0.101772136168483,0.0813815487295971,0.0761800190752455,-0.095007312362197,0.104562245288444,0.0833713215114087
moderate,-0.166980084271591,-0.253516099276084,-0.0698007133632189,-0.0650342164603313,-0.0725215268918207,-0.0233924283891142,-0.113972098626683,-0.132120225124371,-0.212047740580701,-0.116553158452637,-0.0440684190295947,0.454184178627046,-0.204918038339172,-0.0953379979398974,-0.0679400580102747,-0.182176819501477,-0.065432107687809,-0.25191269070041,-0.260703634611977,-0.0544277751824709,-0.188899552190518,-0.223951374431777,-0.0247446375531854,0.0316675767494859,-0.245605397030893,-0.0508631984030074,-0.0539163898385837,-0.0495047451166594,-0.189849468848377,-0.0419754754045208,-0.216738161428474,-0.211548433536815,-0.0934839110330366,0.0220076800433536,-0.177666756651689,-0.205172268979868,-0.0973448682244905,-0.177165700917739
moderate,0.122880180692754,-0.315080474250208,0.486668535488528,0.418437256418084,0.0514529698167231,-0.0333588502720831,-0.589092452106969,-0.177547873774163,-0.103975839507175,-0.0377219297585,-0.10915536303568,0.760403869404676,-0.637346651078813,0.531363272374238,-0.561514785426806,-0.554415959776288,-0.248604919615938,-0.493932593593348,-0.664690353500586,-0.0553895273641178,-0.366850342409635,-0.368839672947698,-0.340774957167629,-0.257999426028343,-0.250097917818669,-0.425110195383845,0.453792659125244,0.340247565446262,-0.295124959812085,0.291581793954663,-0.415525397316668,0.51139290573373,-0.162300920736059,-0.0896093280845697,-0.487631054118153,-0.30989573968796,-0.0939322227760444,-0.255331544018833
moderate,0.100726970170435,-0.271189378558743,0.481270952498586,0.38809618682129,0.024623712456506,-0.172579850466138,-0.399886455981003,-0.18482325759422,-0.0844936448311251,0.001633257707733,0.0122339180946793,0.490573032023501,-0.56708088451682,0.601810263644313,-0.392584630750625,-0.547073362658818,-0.24268411184386,-0.471623755827558,-0.476464792364915,-0.0732452293922893,-0.259360355141084,-0.351445894660791,-0.286103366108892,-0.287086385122283,-0.0418694051054195,-0.394084758794762,0.529237584008207,0.458546139096646,-0.313244370462658,0.312897321870791,-0.496806499009779,0.487449639139083,-0.0144160329132373,0.0678632558205859,-0.413814392801818,-0.214681157969527,0.0385475105071529,-0.349066579538686
moderate,0.100786278423995,0.240945077262423,0.244024764096806,0.264168074938553,0.0504084623050333,-0.270856706977445,-0.0186429909210644,0.165283092638808,0.196184476351177,-0.0552295089057173,0.128375089161369,-0.0951953697572571,0.129573154815863,0.139603214390183,0.164857843197519,-0.081334342970993,-0.0073192924698706,0.0818892242987724,0.375188397538678,0.0444526219759765,0.128694097812864,0.100799283464099,-0.0541386486502378,0.119280857360901,0.237907714149806,0.11542521496637,0.201767972813244,0.122551788745279,0.207324438974725,0.0040138593166157,0.0468250053577954,0.0344780174979364,0.123585625583767,0.0866048045732463,0.12975954224597,-0.0120591454490065,0.137865175111549,0.149383729208824
moderate,0.193673145561182,-0.0186295320069359,0.0295090340244984,0.0393648166604641,0.24859489096579,-0.17840185350882,0.272804003065912,0.110429347471899,0.037879234848162,-0.146889816084264,-0.0790202026850897,0.405154834829356,-0.410678429008951,0.456023877006084,0.237367554361717,-0.194532155202898,0.0425526298957031,-0.0688247297792794,-0.317468643311138,0.148815468088677,-0.0996232141792819,0.127534729421522,-0.0718109669013421,-0.0916284851862638,0.179915860069235,0.144794318160972,0.317098065358262,0.187917903580754,-0.0609978647323964,0.304659116557446,-0.139711085042734,0.176823678086458,0.124344792699639,0.0446022109221869,0.24772099996962,0.0224815605384724,0.244983578797158,0.0151451615860163
moderate,-0.122233692019711,-0.169026660114784,-0.310099703542564,-0.0990060648578088,0.0558671599953386,-0.181530789467947,-0.131261569163255,-0.205586444305842,-0.0832977552800433,0.169207650093996,-0.22362025256472,-0.120161640856496,-0.0338496802956929,0.0167579142369008,0.0170517476063511,0.0086760317503121,-0.0478400466020757,-0.122558575365432,0.003530493940568,0.241240443451733,-0.289775606550517,-0.167361143084926,0.0913497685808794,-0.104060295189719,0.0510922694261141,-0.0680944960382026,0.0266513061834482,0.118414858145207,-0.0131182820324761,0.109899278449379,0.0324536264957717,-0.0789674099939564,-0.0772439068797863,-0.163951620513645,-0.201620230076585,-0.0227530420506626,-0.0341729868736765,0.0591134757923992
moderate,-0.234055938694975,-0.362488112368776,-0.27261453538117,0.0096080387918259,0.0084401893515351,-0.217939389848473,-0.0685143022869867,-0.146867179030752,0.0173781518932021,-0.229492600283035,-0.0799967785900846,0.121548002983604,-0.0644392852917164,-0.0832397709861648,0.0440794562968025,-0.107201669728865,-0.106325510308335,-0.0581229455718963,-0.0723117779144608,-0.0784942163687591,-0.207082480411804,-0.337489629026237,0.099846982084332,0.0233987815999555,-0.326298837666132,-0.0716858861604357,-0.0378667769534987,-0.101843595684256,-0.348421334306968,0.0797301172514945,-0.132041232732122,0.0543734825177188,-0.0522148186072504,0.0283181107986395,-0.0009011928527917,-0.0769821175443881,-0.0174196695462616,-0.0112438145837118
moderate,0.109608397423594,-0.0182148302790037,0.504134175813266,0.450413713198501,-0.0371599444674442,-0.0028345439956615,-0.387236230697976,-0.23832886547139,-0.462667071894737,-0.130473923415348,0.0199866911499619,0.177988860282426,-0.570873472687072,0.534259027790897,-0.677526978174194,-0.247442042188168,-0.0804823267343172,-0.535255191478797,-0.512006255573227,0.00072358060288,-0.43715401130528,-0.226034685585811,-0.281717449094873,-0.27677930101426,-0.309349073664878,-0.443136021323153,0.111154814990991,0.366948263523246,-0.154230599071749,0.275382456955988,-0.631809571797191,0.499612626412847,-0.102763515621989,-0.108972168633532,-0.595418827576321,-0.138146477281585,-0.174819933192133,0.505024735476438
moderate,-0.256349002016547,-0.197795813962998,-0.401396284824348,-0.308051996449982,-0.0329119092945723,-0.0682605578088162,-0.144500498547463,-0.047977703592107,0.112434927357507,-0.11473576034877,-0.0481369265774727,-0.0511829887460927,0.206074148008231,-0.226281001252492,0.17195751147541,-0.162447609660646,-0.0828417305306245,0.153758991247697,0.190022653209716,-0.0878285487633065,0.0239574391480742,-0.0854543584635588,0.0563777734010147,0.133355586437964,-0.060759599378792,0.0160698457419412,-0.119762955988594,-0.235025873298887,-0.0813140762301435,-0.20103189915077,0.260428520204863,-0.321133725342797,-0.213276569010733,-0.0904883140188065,0.208263598224596,0.0315660945944309,-0.0389276076271203,-0.08330343372234
moderate,-0.445168673826844,-0.159985935302391,0.113282127827313,-0.244426732995731,-0.17675923109556,-0.273815411288659,-0.175844007590973,0.44124480508405,0.36997706446899,-0.027431028454682,0.1140418741591,0.080959805067805,0.16003965245461,-0.161495421026343,-0.329865209062448,0.133135430915517,0.283940314042877,0.03328645100797,0.0634230049830103,0.029685068595051,-0.35500137441326,-0.184013127051102,0.10899951617794,0.228759051570188,-0.247449888599394,0.105767145847725,-0.567450055922211,-0.478689339799897,-0.216338490389123,-0.297639453469261,0.1616438187978,-0.281557691200639,0.237503734105846,0.0165440012046428,-0.263749181827248,0.14211958796673,-0.20455399701345,-0.104592002505383
moderate,0.187408356245517,-0.0783127961413815,-0.117920780706564,0.42619651336455,-0.0013725037568171,-0.225600817407264,0.206395270111981,0.0753778020970551,-0.0483584595029205,0.0357640110677341,-0.0927784163913201,0.345149282676035,-0.189675088595581,0.528062799181535,-0.0046111297490275,-0.435568050013723,-0.115965078659927,-0.109968386107659,-0.294123301211854,0.0088229168718739,-0.0495672166334671,0.0586244774439244,-0.186801861566777,-0.127735186046126,-0.0231405606517076,0.003161185648848,0.397941594889795,0.232861129005685,0.0345333633769292,0.227114509198278,0.134376781083091,0.190653627113314,-0.230321188140991,-0.294425065629528,0.107558391114288,-0.226985297665955,0.0360490413104192,0.231732950870067
moderate,-0.208539196471135,-0.463699663708857,0.092651514639464,0.442006544799302,0.0892094652190001,-0.27274154817026,-0.1346293812718,0.0073400596885621,-0.111277308636497,-0.0415912926670714,-0.0556318790072581,0.35277825070361,-0.785961448742995,0.675326194325531,-0.531325416045228,-0.597486115154426,-0.318209328859063,-0.671999824672073,-0.672420228599422,-0.0105363960671248,-0.552138244212689,-0.506367249747837,-0.502311003537269,-0.298061093019424,-0.182636189354923,-0.555835504396502,0.535166050054096,0.289754355821159,-0.381892880173406,0.373151061441266,-0.662731300156462,0.467700033045327,-0.0256216115111243,-0.0510525496616746,-0.608527499046726,-0.462939708060269,-0.0055216018822876,-0.0947889588299734
moderate,-0.168309559023615,-0.148713325860016,-0.319988807183623,-0.299004810526728,0.0688397105000982,0.0352077048097831,0.0177628506188678,0.0603479868798488,0.117914681389906,0.0449087659043333,0.152718934252558,-0.0240031854290687,0.119619227234194,0.0004329557277245,0.335097246810518,-0.0383200572236216,-0.0084919212157326,0.126123455122443,0.150065563195957,0.0053004906758973,0.146812416280126,-0.0165913050841997,0.178089859796937,0.226036265152501,0.0516100494671247,0.239714065785404,0.120757938520397,0.0267235577756288,-0.015468163298516,-0.148603901302271,0.396981204532074,-0.115649548276816,-0.042350726934957,-0.0386547602603591,0.289305127831296,-0.0533821412312278,0.234053049534059,0.085281733435385
