group,CD11b,CD3,CD8,CD56,HLA-ABC,CD45RA,CD7,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD58,CX3CR1,CD11a,CD244,ITGB7,CD54,TCR,CD2,CD226,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
moderate,0.141767369282146,0.0511251758087201,-0.115775902484763,0.0251525936933719,-0.0716810671445695,0.278209692738336,-0.0586277221849356,-0.426684655130869,0.0411021066237981,-0.318228019354706,0.133994125185228,0.153306121643924,0.134060795013993,-0.0090365055932602,-0.0464643263445479,-0.0375259865985859,0.1588864861211,-0.600391326963257,-0.370317273583566,-0.025252712871932,-0.261344172959188,0.154510178819875,-0.182372245663385,-0.251540702888822,-0.0843874516191318,-0.504599299468376,0.0081895068776384,-0.113689639006095,0.0462560439541312,0.0232772109545192,-0.443795640024633,0.370556469489652,-0.388359486031625,0.0116268166901078,-0.0939691616270102,0.0192159052138643,0.100336739427326,0.156033187833855,0.267029563216738,-0.441356558136847,-0.0671870058719677,-0.418803108900514
moderate,-0.0826587252221228,0.159974900300032,0.0715842139636242,-0.0383667749319663,-0.158467421287696,0.0273966993744565,0.200461569006978,-0.0778914839227936,-0.016510779313804,0.0228221670508813,0.0666241783890042,0.0582745227404095,0.346875681961742,-0.128056773618886,0.13555993615737,-0.0860319442027968,0.203935835840597,-0.13984254273685,0.054073350464611,-0.235065460479699,0.0565171831682085,-0.108366453201276,-0.0715112246030861,-0.177549037249376,-0.0894050428626704,-0.0474699453414422,0.133132613094197,0.1803715791776,-0.0862672008429508,0.0589222198796298,0.36318094784568,-0.0776066616499528,0.320651736953712,0.170852349350356,0.104024453479522,0.0484286842397008,0.207876121396083,-0.128655780608957,-0.0804056427522016,-0.0285104471652189,-0.253022388056718,0.134681592000712
moderate,0.152553506363002,0.350139377326864,0.337624075249333,0.178641127638119,0.22182589497266,0.66476727905193,0.19982572381263,-0.068925174695381,0.0716858702431357,-0.252121622862835,-0.0509308740353857,0.0596720835695833,0.0835243448729835,0.0527129814218041,-0.0139854867379178,0.36107611043163,0.0041494554683956,0.019965635808194,0.333586408435986,0.240534806339469,-0.0161810059519789,0.181931728526123,0.260667664779998,0.403423092216817,0.0561712189609197,0.254606359708633,0.438438747001235,0.162828058839121,0.16851816487277,0.141271493095439,-0.165576882460166,0.100356826177921,-0.0761355612669873,0.268588661704927,-0.26672685676522,0.159138208576407,-0.0196146086151748,0.0624655272799628,0.091755836483134,0.0757119829215992,0.302173439937966,-0.199769422480477
moderate,-0.185330504034216,-0.166137446160966,-0.141433430251031,-0.0327596759586447,-0.148774429981953,0.186061453870751,0.263885736155813,-0.131003364520833,-0.134533224538495,-0.274780996819369,-0.422421290695526,-0.483662474789116,0.119734417066413,-0.141577287973717,0.123822952327205,-0.531273525669855,0.289894042910914,-0.402514910529219,0.176948260302995,-0.389210928625846,-0.279842702422207,-0.403521728388669,-0.27785598373372,-0.573764595579609,0.225138076204182,-0.390261066798378,0.0827503559016031,-0.168018745855652,-0.168071868753063,-0.165175036096522,0.432760813733897,-0.277166141238395,0.531555676694348,-0.267799928629662,0.320322173917213,-0.122685795292137,0.419189028100774,-0.114096630303445,-0.0691427415713669,-0.266412830896574,-0.140585030813903,-0.0276007791119548
moderate,0.344223250386442,0.221801075488172,0.17897448974425,0.0504205227892587,0.36325941311055,-0.274048801895524,-0.414061065975583,-0.006288813480416,-0.0450201359247586,0.244477655488575,0.211285010538724,0.352595281058113,-0.162904634064741,0.0529989277592952,-0.325768280218133,0.724401897613581,-0.560579608020976,0.572383253557418,0.0466836866535776,0.524546337064272,0.317280347417456,0.337270925245075,0.615856224961819,0.721999445935309,-0.0269660365087886,0.481535401256356,-0.0136487556570677,0.334280981484957,0.385758328541824,0.598456197876942,-0.354040081108574,-0.0472167760939916,-0.462157677729191,0.261066398800892,-0.476950492561375,0.673021121807148,-0.475844067753141,-0.0661824072325439,0.101973554293388,0.592724578015836,0.443259000780534,0.035195673776475
moderate,0.133396464498874,0.3023129563884,-0.365824595298254,0.400449711246088,0.0606565755701203,0.281181544164435,-0.274655994484737,-0.0446481812775159,-0.0685327322740177,-0.106963969001531,-0.184628298265542,0.362135404633759,-0.531621766671054,0.0715298097704736,-0.0904329597174671,0.356886154846986,-0.551079747364514,0.108522912711865,-0.0429997435810975,0.547497156321165,0.009929775358894,0.162773798779983,0.254155866233991,0.377613184222971,-0.134967478295086,0.37836058565537,0.26944158823875,-0.222342424209619,-0.0445958509153741,0.222177511386535,-0.431352433270024,0.0236263464235243,-0.487245247175896,0.0431587648692453,-0.296220874210325,0.116367645964133,-0.386120766349498,0.69615513691439,0.736846878335428,0.0505641611662994,0.0765569982403369,-0.0502099480890748
moderate,0.222830816464563,0.528231391601186,-0.009865368698695,0.318375703312264,0.101208042774478,0.704500081394263,-0.23046715452325,-0.321389267271726,0.258722689555614,-0.299401598350163,0.293636576762113,0.165595156915182,0.0893810864037326,0.016684114615567,-0.538913477284166,0.586382695222706,-0.228748263642332,-0.200425955622805,0.138616812368501,0.516905689186895,-0.0155047038263155,0.204432074158156,0.476564331478166,0.521177324950626,0.0780597569446534,0.137226957976265,0.514579763941013,0.181612425906603,0.073222450315902,0.185708863465123,-0.572776970088724,0.168814930257242,-0.40920388891649,0.351259160304458,-0.482136856853322,0.261281041143571,-0.144509973437747,0.142281167473204,0.0677931723469703,-0.0590197934440395,0.342524223310008,-0.549605853780178
moderate,-0.231982785079223,-0.213863104225623,-0.295796678149201,-0.202046581774593,0.0,0.153656041415318,0.291164735561336,0.0506461460717921,-0.0220178445651046,-0.138318443053522,0.0729190379018233,0.181709363223051,0.262186309491705,0.0455935614280504,0.0669969573810448,-0.720841788854698,0.320828363617626,-0.28151742804796,-0.254585641625042,-0.487208975778081,0.0,0.0,-0.584089954578074,-0.735582744754873,0.0327540680529552,-0.763346833510698,-0.18001218504305,-0.549957037518688,-0.524035772108529,-0.0666184297881865,0.307824261358798,-0.178013181237285,0.0456565915303837,-0.352983810624467,-0.0679985280570442,-0.692626800581358,0.125250473455392,-0.0406163846844561,0.124584024433645,-0.609585406192611,-0.2138927499184,-0.118440106808973
severe,0.49509480902746,0.315192190713025,0.360577636817599,0.273791180369064,0.279788197513713,0.252863044974131,-0.370432641391964,-0.117080467721312,-0.0119894786787934,0.0747037683060603,0.438736099295585,0.209380125743133,0.0033644099413027,0.0421398698204867,-0.198034293068371,0.790068884034184,-0.480086265070772,0.388648382300287,0.252206105861792,0.614677008379382,0.0269142394734622,0.384545774296811,0.588670169696431,0.695966655051179,-0.0839885032465853,0.64501689952835,0.120758065544784,0.511486712508998,0.229195104823258,0.442505732992698,-0.495373360950749,0.327127792702624,-0.364865177413155,0.332042476051715,-0.36067463162291,0.581047194534717,-0.367171708183888,0.114656933883617,0.11478953713208,0.517838137681846,0.686367713053338,-0.0250499848172688
severe,0.150483628769765,0.338431357945837,0.175060951026419,0.126967814540511,-0.0422849240246002,0.56292188592512,0.195824406303472,-0.113678197968872,0.0296289875938325,-0.459709359307896,0.139810027382297,0.0401373072120137,0.0265623107059942,-0.0005163563521582,-0.0712916509753327,-0.0109946771318341,0.0293077292570449,-0.205059431474621,0.131583358902187,0.213757073179811,0.0062623726644659,0.261490905825579,0.175703439637506,0.047210002424396,-0.153277488998031,0.0325085180118507,0.288586470591571,0.199368467023447,0.0433686127727247,0.116160761630707,-0.189720139165986,-0.226643418205934,0.213681163020301,0.0323272741618824,-0.0991800237238044,0.219518516969698,-0.0472311598245002,0.0278603327723427,0.0813941211577092,-0.0572716295656241,0.159253621042492,-0.0132624170150312
severe,0.149831373548168,0.116620349140154,0.367109838208186,0.0967594172095036,0.166780193202817,0.56239996590662,0.421338639131238,-0.137835450887453,-0.132983976974951,-0.230147302533508,-0.29311783192818,-0.0368545421963259,0.124817583746307,-0.0384404777332637,0.0845647445852735,0.138695078912349,0.366915603337898,-0.0711458432266697,0.297080865594978,0.261406143081257,0.0531950488078555,-0.0619812774717376,0.12479218309161,0.366562372758111,0.116490725298141,0.258900271245725,0.139562418451469,0.385851849339251,0.0369221566955055,0.137719726896017,-0.0190976626057406,0.164240106140086,0.378762151110003,0.345726353762738,0.234931673623504,0.275321259513869,0.402213120332396,0.0842283656459686,-0.0659157433602781,0.130685234744475,0.0922245648526338,-0.0945664984540745
severe,0.210573262860667,0.252759654381943,0.0837618253095612,0.0182581583001655,0.1559783774409,0.345900097420553,0.0593687687952316,-0.178654736901564,-0.144353488256389,-0.162774512022145,-0.015134128601428,-0.0144669181840696,-0.349233939448311,-0.0717956901986354,-0.197154845112212,0.425471222019031,-0.31767499552475,0.0240631157606947,0.069993948833753,0.433546724880159,-0.0059954913420769,0.104603209919583,0.263687501156335,0.395972794071196,-0.0537387307184837,0.256504699950474,-0.014672746125037,0.0039348061566365,0.001798924335182,0.112349662251189,-0.405759182735806,0.219389004407075,-0.371340347381624,0.225363396179739,-0.379576243307848,0.25494684960312,-0.297743253252344,0.0086835009604492,0.0252143293126627,-0.0036562511056507,0.28729972278668,-0.144974957377131
severe,0.0461954760463108,0.0385445575084798,0.0110391612704286,0.0030279387660607,-0.186592368584718,0.381734871360367,-0.118877241929037,-0.317757833045539,-0.293661543086946,-0.0462369776172834,0.183301979650549,-0.0873195491295828,0.15436324390996,0.062739154725394,0.0702336233204169,-0.206602005061713,-0.0300524586686758,-0.118956598458815,0.216460292096698,-0.0446957692154813,-0.223713445721004,0.11744330179753,-0.280629254558997,-0.302087193442307,0.358928057531624,0.205305475378238,0.0193857189853534,0.128831329016343,0.142791054708599,-0.138059326391289,-0.0286948527329246,0.261719687790406,-0.0617996965106331,0.0230033919210607,0.113711709679484,0.101714755193582,0.348029884997061,0.221291540569462,0.111803737566672,-0.0694237957154619,0.083128229361201,0.102936360877316
severe,-0.42342440789647,-0.354683450573861,0.0287704304774577,-0.238078534119638,-0.030917580749064,-0.172866644980264,0.470673799641238,0.113828483451201,-0.229756898330003,-0.0549442410619952,-0.203168063095505,-0.162431494282863,0.323892385536221,-0.0442167880073281,0.0649129829416931,-0.607942201640397,0.695223144648352,-0.103234092704259,0.0890251981533039,-0.423522026551894,-0.344147827525588,-0.216961401885965,-0.328396890040726,-0.580228548834557,0.160679735499415,-0.264823392684366,-0.265687603250241,-0.017863754165124,-0.0669502558937616,-0.30708431435463,0.570065776534197,-0.0181472878517663,0.565481466267421,-0.250802172035049,0.412821753732808,-0.385631892351849,0.609848515052329,-0.0818870876547116,-0.0949032656650443,-0.117673385818383,-0.423579464377897,0.276298511982231
severe,-0.156151674175941,-0.217246345441214,-0.017787955120438,-0.106338186494962,-0.152309785333837,0.111535415851507,0.561417703312268,-0.08293606152623,0.0728555024664877,-0.147666332204231,-0.194729530417281,-0.345239134428172,0.370758180626341,-0.0941177472688062,0.34684081575999,-0.76479658769874,0.600178427654219,-0.478457727588372,-0.0563633436521481,-0.510564416821167,-0.0504618037330515,-0.196804791694269,-0.5929253509713,-0.664752338126342,0.178561803121627,-0.349955823090271,-0.150539912858486,-0.0948898178611862,-0.120406570453642,-0.451722713333333,0.296073495926892,-0.345380460423757,0.389377374987567,-0.149213545924428,0.544210746537447,-0.503869113362547,0.66252423894854,-0.351536048049261,-0.0600120019997281,-0.571765600735097,-0.372498119314401,0.0337219523070521
severe,-0.288741135153327,-0.0727126954615038,-0.148812827628739,0.271444784010376,-0.608662095961594,-0.0518484618197138,-0.419438524786426,-0.182219802152423,-0.11160714060625,-0.197264310620462,0.0969850288861091,0.30359747014751,-0.124467780564105,-0.503668602883883,-0.0614465748263522,-0.164974078119154,-0.0400679351003006,-0.203847366190172,-0.496464514267861,-0.0344580425359328,0.325342024662356,-0.0329967686045077,-0.426958687800136,-0.185333152542607,0.0103074109836248,-0.0876112757623779,-0.259981536696368,-0.133024976873265,-0.189820852862496,-0.335290297809576,-0.0544564084022623,-0.27221044727503,-0.0510336413121045,-0.296823928461301,0.282303359635205,-0.0310122844580412,0.125492559820672,0.189503143873482,-0.137041365755514,-0.374736765539136,-0.257239132253046,-0.248326535122915
severe,0.119667815864145,0.381371558749006,0.285366718308004,0.149313965821573,0.472392135005428,-0.284199912775717,-0.400393094114759,-0.0426807286751184,-0.0759356224791673,0.344797150093133,0.573300896453122,0.582294979971893,0.130663517708487,0.0975077608077804,-0.0628648012710305,0.669920743773795,-0.130203574553921,0.512059656500931,0.0980278325684926,0.527255601597924,0.254324640014793,0.313979752097449,0.743777098976247,0.669144933365196,-0.114493195803604,0.553983451828744,0.162333933211408,0.290596749196846,0.090971263169705,0.612814279419539,-0.145396961715039,0.181013983885327,-0.381773588314986,0.519751222851864,-0.476458181487337,0.619848258196116,-0.579377958308275,0.0382024560564501,0.0290878354173149,0.532718060333634,0.259743879154805,-0.005393001732069
severe,-0.230703793427355,-0.460564366971523,-0.078002673478278,-0.230497177296236,-0.241146768717365,-0.221265626352613,0.408988465642549,0.362118590127141,-0.12770180331841,-0.0539751612438482,-0.300448751312223,-0.328128458859056,0.0945934067475155,-0.154105550474565,0.559831903536584,-0.78115089172585,0.625000724790475,-0.300729617585848,-0.0832423138643737,-0.476486051094115,-0.0638934401256067,-0.288955393096938,-0.611811740863281,-0.794633896427954,-0.113558968408432,-0.51244304995996,-0.242230579846614,-0.334499651970118,-0.183273493583112,-0.352356649440121,0.641948464869668,-0.369232492632635,0.585116374032516,-0.471230396215116,0.583508492936582,-0.551878365108712,0.47425762434025,-0.101676688757236,-0.0742010028304548,0.0059131420514806,-0.448661897494264,0.42179388046186
severe,-0.0151450746730893,0.105386711932796,0.188543749084697,0.0281945457611903,0.0,-0.0131347261086959,0.16493519849068,-0.0017411920409128,0.135215511744042,-0.0303623673049906,0.028886676040796,0.0,-0.0873671357397881,-0.0694638588077046,-0.0612780082568955,-0.0650856209331899,0.0681083170498048,-0.161532705597727,0.0094649174906956,0.076483431269463,-0.080451798670913,-0.0834526058504896,-0.0522407694442134,-0.20843241985768,-0.0632315082254783,0.0661704061828848,0.0712895747469637,0.0611358456379063,-0.0013749615672295,-0.0229678419249957,0.333367273168841,-0.149930307629837,0.221021997112641,-0.22769359345305,0.0109791629283144,-0.089538218694523,0.10575952752613,-0.0513790515160962,0.0438887403866222,0.04684702249722,0.0036461702168809,0.162169502051644
