group,CD52,CD3,CD11c,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD195,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CX3CR1,CD11a,CD244,CD54,TCR,CD2,CD81,CD18,CD28,CD38,CD127,CD26,CD207,CD49d,CD73,CD305,CD99,CD94,CD82,CD101
moderate,0.257875410127376,-0.202081616333059,-0.152849006601514,0.348361643550262,0.438219542733562,-0.138066855742606,-0.040844703096899,0.0439625154703046,-0.328775359560475,-0.277062408712717,-0.376375950101969,-0.164230256160964,0.424471643843844,-0.73209140651207,0.616819775571878,-0.66087837958185,-0.0562856952628687,-0.529854414506055,-0.334593877502566,-0.661579428178439,-0.756347446944237,-0.464306548039761,0.0370560853857825,-0.367664362826298,-0.413377967669564,-0.585396784876497,0.305329042182645,0.0618646930309521,0.457194876660013,0.378865112376758,-0.0865118098184573,-0.661322411529044,0.538707050255511,0.0510388930643402,-0.652968292967986,-0.477110808948153,-0.0892436127326097,0.51599129497478
moderate,0.206403209203954,-0.102295759399852,0.0295796016643251,0.107522183803796,0.414838762851212,-0.0289795963888703,0.0592748534350018,-0.046307178160476,0.0060701522620501,-0.0017851324236798,-0.134062575033073,0.0568151642710297,0.0564138840450137,-0.201785206430575,0.433201577882489,-0.15098692180851,0.0096118011939758,-0.459298477313707,-0.164105820333816,-0.132799927584165,-0.183939974499108,-0.0932276226980751,0.0672404253668986,0.1695204439891,0.165128817464695,-0.118758271169808,0.3976472272316,-0.0421704994564489,0.367412871944927,0.198445065334703,-0.0304932916833127,-0.0941913386459968,0.329536624085325,-0.115272799917966,-0.114253113595374,-0.135864008853367,-0.0350198681827673,0.289876514938504
moderate,0.0280432137059006,0.0868998157334802,0.083055823105166,0.380667651803445,-0.241112702733176,-0.0966550541213303,-0.0287874362379729,0.0731588964220206,-0.117874488440576,0.135572269798679,-0.0706459119085116,-0.0051777662696539,-0.132046676055816,0.207511918011682,-0.116375609961897,0.0403312826247116,0.105086311169139,0.361533934000347,0.148584072985904,0.161316781998059,0.195340460603816,0.017065232791669,0.21434740303794,0.130760870615023,0.0804074214790619,0.213190950474348,-0.281291559538673,0.168633949947114,-0.199235367069999,-0.0831396768540019,0.0460508048010903,0.193501988085216,-0.0843114072535225,0.29925564130275,0.0045874908957196,0.0863754128988208,-0.189378818930729,0.0413231408344556
moderate,-0.114396942389415,-0.0954351791129109,0.141804582003158,0.296670758805679,0.0683985678463442,-0.0630672714568166,-0.333229987218205,-0.209790716475347,-0.437639553821344,-0.0633421135690954,-0.172145712527101,-0.117637066659796,0.0713280738177992,0.143357347213555,-0.121544591601293,-0.218054346944087,-0.263800006043354,0.114082438050846,0.0,0.0954594173818431,0.212565536531418,0.170842503318922,0.156022994029737,0.10550159282825,-0.162582061831151,-0.0740951514163689,-0.400391938998914,-0.201367435311832,-0.144032123172104,0.0527042731397552,0.0,0.089237599226634,0.0096367340717785,0.160170099726724,-0.0028510753450459,0.118134240956057,-0.251225812140354,0.178085529768461
severe,0.0639411455795502,-0.142949825947283,-0.10927080404248,-0.270280710578615,-0.02950222177728,-0.191677606318424,-0.0571819501263335,0.161800624231321,0.0939804455268942,0.149464826671528,-0.0377541764155851,0.142065812922357,0.0155923666549276,0.0124239836821693,-0.150468444046913,-0.0609365951755318,-0.0779561848117522,-0.0387813376357267,-0.0503641201723578,0.034219475621653,-0.0860121605637504,0.059044895557556,-0.0305138834676855,-0.0032641524530805,0.0968164436638487,-0.072260921658688,0.0911067214068295,-0.188965436041745,0.116949044964619,0.007808612677031,-0.020389787043278,0.168048371123032,0.0861119667646122,0.005748255056894,-0.0058640533787152,0.174544009547701,0.0584191435627786,-0.0134819972249212
severe,0.13786206697274,-0.0556011712705307,0.0097382718320749,0.106152087925914,-0.25049637150884,-0.212687942722635,-0.0304568821092586,0.0326997671279984,0.0805652709063014,0.122508861723263,0.071000941386049,0.0005341113257251,0.0809960332650954,0.109807542384023,-0.141884727621133,0.291103486346173,0.541892272323506,0.0872621633833334,0.0699368596728165,0.13574003996338,0.154064313082367,0.109536983446989,0.0385102389092485,-0.0322526977153304,-0.0393797904484548,0.26229637595395,0.0341957999173293,0.454216002639617,-0.253532120159843,0.0953649417489885,0.115323098397731,0.241910076116709,-0.282691592122053,-0.17593387256048,0.0983226998919443,-0.0156471480002855,-0.0996582838765857,-0.134591031826031
severe,0.19101400129072,0.369760992602624,0.135961894653392,-0.125802211264269,0.123084501347721,0.330547513672292,0.0583602164965299,0.27317366532929,0.111784059294188,0.14329055573322,0.159617407491404,-0.148745103521757,-0.124258400206932,-0.0629426836525808,0.249574134922015,-0.0115026213600005,-0.0884277149377359,-0.213165644759237,0.0774060566908044,-0.0660596623392945,-0.0144847824533339,0.120625373203815,0.294672163021755,0.170624599851949,-0.0378281203907051,-0.0572027938326358,0.306223122353402,-0.128415695944709,-0.0746118666552955,0.0916960001992883,0.200268740326756,-0.107025335351957,-0.0593189727444273,0.0203069744670913,0.0759242510613772,0.0720979624357156,0.0885007956938828,-0.0532652414747061
severe,0.280762615470158,0.0226767765826133,-0.0497348173110233,0.0026771591615893,0.17299291714265,0.215474463516871,0.155161962979978,0.0628877836140765,0.0922504029435397,-0.21402698782206,-0.0163659016796282,-0.210177919452594,-0.151376377618873,0.0208029745584553,0.0849729674641422,0.115001555986498,-0.216078929206516,-0.138607272545056,0.0387851458328506,0.0381146876492199,-0.0174641326480684,-0.122581406001582,0.0889215958718632,0.0606645338438673,0.0559970995632616,-0.0417403986297276,0.108623909911185,-0.151057381466273,0.128048918871962,0.246059894937056,0.0741915245510338,-0.0056392330740546,0.0781243201155815,-0.141748206822052,0.0988815059101243,-0.0979579777937315,0.17535903869222,-0.0246736341032064
severe,-0.207715316636425,0.0704902867715079,0.186718097225305,0.58153123190448,0.157063548495759,-0.250677382943598,-0.360780861774412,-0.169778553781835,-0.424343731989769,0.235223526638721,-0.0701516377752919,-0.349386679895849,0.130362140872659,-0.194414626037049,-0.0252391285328304,-0.520621494399314,0.0841739925251704,-0.0794262565528973,-0.0280071466925747,-0.32103641255771,-0.347816969011738,-0.333013649200507,-0.0212995957004679,-0.153253160653716,0.0528588174008849,-0.24627982238446,-0.163591515258028,0.241828446552822,-0.229418253979533,-0.368000062081946,0.132732555247986,-0.319531961579838,0.020524034696851,0.194569614337443,-0.481350792036136,-0.158335959575787,-0.32758754685638,0.165465153993466
severe,-0.453937917636332,0.25694187338023,0.0176452345423989,0.244405207778274,-0.504236815290059,-0.11212239472119,0.0676684515033374,0.116835909427664,0.0452378515612294,0.175192693508287,0.242507581752442,0.125756895781628,-0.106099382546928,0.707735785323779,-0.454423099687414,0.143855144030465,0.126267835063485,0.379235168723678,-0.0117732786311254,0.319110206096507,0.55176331197768,0.319321755648484,0.153997174838957,0.0132666913488831,0.286522650222929,0.361744334106007,-0.521660057122523,-0.102562761679084,-0.441650578044918,-0.529845698817263,-0.104288954487656,0.390571537118185,-0.529346688873721,0.0706193664356784,0.113059650916771,0.0720545501903706,-0.326608321424446,-0.384921162922291
severe,-0.16866963337883,0.269573909618433,0.115239591379158,-0.0716826672196896,-0.543173267131846,-0.0677982277437826,0.0839610472030926,-0.0661657007383347,0.139315542493725,0.184438061603783,0.345649285080103,0.0790350577408931,-0.272271485088897,0.792503024590801,-0.604595294323295,0.459844889488833,0.180916878723306,0.527714781840947,0.233198185443267,0.618068408883702,0.705516822477884,0.361679757923435,0.183238282367386,0.14920660799731,0.150172343642406,0.459701942909048,-0.282877319458173,0.273608051129955,-0.366177793400064,-0.512458280662648,0.0196834167826572,0.534445365602161,-0.658854045228305,-0.227534141823997,0.547156496860537,0.438664107904727,0.000799600458565,0.0041888600669205
severe,-0.281184467416995,-0.305467328770847,-0.508752962908327,-0.663598217326085,-0.378586927992456,0.159910695610147,-0.0441768502022703,-0.186627179596156,0.459071942252532,0.343498107772269,-0.181673024879168,0.261655159898824,-0.028808966134112,0.648052679868763,-0.352400267415278,0.561945009148023,-0.0541225413099415,0.160537081892214,-0.098369190169203,0.202035789993562,0.32665445142719,-0.219720377814903,-0.514594359010447,0.118717237126118,0.098348567973465,0.243114909966566,-0.0380636013119575,0.129056974884472,-0.427460741679502,-0.153627285637937,-0.057635069101154,0.577843663504619,-0.470517994083053,-0.397463477973638,0.591170779987486,0.0880098687470307,0.10349274615591,0.0988649741320819
severe,0.206715603658701,-0.25933607936033,-0.0994292792732981,0.535246541061991,0.612136345578038,-0.011226646008965,-0.0920081123217118,-0.0830440925744305,-0.448358730766016,-0.6640402826606,-0.482306653418576,-0.30746714234501,0.206962358928205,-0.732834762360565,0.370528843680657,-0.651418716203025,-0.351622495662472,-0.617113989672283,-0.397062129230874,-0.751114325701175,-0.615358828315269,-0.574140277725082,-0.0156520800930757,-0.313779010399029,-0.311155162485492,-0.672781878874364,0.238653265232868,-0.178583986076519,0.419232187441844,0.363827179577976,0.01524926599612,-0.681466783073474,0.635645045526334,0.10419496217168,-0.596876623675429,-0.342657685344174,-0.117186619107018,0.430857123614759
severe,-0.0910175734634127,0.421022873755418,0.0833819220805586,0.294346288737858,-0.172615822485643,-0.381246044006261,-0.330487869034581,0.0104488348678802,0.07874972905531,0.263196191629699,0.347797641157696,0.128477495406161,-0.382764269613844,0.57161757456248,-0.285975946997965,0.326462214731483,0.4162910634086,0.189106379700822,0.247271609495648,0.552957147020051,0.707409116225173,0.412273634295651,0.437876332305385,0.21984914834729,0.349490453807828,0.371790347257829,-0.396525268750437,0.523133945611499,-0.426479325656127,-0.482015278963749,-0.0541270534141609,0.447626808174992,-0.278561593908902,-0.0632829040965767,0.039724996708274,0.276318281568416,-0.385027967200788,0.252902283222572
severe,-0.212795736620386,-0.0040573288248,0.0192901519266287,0.143827697570363,-0.0080197260951824,0.0739944837633288,0.0081335135061818,-0.171101388253438,-0.12122796586486,-0.0085618674668268,0.0,-0.125937943457398,-0.15351600161749,0.0266126261007512,0.023141895551304,-0.265365888242413,0.0099536640386003,-0.0165706906499985,0.0436420273708725,-0.142730540848521,0.177805124088766,0.159005806178806,-0.0003872439994467,0.0249003606015838,0.187713691255611,-0.0915716285010072,-0.0114639792829773,-0.0992846233723622,0.0009746851981341,-0.300454106216164,0.0,-0.0909922666890199,0.121468419007571,0.0077252774910632,-0.236508100456248,0.0319356580122684,-0.135334982304853,-0.0535754284578914
