group,CD52,CD3,HLA-ABC,CD45RA,CD7,CD194,CD4,CD45RO,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,ITGB7,CD54,TCR,CD41,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82
severe,0.333234393121955,0.193209195538772,-0.080045563688628,0.0608092108586614,0.481128040800417,0.0935766596916026,0.0859792416590624,-0.255177214223368,-0.162063685404925,0.188658666863523,-0.0378272856785735,0.0245952581998746,-0.303521778905295,0.337935269522891,-0.0869659176161624,-0.230756261205234,-0.21242683842015,-0.325495657465679,-0.166994389155537,-0.15295186313959,0.182720915359834,-0.0227378881140217,-0.305761580757217,0.355982190679398,-0.369426357532584,0.522253184986925,0.032505067618746,0.371667211393672,-0.0577038329196963,0.427309659754703,0.0703212711082463,-0.0860141176923384,-0.209474652232631,0.202377178095161
severe,-0.317573709948573,-0.533574228501592,-0.275036962161095,-0.265376335736647,-0.696645781739639,-0.1148863891225,-0.364853475290251,0.186203319201867,0.142538473302863,-0.248801196999877,0.0439946152004273,-0.185916924552039,0.207443603077539,-0.331534351182522,0.194266494080008,0.162142863925299,0.11567652662907,0.198587584643818,0.12474885074274,0.0384029316304778,-0.602570738371208,-0.142517960212521,0.257836180429385,-0.389879500053435,0.0680798471945991,-0.423166904553342,-0.325664110761879,-0.41054410070511,0.175402632937929,-0.0737358965270664,0.303241846128422,0.137767106318529,0.0279983402510906,-0.30211584591124
severe,-0.027091394839726,0.558515756858201,0.262086468791232,0.499753246137905,0.086690605993275,-0.23821185400499,0.08382033502127,0.0361556669289026,0.0821759445763846,-0.128771733605888,0.0245905531705272,-0.250874475333987,0.750948618253606,-0.338437224265305,0.254457787309679,0.594717847265541,0.652325242064185,0.735301098589627,0.210406771721132,0.558187664430807,0.378745001062097,0.158297325630498,0.401386191456036,-0.363962568966631,0.337104067448564,-0.366727612301984,0.553334173771994,-0.483156099654654,0.669756112178434,-0.31454341959093,0.174440059450013,0.22992174894422,0.294299521119851,-0.164925805377839
severe,-0.06068642267525,0.0021584952204748,-0.0432794944770545,0.246712105125323,0.0878470121987276,-0.281857822318134,0.425462393133844,-0.0909259923740172,-0.270246604594268,0.0320074005550416,-0.346393704428479,0.35054047028108,-0.232532598731209,0.224436944923971,-0.182486552949081,0.0267385286035219,0.0143738439903817,-0.0503597372703869,-0.288491690542294,0.0371455754315536,0.409260927241745,-0.0494645045152873,-0.117791441592568,0.0880592577416846,-0.0592649995777338,0.0004321657098645,-0.190379278445883,-0.0906846242136334,0.027211511998283,0.0359641341935647,0.113400933817624,-0.0161552229023402,-0.20822770186381,-0.0416301982622544
severe,0.304899573202055,-0.384641490805874,-0.0992059444596134,-0.39813036912904,0.407030722797721,0.0342608019223931,-0.0576635169042641,0.0457015835143138,-0.179146502803354,0.335030235715167,0.0134244005129151,-0.023156877239396,-0.648185301820409,0.560842801931932,-0.165862775611509,-0.558538155063579,-0.340120942860669,-0.572407732923936,0.233494866345414,-0.343038206368189,-0.316366111840675,-0.099856271233156,-0.371348439271362,0.548428196889347,0.0243051315947252,0.477691026915187,-0.27104158953474,0.578578420498604,-0.252431283949635,0.628363284290658,0.0042790894828255,-0.0817047702476185,-0.157082865807533,0.37099518203254
severe,0.149214288668845,-0.19182112368206,-0.23218038866346,0.183756765782735,0.596489904620659,-0.131869662141478,0.132636123796657,-0.141703567941806,-0.310701833871516,0.351697185747249,-0.154938856189267,0.376963788975168,-0.722985280501352,0.596847577544607,-0.445504439480552,-0.491996499014732,-0.583951796045809,-0.651580840670118,0.239792588705699,-0.306215436688597,-0.124819001142036,-0.17157573821116,-0.45518386162638,0.254860470523254,-0.316526839013344,0.450359256734526,-0.154525574355391,0.498261882777956,-0.470225488994809,0.618874490212897,-0.0554736970495397,-0.527069213606611,-0.364363709363999,0.0359949994540149
severe,-0.173164721377688,-0.118782571211922,-0.681601459156992,0.0217949821541551,0.0131440938325009,-0.211722795257629,-0.0675707732554081,-0.167516502604685,0.336925974711673,0.109410696549409,-0.684735720481229,0.202164879995588,-0.23017842503086,0.293563992915145,-0.311363204334238,-0.322943980046068,-0.338741533696077,-0.306683754825138,-0.181319676233954,-0.225389730497795,-0.0918852381060745,-0.500562408460541,-0.408311553276331,0.0232852373441828,-0.432228222618071,0.227769250402633,-0.22281837804502,0.324739086166219,-0.108264442149928,0.23358196585885,0.0554378925449259,-0.340010649791619,-0.245189369587983,-0.117016172024624
severe,-0.297768302663183,0.32835869021561,0.235455186810458,0.0784082209563889,-0.53253183034701,-0.252482778228769,-0.0913925296447562,0.043556523618342,0.389578282957952,0.019340297260103,0.318369735017457,-0.289597208927339,0.34496140414934,-0.224236654922774,-0.0304648904985907,0.546397944987072,0.268622210657344,0.437935547807927,-0.164577472090037,0.25263492646896,0.0887117748978125,0.212703970891312,0.151558561655071,-0.511982022689822,0.174912178529339,-0.625949088736884,0.253112151431916,-0.619007019406922,0.239855477323279,-0.351921938854311,0.0520741149766709,-0.0548488337788763,0.248161868786286,-0.356605608002588
severe,0.214412751077308,-0.488149194605578,-0.311185218216235,-0.203252416426236,0.39541151332759,0.378246117972556,-0.141585583252718,-0.140048489426233,-0.353100178461859,0.0430638771919138,-0.126827176314284,0.536097033451806,-0.759768261493473,0.56374200184172,-0.377731764815446,-0.410722016812144,-0.663788467494044,-0.844955753959931,-0.153101562441224,-0.509144413178657,-0.349795483490045,-0.0637993375049764,-0.395019587033475,0.633839451729781,-0.494544945764681,0.598883432773498,-0.514855568827381,0.564764573841244,-0.56401858901228,0.460133315751981,-0.0310557619083832,-0.0291787370740368,-0.418189950553032,0.437184025255042
severe,-0.210047026446851,0.199979897785464,0.0,-0.151281390237742,-0.0821705184166825,-0.173809128796326,0.227273404708641,0.285225768451643,0.0,0.101204601397488,-0.217804196728577,0.226775994816374,0.268323761727138,-0.0337240448301964,-0.0756170078005121,0.223020212693099,0.162920003996747,0.181846594900272,0.0956749248562952,0.369012380814386,0.369025897410837,-0.235023627407004,-0.0563249051292735,-0.0111885020115925,0.0096940828012028,-0.0994046591888939,0.190959772220555,-0.0673711335894702,0.171000614834149,-0.0899504578724722,-0.0922308885274042,0.146544158645763,-0.0253862461579085,-0.10712055691542
