group,CD52,CD3,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CX3CR1,CD11a,CD244,CD54,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD305,CD99,CD94,CD82
severe,0.0969893673953845,0.207355755605302,0.47655952378646,0.390173743875197,0.255394417264384,-0.0899853795508636,-0.440814899798311,0.0581449957714076,0.0247145921322204,0.0661835102451414,0.0397933524457217,-0.269262359273882,0.153761311819137,-0.428260274073312,-0.539890567639099,0.195695678098996,0.192119248140177,-0.16617080268333,-0.253645777071785,-0.126224865365976,0.204196390941064,-0.0287226539801701,-0.117588695972851,-0.117588461618555,-0.400807827445427,0.225117092076057,-0.0958873079322611,0.115635019486611,-0.0341721007342755,0.283939569551726,0.468591389018049,-0.0825605099556961,0.0956451759909682,0.166586113044213
severe,-0.0678098306441217,0.139855480665695,0.55323742773143,0.606618585322408,-0.0010051401371442,-0.0806509035387178,-0.606464210640481,0.0358814223906949,-0.457621266690964,0.03018973183708,0.243966934749722,-0.610749846940269,0.478863409453376,-0.661005135401933,-0.367742364931146,-0.15495173374065,-0.104211313260524,-0.453532756025497,-0.489317861028592,-0.261760711478106,-0.270937409741232,0.0810257825912551,-0.497598411737761,0.112604413649788,-0.226528789280545,0.203073778790707,-0.172390797198523,0.338640250268114,-0.491948466068848,0.731452472267204,0.423014299110254,-0.348741001350252,-0.164322527288349,-0.106332500193724
severe,0.106394837892423,-0.512648310955488,-0.366543069481278,-0.069615718442043,-0.0189095108613411,0.158739598989724,-0.0162330446969645,-0.256176722841722,-0.0732840826681272,-0.0464069970751531,0.130333925902073,-0.630089796620086,0.346437775017256,-0.291071150259172,-0.218501472692756,-0.452135345825649,0.0134920044322166,-0.629822403065889,-0.722171924134451,-0.570148572875016,-0.165408489674812,-0.414495091817001,-0.404138530524892,0.372504867550542,-0.453590426580719,0.234677955000204,-0.529532687408491,0.471238350710552,-0.585849170646842,0.309299847050695,-0.327242120525647,-0.149789335977815,-0.25880774365134,0.314412594020831
severe,-0.353140707559432,0.0439716312056738,0.693220570794759,0.235780393696304,-0.0274604551543062,-0.0657454561535602,-0.367540225280909,0.0775670074438677,-0.249921376209303,0.0180696885599753,0.30158405724272,-0.219826607833156,-0.0473310796691465,-0.47653948516117,0.265596719561654,0.0316718364639504,-0.100172228003775,-0.420604585091942,-0.152931196491543,-0.167446808620773,0.0270185251263031,0.114167644117897,-0.212062127986619,-0.143844519828919,0.129565550800977,-0.311900166605113,-0.190625963613938,-0.221542846457743,-0.255287771183892,-0.0970968858594146,0.227152156795474,-0.355103026961478,0.0141384610934901,-0.0156717330108321
severe,-0.222175959755831,0.373534493397507,0.144857002540362,-0.415073181264514,-0.166338147410716,-0.107452292267742,0.131076235152845,0.206919861932274,0.210257212441972,-0.261322966802419,-0.0642762525979181,0.677030067267354,-0.650116236981236,0.10775449464237,0.077439954532432,0.404603022926164,0.153330184765679,0.342589164506973,0.557399365548897,0.352623734038473,0.0046770330204239,0.281052419493832,0.351985822105196,-0.474019141704186,-0.0059947220544036,-0.510722935733463,0.324725410341849,-0.427278037614119,0.347287899853171,-0.570346002125558,0.0675764934724613,0.146389642179255,0.224878600731061,-0.262725087570701
severe,-0.0981106854466631,0.154799985712607,0.353330052415762,0.0003383072233817,0.216275300806333,0.308776722924931,0.0298644301927006,-0.0247006858989137,0.183655398894076,-0.159137782330297,-0.0033367413146429,0.316987978018657,-0.214346586110365,0.085061404963079,0.121036867485724,0.348059159148309,0.18546272770691,0.183482014891077,0.338780527049445,0.158146401124374,0.118785006119668,0.0192847051031245,0.0458269552909742,-0.141936404562345,-0.0286438198558211,-0.0229494748053914,0.125710983947321,-0.036977824793087,0.0369037957600167,-0.0372618661854928,-0.010229919001503,0.249117864521362,0.348117029227708,0.0915424137184785
severe,-0.0963602760213571,-0.0833821579846931,0.335617887587489,0.278988019796886,-0.104716933059127,-0.038742088314469,-0.324466476117792,-0.469480221797629,0.207346242680695,0.190990471415917,0.349787294695874,-0.64168029058519,0.316036609828103,-0.523132790177131,-0.136394077917502,-0.34983371866584,0.0621892038875545,-0.449660724660481,-0.418939422030939,-0.198756957429322,-0.179366003823598,-0.195894542485753,-0.496705704630825,0.0729604103451062,-0.415363919665587,0.176673899729813,-0.164353993216158,0.281245577595576,-0.449090067351474,0.45102646184666,0.0292462581042936,-0.418112609751236,-0.361426306677481,-0.100900172284706
severe,-0.341315636923262,0.118691055465696,-0.420088489942648,-0.607474877392721,0.0910732705032493,0.114273386355165,0.359037377226427,0.520882264889189,0.389561040888786,-0.172159502805552,-0.354146800376787,0.605912119587988,-0.453139623236764,0.482520155916275,0.346612115765499,0.501538053127111,0.374249864474055,0.513429648323709,0.600926021568334,0.43147068047316,0.400397514724913,0.142808524964184,0.434015538607273,-0.342302368629249,0.236869887984458,-0.521313838909928,0.248083517614091,-0.487275004879088,0.487965666030039,-0.627772781080671,-0.214246328850062,0.352319713757695,0.250967518699063,0.046624241051921
severe,0.339192688034833,-0.236112257341319,0.0778268080849932,0.464722252440709,0.217795288650025,0.301412467893907,-0.226072840005078,-0.330473890749603,-0.319430671643206,0.148656824342587,0.33160642378132,-0.557079106156966,0.60557986154664,-0.428838604979543,-0.424856908978573,-0.250248145481402,-0.141135537469671,-0.543846104471802,-0.695909683579426,-0.395838947421232,-0.125632386555233,-0.152545291507437,-0.308665361542569,0.565289548439805,-0.460626874269824,0.629912533074391,-0.337097637274165,0.540677858272085,-0.417367303650592,0.497711435332784,0.222818016896049,-0.0653434474481893,-0.278473190699404,0.319205189074385
severe,-0.0741292774925183,0.107079472447299,-0.0125712004241863,-0.076844907679424,-0.252004637460571,-0.0996391182425926,0.0357514618963573,-0.0686791019210347,0.0,-0.03536923177587,-0.0699033933662295,0.12352924016718,-0.117807396563997,0.059671181531851,0.0344016687028319,0.193756399281073,-0.0358018924967932,0.122055904554873,0.0796525197784354,-0.0272520092228462,0.221824945158903,-0.0852800298431943,0.0422501949164981,-0.200943728359615,0.107920887028636,-0.139322648909763,-0.1210979422404,0.0555121672032842,0.0534684014007813,-0.13930013366218,0.0640605678212605,0.351398072606857,0.0054367308022601,-0.0005392734695378
