group,CD47,CD52,CD3,CD8,CD56,CD45RA,CD7,CD4,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD58,CX3CR1,CD21,CD11a,CD244,CD54,TCR,CD357,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD71,CD26,CD49d,CD73,CD305,CD158b,CD99,CD94,CD82,CD101
moderate,-0.0228205673768976,-0.0943120385642216,0.145534681152797,0.0504001403483188,0.0463660927635684,-0.317224246111593,-0.328239098544427,0.0512261348787595,0.220788671006123,0.15177738506696,0.0840575955489232,-0.278167905061105,0.160732945919302,-0.355802540713826,0.532938632328016,-0.352854897929395,0.355849183221789,0.0951295669692234,0.189946226931045,0.15328115564097,-0.175670294856985,0.576478436998483,0.475040174904593,0.285200283093135,0.0537894864505289,-0.0539173504042179,0.0900576102645943,0.206397194214917,0.184123675772962,0.430215503639646,-0.165102815811941,0.225500241834888,-0.270900234497676,0.240136028221443,-0.0911123185681239,-0.0947745467219294,0.535912784749238,-0.356291393955305,-0.290687845129091,-0.124523601277408,0.488529518190808,0.183466016826741,0.11445287127494,0.0128188192017088
moderate,-0.287582925135862,-0.223182209204073,-0.184903891233005,-0.10014064697609,-0.0571186231479653,-0.459453909309764,-0.26889988052115,-0.054062901390998,0.354848811835736,0.445810642636124,0.211415465410852,-0.313796963184966,0.327966812205037,-0.209769803046834,0.235732638945992,-0.384712130892035,0.298175409388239,0.181741316310608,0.0627422084503459,0.231731497973623,-0.06827847892614,0.311157993436474,0.148141325507761,0.443414785752937,-0.211832070340776,0.0692214781262015,0.367387044994593,0.183810526332668,-0.0946297554258823,0.449885430653709,-0.114930007606654,0.163012921032918,-0.315247656540955,-0.0679793717768401,0.245241002810118,-0.13628111296431,0.239329636086613,-0.443149732875034,0.0768428058204676,0.0832509340838782,0.352306616522223,0.388716437029563,-0.0553267888787642,-0.0518953679438096
moderate,0.0489753134638492,0.0592829170585954,0.0744403069284,-0.0882785533130664,0.167609784679454,-0.036114985924756,-0.128026868565818,-0.052468473309226,0.0086769161639019,0.0368648543152066,0.162497132808329,-0.0171839881814987,0.0443575985618353,-0.223211012239745,0.158756589101008,-0.117230283317167,0.103983842439883,0.0181317710562853,-0.165398807752229,0.0945690508417512,0.142363722723565,0.085153336728393,0.129127148457853,0.0594285478838496,0.0646558266633046,0.101863783511203,0.11386005547491,0.221792905376397,0.0887970203633231,0.0789821284108466,-0.0785698520191651,0.0538744178016391,-0.15543153308982,0.0901369939138129,-0.456872039553084,-0.126193876288897,0.13954499709168,-0.0396600899481505,-0.03757424196144,0.0144607888613412,0.0611844859022063,0.126637779200735,0.0525432251017358,0.129705306102319
moderate,-0.110931708831956,0.033171999238525,0.210241626716799,-0.0469051723974738,0.310704289487365,-0.333519202648629,-0.544331433475901,0.157730393425975,0.136991179142415,0.0060299650227721,0.0754584047041117,-0.205824516396189,0.187493957355199,-0.402910750498422,0.6072715369781,-0.711745509879024,0.485081691812279,0.459993862547679,0.0182988167836214,0.239534989253992,-0.268419140120328,0.493760804614398,0.481593616896501,0.38957556787033,0.166992529598918,-0.0238467447432699,0.380937076859865,0.1694140549565,-0.0034375078229593,0.438545023232985,-0.56632972495936,0.185602346848607,-0.352717794805221,0.173377868985594,-0.0521780743467352,-0.375139070378524,0.545654328996779,-0.522538629664262,-0.148623930870434,0.0234724818411341,0.48225437252549,0.420486893346446,0.0074288656349195,-0.0256858097385463
moderate,-0.200157555075998,-0.296032160234754,0.146422638967283,-0.0076524346946201,0.126364517001857,-0.330809847925429,-0.417274750777682,0.197059606775573,0.238836075884413,0.440532890076789,0.519403750771408,-0.229391025163994,0.230092616400817,-0.11666349853532,0.681060830288725,-0.339797633403178,0.677952457996986,0.366364012957157,0.353970535500624,0.408915715211462,-0.268347812330895,0.5365831838601,0.667501707759391,0.539484795327632,-0.0931838636064613,0.0602249967830552,0.248085329006666,0.409274331137965,0.26919156360423,0.490555602401487,-0.278787108725918,0.251413783950676,-0.354060978098992,0.324629822803378,0.0914791383638061,-0.328425680886355,0.579607577258789,-0.602407060261004,-0.362972746737054,0.112945528165736,0.566353416891908,0.308336366882975,0.238803349311335,0.120604038598013
moderate,-0.145483779363836,-0.248158242693459,0.184707341553175,0.17582064280578,0.0652838171401665,-0.33544008750033,-0.468116229500493,-0.0662468060197002,0.327673699770742,0.318169858567532,0.380955618533101,-0.167639882822381,0.199936234402944,-0.481949603218509,0.686899148998489,-0.636463070979786,0.647086997780652,0.491199227806409,0.384412671875411,0.3555913571064,0.0076910267037613,0.589142461437501,0.728704789328284,0.41784909568533,-0.0951385327294258,-0.0153272421917392,0.465279284195577,0.442284693415382,0.360853778163667,0.492448218654792,-0.283000566880082,-0.0364975462410581,-0.429630580766134,0.279007808311714,0.0967721834706069,-0.337418768459062,0.557255876154323,-0.567959591395481,-0.0872088557925106,0.0299564821821741,0.596265188583599,0.427652397992714,0.0923015407464129,-0.45079251729385
moderate,-0.105419406658919,-0.0180547505491901,0.392971803032326,-0.0203216495521055,0.326786886593227,0.234449845574626,-0.26963594285686,0.0721573361116608,0.0397968588431794,0.0299217931680331,0.310963807485117,-0.110617212415022,0.0660737874540601,-0.0596705159738962,0.51886720692231,-0.402622355860806,0.256629427266023,0.554653156685613,0.160536203877577,0.286112611914307,0.0215074464845493,0.460810232613092,0.486562484978044,0.294023174036246,0.262839584756205,0.0702586517578514,-0.018170129230086,0.132204855382633,0.196069739492664,0.189576726130585,-0.30012371007839,0.179426071820427,-0.293111992023003,0.29578238794007,0.132909336786323,-0.211701171693864,0.439149562160764,-0.2789970877663,0.137126019431691,0.370453072370158,0.350606370482578,0.322285663149589,-0.0221017071917937,-0.0428272877607759
moderate,-0.287079812065338,-0.214707918451061,0.349659074122011,-0.0849012201801573,0.355440391474089,0.371933013858106,-0.494826521218221,0.232310162274827,-0.131871651905537,0.342270217179457,0.20665689382386,-0.056421327138947,0.191926090845025,-0.612048732331534,0.661278184993708,-0.512797514419766,0.127852968506218,0.577932536889456,0.108747747995132,0.228219324836339,0.003445049962435,0.489775347055117,0.57944294126155,0.225659415468421,0.232162960729524,-0.0025500050419806,0.185514706216332,0.13091255240273,0.301032973654422,0.309717542390292,-0.619359281462402,0.160675041132683,-0.654970241335486,0.267836990752673,0.0555647283330338,-0.470226190864921,0.39934642378623,-0.438128311991323,0.161789578806636,0.175218096843891,0.13747377950692,0.353477619213699,-0.347638389757355,-0.156932783559983
moderate,-0.292405188615146,-0.316857376081245,0.113469371322504,0.23798875525932,0.205511474923997,-0.232144576421377,-0.16862678693253,0.185391631667307,0.0997473572191686,0.07737146763546,-0.191273013919001,-0.537894862013616,0.0094946000771455,0.0515673550751072,0.599899543926885,-0.28932822834363,0.0333147844345177,0.54899845732303,0.0,0.0,0.0,0.355280784234877,0.625708148863564,0.496464090516957,0.0323469412351528,-0.191273013919001,0.407219513835633,0.0,0.004781825347975,0.0567894811309131,-0.624293070391396,0.138025321742737,-0.0800731071502373,0.0822253417919884,0.0143454760439251,0.0098532898936162,0.539603340493593,-0.0662390120046128,-0.0714634212064478,0.175833676554137,0.547290568877074,0.0972622543920284,-0.0027663688610704,0.144735363238994
severe,-0.200887303113432,-0.2131905053221,-0.154142032084396,0.0801731368031388,0.0398760021822119,-0.177050648075539,-0.393894053064427,-0.165299408268954,0.0476180878820255,0.096805414395768,0.0370224574313895,-0.260430393828887,0.121377059570924,-0.0202918887794099,0.311324146848732,-0.354083830507246,0.185402915979336,0.407643854727544,0.116423452979541,0.139624338746545,-0.147126024340721,0.112231720981536,0.210241599114551,0.211894158282259,-0.0693775405765956,0.0136405646622366,0.14665162442082,0.0394813102959336,-0.0937170491721844,0.163910259080068,-0.36567292151836,0.138194115201855,-0.0773916220211102,-0.0684221943038401,0.0370795143016978,-0.164350478337522,0.25450853124148,-0.364804866556155,0.173603876571948,0.045594278158582,0.207641157928156,0.325318249436332,-0.0067273103679257,0.0408107807766779
severe,0.0516897292670393,0.0728116521396245,-0.340802595969975,-0.0113086496299829,-0.171543177864099,-0.286453258570316,0.329492600596801,-0.0642363350085549,0.0305790050133233,-0.285151614878336,-0.191502512899697,-0.0144194656347085,-0.0678254907392908,0.22646057935928,-0.477617108432766,0.250791666367118,0.0491978014164376,-0.500669860710826,-0.0181301711578415,-0.257027163384983,-0.0569329097777327,-0.467537056345056,-0.446179484024584,-0.220516055731787,-0.193306817875193,-0.0845716634020844,-0.0193448547053944,-0.017024187865758,-0.0619915941683485,-0.203645725566406,0.49035242535246,-0.0112358840481603,0.333141114336403,-0.21336539117211,-0.0232177476688903,0.376340900911005,-0.221469299416417,0.316235657483385,-0.120361546671048,-0.0831654337775016,0.0700392021649024,-0.262872086404797,0.195518909682292,0.0498682570704698
severe,-0.485089120859803,-0.115682172938034,-0.167259595120459,-0.32178420298024,0.0790406491380446,-0.491516771802847,-0.609628958451817,-0.118218702318081,0.470163380984714,0.0519175495666148,0.347870922682393,-0.0836750394379473,-0.2870031421909,-0.214126091669724,0.531864140927664,-0.328544386211645,0.470085964998115,0.112275800442466,0.13113523201516,0.05967696594206,-0.266528698038754,0.182486211335536,0.396018821108588,0.246423882998106,-0.232930263614653,0.215255956913709,0.283794566844337,0.121811937885432,-0.159427126208035,0.357839089888853,-0.344820503619741,0.169963931077318,-0.519847488137334,-0.0040013337841049,0.0327881292942923,-0.465344330393768,0.312072287367531,-0.619483147911289,-0.468833697837409,-0.157093377820173,0.272652055601106,0.0971444009989915,-0.0083312062007453,-0.169694574609683
severe,-0.0991889776829025,-0.0125653669461278,-0.573257424994332,-0.219537204677749,-0.143023243985757,-0.572851331071737,-0.287343227276063,-0.124609518212736,0.0324496425401326,-0.123992074387367,-0.074310560233294,0.0870553145653643,-0.0296730284735567,0.193515598171,-0.645615793035887,0.393445524212954,-0.258281849662182,-0.495744840678719,0.0095356243663802,-0.0491679105072545,-0.101007465188837,-0.571296874219514,-0.731960539408724,-0.459840143502031,-0.359596081093331,-0.0408568792874614,-0.106657124811647,-0.0623501877396179,-0.498769459757004,-0.357645486923107,0.313366668088155,-0.208780322568611,0.260756093235533,-0.496994584331545,-0.0862739998616016,0.484983352474023,-0.481899475933516,0.233827323245784,-0.164476789901187,-0.151092916711816,-0.17890712990126,-0.307279947148884,0.269101519545791,-0.196722217849889
severe,-0.0038876897251059,-0.0647568534644436,-0.112426765340734,0.106506321307431,0.197126577616106,-0.626953637135624,-0.256446650077325,-0.0037136868965898,0.432420059957854,0.0944537723887387,0.372662075776762,-0.163613937711995,0.492894763043927,-0.330832375801535,0.506230014912743,-0.470040200573519,0.533975750139105,0.0476557539317384,0.407965116321313,0.335338903065761,-0.0916941055629521,0.290746466638064,0.415485640025695,0.295414288379738,-0.420188545905463,0.451377693926853,0.0507059992096373,0.0324998938682109,-0.114414359718368,0.296636758381283,-0.189509446758734,0.133925274907844,-0.154591848214411,0.220721554116559,0.21589867562453,0.0620864696834636,0.435008860772552,-0.0441235363666247,-0.24097505359585,0.298276399865371,0.48060228750012,0.340285369878398,0.096999052335767,-0.263013980884632
severe,-0.161019126538687,-0.359436338700377,0.18915833641861,-0.0687713560689042,0.249755861137039,0.338332748981423,-0.597643321105172,0.103215248433304,-0.137472537954008,0.290927531538203,0.114045943302492,-0.412038751079847,-0.0514027345247024,-0.178351520503712,0.438750593561811,-0.592659001572045,0.0461737941913595,0.389157847649791,0.357950031736986,0.294586398125763,-0.250866031353563,0.137140565222757,0.545335677848708,0.166046076094932,0.110655542682677,0.0223723547596081,-0.0892561056834759,-0.0463891860654389,0.0682697157094651,0.23130143951289,-0.65097566566273,0.0174948010975455,-0.64573504755126,0.094995680612119,0.385355441806,-0.566804071635998,0.126439469628292,-0.659568317154557,0.112864328640748,0.186692772551429,-0.0945275585527688,0.0677628483191504,-0.394299165242984,-0.214142804871771
severe,-0.124158785638603,-0.103421199677785,0.304759790812211,0.160687581123336,0.15789546760342,-0.0494455150816683,-0.511087739218489,-0.0873206382304477,0.186406781451336,0.242454452601535,0.34910959062452,-0.31293128059262,0.128108062139188,-0.34337133332542,0.827040232774205,-0.539618144882474,0.519937180003293,0.578929618102511,0.101869648919099,0.212339996023934,-0.102749443186816,0.684644367404087,0.740239267595344,0.406388384416359,0.249327264678551,0.0260797956643273,0.215898580329658,0.174133718044342,0.143838122263854,0.532704980447692,-0.207195734278117,0.297865357965012,-0.371806129231847,0.252508890400273,0.0161042120301768,-0.470296915990575,0.589123053589003,-0.586485883037677,-0.170831219236304,0.388110310014861,0.650021037872577,0.450324600938817,0.0245608356691424,0.0484343354855527
severe,-0.193921119987764,-0.251573114990457,-0.0634617163951547,0.0037619488128276,0.315113880743205,-0.0674961413150046,-0.250725132588973,-0.0617695751612852,-0.0109703454899814,0.209642111620325,-0.188021311462818,-0.264918285553645,0.0934266398481332,-0.399622412583641,0.404485800585549,-0.211452508040877,0.309432579376852,0.33808058787839,-0.0972761772736274,0.146195094781854,-0.123180829038017,0.265638507393062,0.526615821226077,0.21510578842185,-0.0941067750918494,0.0122224278166981,-0.13218849753557,-0.145230162876827,0.0758142131019555,0.414138376717651,-0.345801298052678,0.368890535193472,-0.291083054497215,0.13327166204132,0.081696588236218,-0.302525663334002,0.302385248657747,-0.320787587358035,-0.0224159218166667,0.195332845063358,0.120587390947421,0.387456456964991,-0.0898992507231096,-0.019897745582419
severe,-0.36073392845304,-0.346602884731092,0.206692897148466,0.253583609371182,0.207952574263603,-0.462925165196561,-0.621415369567217,0.048776526986426,0.348505851133334,0.644718265120188,0.429490015668171,-0.145080162144604,0.320598865140096,-0.23215692765133,0.682515886540439,-0.436017051828573,0.544598077578763,0.627496950067285,0.29252685835023,0.424909218190186,-0.186828724213167,0.625566348943968,0.589211790878044,0.485198516225069,0.0073029414131312,0.106290078954355,0.409389517475832,0.433505242645751,0.162736133733961,0.570307312599925,-0.390307707323246,0.211580036883544,-0.5486450127786,0.331390418000499,0.155773036462936,-0.465044189618779,0.637472412071387,-0.626666611185705,-0.137707173406381,0.157510504932712,0.489274299708532,0.343428172069621,0.0466888683307707,-0.420661767014343
severe,-0.292192120737656,-0.368337291530228,0.304631914218176,-0.0051700168044331,0.150759509401531,0.0508679890105949,-0.496750572180273,0.092501882523905,0.15517964488408,0.316787309808424,0.331613560291846,-0.15427580280667,0.196727162839205,-0.445237584608532,0.630947595454134,-0.643338018348674,0.354940113121603,0.341244100327447,0.0707678670109437,0.200641019802064,-0.187581256986874,0.535973961797901,0.745469471041313,0.415498293630843,0.134377415904022,-0.0201840020726358,0.163362629525873,-0.0106574566997141,0.176631851598436,0.273186806127938,-0.648663008465224,0.475550841211547,-0.66149066079111,0.360160508391389,-0.0127080163908891,-0.569872838447423,0.43172889787375,-0.491229385489498,-0.195880972428587,0.0581358188336253,-0.0404871351403233,0.346786408616522,-0.401173760944552,0.0847049800936715
severe,-0.0025625888923918,0.032870235139292,-0.248064331700537,-0.177682434455555,0.0132136365073483,-0.0571836504478634,-0.0476217655780937,0.0073124162348512,-0.0419387889488901,0.115134850546281,0.0,-0.079052102192858,-0.0522644320397558,0.121201633374318,-0.201864005667557,0.0623405829166009,-0.0934339590674813,0.315864127640899,0.0887336014752717,-0.011111201784641,0.0,-0.194517438640565,-0.149951441598385,-0.270240153365175,-0.191443135034315,0.0816349133572499,0.273706773603511,0.0,-0.210359779791005,-0.130858314989371,-0.129661406392935,0.0483252231429848,-0.0066221259049702,-0.254540983325576,0.141758005895808,-0.0082233440191872,-0.298284091193283,-0.0417790682036016,0.0112531747798135,0.0182062949541178,0.134578490566895,0.0672264773508686,0.0249901138467757,0.17591947211212
