group,CD52,CD3,CD8,CD45RA,CD7,CD194,CD45RO,CD279,TIGIT,CD195,CD69,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CX3CR1,CD11a,CD244,CD54,CD62,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD1a,CD49d,CD73,CD158e1,CD99,CD94,CD82
moderate,0.280467898236011,0.0210344767983319,0.248767911209427,0.147793276363355,0.119803422723792,0.0083075973646029,-0.0329793471243477,-0.0490596397665476,-0.0402478842622117,0.124991302682683,-0.139410578632235,0.0016888702109988,-0.0107649370260673,0.194702361654231,0.0187493980880265,0.041005060954837,-0.178617978054883,-0.154953675907697,0.10362331594631,0.0117557202919581,0.134456903705526,-0.0253631734788075,0.180464581871294,-0.0994166101399478,0.101307654613977,0.100065415645481,0.205581098415295,0.145346758861924,0.256593510670949,0.167811686965393,0.218733765634284,-0.0597424372654755,0.0983012505405045,0.175489362536978,-0.094589975094396,0.0938733307379366,0.0825658323165074,0.0130416258469211
moderate,-0.185492722544846,0.402321747431722,0.0492282389316351,0.460165413967711,-0.425220838102049,-0.172227344193858,-0.118139709197116,0.426595582678706,0.189009403173868,0.191239700003182,-0.0655742092721935,-0.499435972945919,0.815759988827971,-0.472683502324068,0.209440687164538,0.236966493817451,0.642648833683698,0.214468500208394,0.636282106313731,0.700916010265113,0.371643989651946,-0.0979725462952866,0.319250496081259,0.207633229312616,0.324294528558055,0.46044974809715,-0.631129695455994,0.142679093498174,-0.622411180764831,0.365843623787497,-0.474892416004665,-0.0060993453448718,0.625820612437544,-0.403541551847169,0.10536740538688,0.328478855714634,0.466773026005709,-0.297739732613062
moderate,0.0868802482803415,0.490579840056806,0.302960521603499,0.644794073336426,0.005194565969571,-0.225140765732444,-0.291061523739769,-0.0632581054609136,-0.186491188571026,-0.0691700467714069,-0.238554174965235,-0.153700494549322,0.252855594771855,0.0658794994522518,-0.081728715791333,-0.163856937296421,-0.132641006591217,0.0,-0.0338388290042236,0.185267646576857,0.10853661783654,-0.0334582166520805,0.227387388403744,-0.0122715591627635,0.0334727774358253,-0.13953746769001,0.0516223980067102,-0.133740908225464,-0.1767079190713,0.165324925238981,-0.215202347951235,0.0,0.0103299865267744,-0.119403466265773,-0.163143746089102,-0.0787638538411883,-0.103878734282643,-0.241266884240501
severe,-0.316354106489986,0.0157770581946592,0.218964071221309,0.0483676066470246,-0.479655961960292,-0.104323371150496,-0.0123469066528204,0.263714883298048,0.118803408175354,0.250490688011617,0.061396053808211,-0.18908250760575,0.701766190094799,-0.503707128365626,0.226502851376951,0.162888874784832,0.652140972542692,0.452257037932628,0.27142076042612,0.56822958974191,0.485644411568604,-0.112434833030069,0.263582720622027,0.210392749156497,0.0717161043854471,0.294873742269675,-0.64331559885501,0.276093934590668,-0.415346719882057,0.155560375873647,-0.3668689744993,0.0538425765886715,0.327756166667341,-0.473443978018696,0.0538350095795305,0.374971881627795,0.496505720905375,-0.0412485085189385
severe,-0.0404875372013992,0.253997194632763,-0.0048901430874816,0.0021152408913464,-0.352749406776599,-0.110236269043447,0.431175699187766,0.128681929408191,0.147307080660279,0.24902874511785,0.0506483781184622,-0.122608232631277,0.691997953233963,-0.177687794046425,0.417778306142554,0.515034997047181,0.241193791349819,0.0369209632430928,0.578115729730469,0.612261762782879,0.444514117331961,0.0531463797524554,0.156266869524964,-0.0960309634472691,0.23412261332622,0.494701426808422,-0.115094066717032,0.450141757722606,-0.322122566590838,0.384950869686521,-0.360389995629738,-0.0286945611218739,0.374699665815601,-0.321374516772319,-0.044271756268666,0.172025285175748,0.182956802321266,-0.286283757657241
severe,0.284577586171228,0.406114523745456,0.216673220672488,0.430920353687171,0.548853500933561,-0.146253241985663,-0.1229562584463,-0.166333671029997,-0.0306479119774325,-0.0440456723809748,-0.194540972863019,0.0745550401241595,0.152180602642697,0.420383212228873,-0.0670681943847648,0.137976467605327,-0.0472988027026018,0.0071950951845036,0.0319047976188907,0.251110136144773,0.30150257257906,-0.0789465486677689,0.494967059544442,-0.182399202518101,-0.0227753037440051,0.160751460671746,0.103759180442918,0.154273916837613,0.158936344933315,0.406468823568665,0.339269480462869,-0.0861530351503971,0.318782606012614,0.191167139144246,-0.141689421553455,0.108533799239583,0.0854262458140303,-0.116271483029701
severe,-0.0300651479477145,0.59555633926997,0.296517063140181,0.477394665465122,0.0372510910634822,-0.219326809433418,0.0336886388594551,0.128303280161068,0.150128759390427,0.226537341043006,0.0015076389238387,-0.279021606153931,0.756323796773058,-0.384820817019361,0.308650649664228,0.145444948275882,0.594417425108846,0.0594947787365741,0.6388759646342,0.746633103997093,0.477674072858966,0.0758306387570597,0.48645993400005,0.0896049417244548,0.51128645848291,0.401652216793547,-0.392334102169514,0.344523347650033,-0.434037128135143,0.572046858012901,-0.496023004924373,0.222936242901809,0.712113467139328,-0.350801004949781,0.072363171446038,0.219202169902896,0.288968474709308,-0.256090096936634
severe,0.356224367248215,0.328152944804194,0.465063213074314,-0.0323556859180751,-0.017458359868146,-0.0372533841476836,-0.122962093314085,0.257785926274607,0.103895463540622,0.370549530220969,0.221528481180219,-0.510590282137258,0.176133557500054,0.135452046771547,0.284134480133507,0.0542644520339931,-0.110802094545222,0.170936951980347,0.0932757601435928,-0.185127237858183,0.193377402290269,-0.0056094487849192,0.404748689485045,0.342061930434648,0.19681737027564,0.152009135990408,0.137920421200186,0.197413757214106,0.205031760351461,0.447178538390379,0.30065202717107,0.539215485187957,0.164895507189595,0.116428392546357,-0.190305933300985,0.251934151747305,0.218739018488289,-0.0993463603638211
severe,-0.306829121938904,0.150345551030483,0.283708840166715,0.32843413509798,-0.433659492760606,-0.0890421627943717,-0.142749487764968,0.270618881313081,-0.0296311514681441,0.228315575296277,-0.169871337677511,-0.111930492010973,0.486887234393702,-0.432042048906093,0.119282301661012,0.0236390781159335,0.357109554313926,0.216706969538338,0.239941996791312,0.496289346490197,0.344228667062724,0.0316195951024744,0.244323090213501,0.097400030313445,0.18141386655254,0.324501405394052,-0.417296178864962,0.0455925119511791,-0.23334794929042,0.234697025792916,-0.44330423467711,-0.129475011121137,0.193603202060559,-0.4139466377248,-0.087224034809379,0.0302593115119131,-0.049839648933595,-0.199793756208154
severe,0.261724940136196,-0.175732171585749,0.041189527522791,-0.0155775191600078,0.459939141965555,0.059757836470312,-0.0332636600045447,-0.169708810121315,-0.170615405470027,0.0793731985052488,-0.103041857616749,0.0757173870083261,-0.577258758918584,0.46290829978419,-0.284893902364156,-0.102424735364784,-0.412466905108649,-0.128367745527067,-0.410871530186131,-0.520803051607376,-0.293066574148704,0.0144415776560282,0.0146023086711958,-0.0478782369482494,-0.0342279498991527,-0.306527158380063,0.27620102960297,-0.258801234564835,0.305895526271228,-0.0655539450173114,0.470988562480741,0.0560022680967955,-0.419124823171922,0.364861612176723,-0.0607280264507384,-0.376887115177306,-0.265828896676485,0.0157647044566054
severe,-0.0895126507727203,0.0207838663023976,0.221461609620722,-0.37063888455314,-0.386238888721236,0.218089230611911,0.255144661058401,0.270210435670978,-0.510663641361278,0.409441870582418,0.507230111884618,-0.31526674704062,0.53141864570883,-0.450131455803223,0.517274342030581,0.182803662670484,0.296944630122315,-0.180822291952702,0.300863678717131,0.495324156486557,0.081678232257025,0.513923816212956,0.25081714461918,0.426819212013021,0.0819880089571636,0.308945617356799,-0.182866730609649,0.264357603915476,-0.341561311562876,0.0521122417514647,-0.368854819466056,-0.198834645637986,0.378894597141058,-0.566077129397835,-0.226929455535705,0.600392916953402,0.273749304302413,0.0334231820693089
severe,-0.203826196410481,0.290958132461684,0.280583260867006,-0.403193615098113,-0.491906872388323,0.0334645022813489,0.36971829884701,0.694971006812334,0.447874763781415,0.347544917610943,0.0766142386057489,-0.201129454254495,0.684447452180993,-0.272999217178492,0.637791948539737,0.42064793562718,0.495397210390392,0.31589568159572,0.763266923821076,0.605911132856184,0.442542799375906,0.0933717337664306,0.356906339802914,0.33312185667187,0.342975538146309,0.696039189188453,-0.205266254671843,0.251422638434545,-0.468389335623833,0.446869026810132,-0.391861345125008,-0.0334619084005755,0.800015360804677,-0.621747216834014,0.0396458535980979,0.629142562787337,0.31767864048422,0.0695428103872744
severe,-0.184862679460349,0.384480292359459,0.181979940850863,0.144031470432269,-0.300071080370707,-0.320094532156629,0.184142367985244,0.330055553896225,0.375292295489264,0.167528430596245,0.0211200763866029,-0.347039606795869,0.643878113487143,-0.416940765285513,0.459686126036734,0.488386025764291,0.202570383819137,0.229188247348194,0.642239329049017,0.780233684988829,0.470636883316822,-0.0024786878781897,0.25534989801714,-0.0242361335092536,0.329935618166205,0.415873133605958,-0.450084152320975,0.575539537269896,-0.519032549771876,0.441313278805425,-0.533644549708747,-0.0287560892287845,0.522061160121144,-0.401514503778372,-0.0495645456288891,0.120975589291405,0.309121288250798,-0.353967361844959
severe,-0.0341790754178979,0.243884349170281,0.406913411331298,0.0909715139686704,-0.145419609349307,-0.209858959626951,0.0890459895168411,-0.0751448688660651,0.0,-0.0021500474492522,0.0724405491081352,-0.169274406021348,0.222203436503335,-0.208918776302846,0.126180897289676,0.167233206077061,0.343663999643139,0.0250451648952887,0.428523133815017,0.399393315102598,-0.0759539963463893,-0.24612649003984,0.158357434268911,0.163552334728188,-0.0540967859234267,0.123476911411115,-0.35224556853139,0.246466675380569,-0.321822528994791,0.234692576910517,-0.0592838037538815,0.0,0.257203664503967,-0.215683604782991,0.0646151093730188,0.429019144892905,-0.0903291596264676,-0.271614826108854
