group,CD52,CD3,CD8,CD56,CD45RA,CD7,CD194,CD4,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD11a,CD244,ITGB7,CD54,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82
moderate,-0.162381223242018,-0.333072171373778,-0.0902825066243456,0.138649864931601,-0.548577794130548,-0.254740687328487,0.133171695252907,0.304212068716924,0.25537536543196,0.114763808351401,0.0131557661766415,0.367319213089654,-0.278119801537758,0.153041353407792,0.0224319733030063,0.427653970712909,0.282865151759649,0.349879340185509,-0.110876580780913,0.339537741657942,0.293630746556412,0.0,0.119545633699376,0.0588896838354587,-0.365152550606288,0.085520254129097,-0.0716679176419204,0.0489575326802312,0.0520816751519718,0.319109898475706,-0.144632219509868,0.19608498320353,0.111310743340917,0.262947957026027,0.114284652656063,0.12235254276963
severe,0.174185962978342,-0.048455215269238,-0.0256716763228674,-0.147763957456732,-0.0620755256544538,0.306362910141099,0.147209235382368,0.108946752187232,0.148453004456539,-0.0616082153003637,0.160272872678544,-0.452317860309034,0.330679117132733,-0.0718372013036173,-0.091300088103853,-0.35462830699828,-0.207655783542491,-0.422502560752762,0.185423579278032,-0.229064218990213,-0.0675463131609456,0.0594268244332073,0.0396282555305697,-0.271302511616538,0.537563259613269,-0.24421682839528,0.340553412546847,-0.0951127693242154,0.298172331521131,-0.256006699145387,0.275686254399601,-0.0875430116232138,-0.0488031893814147,-0.0627643129128307,-0.43303975090789,0.130232931840298
severe,0.427238946344748,0.27314912244462,0.436761665887158,0.0196401747470016,0.0371663294683715,0.472236475728557,0.0551501383535769,0.0449740213872404,-0.185488167346898,-0.130478741626125,-0.0236167344417934,-0.138503777692023,0.21260692716966,0.0532702448820957,0.218686273911184,-0.122774252564882,-0.110183327479798,-0.211874118078371,-0.14061916774868,-0.0495611028814311,0.102740250492593,0.0237971712203895,0.0482581985984392,-0.139822679210132,0.369972122482223,-0.29444004555835,0.483405142450682,0.16025318843264,0.317252460054679,-0.027716647012167,0.422977017586881,-0.0599021759527832,0.0751265424297387,-0.0128001801716502,-0.0951328909696117,0.24572938924944
severe,0.0490467805978513,-0.190216794450719,-0.376397422359189,0.15733412130922,-0.45964462980694,-0.624283227647808,-0.0878459987232215,-0.0757564745466885,0.50597648604454,0.367432508958492,-0.197809332046591,0.488581446312493,-0.221403974755225,0.539588576601928,-0.0733870528287045,0.252246012965097,0.322451923855299,0.41342490422478,0.0236050842354452,0.294138460491441,0.424698513055916,0.201460951197975,-0.0118250583677483,0.465184541178731,-0.230579147460889,0.276763770494364,-0.42821627451011,0.0709681005875288,-0.449499170034939,0.417512062195755,-0.51716744652877,0.0002990356176779,0.329725850157105,0.361834229027865,0.146521665595164,-0.0409252234422579
severe,0.199412827058404,0.30311106632743,0.235529747599581,0.144529195676632,-0.120669533173794,0.116150586227858,0.16342486224707,0.262237100554112,0.188541249636375,0.089861695345571,-0.150127083892785,0.306338659640796,-0.177858794279343,0.394895460167478,0.0485364045639172,0.186723099748547,0.347357331284856,0.396381947831338,0.18955261684659,0.202961984904668,0.203237959617226,0.14143689128255,0.268010733448165,0.41580271840034,-0.0611427099604174,-0.0359565820616648,0.116365346466296,0.298742915103966,-0.12048702062824,0.394822043470406,-0.139639446877913,-0.0141727140675903,-0.0044105835496439,0.448996789114653,0.0389804769577639,-0.0062587352272754
severe,-0.426778500927571,-0.219611470860315,-0.182485353068147,-0.0270961699834663,0.0298045645283807,-0.0283158557578764,-0.240544317909613,0.0562658599615409,0.16738189713855,0.131719319873438,0.0309429636255277,0.0998976121117349,-0.286763399247098,-0.034293210127909,-0.101783447772846,0.0444984369010642,-0.149413949118903,0.21347684950403,0.0521562799848904,0.15629665334289,-0.0111775268330733,0.0723172080596904,0.110220194510363,-0.0267110703983146,-0.418327756293539,0.0206405688184521,-0.488347252146961,-0.112426765340734,-0.0447542548166941,0.479047721569773,-0.115800746225352,0.213545138752343,0.22105196113182,0.200786341786228,0.149157063368495,-0.0321028892072111
severe,-0.206878497370086,0.349623596198939,0.0426542843271692,0.513405425807528,0.269948003225141,-0.293708050149487,0.062818953983523,0.226861488358148,-0.0651943163008598,0.247126202527841,-0.0007372667138447,0.704215483304179,-0.601216462164904,0.0877646203278178,-0.157848524417974,0.543645229422232,0.318030359126249,0.523519717676975,-0.117545511329161,0.500070794347353,0.213998790577861,0.272802314469627,0.319807613472859,0.288679019568291,-0.610504787681936,-0.0508531864070843,-0.461826405919367,0.259903739355794,-0.441407256249246,0.442329752435443,-0.436870460094577,0.0763817306659735,0.0932147600853348,0.144784864822173,0.404357244119444,-0.281163791381688
severe,0.306080047958551,0.208400413888792,-0.0268138310090474,0.0589082052594817,-0.175354048384394,0.065025614063815,0.0032048417486265,0.399908725974404,0.110848371587111,-0.123163808677603,0.177964475985421,0.209551492530838,0.0259673301854769,0.192533754188243,0.175103165936407,0.0815214916695198,0.293758697209429,0.160946647887223,-0.0308850479995353,0.0732168443244981,-0.0616475040883558,0.025503689718827,0.234557707907919,0.305007509959521,0.205213701087115,0.0123848380403153,0.0388088578472281,0.200819313635975,0.154774285451259,0.229568314311436,-0.0790150509966682,-0.0012033040728447,-0.126417774424356,0.348381487063909,0.113152755000521,0.146784299577849
severe,-0.0656384978788246,0.0913379999817533,0.115880357693494,-0.0396793952040822,-0.410751586751385,-0.343536011105787,0.186722890573744,-0.345500900128384,0.328908456500238,-0.327683616303124,-0.169025154246544,0.36393423241736,-0.426053651967911,0.481058480761001,0.0833452855692509,0.330067089614219,0.240592238465616,0.28251539587998,-0.1197345162689,0.247539759584446,0.491704618860683,0.383395028679174,-0.120389019176558,0.284274598956316,0.0375668495819483,0.19020616497936,-0.209626698352139,-0.0049953746530989,-0.429770620454124,0.177469500082244,-0.426345625573305,0.233112337189953,-0.310604082888694,0.542452456429615,0.0017974784086004,0.125284380586843
severe,0.13756218188394,-0.253371606740739,-0.0843883928999682,-0.0308681069091748,-0.179358652164964,0.10851875416248,0.173740205889775,0.136171735558494,-0.0998232581056791,-0.416479045778268,-0.0712875318901739,-0.500098563592706,-0.0568774005457957,-0.0225757695477548,-0.232128358568374,-0.265634472391356,-0.209065781231164,-0.416698914631379,-0.109731956464526,-0.177015934751779,0.369241389427915,0.0953303651350163,-0.390411503278131,-0.111147051005976,0.211362111034605,-0.428793753450625,0.396621980438005,-0.256856256509816,0.565820178552349,-0.126669761431453,0.161851466248761,0.0516498270389121,0.0533409570785448,-0.0375758121695961,0.0643356415747783,0.345066262676037
severe,-0.172117267085406,0.353946551170765,0.19080838524123,0.0863578848552817,-0.0309294526221642,-0.381448099836973,-0.269544228978423,0.0299435187719442,0.263637901670937,0.330247514999786,-0.337788382990259,0.718288072613122,-0.541221030947301,0.527867151524006,0.0754393895642092,0.300969264382781,0.692898567546688,0.780442837433395,0.0510793597036992,0.525617160711275,0.089688097551749,0.0629215202892749,0.291083546400965,0.477566218506535,-0.466688537644421,0.451661302624219,-0.5184885484934,0.457166694481455,-0.516552243163031,0.608840668363077,-0.504466046534992,-0.0047124640871802,-0.0482650634640249,0.246917108071066,0.355890086255434,-0.284119313595105
severe,0.136586727939894,-0.157759844162506,0.0177006173130035,0.0408845458992071,-0.358094527201108,0.228328461001918,0.124531008843916,0.0027353241330436,0.10681548089285,0.0,-0.134184726662896,-0.307494630360447,0.138985578408008,0.201886434661078,-0.0946491749069564,-0.217222629340755,-0.0733735457754742,-0.283387149638115,0.0132092075651716,0.117791526727065,0.142777781167953,0.0,-0.033347278066039,0.0086377017861366,0.615666658156792,0.0103967028705064,0.405036829078026,-0.112140418538988,0.36273634877424,0.0219521253707487,0.134672856183589,-0.160292102694374,-0.0456387087077737,0.228170551466792,0.0020507567698701,0.409127294986084
