group,CD47,CD52,CD3,CD56,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD35,CD57,CD58,CX3CR1,CD11a,CD244,CD54,CD2,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82,CD224
moderate,0.0944753942495504,0.311893130927173,-0.205668770822885,-0.124494439928606,0.308734400119625,0.387813499360478,-0.0286187507547726,-0.162116911532516,-0.150262913002308,-0.233068997542906,-0.436756102966949,-0.537069656953433,0.141679487980421,-0.698592111811329,0.367723525244687,-0.668920205690791,-0.412917928442596,0.211246781194979,-0.397052040724118,-0.322911876904633,-0.424581365466195,-0.524978110567051,-0.655587652391497,-0.514092089594453,-0.267973087557049,-0.232572926150822,-0.305323246116998,-0.431766334504081,0.288938714825571,-0.269425222112067,0.468451112677552,-0.34180978578406,0.387965034465818,-0.463397132606983,0.597935524453457,-0.549021139723391,-0.264061919378199,-0.218615500548548,-0.238381397175426
moderate,0.248482449497428,0.215894439703685,-0.200691968110715,-0.0684787847663725,-0.332638159616944,-0.0914200999874797,0.203883221262959,0.0325587297223353,0.0779093772145115,0.206988646676132,0.0778686973871952,-0.0064915746087858,-0.195972371759894,-0.318011400190405,0.165947293016819,0.146738188743011,-0.0266324190915028,0.190479001416932,-0.429596774157362,0.0272935669147322,-0.143547503521899,-0.114773205561066,-0.235941746201656,-0.035226679620166,-0.0114011538241846,0.0909283240337545,0.0305310083295945,-0.0784124210594975,0.447211051059392,-0.0658101919560281,0.535820444778273,-0.102795700328638,0.368490000880943,0.0790176474968147,0.337098760844201,0.169013166063673,-0.232552709705554,0.35287055646956,0.323905859024215
moderate,0.138546880338681,0.0265147063908084,-0.428309124510362,-0.302483484455964,-0.128519704272341,0.533067660226704,0.0710145348221924,0.0044092032211572,-0.100031634474811,-0.155040312349449,-0.0469315807864895,-0.331667498810006,0.0703067875516626,-0.585201898874222,0.624466518530455,-0.258005653830842,-0.0862312929042576,0.0502535940405425,-0.634643061780052,-0.082963928685678,-0.282462745587459,-0.51672618572289,-0.555521064831179,-0.284742111083796,-0.123742270861076,-0.0784146992854317,-0.16471481184203,-0.388316352310073,0.485785486222334,-0.0109678662395593,0.50268194659175,-0.28880008574013,0.295987351970645,-0.434295124733986,0.470067573156111,-0.35055050031531,-0.300241722299425,-0.0234573371187352,-0.0274797268734657
moderate,0.301686331885383,0.168539943927465,-0.461714396715369,-0.406645905923882,-0.528697621918526,0.47610097552363,0.243940935948212,0.188752675481387,-0.320014302840968,0.174180297564955,-0.433884374486616,-0.18861877234684,0.52435945506608,-0.815183456369248,0.498952556024353,-0.135370170207467,-0.211873733457491,0.0027164088196113,-0.681527650158465,-0.0734318525571725,-0.225973131859225,-0.633930063161492,-0.702087593381806,-0.311508853623805,-0.308546355281294,-0.246780971200738,-0.373090214078037,-0.420228788349587,0.647968013826938,-0.16615151075929,0.63725033295904,-0.37400395572509,0.486139790194781,-0.573556360494566,0.391402839595154,-0.258642053851986,-0.421653164857667,0.359323703096465,0.0754592432238181
moderate,0.184042568371501,0.254170671294792,-0.231172758895094,-0.231146270334037,-0.0627955055099131,0.372704934446237,0.189884442684474,0.127637912071666,0.0742325762688716,-0.042127845798587,0.0835040595327332,0.157800236483176,0.169400791632557,-0.8065062567674,0.248984747149405,-0.198405457075004,-0.215864604631238,0.0,-0.290481942371032,0.0,0.0,-0.547276431377377,-0.714031779001272,-0.729577278253015,-0.481070969614528,-0.561642544456073,-0.0286909520878502,0.0480526378800034,0.375584780943508,-0.207920067750015,0.184814699484647,-0.348496036795446,0.0973959808715148,-0.688400897002223,0.313410413154641,-0.499621979876367,-0.237712077524611,-0.0358047169732832,0.143905889315465
severe,-0.119822018965973,-0.109926625492991,0.0313285370408184,0.0966783823007286,-0.220085252720658,-0.320813935479225,-0.31045425183642,-0.0250666177084714,-0.262165409150324,0.125110153134436,0.115067233197869,0.0652113005052996,-0.113418659129909,0.390044894227691,-0.239710261658061,0.236071423929009,0.112993171987277,0.0218712556983975,0.157490868275748,0.0805677883588135,0.249814657344056,0.235280021029854,0.234894071925487,0.291904622087802,0.256462510929631,0.169311901168408,0.0325733678129706,0.203228326850067,-0.294279448002472,0.0610208606307956,-0.0428317556562265,0.208158720636765,-0.185692238391512,0.280565813311745,-0.25832509279782,0.281642275683445,0.327147623131063,0.0624425349789601,-0.0461396596388715
severe,-0.318832797539266,-0.218961173125433,-0.261599216648358,0.0128315343989679,-0.287294836587986,-0.48218079583967,-0.432360626529816,-0.0375787623425746,-0.0814486923120647,0.399989683866957,0.0984438307138708,0.124987980235823,-0.0370393481610052,0.240404140558132,-0.260201395191572,0.259453713137733,0.538587366684401,-0.0207821541780576,0.035515859587188,-0.0052882919009358,-0.0215870880307856,0.18933764916747,0.286595948914915,0.125153101241315,-0.205674780944558,-0.142093200349267,0.01912827407889,0.30066833507641,-0.184493334582259,0.437316363620974,-0.457102680227211,-0.0086201650119762,-0.266220017052132,0.072181913849628,-0.402756866113128,0.0972738229806495,0.0332885027794676,-0.207785611777533,-0.033777858776218
severe,0.0256518666844233,-0.293274022183731,-0.18899389279148,-0.236588249580656,0.19707888860256,0.0232877921331636,-0.0138134973133252,-0.139904628587572,-0.211796445187005,-0.440246714366281,0.092407595016665,-0.351509292121055,0.311650108801832,-0.363709797192073,-0.0011725352826968,-0.457609576750496,-0.4028942086378,0.0721853832906804,-0.0792736494164873,-0.173076137776939,-0.186555180372066,-0.413435406395969,-0.564602213527643,-0.494004114175259,-0.3370781289774,-0.0724199053154483,-0.0881449503840831,-0.472307434321906,-0.151086921757596,-0.0660596736873409,-0.0865224393180238,-0.447037902213063,0.0725330806317514,-0.42459045739099,0.149250092022917,-0.392796830328383,-0.288212946610268,0.0488910258622688,-0.203456825112939
severe,-0.163322180325257,0.19337963643084,-0.460543617905635,-0.148215765415893,-0.393345025851367,0.0283354380243274,-0.0218986229819692,0.202380112545145,-0.0204312066614346,0.068369571231288,-0.0957896032844093,-0.0368056361960121,0.28820119918475,-0.672553706923755,0.475555625353864,-0.190770876534755,-0.0618943565598715,0.130517256720889,-0.573988718453601,0.0434689361442894,-0.0841171627961968,-0.551495989007751,-0.727723985284727,-0.51476414395414,-0.371569640023176,-0.145533557148491,-0.347673575541782,-0.333979463628448,0.544096105952403,-0.34242147968598,0.472881213016316,-0.465736239412161,0.532694953868641,-0.57565109472062,0.530954006574041,-0.0907045215180708,-0.261708460080606,0.212333164606577,0.138100295376821
severe,0.0398025376617986,-0.0716025779735419,-0.0741905642923219,-0.0873443874825204,0.358028109178085,0.0,0.14715828563504,-0.0707315687545886,-0.313491229723455,-0.557333932530893,-0.149037962812201,-0.265905293677091,0.286143957746006,-0.560035996776948,0.292440660432967,-0.489375129027571,0.0487952789156064,0.17880568969773,-0.258012001100406,-0.459613616111635,-0.17448452389474,-0.27692783550568,-0.504950746124148,-0.533975750139105,-0.24995374653099,-0.0655106705117212,-0.0285573307545038,-0.308209470380553,0.0812712280629283,-0.0173707757383013,0.159407408981473,-0.315942028985507,-0.085980165892653,-0.660958243158295,-0.000690410953105,-0.612089584326889,-0.12709810312839,-0.255649459643662,-0.536604690746143
severe,0.317846663782595,0.115757487821092,-0.0566148340120943,-0.226765089813828,-0.490965003436541,0.375620806265995,0.179674974445325,-0.019847017627389,-0.380440558132871,0.344201044487615,-0.209325906838463,-0.131160832409599,-0.158143710119695,-0.151791701179945,0.386120144992038,-0.0070386881389267,-0.032312908148688,0.211647092020737,-0.365161710282692,0.0550350828065656,-0.447268936915662,-0.182802665679378,-0.351398441198686,-0.262751681865304,0.0415586819696409,-0.256321033434005,-0.0750379672895343,-0.0168303450646896,0.618439629112816,-0.134860856013014,0.29176635328969,0.154757497223251,0.226754335179017,-0.122070971288064,0.395838607705238,-0.0877998380942303,-0.329540219161391,0.145323780322924,0.0426593338648079
severe,-0.0876611541027249,-0.265842836942307,0.0121180072245069,0.025340153541934,0.159741105644716,-0.365742670354852,0.0383493030763193,0.0924779192435861,-0.372535814862505,-0.0910794398210926,0.0726869833258373,0.212790808291392,-0.218590358789654,0.486433460226651,-0.382312539685061,0.188906042954078,0.161803420713908,-0.128844420172324,0.340506586948031,0.0991788782985876,0.089254355164052,0.308909588702927,0.418604792964439,0.266420644245373,-0.109607535666923,0.193514406123357,0.0229684803594437,0.153574514127676,-0.320911071077147,0.125843570834029,-0.293490043231618,-0.0398975361817841,-0.416622101315869,0.129006845820523,-0.355758230463071,0.281765183189022,0.439036251299432,-0.108295613060908,0.0156571833447272
severe,0.0676847263957292,0.319494154618827,0.207036911504892,0.0198759676159388,0.181997415082133,0.251218807474701,0.0528625191556001,-0.156132945090976,0.290653209056677,0.0913298087724214,0.0626882153924265,0.025486503490243,0.0442490656308257,-0.236872652157037,0.214045502300065,-0.0231009262142357,0.387955122544465,-0.513071716583931,-0.139880064144575,-0.51989437920961,0.160946591334458,0.10351635285777,-0.200978984912368,0.309375257451346,0.138452050570459,-0.0935708988981393,0.186448634827285,0.343844570521301,0.431366783546768,0.0492411899185144,0.473249087330749,0.284983040394696,-0.0648358167819889,-0.342620747455605,0.165361603031475,-0.114863305934094,-0.221955296824962,0.148827754119941,0.077722869920123
severe,-0.25580778147176,-0.205913948753861,0.321906051682598,0.168936826546411,-0.546107833105001,-0.529093153091465,-0.0337297899185866,0.0649290006921031,-0.0016240871792938,0.393764968608076,0.57908521171515,0.54767133762613,-0.250450446116841,0.712868395714131,-0.327059121859355,0.657573208661184,0.345123969404524,-0.124664721245825,0.533290301223068,0.351727213005471,0.344171845429137,0.705018289725089,0.62421941939696,0.543475053680468,0.287643757296015,0.336973248558426,0.318497229113965,0.664804124235203,-0.229497076985434,0.221258322377048,-0.429956237182747,0.434839598879093,-0.394748167225898,0.593469789358539,-0.575628170117929,0.600878756490916,0.293395953889246,0.062937323737085,0.189761020305247
severe,-0.0138032738342544,-0.0930614269662139,-0.206777408405378,0.0409786181808967,0.0035497100236383,0.0444520615904851,0.196501364415367,0.119874272934408,0.0249865652538648,-0.167289393909811,-0.170666001379405,-0.179869663009857,0.0965962137363338,-0.379625274409871,0.113579132362671,-0.317471167977581,-0.155905030787298,0.10495870141679,-0.0748386076791,0.0192691328718295,-0.165520869433594,-0.432295293996401,-0.383008424246545,-0.281055798187173,-0.228355509720928,0.0561157243949332,-0.257603482793575,-0.365795027943614,0.083618017079657,-0.20585882627048,0.11790305897512,-0.263299478571889,0.199117401544512,-0.393115174718766,0.223740075324942,-0.289015250187281,-0.153901198526249,0.0994716622622846,0.0120545036822508
severe,0.0159167614398751,-0.162084363334069,0.295701358349117,0.0334554549093172,0.161140721961683,0.0626898799610341,-0.118999800977627,0.0232604175109341,-0.109734543855973,-0.237994690081394,-0.099913008737836,0.0,0.0419418402996308,0.152194354249714,0.0484773503263084,-0.133468081374907,-0.0670499780051554,0.0623908003556452,0.0371615896330242,-0.0828180280435869,0.0895751047930469,0.019083951318333,0.100966800225129,-0.148738109479803,0.0206052016222269,-0.270655769982671,0.0001647432009849,0.0296819999820531,-0.0601527455746355,-0.045841422307587,0.0352540548926937,0.0650137433977345,-0.233924790141398,0.239200893460117,-0.0404004257383309,-0.157336311116196,0.0401558032617813,-0.0606727970328328,-0.209968678577475
