group,CD52,CD3,CD8,CD45RA,CD7,CD49f,CD194,CD45RO,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD11a,CD244,CD54,TCR,CD41,CD226,CD29,CD49b,CD81,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD305,CD158b,CD158e1,CD99,CD94,CD82,CD101
moderate,0.349404415260373,-0.109434936963957,0.0632138378707541,0.31831944348106,0.481336875728589,-0.0530597003365341,-0.176901965512686,-0.222710180822017,-0.40733649010889,-0.492568014612453,0.0257555048605526,-0.617799846462539,0.320126434232588,-0.680862260297488,0.164590695117484,-0.337328756241672,-0.434313508966211,-0.600193940598039,-0.518095816866982,0.0918817049242604,-0.0139765740885187,-0.206009669889796,-0.358890057265296,-0.0600540922293569,-0.233357147823516,-0.474475053322596,0.238097286962995,-0.226690529718839,0.404997578134785,0.425016725756753,-0.551789674533748,0.63066330578832,0.449850763663772,-0.113192128834109,-0.0726264590914128,-0.572238431351532,-0.186011159621794,-0.249242193571671,-0.0880050753217673
moderate,-0.0652457036736889,0.34047768647643,0.25054723120443,-0.191361464648098,-0.435883417377604,0.171544404343246,0.0889286016768675,0.343282521092657,0.327952237796941,0.231274740171368,-0.128810144330806,0.57236634055888,-0.400182826970197,0.540032909322474,-0.0020470641739844,0.442974476406933,0.617269772512354,0.562786302700604,0.347268470486314,0.0998538547856662,0.172843025228369,0.25049678309197,0.37707100523423,0.120480479408243,0.485426766020223,0.453552985705626,-0.0984781848934118,-0.109492638723174,-0.320983463115586,-0.305928869283679,0.409283750730738,-0.566076269326605,-0.138317130668367,-0.024315516471915,0.0788829411958101,0.447107688074376,0.124545069418982,0.0488424882230221,-0.388726441804834
moderate,0.204521544712172,-0.301271456409512,0.234794465035397,-0.203461026525549,0.447952844122231,0.113184815174691,0.0501091756719969,-0.0170869680874919,0.0019579987754378,-0.345932318062531,0.0905042200639228,-0.445871258004338,0.605282604281204,-0.228682239751948,-0.0446034237913751,-0.591575700224761,-0.357422507154778,-0.469296766904914,-0.276676111533976,-0.232688999430792,0.0784707206448414,0.0667419781112338,0.0281255662919185,0.0628885914743949,-0.134288321165283,-0.291539155545488,0.503638268665176,-0.0582486346768349,0.547680573822428,0.254581549906654,-0.295285505973955,0.480212868778427,-0.0236571495582185,-0.533812600831319,-0.551701796490953,-0.221746527723441,-0.202435772551996,0.0208436823042284,0.180450135255922
moderate,0.0872735409359225,-0.386824524088588,-0.139228590323312,-0.276740642326619,0.215978285447336,0.273939357147436,0.135575962463979,-0.0201464946245041,-0.390430229838162,-0.246784188726972,0.56163857910207,-0.72787703488733,0.482701816586844,-0.299574553325734,-0.179346066791914,-0.484296985678047,-0.692902107745729,-0.674615450246296,-0.472578978742767,-0.230865794626419,0.0985908844905576,-0.206508461728263,-0.10331898630977,0.111544670993987,-0.360973424106403,-0.467069243519318,0.447971163756243,-0.0546666515400225,0.43276022705093,0.409842401486754,-0.586811055076185,0.307785878137386,-0.200615547931569,-0.17850682997866,-0.110421960712306,-0.464165024781689,-0.439978103308013,0.192433092619898,0.103265710363941
moderate,0.245862794756829,0.501764888332436,0.182440719894454,0.493710659707362,-0.0002483457834057,-0.0127423951951235,-0.187547129990318,-0.223601643084808,-0.0799757189890966,-0.172145712527101,-0.22226748163869,0.162095710675,0.051997502949566,-0.0183656290379382,0.0874156744254076,-0.236420025318646,-0.101597247941082,0.130106595434854,0.0345909134467157,0.260034437864428,-0.0564917942425633,-0.122443678466995,0.0,-0.0597380704423137,0.0382546027838003,-0.18053342448274,0.0914656814777337,-0.106522281174553,-0.0334715534857824,-0.225380471577608,-0.0925244131215168,-0.0156461581277753,0.12541289032177,-0.170751887994177,-0.193638689359105,-0.119327933953631,-0.030255358045263,-0.260157231606096,0.409956377126111
severe,0.104681280136765,-0.209871699335602,-0.337279361437537,-0.0860093746677068,0.436429958003136,0.325136870907128,0.0810685962382924,-0.105647441804393,-0.41330898083962,-0.173551127206656,0.174812088102575,-0.783323162658648,0.501625604632743,-0.480676926878397,-0.239150363468171,-0.56131824478445,-0.518927711888145,-0.655809282941789,-0.631391901105869,-0.0413397565718117,0.160370160147279,-0.185734959416265,-0.0688658407837581,0.152891457340861,-0.137259182017995,-0.412051389228704,0.526789327838463,-0.339013955971813,0.375789296938548,0.391955840490777,-0.595095905964369,0.505135879339079,-0.153572957503861,-0.0785657476548724,-0.0746781468409444,-0.502272351307456,-0.550018930933729,-0.034688631209947,-0.291195071966903
severe,0.072558432422441,-0.298020846616882,0.100803932389299,-0.241353952883111,0.336515154213263,0.589328521256366,0.218007362194789,-0.140850493001089,-0.274045236738416,-0.21260996978182,0.184556570229528,-0.584253530513004,0.230147662921635,-0.20504798766124,0.0052858688714609,-0.42320792418554,-0.598653667137236,-0.605275068498084,-0.343822941685259,-0.18464047129995,0.024022701963569,0.130542702259475,0.0424118723718464,0.0743246190360475,-0.13953444126096,-0.468965599463565,0.400586449081543,-0.3447691127061,0.35089067588119,0.503358856367989,-0.384309786424675,0.411328620511383,-0.0174210378509051,-0.0739592135429306,0.0387283393369364,-0.0880677736551489,-0.244421570899383,0.284113447666491,0.159305833687519
severe,-0.194341576485215,0.102167874985512,0.233468732131187,-0.0554249241763046,0.27059278468876,0.412710540311426,0.010910209691535,-0.193092842012336,0.0562440120304994,-0.182945776245176,0.113056317157974,-0.322362382747771,0.185964095835714,-0.352138450735253,-0.0908352930994053,-0.345088640170475,-0.0536554462668505,-0.3264553490743,-0.180938059805722,0.0322690905415738,0.121051351232204,-0.308496801628436,-0.0411632955398308,0.0792401005613641,-0.137888627038208,-0.246037908086504,0.184543729179683,-0.277908535481811,0.140283378269491,0.205300651725044,-0.368812703252536,0.262108565863224,-0.0070931403772375,0.0300032403070255,-0.294413844785528,-0.235760445540914,-0.123890419321918,0.126648950402559,-0.011919023692823
severe,-0.129751400438896,0.538131344937905,0.182150730676489,0.383633365301103,0.0061975891318559,0.0047626128287414,-0.197296103478664,0.0333925954911214,0.152746277181602,-0.0260917766095836,-0.259608667992897,0.733024465267588,-0.465919887891166,0.274915503857708,0.158450521026917,0.523625089756269,0.596814206434876,0.745400463555147,0.525753036742061,0.280329870382687,0.160006495085819,0.189719997651565,0.114039408368034,0.0185818862475928,0.433670931160655,0.304552968602318,-0.454571583248086,0.230264341136501,-0.3764892117578,-0.564793695062212,0.653186763074542,-0.359569393162223,0.154268616870087,0.128664674231113,0.0461127990176871,0.2310354054006,0.198979067338059,-0.206237072161916,0.272499341278883
severe,0.189706744053932,-0.0234967622571693,0.159173604687018,-0.579975670081496,-0.168599637878597,0.141021524776629,0.232708998107997,0.231723309950956,-0.156255127913121,0.170988450442448,-0.324179324798886,0.433754005606501,0.0033940148393781,0.429864416556077,-0.0710996434807882,0.0800182534961487,0.328932773204786,0.292399888960309,0.141905173856319,0.0153110137209161,-0.0986676378046022,0.0162111150757819,0.0484531886270487,0.0031145326893572,-0.112810708315307,0.111911252792939,0.117556332163917,-0.0238422412094331,-0.0277820813484365,0.274034697197102,0.292633225581535,-0.421087916761999,-0.16433202758662,0.0631691117251696,-0.132487429016506,0.400512302146434,0.22406870015704,0.102107899220355,-0.248095549956444
severe,-0.288351763234831,0.228588177218314,0.0953357964346855,0.554291151561536,-0.26663599507426,-0.125024999480253,0.121102729730923,-0.247888715059095,0.106967047270074,0.078336606917806,-0.0032841880889447,0.455111468586825,-0.432324162991572,0.0089156716426405,-0.0648389817319343,0.439840112541695,0.253054424287301,0.442873490452876,0.339853337497094,0.294170129870406,0.118358250644204,0.281897535685555,0.183429973580369,0.191586423208085,0.284730145238254,0.230066184829243,-0.506873846584657,-0.0045266268574068,-0.275095319496429,-0.463680399514342,0.232039812898607,-0.461958135108201,0.234054081277304,0.0028954099718548,-0.01806469668155,0.0025306104477071,0.373460279307096,-0.374697025053866,-0.264523125609631
severe,0.225431107718819,0.110789239796804,0.149531180846974,-0.135066444774555,0.0681642428949272,-0.10200767730165,-8.84574354224652e-05,0.0954979843942283,0.10466368440592,-0.0814488717121481,-0.0995663357551165,0.0323657061444629,-0.0196307745082375,0.120555214065228,0.179658787131366,-0.0325155386478003,0.131768926683294,0.0470061150991772,-0.0478178430641163,0.166502471556288,-0.126919395778718,0.0051254605748498,-0.149567290157808,-0.129353349552795,0.207605860740468,0.128502158676499,0.269102111658791,0.0267671018400945,0.141605544998067,0.0892567541373357,0.158338916437892,0.0518481726011202,-0.044965926214194,-0.149747022711635,-0.0202735458549785,0.0434326495375112,-0.0441318763345433,0.154516869224091,0.276058899645822
severe,-0.150647755470009,0.133275771749202,-0.228122109158187,0.486257849712789,0.401419391457364,-0.57777032259458,-0.202406060592827,-0.378847084436227,-0.261049476658317,0.158520450279973,0.0220303858672621,-0.200311873237146,0.226640045844689,-0.196657452555771,-0.0460076101813556,0.0009794275656208,-0.0679210396283701,0.119633376778533,0.299750542431552,0.425362623415159,-0.546470686669507,-0.509608547839796,-0.525348849486762,-0.60207207038209,-0.0256212527991136,-0.0416555888570965,-0.142257276681394,0.0316044761437786,0.235914886017141,-0.000497779783355,-0.186630813654679,0.158780046691914,0.204102867067544,0.0130221896708905,0.162999831006937,-0.415886576690498,0.256440252960334,-0.144483441146572,-0.183445986701863
severe,-0.228273671363912,0.11897900586624,0.232490354259434,-0.678577661017823,-0.63416309637191,0.0772535591741374,0.208142652746311,0.544028535628964,0.579966885634998,0.427059406402737,-0.253290428015854,0.633555858223973,-0.446750548059694,0.671111334516035,-0.209368682108771,0.556558829260282,0.658004022452087,0.587034313176408,0.553903887638173,-0.155448108074698,0.0399647086683749,0.422498289193731,0.401865393226329,0.0829075319427066,0.205580867873514,0.59474979489863,-0.210318696478986,0.1151010380668,-0.344552727524334,-0.292301782285138,0.542252170818144,-0.64314197872926,-0.20451381587874,0.174264940960534,0.0764548214467389,0.557522633810678,0.232230988737114,0.172339731794595,-0.407496327057674
severe,0.244129455301707,-0.449486675817616,-0.159767382395032,-0.298361560969025,0.311751119034878,0.376292306766506,0.394010335079982,-0.0686786179512588,-0.330667229259992,-0.402681385392773,0.48576789155299,-0.683909326023889,0.484132949222145,-0.343172874654531,-0.02111844309685,-0.245086881440524,-0.615561855535798,-0.829960760892825,-0.486447536883122,-0.304848563514434,-0.0392903014056025,0.0186446004040415,0.0549993597823146,0.0189265582941364,-0.329462244848595,-0.351229201349767,0.562802292667082,-0.560575828098934,0.627814901627643,0.652237158152101,-0.48476077095845,0.409759365467027,0.17845294186276,-0.0784198956427797,-0.0365605940729993,0.0328079861816141,-0.345909321315055,0.452145639056436,-0.203767168173991
severe,0.017318475566358,-0.0028516986518519,0.0938978392834399,0.0516044304705547,0.0467145040278306,-0.0197120158057039,0.016376745962887,-0.223156426437909,-0.182089524721749,0.0,0.308630057907494,-0.218520252397439,0.16294967302136,-0.167308134722416,-0.0201129496677282,0.0022991387525482,-0.301712247875973,-0.120775324926261,0.0154087921523284,-0.282595717111735,0.0274087550272643,0.0310670761273356,0.0,-0.0411135447776296,-0.0969188319127788,-0.0948713661175579,0.0413613655009194,-0.0852037023524818,0.182839476285282,-0.231770619557919,0.0343158183377082,0.137115295430021,0.0416236346927633,0.324664630896704,0.0444061728802517,-0.0119377272310484,0.111452981446332,0.121483811215421,0.189199250691355
