group,CD52,CD3,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,CD2,CD226,CD18,CD28,CD38,CD127,CD26,CD49d,CD73,CD99,CD94,CD82,CD224
mild,0.0997050021389036,-0.346177764896384,-0.242277642248604,-0.377183428871024,0.1881260339339,0.0127409265232871,-0.213992822077945,-0.0442073991546241,-0.121776275178063,0.0,-0.205610208359037,0.107085192284707,-0.208813701750996,-0.304363212318897,0.0943803956141927,0.0052798061411455,-0.254268009917606,-0.204954557632215,-0.0778705804442557,-0.321951681682821,0.0024703058019054,-0.158309157731481,0.0376006078596795,-0.207019667802706,0.0802134517710103,-0.101160238646983,-0.49850555953052,0.0648478385960611,-0.184615409370778,0.0897486789756743,-0.0792520261896955,-0.0315441375003197
moderate,-0.0926329088743803,-0.51271847126501,-0.140647250749189,0.230663609100167,0.140182514128495,0.0382339821409942,-0.130551969295951,-0.110760346824383,-0.185906668101364,-0.385012594638077,0.204446702576255,0.0939641654461173,-0.813781920884364,0.258817070197222,-0.248850152120752,-0.148046847642275,-0.577125151378943,-0.5804910555093,-0.469535957315652,-0.221924555019499,-0.129157487861763,-0.308369996473942,0.353699080671388,-0.214066631942284,0.439272954461232,0.24328573226495,-0.300887231160356,0.399751360782345,-0.423372443075595,-0.382143439038514,0.0573937086141188,-0.182631718250085
moderate,-0.0518011603848705,-0.255497273623429,-0.0110568791276867,0.264336837293423,0.130838268696057,0.0434602748805536,-0.0682176246886441,-0.254022909630345,-0.41093009929436,-0.189007660466396,-0.163780997185,0.268709412347185,-0.641489837024864,0.43893418519005,-0.602160160769801,-0.352431840776757,-0.472595299353697,-0.621577994942949,0.0269342978809035,-0.423763045781394,-0.0502368539113147,-0.275022217339997,0.301755876747825,-0.289709119118897,0.321545602291323,0.498975301970228,-0.443004606204092,0.518904293612549,-0.465153753372265,-0.189740845061074,-0.102781199722795,-0.122147415256698
moderate,-0.17610689625849,-0.526167427687127,-0.446252510766111,0.46275415226508,0.331877441473531,0.081550001051187,-0.113757157367344,0.206660675302511,-0.196322158399955,-0.178446436952849,0.0034103238566455,0.237377548473418,-0.527902961655818,0.373159856774632,-0.022107104961556,-0.590957345862826,-0.337257019640959,-0.308427568913464,0.0956683097766021,-0.0145323768783505,0.0384810508765831,-0.0855820275954344,0.513504128160048,-0.178469356604962,0.423558250872344,0.432985977119632,-0.0896497881132647,0.308749631262643,-0.11777050240283,0.0029762213971478,0.106264914508242,-0.0325295086058905
moderate,-0.210782970938604,-0.0626528360141264,0.266642161215098,-0.0121320366032904,-0.0133135874975348,0.0561353427293521,-0.0427098683653093,-0.219798709836746,-0.145811511847567,-0.149495192172909,0.0312791920119032,0.554308187730149,-0.338295094280894,0.0549903374931554,-0.357366887147682,-0.0179830184954473,-0.423911072348953,-0.282077031750888,-0.30331569025662,-0.162905421658518,-0.0023464717140781,-0.307074378086476,-0.0557325288960837,-0.0590426694820397,-0.283440092329317,-0.0202747058838081,-0.359352841851269,0.121386106234437,-0.441354310660095,-0.126126302146423,-0.0430232957943104,0.0482301220670852
moderate,0.338520065003721,-0.122096482025622,-0.269219678183443,0.187272113118814,0.172555895367583,0.101460925758331,0.0060671235697698,0.0982400975897979,-0.0565573178238921,-0.116716415176775,0.271903038753878,0.309545872656351,-0.0866741572815394,0.392002560137074,0.115161821746561,-0.492526412241282,-0.220333353135098,-0.288539484563041,-0.0910094025607459,0.0335510091434338,-0.0735871535195552,-0.101376526966362,0.484588590161988,-0.242246749141313,0.564358508047208,0.397009295608327,-0.0104570573993797,0.120506222028553,0.0493127763267246,-0.291932101254697,0.124621943880118,0.201012230580056
moderate,-0.125968783889542,-0.2571985943343,0.168726737997759,0.0385518496325995,-0.177062065065744,-0.189241161278247,0.0087758096821477,-0.342583253202868,-0.253722052555583,-0.1766417070934,-0.0307878957091619,0.392895145691839,-0.504124326298039,0.129289319286688,-0.443110593714899,-0.315343338056751,-0.645836745280246,-0.553033482994361,-0.434197657816297,-0.402723789209113,-0.217911363373745,-0.406155885486612,-0.0731151848681312,0.0025913044423371,-0.0606514640059131,0.0178048567094132,-0.425497408370352,0.104773055649545,-0.56525903927513,-0.327026812704201,-0.12057380368009,-0.131263810289352
moderate,0.0103076906785456,-0.296399069046354,0.46130571656835,0.11324088832809,0.0221680104440122,-0.0524420864616814,0.030374588027904,-0.613649711727248,-0.128711451269901,0.0235282293681328,-0.0919175873372678,0.13620883794531,-0.54416762696641,0.408739147819681,-0.451534392975887,-0.499491173866548,-0.544028838248952,-0.571949705542247,-0.457788502580655,-0.384565590895926,-0.134554791758054,-0.531130625799138,0.29804710896696,-0.150650660171564,0.243942281179542,0.188308000585567,-0.486224691000792,0.348039165716873,-0.614179903205724,-0.266997718666364,-0.0140141878932377,-0.0880123666726061
moderate,0.284980343398764,0.365230114225589,-0.0684305947637058,-0.0462025396020086,-0.0564328748197965,-0.0847962705871697,0.172588163439871,0.205207853667276,0.152857343019044,0.0657061443072253,0.0753643996222827,-0.321257430709087,0.548840929476494,-0.430458462336426,0.475580057619829,0.457810171272555,0.594431061444698,0.653453403785384,0.341192694584665,0.468522517123112,0.286251554408718,0.585394415883207,-0.328471561977985,0.209692340826616,-0.123299920630409,-0.136179158453992,0.663511382889781,-0.297114888337954,0.577625629837948,0.443100836716306,-0.0095374655458194,0.178012846067273
moderate,-0.407050286984981,-0.211196292450821,-0.189744680147829,-0.14122765599119,0.0506552310793736,-0.105331554876804,-0.242391310552641,-0.0453586464472847,-0.0842156543043055,-0.0279596972034508,-0.274265437572468,-0.132301157438273,-0.184531200357763,-0.0565968721667176,-0.195745786695599,-0.306905678277298,-0.229292538535097,-0.0390813400847136,0.0202065323703439,-0.223650196393856,0.0292267562927123,-0.12097338761322,-0.178819310870487,-0.184940084845977,-0.0907438422937658,-0.0184911837524811,-0.218355362442681,-0.169387222550449,-0.304056978789484,-0.248679773320073,0.0323993097435911,-0.10799069197988
moderate,-0.0209962053515388,0.17660734140465,0.0369104626531403,-0.173339630246611,0.0599106049990869,0.0751991258294143,0.136013122889627,-0.0660092645789433,0.0467318869223842,0.0864993718537499,0.0539498237611445,-0.0655825977769317,0.0944751146442092,-0.129099838990425,-0.0204559136264978,0.129519518129654,0.140768420695442,0.0659193222503392,0.370600871426294,0.0382749326145553,0.0229446169323489,-0.0959820315370033,0.0978517427183289,0.0921611117314678,0.0865274061699874,-0.033803741685482,0.263984136744189,-0.113120552967611,0.0453182308988913,-0.0164872690538216,0.0024197057975121,-0.0026939615392376
moderate,-0.0299606172614481,-0.309000789864451,-0.198811799598644,-0.413680803210733,-0.230226281907093,0.0613268437491162,0.0715670738736736,-0.148924011817065,-0.0575400693908294,-0.151799364881364,0.0053147633035644,0.0772195647659413,-0.327951946859362,0.0968508866926767,-0.382060672349069,-0.30685347902662,-0.372810990009851,-0.4051814928935,-0.38697881634278,-0.285864737696086,-0.0903607967272972,-0.351927409230945,0.0940015308086544,-0.446977683557655,-0.0876690529684971,-0.0691203254069377,-0.286207017257619,-0.0278210862880453,-0.239001586302871,-0.325226294811659,0.104383939037892,-0.547671740325395
moderate,-0.0924024561484295,-0.197161390201197,-0.112841220808825,0.012673726695364,-0.221147186744007,-0.0708044009060363,-0.411248122336814,-0.0173624884642905,-0.158720104653505,0.081711479321565,-0.129799960650788,0.223825814458135,-0.404701152828676,0.120590543475341,-0.210413957433613,-0.449815945397968,-0.434512540670476,-0.401543708142119,-0.119767948395678,-0.268236837429457,-0.336378717885765,-0.328945996035093,0.196686644136078,-0.262341452117921,0.0626116656767305,0.0745497910825924,-0.444412332505727,-0.0334514358597081,-0.264427085939139,-0.184273923226003,0.003802321988504,-0.0288583789812563
moderate,-0.060770708468336,-0.177130193490117,0.100794237646099,0.331344222254345,0.241701270059699,-0.0141056817965141,0.0156017049678561,-0.0356998104483328,-0.107768825947424,-0.277662576436414,0.038692944514307,0.265494619908664,-0.466933549133734,0.115235716593355,-0.276348015886479,-0.408469605800723,-0.380502267615151,-0.374506932958796,-0.340111991229495,-0.205208723012354,-0.0998166524837263,-0.3266352768725,0.139635536850592,-0.0160585114159691,0.206170668910762,0.0802607546584825,-0.289050854931564,0.149574448378094,-0.323797603277535,-0.319556819766147,0.0372157075016008,0.0045387247153546
moderate,-0.195393502790795,-0.15902853658048,0.054570995920586,0.0816097405725036,0.0300449378281522,-0.082467619874584,0.0322540836514386,-0.189965721156511,-0.0586088373301258,-0.144403138204121,-0.0106616959653004,0.483446608796433,-0.2252684143597,0.164852055274232,-0.257399433683064,-0.235545580060329,-0.236943251405679,-0.150740993993216,-0.120270976489606,-0.143790861821367,-0.105700929027691,0.0027776665535033,0.0751274664206188,-0.0648412952630915,0.0213329694174002,-0.0568386897355082,-0.0390135981146864,0.122504477117222,-0.103078451745066,-0.109390730274741,-0.137276159351718,-0.155593734011343
moderate,0.188071865860959,-0.134505391467417,0.0126987156828418,0.0609484516916563,0.152867060897501,0.377618413794526,-0.12910143385351,0.0104948326395399,-0.458961009469988,-0.214235477681894,0.0417606760478107,0.545981032122377,-0.351221867452957,0.450147038785695,-0.160657183077773,-0.226715727509513,-0.48483356774496,-0.404883313906139,-0.348012266218865,-0.307055789967182,-0.34746526387243,-0.510996899896842,0.224641787136075,-0.308191573480773,0.345019999477877,0.217758621921263,-0.456037124592601,0.330919738548236,-0.187621683675795,-0.461565928549256,0.365829001231081,0.180695818511164
moderate,-0.276089286497913,-0.0939782004637735,-0.139321077528392,-0.287606350743519,0.0608095103242018,0.0768564189349177,-0.122068831490832,-0.126358429824242,-0.0550425761188743,-0.0164548596840452,-0.348064272755753,-0.0776131300883291,0.0464865780387035,-0.180493540064694,-0.106863546204995,0.0049188642980976,0.0204394565214621,0.113957891872349,0.132224003194462,-0.171914241239434,0.024541961729294,-0.04741778473272,-0.159422011183614,-0.086453174018857,-0.243343150332415,-0.174231286539134,-0.0633794818052704,-0.212693848229649,-0.0698480567794378,0.0997737752813351,-0.108836124002705,0.0224641195257514
moderate,-0.218569409316544,-0.483732960481728,-0.264505411808049,0.0365284835025263,0.0560896909035479,0.0624143409707307,-0.089661540447775,-0.0008562613309343,0.009418427600821,-0.107086528294878,0.0489131849212221,0.246428038543075,-0.666960840543419,0.406854507619408,-0.389849286419163,-0.381387466048311,-0.567804489580739,-0.66505359960307,-0.512037827274466,-0.416272088446358,-0.408838899865537,-0.475676574466042,0.427858978484061,-0.209574507569223,0.233755762142607,0.335073284815952,-0.511650529833906,0.258030799215576,-0.433049590233937,-0.346706064372004,0.132583378483138,-0.100288431493169
moderate,-0.355675743046902,0.0833698135284165,-0.42256594740612,-0.510968991584798,0.0428114111471376,0.112865626857336,0.167687114827322,0.22066605980882,0.426298994523942,0.526494589634029,-0.258881311627834,0.206026040751664,0.655220157363676,-0.363297769328129,0.645357341356592,0.33154500470824,0.542322243633303,0.658851597886105,0.491927101708657,0.182475825931494,0.18720231276731,0.490681189018612,-0.274016366629014,0.226104512700906,-0.443183740107389,-0.39767729838445,0.615255668396225,-0.614350855864368,0.568400892556299,0.255981498066344,0.231666938510184,0.237670977201733
moderate,0.244408630301886,-0.25952231352357,0.190515040356555,0.370269334302986,-0.11384285174971,-0.0787703757570763,0.195995156358525,-0.236685090631808,-0.24501259058869,-0.318847761983791,0.078254412520706,0.422556485570315,-0.734689355864803,0.523535813663935,-0.608661695599908,-0.536953870938075,-0.615266158634431,-0.734330867332857,-0.394169113098274,-0.383187133309941,-0.517556641734308,-0.498598664137426,0.367337671402092,0.0808174019531245,0.369068528068397,0.317867946643965,-0.594211745411734,0.473917258673794,-0.562018378990888,-0.450060339507585,-0.0980097380561849,-0.134629780815307
moderate,0.139644601496236,-0.318128657480532,-0.186488384288539,0.408828721362106,0.0809488893475654,0.039198491707075,-0.0111251845073301,-0.0129836462330078,0.0747922012213088,-0.232387813965645,0.381910705434225,0.132892704092083,-0.523492835237246,0.6005701668508,-0.308527380817289,-0.394914705987018,-0.467582213615497,-0.592544743004691,-0.3367710730257,-0.0266695224723283,-0.0510643960431906,-0.299546330052682,0.461348591302952,-0.114332530007747,0.459557832186691,0.282782339119676,-0.283832435211198,0.471356248664935,-0.241071135236518,-0.258625761060936,0.0300279380731861,-0.0161263362669301
moderate,0.20712923798685,-0.415366608255073,-0.432487730523658,0.487755747669188,0.267441197445829,0.135853304709736,-0.259457516334727,0.139936838262516,-0.440594856210689,-0.15674656848714,0.0115306514918971,0.471442114073635,-0.818022000300346,0.535641858477463,-0.187523014243374,-0.672641816822598,-0.632555770413405,-0.669859941296981,-0.25881863659693,-0.303266160609589,-0.24442618238474,-0.38665209109563,0.635938348446729,-0.134912607841681,0.632946581163804,0.422633013948494,-0.549645976910099,0.413375425751265,-0.292187338222244,-0.445476260302623,0.289507667251866,0.112695590962614
moderate,0.0986623277341809,-0.149300016861337,0.118948953826227,0.315088712696094,0.130950864907028,0.111517761065443,0.013838801991547,-0.0792762276472473,-0.0246143756972745,0.191273013919001,0.370091993806567,0.0309945520005238,-0.800559634167332,0.375122394383685,-0.217887689693289,-0.216806287329491,-0.586835826144049,-0.753954059823516,-0.69348445268921,-0.609474238106053,-0.601684712938038,-0.0178097189345467,0.571323788186219,-0.224469665061834,0.196601858735955,0.0479941840147848,-0.658578779721547,0.226300833820418,-0.579579576646578,-0.248599194435531,0.0202735317961305,0.211700432618197
severe,0.102949544794894,-0.215711698024546,-0.0790183745769001,0.484111303781935,0.317291998108257,0.118253258963282,0.134402453844315,-0.100084136062351,-0.334340638101523,-0.166304586094208,0.0692702122470628,0.19122406199159,-0.765000063069383,0.565573558565599,-0.388798137554397,-0.64579456180506,-0.494567097395069,-0.660410813638493,-0.586175854759389,-0.478503926912513,-0.260545723207267,-0.42801785844483,0.565886051977491,-0.289216563721845,0.367096451636641,0.388589252989302,-0.559999290417048,0.452194279349982,-0.491854382989954,-0.597302599702053,0.0612605075629018,-0.0719815519666625
severe,0.0655607390888056,-0.186478829969932,-0.171198662805279,0.409604385045677,0.502529786084416,0.130852413277549,0.0658323869367403,-0.133242791646746,-0.231330592791161,-0.216836628749443,-0.021155856346738,0.233056242502022,-0.463406797558494,0.405679681902257,-0.246168999900063,-0.506192876571515,-0.482822541005795,-0.534868041988586,-0.203011666172779,-0.0564969148851297,-0.0025736872943914,-0.356354760537812,0.357969974726529,-0.342689125264699,0.413977048624879,0.540732868845093,-0.211735777653619,0.340081780486917,-0.0412364676663773,-0.200559241913712,0.262922898335412,-0.0722572117821875
severe,-0.117331979126901,-0.296498065926398,-0.0179878050065086,-0.205954961645979,-0.0854369116572606,-0.165205028648114,-0.224084756557211,-0.20308575347617,0.300171846814948,-0.123747365260834,-0.406449419143597,0.237346095748797,-0.165297501578593,0.253560754883185,-0.171748134803817,0.0461430853514975,-0.125138347261074,-0.320247585165728,-0.118190955984767,-0.163784043860492,0.169167201184585,-0.0896480427755571,-0.0091611343928289,-0.0784500711985242,-0.161936264731159,-0.0459338042171107,-0.156885551107194,0.222160349743048,-0.0558314991535941,-0.0170852491628061,-0.0236781649915921,0.0123506477888243
severe,0.167765037626099,-0.312844799355115,-0.096033595936333,0.170199211382643,-0.163273643005548,0.220301521411305,0.0718105934711794,0.049093858582005,-0.162921236046318,0.0413862923305689,0.180876951687664,0.21013663643982,-0.490056059306598,0.29780515574621,-0.154376176725099,-0.381369833879919,-0.412758727602933,-0.55120780233352,-0.451245478751701,-0.324362042471723,-0.216298960095814,-0.277592323820033,0.3825993768278,-0.248449158994647,0.417295732177241,0.513224559937816,-0.540442490012959,0.411972380338508,-0.209733547429013,-0.068670821567743,0.102784214805584,0.14238122541509
