group,CD47,CD52,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD69,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD58,CD96,CX3CR1,CD11a,CD244,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82,CD101
moderate,-0.119343452957529,-0.284644060374324,-0.404656599790351,-0.303283407217424,-0.0943990490121303,-0.452659980714063,-0.175895365790682,-0.16740786365358,-0.106146384575476,0.0447454303599946,0.2535001277649,-0.0343297150332317,0.126638028057054,-0.353788997019781,-0.254554040616459,0.245690181791482,-0.074308363641761,-0.341741548196893,0.309475085612719,-0.0370464111098646,-0.205014575893058,0.298040013285149,0.0189167984747372,-0.147299662466805,-0.0746441896279181,-0.055506795784826,0.0985580827284285,-0.190577242972683,0.0038611629580663,-0.0246413551065921,-0.180726033376568,-0.0063236526195172,-0.0422613219829991,-0.129532557741349,-0.0990473272857488,-0.332501721625952,0.0851507029980829,0.368441547638722,-0.162805416542997,0.0635688548719541,0.173364852582494,-0.0460777611597993,0.329150793913219,0.0546085449510681
moderate,-0.207624103896464,-0.16091741690457,-0.250863081783827,-0.196681245667707,-0.232406356912395,0.0688910796512221,0.0962993874808597,-0.0717434973152811,-0.164215519743819,-0.136811042564906,-0.357785927550908,-0.0970280304734457,-0.0815426087084702,-0.0671889334708076,-0.138288753871338,0.435563699615727,-0.404071714976277,0.0853230065960658,-0.328410461636263,-0.22345545996169,-0.201425770704362,-0.170498376998869,-0.108796813857929,-0.163066305781144,-0.496960985543302,-0.343438145438298,-0.293558298737193,-0.293724549454133,-0.0833866670589173,-0.165215907225204,-0.347342017469427,-0.375753137794038,0.0874705196115914,-0.212702568846248,-0.0306606438218665,-0.336598237114865,-0.12202326487466,-0.375397607360022,0.198422696140082,-0.0965018766092369,-0.396113929463238,-0.192135276927212,-0.181703864861875,-0.207803733749951
moderate,0.0866171265387193,0.214589260399231,-0.117721518987342,-0.135560243788092,-0.192175043193211,-0.20285599307317,0.0393820764776856,0.0468221366110459,0.309702754973166,-0.0636270740812764,0.0901567858046118,-0.461111858564766,-0.106305917126556,0.112658888063866,-0.107059119837035,0.265103675418106,-0.384554558751915,0.0830040866474354,0.0636849865950931,-0.0891612595327212,-0.25559991457763,0.304316050100962,0.10529452905004,-0.253299434926769,-0.14648382559775,-0.276403392261724,-0.0826646909477005,0.083497421472105,-0.199243156999137,-0.178778181588599,0.0166593420164583,-0.276970680798713,0.362578903703473,-0.233854599023587,0.315577413503864,-0.0321612751992499,0.0583961281775048,-0.394395883417564,0.239603730591272,0.230963232600451,0.0636741088974728,-0.548439607320826,0.272212972011452,0.074918428760878
moderate,0.170220443637063,-0.257539706620595,-0.0682079702072627,-0.0087124275256133,-0.0312947676358776,0.065642822011508,-0.130725951407668,0.201597008876425,-0.0165799970402247,-0.117043522880535,-0.164945225856061,0.0434834478505622,-0.0770946459261184,-0.170607034980773,0.0998507713408168,0.13933784759375,-0.24421023137605,0.0487342644191233,-0.123686389019387,-0.164023068976053,-0.203432976775444,0.0451760273081695,-0.154767213518596,-0.180800882096301,-0.165482139713282,-0.23681018184286,-0.217428846492871,-0.139891418595971,0.0794913224977521,0.120131746828015,-0.121380796498431,-0.180580354549924,0.154896051579601,0.230083463790411,0.0278288672290642,-0.0815356591388919,0.162088032082081,-0.179419065366153,-0.147056715858464,-0.0221281478677562,-0.17775870297335,-0.308047482921551,0.0205226437466266,-0.209205547482999
moderate,0.054936173730412,-0.0658386650118722,-0.309188158622243,-0.0725291679487879,-0.175234468045446,0.216912243968851,0.518732733842006,0.107534149547922,0.0832222554883907,-0.203097585152739,-0.145413833960718,0.0176557761403338,-0.116770643299488,0.0938966813190867,-0.0734828840130892,0.407145110321813,-0.69980851635701,0.687084537641774,-0.467755838232395,-0.220678341521575,-0.498968150764157,-0.0817194690346788,0.0162068700542502,-0.286721439662276,-0.579518271947293,-0.611211599503981,-0.418435430698178,-0.373647702273369,-0.453507920693608,-0.259635914741682,-0.0998847251371705,-0.497903765875178,0.635238592442704,-0.190599648891279,0.34142096887483,-0.271228715475292,0.378965451052193,-0.561104484446561,0.478638867303725,-0.0560035084021421,-0.516274391536887,-0.425255727173383,0.0435309506058907,-0.069978924803907
moderate,0.117891970682927,0.043834438889752,-0.317742485416518,-0.0946990288002916,-0.32785544101411,0.0899816735258319,0.292329799901628,0.151303362118003,-0.102728075044564,-0.345563376946753,-0.250072534038276,-0.422604571198345,-0.491541873969164,0.0009390574126187,0.0916970612933591,0.21127273966823,-0.621299907883222,0.186141810569238,-0.537942104305969,-0.472130982819034,-0.396447603249801,-0.0821869926331299,-0.0646890692129175,-0.402882591616123,-0.44798983737746,-0.527698158343167,-0.432852840832595,-0.329762583237651,-0.0155451105670049,-0.251742681404983,-0.358459509506582,-0.414013021340412,0.224603717274734,-0.271500598503892,0.215929408815496,-0.415861324765979,0.182090974472613,-0.393078321274678,0.442305552280332,-0.021995613845204,-0.428353602591161,-0.318727465385392,-0.122947993373871,-0.0129259357500727
moderate,-0.164640208482488,-0.12684298144907,-0.163366490138638,-0.0844525137957061,-0.266728745226573,0.301252121125379,0.291399781900925,-0.0557015045354221,-0.10658669928617,-0.0442212312326625,-0.433199084952335,-0.317279617545604,-0.264533001267309,-0.0652824584451934,0.0146671649243036,0.515350475101967,-0.323079028736229,0.251347088687202,-0.523407740320128,-0.137168634442986,-0.134326223285197,-0.287508524102922,-0.0609812159303293,-0.132046598061417,-0.426351078230194,-0.408114760337739,-0.270600140890403,-0.266765130682421,-0.395481531317187,-0.154009650832915,-0.385157771916548,-0.272602700331115,-0.103726704419393,-0.000733956946374,-0.0826429568115684,-0.249852915856529,-0.0565050296122223,-0.351366007679383,0.23497453448414,-0.173927918040727,-0.476341832814101,-0.149525522332802,-0.141441970927087,0.257305702044142
moderate,0.00979157409049,-0.359776895434388,0.10936145806835,-0.193633584027983,0.0162897219998897,0.331552787261516,-0.0009840677168303,-0.0346188668784361,-0.0014027234868527,-0.210720617670249,-0.253912635854096,-0.178496789888878,0.296577363375582,-0.445021924411206,0.0127198095360057,0.0545427032730109,0.0433234771970598,-0.260249292954272,-0.0448955365211892,-0.0356797571224311,0.109648613737775,-0.0007755579744292,-0.0148575477600064,-0.0287973251200067,-0.0424741381199371,0.118735950025156,0.26215687290003,-0.344437876514164,-0.22533847920769,0.0088099807939552,-0.0107695181864024,-0.0730485718101331,-0.118562302404949,-0.0693639504256247,-0.355030417864772,-0.126231065843446,-0.170723706906056,0.017566615258851,-0.241365880566176,0.493976670989284,-0.158445965792506,0.0363259157668028,-0.0500694930182762,-0.141626809890478
moderate,-0.133938408314822,-0.137831306159079,0.201423180702503,-0.16061678183826,0.013825061258469,0.575254343443213,-0.152897176581699,-0.295680327212516,-0.284599444571923,0.0749272061879368,-0.38318817760816,0.107499116425412,0.0866247768206626,-0.0261935587628886,0.0612973873461903,-0.211274317173824,0.132601435269683,0.0052935764316717,-0.446024304426697,0.014451028745145,0.192250418357148,-0.0444435685409977,-0.274631314384735,0.0975495627878049,0.018021099246715,0.159225428843481,-0.0572770048504317,-0.15047256623589,-0.0870980754165291,-0.0701027280631934,0.0957635103347429,-0.135046445543224,-0.498763296313736,0.157391445061988,-0.410871882042461,0.0516691616767154,-0.34781614900488,-0.0182086422034316,-0.122097422056008,0.0381501486984458,-0.32573763172474,0.112261161541139,-0.506335638032666,0.079037739771843
moderate,0.254150259222057,0.206438144276674,-0.334838231627825,-0.156565007733033,0.0,-0.192619658614393,0.147062094740128,0.219654621934986,0.0996682470795244,0.186323421327586,0.130809727573474,-0.162639697440012,0.109981983003426,0.533584079839557,-0.096901355488904,0.11783343655745,-0.52779526711215,0.20864126595518,0.0121659793082531,0.0736113831620191,-0.197161514944783,0.0,0.0,0.0,-0.134655387970665,-0.541647605940502,-0.454422284926868,-0.22274821497393,-0.175466744791653,0.0,-0.0765092055676006,0.0362074946263662,0.366401479590322,0.036291502734548,0.0602786371839053,0.0419635994401982,0.18810580074379,-0.35167704714112,0.0321314700651718,-0.245303675890926,-0.258045498201009,0.0634580571327087,0.174123160026805,-0.48948998505055
severe,-0.0918560717265126,-0.0393497323506567,0.192795149851294,0.237392151003056,0.156886294417993,0.126361072044406,-0.382860288588185,-0.250695220802578,-0.101551754297024,-0.0060544175955569,0.0236196877941399,0.375028644447855,0.191894565189768,-0.027894718069208,0.0047766008165952,-0.140571453626917,0.783737747487587,-0.582063635988406,0.358858909515689,0.219496626157593,0.537424666016408,0.0100359875325371,-0.005512899978912,0.421822180007194,0.516555757319082,0.67076326685106,0.541355861373609,0.471902356918805,0.219112621080032,0.148696620551931,0.151487860055175,0.456303335228594,-0.517438840749906,0.31800673973439,-0.426635806194935,0.267767607245876,-0.346865388445566,0.46795680958172,-0.455901250483828,0.0818158866149917,0.449537306000282,0.657387854876016,-0.0513694620813825,0.29493850298893
severe,-0.252902884295794,-0.141504051647053,0.0981174929938055,-0.0904776511568822,0.0413779334975107,0.146867408000002,-0.299337216023775,-0.520359254871861,-0.161215926409474,-0.109897676224177,0.0729639429404147,0.230006409929603,0.173576452220083,-0.0685447970601417,-0.0662066718092936,-0.1060668921357,0.351635544117216,-0.265681257463702,0.190421522625015,0.283396308892453,0.154068933571852,-0.0098486257350809,-0.0368179364444838,0.14333739306338,0.409021908854981,0.294694886814815,0.195520133855955,0.0790068464211265,-0.136621039545227,-0.0328806661571479,0.141270754898958,0.416880547982222,-0.297911993620379,0.377524333613528,-0.328041971880192,0.0707760249435596,-0.311623154369647,0.403397383749741,-0.46168109130681,-0.0447720105669887,0.270222523551138,0.126115079310902,-0.149602578844381,-0.128322967925922
severe,-0.281610449103232,-0.531712960700196,-0.294219021925089,-0.232189603775061,-0.246739074548782,0.0373246953885053,-0.246169002695442,-0.106027925323901,-0.328293852830198,-0.355685494294155,-0.349007087957366,0.180441700803534,-0.0700707149539901,-0.355438224004516,0.185478959100805,0.156703649149854,-0.196692046572706,0.106026502937859,-0.396810006704779,-0.39302830655797,-0.116984278539557,-0.130855625976748,0.0607393674524813,0.149121874706282,-0.341029400949843,-0.424805804723828,-0.221531966933343,-0.44769492464413,-0.119725247193345,-0.209957797978964,-0.134721200689704,-0.204712576502532,-0.18035085889331,-0.202084689842722,-0.30061572548497,-0.391797266360281,-0.0346076607115218,-0.133356965478232,0.176115108587042,0.0216286032900912,-0.2279374478719,-0.0461570082094656,-0.146892319855247,0.0898303819560783
severe,0.256537868392968,-0.0229634223050775,0.473834294782981,0.208477459336405,0.332501307396051,0.474889573243975,0.232699552879976,0.104871442534729,-0.117214653477219,0.0914362686871811,0.0463417517134214,0.106298167357804,0.0460695962216424,0.0071895326051724,0.0861022212631476,-0.18427082459795,0.634813751588143,-0.153057602780066,0.190058950032959,0.102925507894077,0.440048718700054,0.0483536701521354,-0.121507441375027,-0.013352263319506,0.620426056315704,0.647188023636605,0.373463762761214,0.353522936242033,0.0670750051150202,0.316535041153582,0.346994515691875,0.503591079778711,-0.370274207150171,0.190203365164933,-0.321217315978964,0.497659655500042,-0.420476252248043,0.497691347961845,-0.138264441383492,0.0315016309632961,0.171675990718735,0.349558729081238,-0.21195968858724,0.328657693130868
severe,-0.033384764147338,-0.329396527955803,-0.097995683009559,-0.233549182855381,0.137413947313804,0.436490647529417,0.410610753647985,0.181003451581431,-0.0466557679096229,0.0800194421868988,-0.179900205489081,-0.0653048337287125,-0.162503160922512,-0.154979956830096,0.0703005512232428,0.228651554741983,-0.382800389045941,0.183215091965705,-0.505192791165964,0.196804776431947,0.0275278578611905,-0.153277078731674,-0.459992520274307,-0.0892494407936713,-0.400493541568918,0.067882361554001,-0.493912982919733,-0.293123650940487,-0.200529272786726,0.157489343714312,0.0913464510743414,-0.290131017581693,-0.0981795928991032,-0.289308566904179,-0.154653586172963,-0.31495528831329,-0.0452494609557447,-0.18716515838819,-0.244844829823902,0.152053083090674,-0.452782868911535,-0.113625852243494,-0.0722832795697851,0.101840430308864
severe,-0.0259878536276284,-0.287147724823037,0.206651857336789,0.200590835119776,0.106493889246776,0.341299210555326,-0.204069467789289,-0.12693247590497,0.0101929253425731,0.0787877755721628,-0.0256811557466718,0.100727642682838,0.0913927080707737,-0.154109589041096,0.0187725520251026,-0.15623351908837,0.586510230754549,-0.391919156749103,0.174152786086245,0.113615608322373,0.386467857492083,0.339727261421518,-0.311145342092339,-0.0328217728439429,0.341817845242503,0.403294462565116,0.371470118280533,0.178051339010243,0.122126162924917,0.364221472255257,0.295886943504943,0.229541201588693,-0.292218859121169,-0.0331544831988449,-0.267170762967725,0.306059484141676,-0.383582120724004,0.339230104328086,-0.352740520084557,0.0153353314979099,0.0753782441283506,-0.0107210330269561,-0.245731865320422,-0.449015930662969
severe,0.0758762926232258,0.0985377435618538,-0.249421807102777,-0.112317533028583,-0.218702105020034,0.113546925500543,0.50076791661496,0.0162401853691635,-0.128837320881122,0.0705940041304094,-0.197620217073248,-0.242481398502841,-0.322547522363568,0.331583454838314,-0.127042089128234,0.395076777839696,-0.792978813548365,0.565106435943504,-0.540726003054524,-0.288755541511936,-0.514304404832729,-0.0859537533870999,0.0934051449222707,-0.196775177529951,-0.678733977296423,-0.723604687710763,-0.439399261577621,-0.191534282008641,-0.222041740124369,-0.19194711147759,-0.160379701843864,-0.525524902821397,0.210118346332834,-0.314321208362566,0.351512950213091,-0.226399240986204,0.476736270737523,-0.566613204794201,0.592423945544387,-0.10814131337436,-0.605333057319745,-0.421665001359719,0.0172579701517629,-0.0918087244164945
severe,-0.209059478386809,0.0673041364528173,0.0677171667656753,-0.0591427690410114,-0.366448361576878,0.11779225397844,-0.0832459276058392,-0.386797383904921,0.051474959023032,0.170673884837319,-0.0854071682624928,0.114776974075989,0.221536530338266,0.151990155443426,-0.535152342450377,-0.0001882938963013,-0.184541818949518,0.108411855217454,-0.0473335980931458,0.0210293430911953,-0.262753704195188,0.162344582206098,0.130650653327911,-0.0809779521282389,-0.281986441545213,-0.234814687435589,-0.179507527389733,-0.074313906876349,-0.269277705558123,-0.291342417849219,0.0735299086355285,-0.0922993628098462,0.276876995513897,-0.12957191543264,0.256649231217706,-0.274745605920444,0.651407068992939,-0.0383165750090369,0.181562357098087,-0.0693836637704241,-0.442789776253134,-0.312028937078164,0.0699294249584282,-0.252058902503308
severe,-0.342155713890702,-0.365962213258578,0.0457953617489388,0.11993962750555,-0.0266135303987636,-0.136111972236999,-0.489444401151297,-0.0426210665398416,-0.17458350590662,0.0964590976017372,0.0477559116928011,0.44794289548574,0.25718688357265,-0.222338243925908,0.16126114630799,-0.1502477332964,0.283840427913915,-0.492288184289452,0.215448118248935,0.301438474620457,0.471677831757891,0.141132741269857,0.0075989904286471,0.320903283525234,0.348523331141897,0.465246664233544,0.356366316712012,0.0429473603698071,0.274672126680705,0.207125838251408,0.0350365641195168,0.301708135576846,-0.508831482053944,0.263787114150325,-0.574747238954037,0.0988164788615161,-0.458682517274021,0.308645489007805,-0.47185568944565,0.022477441321755,0.256129291875341,0.268199016281861,-0.0389712137326157,-0.220518224890135
severe,-0.260653214086024,-0.269415809949701,0.408505402040591,0.129703689086517,0.248542220514463,0.161370483289485,-0.38821070400179,-0.330923581554262,-0.325747484834379,0.0264215925140196,0.113589589139119,0.314319322454219,0.353592824309318,-0.150548984706242,0.123321221953552,-0.45740174254953,0.77803702347943,-0.62434114323263,0.418107610054565,0.380980676094123,0.35587628029508,0.0569085938710319,-0.0184892202225287,0.243492939383189,0.656867518930967,0.817251852360195,0.553714418415335,0.309119382057535,0.0985999339672193,0.0272702741867691,0.286002503404305,0.416286082511781,-0.582658736933436,0.427925198862766,-0.60107455889384,0.451505381238187,-0.63054588101226,0.58636196284776,-0.491348995311219,0.0218574759571998,0.104201725119813,0.415254626094479,-0.355904504958717,0.16934807541416
severe,-0.0916654147859131,-0.118178522731115,-0.0974894858519588,-0.328512414051618,0.0,-0.125660702884029,-0.0401204746544901,0.100236008328479,0.0348190704291034,0.0746557913356489,0.0865774576816421,0.172904854224484,0.0,-0.166080275820265,-0.123195444269774,-0.11401772685201,0.185851252961855,-0.0370005003795212,0.0529811969248287,0.094758590391761,-0.160367274050189,-0.0745362252392282,0.0918654555445863,0.0446533213639386,-0.0487961823912287,0.0147622837917517,0.0371269128945435,-0.0296726046953982,-0.244013838660608,0.0,0.0652383075900382,-0.0282484646826037,-0.0685791091699363,0.0491600706054045,-0.151005640266584,0.078956451498643,-0.0475228656081269,-0.0219649804119574,-0.0209754011065581,-0.0428887584888213,-0.354391934450758,0.0689417179881056,-0.144126499371268,-0.0907261405355687
