group,CD11b,CD3,CD11c,HLA-ABC,CD45RA,CD7,CD49f,CD45RO,TIGIT,CD62L,CLEC15A,CD27,CD95,HLA-DR,CD57,CD278,CX3CR1,CD11a,CD244,CD54,CD309,CD226,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD99,CD94,CD82
moderate,0.09809072915822,0.0813188920770202,0.11996808261703,-0.114275023321264,-0.174572738235211,-0.141652423238975,-0.346274939704836,0.171086869648073,0.0224050537739043,-0.0494265956968861,-0.0942407527006473,-0.108632659630695,0.0486827888541232,0.110041065218211,0.068593159783343,-0.0175261993521217,-0.150033654001901,-0.0567640547674376,-0.36086005308448,0.196312635765989,0.0549798874256512,-0.271322768438919,0.258493218789003,0.163928862507831,0.0941979028816825,-0.109165608295928,-0.0581267943257732,0.0223441098926252,0.128628703227296,0.148063829865336,-0.120065460429077,-0.0435453145219271,-0.0034303965129981,0.0676819631246434
moderate,0.0455751586179079,-0.181847319692771,0.0444761099930281,-0.185268874012912,-0.283084742288948,-0.0931821786897024,-0.123274060459645,-0.0366413406606997,-0.170458668049582,0.214615165206451,0.0374492373005519,-0.0315443091518133,-0.0434946471420458,-0.0214381249606682,-0.0947669818186918,-0.130594726177297,-0.0732507178315999,-0.240440392523879,-0.176066191321833,0.0667125803055384,-0.197483772134964,0.100614873314439,0.0669855645815385,-0.149854934113778,0.0203861690090105,-0.0979696517779798,-0.115006714646846,-0.148857015314415,0.0579061133202664,-0.11439100032173,-0.101084085887581,-0.0472669547363123,0.0012561575298803,0.0598438662587177
moderate,0.0569163020169066,-0.285313080060488,-0.066056889254966,-0.051978219194229,-0.0325211415198955,-0.201601232556395,-0.0362707774819128,-0.036331607988683,0.054425354609017,0.172960879436759,-0.0952376058571903,0.0194507106938353,-0.18565968799419,-0.0846111686761268,-0.117193830398824,-0.0306493651749486,-0.329702809905377,-0.0613509754193989,-0.185809312535922,-0.0775881131078587,-0.0277646381255192,-0.0125139175065248,-0.326758643715047,0.0354390885900361,-0.0628711904086309,-0.040232110723206,-0.0539056702060943,-0.153576313832171,-0.178513625906107,-0.0988727092284874,-0.0151460473158963,-0.214572044834698,-0.214836566291388,0.0856490125990654
moderate,-0.357089414497142,-0.33260499268136,-0.209307105569666,-0.301693233088291,0.239238606912597,0.254627051353588,-0.215984872451655,-0.259458186397116,-0.283674604738355,0.481941623599355,-0.457440951516206,0.307389727916398,-0.450826641907997,-0.0169565369769952,-0.258596881354763,-0.129134435405187,-0.136188274658389,-0.597607880026051,-0.493134019949741,-0.427373342518967,0.0438885608477715,-0.245108504120239,-0.374386899377321,-0.412058223835727,0.0844642400821714,0.0416667154836262,0.174359026638135,-0.415733696645206,0.243958054168497,-0.438006391005907,0.28040615929815,-0.481610336494759,-0.170856943445519,0.0485452374783791
moderate,0.0509232979564617,-0.0543987794081294,0.0110565992047233,0.127486057680197,-0.430173336615901,-0.410939126496591,0.0113572094052093,0.11286026628947,0.114016289911846,-0.180376745135301,0.474368996534101,-0.36938789932371,0.358621910830792,0.193379714765819,0.0471175214230248,0.0798532547755387,0.0646957224793006,0.408922663542149,0.355011323097735,0.20434418192278,-0.022104235381086,0.0905020527835342,0.100320709731089,0.31200206879989,-0.169716412542983,0.217226930404394,-0.234355018963538,0.111456744985863,-0.219971862324303,0.461586795787092,-0.446670241028124,0.350997139013497,0.134112475414341,0.0311262706726102
moderate,-0.0977692983258028,-0.134857008907642,0.114831018084079,-0.142230514087547,-0.032765082445823,0.0258562085445758,0.0436779791037143,-0.0934410510776914,-0.0276019382892906,0.364810475496944,-0.430947895920416,0.149755213952749,-0.175668140818187,0.0322219841400104,-0.131012415231594,-0.141822641605727,-0.0192940730363738,-0.178668541959681,-0.319620356155256,-0.311039168262167,0.211011563464954,-0.158119632990601,-0.217087651177849,-0.284413293566145,-0.0113511118623856,0.0004816353398744,0.177668340801586,-0.124753867791842,0.0742572397914592,-0.201132738925558,0.132942400105116,-0.079188076866415,-0.42371822655151,0.174589628644063
moderate,-0.014034440237464,-0.288103713798776,-0.152974724544863,-0.0128236752674259,-0.370636752480983,0.0712072641872371,0.0672277740891874,0.191421890054799,-0.133590317923568,0.0594050092683167,-0.190038910412767,0.244604706000936,-0.193980318298257,0.0094348591034601,-0.386703188658752,0.0022202593806167,-0.0992848390080744,-0.231606073687974,-0.182721598536519,0.0050161869774193,0.0122985057117589,0.0263994611724878,0.0292630152019639,-0.229239807393214,0.232112989569345,-0.383008489224226,0.19414142526554,-0.162026576953597,-0.0122344936028265,-0.0202202890868807,0.133231246481699,-0.108580248192116,-0.133210344384614,0.0083038447917167
moderate,0.0696919905125909,-0.0539347772198916,0.196838407301994,-0.0598138465132656,-0.345746678555629,-0.415613814595123,0.0285835036154799,0.0866063755536366,0.0258215652634413,-0.179257982323117,0.194156876781047,-0.385457349300888,0.318861392879756,0.297862909832306,0.0493950248938623,0.0541207220774019,0.0680417972890855,0.216582521216305,0.171583674410512,0.128704393023535,-0.0424483832822791,0.155758367951403,-0.100754606204705,0.230598728878357,-0.263888923502063,0.330971636278537,-0.270454715580669,-0.0196462700634375,-0.0851459573378969,0.268130860205648,-0.361377659505123,0.254115311490393,0.307424226981331,0.0356274713211271
moderate,0.111616653012474,0.0857280736436827,0.0499765926758634,0.196060594304411,-0.373511981689707,-0.435320822803934,0.069205927662127,0.170882046563864,0.482950517473954,0.0343959352274235,0.620266100681675,-0.404323375837067,0.662641409880114,0.321865298112855,0.346618687127953,0.0796194452035892,0.357917104402822,0.42349386663121,0.610541942768891,0.477649228062203,0.0158109405415902,0.218091692835745,0.148485103831477,0.462112240525635,-0.250832229636782,0.181407303702645,-0.375354977233893,0.205452984887823,-0.361532170455931,0.499494388644919,-0.645547050799372,0.588872920445442,0.22843684593659,0.262717272292586
moderate,0.24235182111545,-0.0739263478282157,0.0900007209551422,0.0773725774429807,-0.479148193882528,-0.288766331499663,-0.0050192235943449,0.285403921817012,0.145613030776917,-0.157383093106718,0.308583543456778,-0.459409842797766,0.575223006626358,-0.0126957458668762,0.273398370373883,0.0907272497731808,0.139904653170846,0.317933939830541,0.333141646586049,0.304559090239033,-0.136333655969226,0.347676331003341,0.088292331255419,0.419158289408781,-0.115024135516063,-0.0211358465669826,-0.127959723361615,-0.0099160416780599,-0.146441806383761,0.49358454183309,-0.290228126442681,0.548222883585141,0.343193907454867,0.211566097215236
moderate,0.021613208157912,-0.0379975604919746,0.0047956406888995,-0.0954986057329274,-0.296390850802637,-0.250117575001499,0.0468615490491217,0.176887361979662,0.135806612426836,0.0143154875898887,0.111651435016687,-0.287886781049527,0.175211325537227,-0.0631637255580148,0.182642060176068,0.0723378231283298,0.0136075357306556,0.150101749174511,0.130025220728292,0.174830451508426,0.0145781066855419,0.0746833275974566,0.0146939708394872,0.222177988009072,-0.261234236142501,-0.0241531323640527,-0.316394766547447,-0.0094202115542657,-0.0892738558442227,0.277054672256543,-0.301819694738345,0.242997108746852,0.124413545562813,0.0960450144051417
moderate,-0.14146745606233,-0.313737563324395,0.0071027545757864,-0.0737921935549676,-0.498924375700636,0.21727503025352,0.140113664262057,0.272425422509161,-0.0202030457575656,0.0812563206091593,-0.468094311230228,0.121976948650819,0.0443993897125551,-0.111396534969597,-0.453630603882813,-0.13807870617833,-0.1524609014886,-0.260016166679661,-0.328340407629379,-0.0386820535867198,-0.0062638004373451,-0.0839185029574543,-0.235161575145128,-0.14135739149971,0.378399504350865,-0.125796897288686,0.293486449057645,-0.18020070945048,0.238960051199555,-0.230420604956404,0.118965617606841,-0.0318818035351962,-0.306275397016844,0.219698114186557
moderate,-0.0895563478314489,0.0054113897527842,-0.088761592823588,0.0,0.586395422588474,0.111279606447744,-0.164342766601392,-0.18214562972391,-0.172145712527101,-0.0260949765314453,-0.241943601412287,0.429245042476873,-0.018965595140811,-0.0932134767560308,-0.431378098179204,-0.0239091267398752,0.0,-0.287132020810699,-0.302584980367771,-0.21487903593952,0.0,-0.323021012528118,0.0,-0.175744962316376,0.420031959492928,-0.0754392811472781,0.0805704556418536,-0.0841719865437976,-0.138785212320249,-0.195234337433769,0.161117531447264,-0.248426016345773,-0.124690571029483,-0.0364370298558136
severe,-0.0373713406729132,-0.239224007041272,-0.0160817328787803,-0.137066272718781,-0.390162272047416,-0.09358563771123,-0.184904144718526,0.228580552922735,-0.0042414469394238,-0.0026394878130003,0.28286115476103,-0.312217752436417,0.359781086606785,0.139429469304406,0.276701864012914,0.140790966492053,0.158557031181999,0.100315611786917,0.234680047241919,0.305180162015549,-0.129413528554541,0.115438110941268,0.116054884664537,0.2430562548505,-0.129994729316203,0.0094661624468369,-0.0822647581040021,0.0538034021486363,-0.0713084201866538,0.153964818579335,-0.465299449020251,0.371698508628035,0.205242431339126,0.183968947754677
