group,CD11b,CD52,CD3,CD56,CD45RA,CD7,CD194,CD45RO,CD279,TIGIT,CD5,CD195,CD62L,CLEC15A,CD27,CD95,CD57,CD58,CD11a,CD244,ITGB7,CD54,CD2,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82,CD101
moderate,-0.116826495384787,0.276386227340136,-0.167330676305303,-0.110653267786837,0.256702144359908,0.384360916188551,-0.156152587639628,-0.235398505275517,-0.422178697023851,-0.516152531276329,0.22141474727886,-0.204137340247514,-0.0023604086785018,-0.668289492290038,0.319284314725224,-0.658826850717061,-0.395319867204744,-0.29916054482311,-0.553318194581702,-0.640992087377531,0.183515410841291,-0.549312940383498,-0.262661478687774,-0.115959960313631,-0.279968329542796,-0.300955883132682,-0.510995724341626,0.24058872129309,-0.26258885190192,0.417720579322891,-0.310720502134503,0.373469503025477,-0.506508382388284,0.631460658240148,-0.0586395266909943,-0.554360721583214,-0.2321743547109,-0.237096686319732,-0.0830744524023643
moderate,-0.366114089455706,0.288189741081574,-0.16224693795951,0.0036780246926104,0.328303940287486,0.433606920396116,-0.0120345515307443,-0.255683786252955,-0.217103534551269,-0.354121837201824,0.196509967441595,-0.116235568671399,0.363048259472834,-0.649406930023369,0.567957917247032,-0.578551108587406,-0.478273579980259,-0.358455162850635,-0.515456806617858,-0.669055941155824,-0.0047307013254999,-0.39184068379785,-0.321650931464149,-0.389438040148531,-0.325364855421167,-0.334145787315734,-0.453531595713311,0.37896018480615,0.0525778320354055,0.414743814636306,-0.215865666684963,0.396673015341294,-0.52728117254093,0.437645746786011,-0.0633242993590899,-0.540246909453641,-0.348929714886648,-0.0192423692158649,0.469905328787263
moderate,-0.167960681040234,0.217892285376256,-0.292197755682431,-0.282343833225996,-0.138728100809602,0.519170909193389,0.0467090788615067,-0.0248238531246217,0.0067758458879309,-0.251960685146919,0.449636185013817,0.0197322182442412,0.14291470466423,-0.415052139257732,0.660235440436652,-0.165425300586175,-0.554622482433775,-0.0625604545699446,-0.336336952038164,-0.446079627237415,0.232046997228384,-0.162863877023862,0.118551629680315,-0.0489636588089204,-0.0536304685723886,-0.0995899515760662,-0.275676288387921,0.558436303205042,-0.008197380236328,0.569999599398796,-0.0988422151348797,0.29722187614288,-0.231756420505675,0.518771991275755,-0.465587779937757,-0.213872828883697,-0.164983836411615,0.0395194762661897,0.169014414390066
moderate,-0.338004143119829,0.144728276755217,-0.387476407012584,-0.349894633184519,-0.361322781957889,0.406223892869211,0.158463261066269,0.087961652238463,-0.384342699678082,-0.221778599228579,0.0173033803672338,-0.189814333431272,0.594241070060389,-0.662814110030693,0.478633555135723,-0.145862586465068,-0.529826769353186,-0.0888857174002435,-0.560608727115488,-0.606548417138413,0.0003804635091972,-0.286995500749076,-0.267554414265416,-0.204316966168,-0.139358080088694,-0.299925406232656,-0.342440026455179,0.59148368138547,-0.130644210786133,0.600813542301433,-0.333652796393898,0.486831756139007,-0.425774737979268,0.39160053942745,-0.104968690017352,-0.217038493387868,-0.354401692293587,0.325247699443683,0.142561694299478
moderate,-0.199397012146884,0.365798321504886,0.038275959736744,-0.205565613879456,0.409959931502148,0.295055486168027,0.0191877916827811,-0.150134790045809,-0.0026882594618183,0.0,0.592755237260323,-0.101732754617213,0.0105841657923186,-0.62796571102939,0.388833008213499,-0.0506638042425882,-0.504153755749725,0.0,-0.445423440496327,-0.587740764388368,0.10643718643324,-0.534328703031391,-0.237186227892082,-0.458433766526473,0.0,0.0382546027838003,-0.111394751449099,0.652798037791686,-0.228082013713653,0.150149509618985,-0.102997323514886,-0.033349596563009,-0.58502879406646,0.159953543904886,-0.168016216363648,-0.496620237948046,-0.203306382093417,-0.0091685367966906,0.0480907221605467
severe,-0.187551539749165,0.240246459494102,0.174039287439264,-0.119895820833168,0.263181622137425,0.195342986179138,-0.0846970687338565,-0.0710628150258384,-0.0629133623603172,0.0444102960028546,0.344935888228485,-0.139434120115689,0.068840397927542,-0.328942064766344,0.434865540236252,-0.268335799334155,-0.279784641249459,-0.128631072276464,-0.118316046706601,-0.330281702655518,0.107670476961484,-0.297185328230457,-0.110718971512465,-0.164987823412422,-0.0122804658995317,-0.010845899010792,-0.220696922745087,0.284586666297281,-0.107117324239056,0.187217593604992,0.0120910637833399,0.164753489142923,-0.289039946494304,0.445690328246924,0.0071065024008567,-0.259790192517472,-0.342324574719618,-0.119072393911934,-0.104114718141044
severe,-0.0237883100992207,0.107770170367052,0.214503986540405,0.0285563725854143,0.147772721526211,0.344602357988727,0.0560511391977379,-0.10273411367846,-0.159805543015902,-0.0946589177118864,0.18835458682354,-0.0030929366717551,-0.0855852461499925,0.0537234539904121,0.140555223788758,-0.0039293251575675,-0.116142946913208,-0.0646144577318052,-0.134810977085185,-0.156645332280598,-0.0501318865736465,0.0150681026874929,0.191586087399226,0.0178208709915088,-0.0201358482032655,0.0790394580479167,-0.170902622051371,0.285574894155146,-0.237868307146958,0.271561049333132,0.0425887179159039,0.21830336706114,-0.0428638034942793,0.284899482067025,0.0625627514499005,0.058994085757629,0.0425972906047152,0.115878459417938,0.14297662165227
severe,-0.124606031852298,-0.164085808750394,-0.0095608675176866,-0.149488763157099,0.431201413140398,0.481034906282348,-0.0974394589692264,-0.651525413887333,-0.0379976268567254,-0.470077331475088,-0.0038918622994394,0.149044733946117,0.212745442778536,-0.611487096529172,0.361961641768504,-0.73123807217146,-0.197499253999823,-0.139313708638707,-0.457802114115547,-0.553586475611452,0.0625571272617371,-0.336253878380967,-0.185251154532869,-0.359775492348692,-0.279539118887143,0.0626547097699318,-0.598950591704527,0.160018309833363,-0.365718743930631,0.317902392042845,-0.244748249794422,0.353627369452277,-0.537108627414449,0.690043510565527,-0.342820718815732,-0.42466525241163,-0.148847406318897,-0.0370519433664728,0.26538345973681
severe,-0.188584373867971,0.169171270028012,-0.384971156510568,-0.250837337438862,-0.208013748617785,0.171248111740191,0.270089366190904,0.0014528054186746,-0.208573825757111,-0.125236678435132,-0.000599547568336,-0.204921522590324,0.29606631794725,-0.553968999279234,0.349419282647577,-0.168813029143656,-0.548372364914001,0.161410578937455,-0.545214954645772,-0.633934549304931,-0.120138530862337,-0.392668745780702,-0.390452679043756,-0.165917510065474,-0.10148571438373,-0.281176386359056,-0.331708016515861,0.508287324824778,-0.420289936374125,0.446671571368628,-0.424280136575816,0.506819023665475,-0.554982321036484,0.459426439009077,0.0001716871448854,-0.128212877784107,-0.175078955909279,0.341748629113589,-0.352521938370363
severe,-0.382529597445669,0.128033550278271,-0.136601911810052,-0.0865679929271202,0.252809907471421,-0.0576187565966373,-0.0913883209588492,-0.151229241202381,-0.347474968305456,-0.340496908526768,0.0165895775516497,-0.305863082057395,0.355436111584916,-0.529697202183638,0.413637844879125,-0.297229429936602,-0.164081819437849,-0.348409753501292,-0.246452818633368,-0.457084065154275,-0.173588286514385,-0.287116498405499,-0.232069071847055,-0.239317511598186,-0.226576339198866,0.107012891704242,-0.218943199986185,0.252699832131884,-0.175138291855579,0.232752103741345,-0.329386370644465,0.220181029575354,-0.463346366370764,0.104000995390465,-0.0394507473985256,-0.317927301672695,-0.25234562234402,0.150849060038186,0.0324254480448291
severe,-0.481750076575571,0.248942659833411,-0.294088609157102,-0.337153872411748,-0.250088323635646,0.474979997875427,0.0737303234031056,0.0633553792455253,-0.276328140412513,-0.237229158009129,0.483894853757867,-0.128048512890068,0.0558311975120603,-0.581377103140065,0.67538112063634,-0.177109035104595,-0.525812910562198,-0.352699403002021,-0.309514994446501,-0.565125191792588,0.259679430621454,-0.46160499943821,-0.0489633469085524,-0.0389861773450727,-0.0614045068911704,-0.141175220172402,-0.334290798761954,0.702281266882477,-0.0154557799906054,0.50957534829095,-0.203905960755276,0.465511964892969,-0.286051741140506,0.608921149633537,-0.0448957442495372,-0.138088005466655,-0.176633952109758,0.318887334551394,0.261420628601281
severe,-0.177354456234725,0.153472044335705,-0.207362032871645,-0.0801319575285774,0.127349295793108,0.560111406329079,-0.105701711595437,-0.0929211488917014,-0.177512757691922,-0.337636452613917,0.399410431201922,-0.0848679424632057,0.287515413561317,-0.705572146625595,0.550703008854489,-0.408465844718848,-0.468999732568823,-0.0631227211613953,-0.519660459405706,-0.61034190230336,0.2127392281756,-0.270590997091715,-0.0688873460295626,-0.174418222016686,-0.162016728228108,-0.0450403413987267,-0.354710705540338,0.294608488047659,-0.314869662198198,0.404718190858035,-0.0881486519184363,0.517811584076646,-0.422665790956844,0.611848163498167,-0.107068537938699,-0.522081668694771,-0.344449967937627,0.0240308087803985,0.0181122592492219
severe,0.0474377073349511,0.208760034607089,0.0849856610228602,-0.185267230989444,0.524259357058495,0.483616259931032,-0.150232346469935,-0.250433469743685,-0.370526722379873,0.221816601805191,0.275779133039656,-0.497493071671056,0.219738976983717,-0.637432031062809,0.500818319774481,-0.486783782358766,-0.311368926997821,-0.0192956473935756,-0.143861820538927,-0.46791214936718,-0.0904329454223687,-0.0290719131762292,-0.245266728337959,-0.328543631047377,-0.322782700398259,-0.0473530142094461,-0.312726853845315,0.240117367493213,-0.2370657548626,0.416229638029196,-0.0576626580326858,0.283298919201915,-0.379389803280108,0.700492760794258,0.157476753293868,-0.524834994777487,-0.241194973124427,-0.058718294704572,0.0831463788757509
severe,-0.109705595313887,0.324301655182386,-0.239415760635231,-0.210978215070574,0.467609181211158,0.624773353130343,-0.0314214266357003,-0.382310882202981,-0.661619686989746,-0.493674401868284,0.106629028142847,-0.333889279449322,0.26600241803418,-0.66749367605952,0.417489108980964,-0.566195730619634,-0.616616250615086,-0.301791398513676,-0.685451976850627,-0.676500832063414,0.13523573101607,-0.524546394172623,-0.254560574671125,-0.385570640425037,-0.451933313974311,-0.255115424120979,-0.597829139091867,0.355345802314079,-0.228851320784185,0.561716443759269,-0.393837411505868,0.482870125668152,-0.657343281740327,0.667853047661269,-0.0706459601502319,-0.508841083286002,-0.328314951402555,-0.006355658811054,0.423402080803606
severe,-0.171973616541404,0.345153351015902,-0.312296629184734,-0.152203523479023,-0.0534366110166885,0.46692224976376,0.345670988406391,-0.158536789133418,-0.311016561319484,-0.318021060361388,0.136058664439795,-0.205200786367919,0.425734208565554,-0.638344475338305,0.644513098114349,-0.356508174763777,-0.357213104057116,-0.0747634829229802,-0.553157527938656,-0.742324601933404,-0.132418196050382,-0.433638331869304,-0.237975050059601,-0.156853271546616,0.0053474081675981,-0.178412013366211,-0.302912686682154,0.644615764178914,-0.426406219893257,0.644191917070039,-0.371962642625949,0.569070908393624,-0.444606109909904,0.497063007433452,-0.0406751469061676,0.0029517342074251,-0.348557387273979,0.382932031536762,-0.111938409628552
severe,0.0466154352126025,0.0984476463397851,0.121013212145522,0.0230481820688546,0.0552539301416645,0.224856692886626,0.0431815626146382,-0.0585933801042161,-0.181915407745497,0.0,0.118437267802248,0.214334212450517,0.0679540211019008,-0.150969414920912,0.167862813757989,-0.0007404973429551,-0.0011167245369519,0.0023662293726739,-0.167879867882209,-0.326592263846716,0.0089206277164575,0.0248155329169424,0.119995612218809,0.0205825839858122,0.0,-0.100232000732587,0.0092893087404317,0.38358368614727,-0.170972611993186,0.36353332203259,-0.109979728962722,0.284125052066307,0.0259800382828127,0.126458246061803,-0.0836554623689371,0.0760843256559537,-0.0447982509745425,0.293729570069732,0.305167859842198
