group,CD3,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD194,CD4,CD279,TIGIT,CD62L,CLEC15A,CD27,CD95,CD314,CD57,CD58,CD11a,CD244,ITGB7,CD54,TCR,CD41,CD2,CD81,CD18,CD28,CD127,CD45,CD26,CD49d,CD73,NCR3,CD319,CD99,CD94,CD82,CD101
moderate,-0.0428790794186366,0.339822279449099,-0.00197450568864,-0.198474934833734,0.153402156424442,0.0323442494625958,-0.0096095027409771,0.113582003366906,0.0479769282558482,-0.242703826980784,-0.097101768886491,0.0554829250639033,0.230660733966357,0.0846492782989736,0.0920368966113114,-0.28405380665799,0.0426685790814423,0.0624553714257813,-0.0274053465374952,0.0584144413093452,-0.0767622656834081,-0.0847315420253796,-0.0182846036412569,0.335302296332304,0.110209749697636,-0.0192888579881979,0.202529065818326,0.378873035782536,0.116825347810865,0.0351159488648526,0.101286588284652,0.15586050745858,-0.0053232908724886,-0.0358396493358098,0.143638064641767,-0.0244492613818946,0.0784988134978348,0.374878304059211
moderate,0.361477222365053,0.0658684849912986,0.279151968672686,0.167677872843218,-0.129395674302825,0.0377039795230672,-0.213391692024728,0.142647922959752,0.268777748943504,0.149550827286903,-0.603480129744379,0.456713070587295,-0.23441006570714,0.0416681984596324,0.197026984637821,0.243210441589873,0.114037913498677,0.443020859956122,0.365439517184273,0.0595284403804911,0.0757513055294112,0.159559885994576,0.254908406788715,0.25327548467737,0.309234678622095,0.208280168030952,-0.345750741012667,-0.2116131651947,0.311849051410574,-0.287452783843476,0.153835397464489,-0.0965711359323235,0.0006893348209618,0.181559633786405,0.0187511194656914,0.193370478091104,-0.32104286374486,0.0222278099402224
moderate,0.335868433442686,0.154079131455516,0.0,0.0957719162246161,-0.252505575277835,-0.152169228334622,-0.0958788085967181,0.101565072970381,-0.155246983920011,0.0334727774358253,-0.290266009695735,0.602677787089938,-0.237056513117468,-0.0926447657186012,0.246544641964118,0.338430083499584,0.0,0.101274204227438,0.218971943837407,0.0417682041369504,0.372309933400369,0.246594429488165,-0.240431259554098,0.272330795387207,-0.0382546027838003,-0.154238886621829,-0.177200982911079,-0.0635114023794118,-0.0042080164994198,-0.105029573591294,0.308334446329479,-0.191408277026815,0.0812910309155756,0.0406742500735991,0.227923771283227,-0.0382552837311874,-0.0507431088230636,0.133046456832833
severe,0.346131265972673,0.170532038984701,0.218317054419704,0.356905802813678,-0.139898515181495,0.0792908571910951,-0.0047797226739059,0.0733504276304395,0.294118930250706,0.218100197499617,-0.130736166817874,0.526904383272314,-0.327162357928787,0.0853506425231418,0.121572590175441,0.247006498485696,-0.0263944472905021,0.328780877183461,0.44205411193867,-0.0627235317557789,0.25159652615626,0.175750461798748,0.265598690120239,0.315679981953799,0.205604397637252,0.239122487072614,-0.278872015929319,-0.207149757021484,0.319307429601554,-0.257966993879515,0.258523001826366,-0.125622010703726,-0.0688668986993151,0.0034651445347314,0.257850635158361,0.281409251305315,-0.0152014223507029,0.191724900784162
severe,0.0804599340086402,-0.23979412503814,0.0817764444964124,0.15015128282842,-0.490915729521032,-0.474147971783909,-0.182690203969841,-0.101306547697627,0.192299141980693,0.189750425444541,-0.253736452562015,0.488646059490208,-0.355287293050261,0.0835868844724279,-0.0987203310122771,0.371801899498345,-0.0081995664882726,0.364806140381068,0.490098082372954,0.07018855509195,0.223711280548293,-0.0111693040029526,0.127801090932782,-0.0706002592066711,0.074874754615161,0.210165326889145,-0.418806913296722,-0.485329818397806,0.136196832072302,-0.556506146461073,0.0476300231269324,-0.408227911651421,0.0530554912773185,0.136287705183357,-0.0712658679827009,0.22212837724509,-0.334909601692294,-0.172613893900802
severe,0.493829924576325,0.0399866646980285,0.174799213125652,-0.111074695915191,0.137852369529727,0.440107788621015,0.0351289941361062,0.306114060206492,-0.178748737230709,0.137359147396062,0.105588261792002,0.346138681989888,-0.178108109441645,0.229017799881915,-0.0893915126544706,-0.171302994041459,-0.185029295919045,0.172735920562312,0.118556118567624,-0.16962043501693,0.172965343413341,0.400091982208698,0.25277249627711,0.313442061527244,-0.218823911733792,0.110138127456145,0.200654689663623,0.184836642593911,0.227853729372645,0.303231751126904,0.3532685474038,-0.396814712748588,-0.46058014534006,-0.15973576155987,0.0545139416514444,0.0791646361732113,0.233346854377017,-0.181546259185598
severe,0.485150011335869,0.32189149482082,0.14917670923744,0.253940439338813,0.0298079327570385,-0.0532226388001037,-0.0908752775293022,0.156689948854277,0.184964841758275,0.103834621201404,-0.391849124755216,0.542867188260212,-0.138650421445315,0.318668472582353,0.181029214199095,0.496334955629369,-0.0891009260447127,0.484451240200104,0.512441778350485,0.245060369928855,0.371386718779885,0.4719404578356,0.112643846521533,0.487346650880419,0.487478822849588,0.383634116049105,-0.0856902539055211,-0.224258838482597,0.562796322669254,-0.132526586426967,0.50004397339829,-0.132780788518835,0.154843952449384,0.304832556572289,0.289703234337865,0.187936185487648,-0.0769420837901729,0.300110191573042
severe,0.198643231575702,0.14572926302806,-0.21465884133024,0.221885338430492,-0.108266507309527,-0.333926573174373,-0.25749710075311,-0.117016172024624,-0.0969062071317697,-0.0646263329716121,0.254510583167373,0.115196662376738,0.233569930309934,-0.145535456970049,-0.0122735217168231,0.159543176206255,-0.0737006682401234,0.223380639867691,-0.027708540025715,-0.0058757422514271,0.139830726362759,0.488470728064065,-0.299923481803393,0.0977489978415048,0.110096836710128,0.143626739190937,0.0045047833322655,0.0298194339806551,0.0119025593586186,0.17635528626938,0.247656036784373,0.0319471977391351,0.18492641606545,0.234521909862519,0.0920036825519374,0.359531442571107,0.2305194560492,0.232836515582407
severe,0.393311119338516,0.12794742647723,0.0244964840202864,0.172335804488092,-0.262361460062382,-0.206022961807884,-0.0945202988815696,0.160022376472654,0.0771565586866107,0.105388528602286,-0.108746840292098,0.719537326455567,-0.712087297758087,0.0472687012351925,-0.0624110217822987,0.475825411340165,0.482633160410296,0.258361100826854,0.51364079231619,-0.219395485581392,0.366058933305372,0.240464194372406,0.0579547296257826,0.100981118104406,0.220230871048279,0.3089371963801,-0.559740922624136,-0.483428964127751,0.323337035665803,-0.446607593663563,0.390648719067659,-0.612044906833677,0.0569792386572008,0.143997900955654,0.0391010175273778,0.243936387967628,-0.319839237042592,-0.264487869961809
severe,-0.156338474964416,-0.0558564995117302,-0.12841342679916,0.135449385885818,0.442635025591288,0.162493697108581,-0.0463914256045366,-0.0523139415152525,-0.273145419636983,-0.191303673185583,0.119146577045261,-0.663425097512734,0.400528466994066,-0.49696114069624,-0.116775508806955,-0.435409866865739,-0.0384298888301437,-0.572757454263162,-0.573254899301226,0.0849255662842393,-0.425658419664488,-0.164426047369859,0.146186088894387,-0.121978601070319,-0.0940908373392707,-0.517416629101601,0.140484353164672,0.284397230742643,-0.143023735975574,0.359842261838266,-0.576529075665205,0.479966745017624,0.0584755615515882,-0.0078577007763489,-0.62019297898546,-0.41988616895642,-0.0789866344625545,-0.0569198925837992
severe,0.296401369285825,0.135491828553808,0.459843275170985,0.411248338481394,0.441530475922742,0.30646399663032,0.160014917867977,0.0468710436922879,-0.348646415316575,-0.017644502416322,0.143668242877957,-0.445294839027821,0.264608890354219,-0.415350658935495,0.281551386102959,-0.25723329427987,-0.0441043368996014,-0.0481801380106785,-0.267314770122368,-0.0329966804444342,-0.022479642614726,0.40944160835044,0.241455088243085,-0.0327474560592044,0.10649797850234,-0.20691421965028,0.0622802481499077,0.357358907906164,0.0529756398396546,-0.0365245916036732,-0.415787454500324,0.268767978597273,0.172378378518259,-0.168220324457526,-0.189149209218159,-0.013314654878522,0.172721475473472,0.088136409115856
severe,0.0673593973438075,0.138073872888159,0.0987915986907524,-0.607333026399203,-0.426374961795657,0.245813542314205,0.202080867141357,0.231226885045351,0.303755367561457,0.223471323536287,-0.280316626428359,0.311168317929689,-0.179174729046776,0.474606582052767,-0.14235759498357,0.189406714771535,0.240965902560541,0.384423587756189,0.272843569593859,-0.0918861078638869,0.382109564499499,-0.169292431964336,0.118026791942724,0.220406951228958,0.0335316731370911,0.381157468941028,-0.0075933216327856,-0.0215445620016087,0.226894417436597,0.0409326999682634,0.336038918269033,-0.330364621526471,0.0926934264826036,0.181103560745394,0.355939805835179,0.141307939341973,0.167955687281583,-0.157788461362574
severe,0.28080791839124,-0.0475748147674842,0.102778746709406,0.0978262694784973,-0.390675758929415,-0.126196720179937,-0.265717268020765,0.17294381310286,0.181560144732882,0.178377007948298,-0.429876907139945,0.452507351499692,-0.528844985880196,0.0913773532944099,-0.0581795369378453,0.393185663970242,0.0618266555456174,0.333325919589082,0.514172365571902,0.0501255207858306,0.311840801010848,0.0153047191591433,0.216090414913885,0.226674977568268,0.0821738832703419,0.125415780917103,-0.552244765191067,-0.501554270720874,0.292382863195138,-0.399409913784638,0.230948865017959,-0.400544505064412,0.0363977772421156,0.170697099469905,-0.153473991382694,0.312055379979483,-0.33934796936562,0.043039016049361
severe,0.248803041517488,0.203429864365616,0.0,0.299774354364318,-0.116738202876705,-0.103695920264842,-0.134229209992343,0.0465602501475467,-0.144600800373452,0.0,0.0971623112491996,0.354066028860138,-0.229682002147437,-0.0831997906224448,-0.0094649174906956,0.205556142413539,-0.0851842574162608,0.143989714554383,0.160223046777213,-0.0986850404119554,0.118168376125955,0.283662930538261,0.0170383725807927,0.115078501404109,0.127048532892914,0.039940899870476,-0.164778129362301,-0.261398662220868,0.159853956274767,0.0078300057044563,0.0086785811537946,-0.19512322753276,0.0,-0.0220998863238287,0.0534662093457521,-0.0893808130066779,-0.214136884504795,-0.239209724923075
