group,CD8,HLA-ABC,CD45RA,CD7,CD49f,CD4,CD45RO,CD279,TIGIT,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD370,CD54,CD62,CD2,CD226,CD29,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD101
moderate,-0.117835474484736,-0.0474537360938222,-0.454182856344303,0.425296403875007,0.287909802581058,-0.172921930758234,0.136419909135664,-0.435400322433851,-0.211637461019242,0.0464936672759341,0.436411723754411,-0.810309043934953,0.485471899965769,-0.239841098828957,-0.645299843096586,-0.643561969930668,-0.685635173119422,-0.0496887318610545,-0.355132036669298,0.0844591872912015,-0.340458682737927,-0.223723339688539,-0.115863482462063,-0.453361135204208,0.619459372646332,-0.124455534874598,0.621702666608153,-0.360878898508557,0.422060145386117,-0.597167602952101,0.355583659760248,-0.143385771330454,-0.122492069577536,-0.310366506935355,-0.438527144016198,0.136193134480945
moderate,-0.359412511978371,0.0,-0.510502902893998,-0.103063500113402,0.214421138194132,0.278846683520448,0.0536280363496084,-0.0521690351809128,0.191273013919001,0.0559393299842835,-0.040279382861816,-0.128934127388341,-0.20939534971582,0.0414809897236191,-0.197223583735888,-0.156218555856412,-0.329553128769818,0.277769132567749,-0.119495882815927,0.2381335133034,-0.153160613526725,0.0060175564680603,0.0,0.107530378472735,-0.0117301369284697,-0.0042004054090912,0.112699168200272,-0.254625796158803,0.0323209564092798,-0.201109667766014,0.110335191226319,0.14240385106455,-0.0728350297936415,-0.2997453725566,0.162524806040359,-0.111957380939199
severe,0.269335698379494,0.0118463801252315,0.0562271738391186,-0.148588288940689,-0.0569412195805468,-0.167941633806405,0.0499390848635781,0.164280191741922,0.155762786383968,-0.026309919833495,-0.308870748761856,0.227949975361778,-0.123268138071213,0.217091915934482,0.222370997996059,0.274276430546122,0.127303070812035,0.134321716060855,0.29596610637105,0.172210028848707,0.196755320636071,0.147889787173387,0.145835238776964,0.132247938770123,-0.139616547503311,0.0824726964418785,-0.0903645323762471,0.0378079524362161,-0.116868680408327,0.407039057292658,-0.09271102383262,0.0533142551575352,-0.111126955125485,0.205182675253231,0.183473287317576,0.144302317535285
severe,-0.165054235417306,-0.0458750792641028,0.204745084693644,0.0694293758514034,-0.0668158879502774,-0.0919481397817903,-0.39030462416246,0.041522597650153,0.0065350454449617,-0.006899870993075,-0.0795126802045496,-0.305298761064942,-0.0193262941271457,-0.432788350849525,0.188693720626276,-0.139740940528204,-0.151543246863323,0.024144428404828,-0.194438834083415,-0.0649161663225376,-0.148381511848732,0.0657395660812963,0.103511918752925,-0.22359159812307,-0.27962106260498,-0.22718313455191,0.0363677438518894,-0.229264099096449,-0.121268754789231,-0.100129276569443,-0.0450238168382261,0.0419648558732307,-0.0233666202399901,-0.124372268363206,0.0737455563843509,0.0068883197334635
severe,-0.303765177441769,-0.15220716661228,-0.266500573549554,-0.148928270666232,0.166106587235494,0.370611610722887,0.0133445712094671,0.278821695090996,-0.123190908758451,0.0,0.0992498282460928,-0.283656779330372,-0.271822991911187,-0.0558698751771452,-0.168306689797855,-0.0710213487682721,-0.263890826544773,0.104961501804976,-0.190675728681913,0.0667366794279679,-0.214671106723769,0.0365847968881354,-0.193606723081095,-0.222409985016853,0.272881188089845,-0.334944767503398,-0.106898132202392,-0.225741914319923,-0.050395618325373,-0.273509190343889,-0.170145104906125,-0.0435595216417613,0.0360476721501521,-0.0735361780887309,0.0912405976233622,-0.323833813213479
severe,-0.0492725511129812,-0.004801481581318,0.30235703990389,-0.283540963479953,-0.210195069024839,-0.0229548296513223,-0.20231274854849,0.136771720073694,0.017174252762197,-0.0663938520119451,-0.39859531087609,0.363987449261917,-0.421929754549686,-0.0743251267874711,0.301130294635564,0.216524292897361,0.459987230468031,0.112326659625663,0.177351930297434,0.0389206626385444,0.125415018767161,0.0209855224695837,-0.148265347902083,-0.0441550901548204,-0.549775552363488,0.166502451032967,-0.479598002693685,0.107867489745177,-0.496149897481274,0.230885448680162,-0.280801221267508,0.109275657086567,-0.0316792383545569,-0.140137646689185,0.0865455065913291,-0.0253761225509561
severe,0.0069688559975331,-0.127354724781117,-0.0675736055904414,0.000863664445774,0.0983741361848395,0.0050450086142353,0.195918255959115,-0.0927020332865736,0.0446957692154813,-0.2283405500972,0.14680647448298,0.421696279550185,-0.255291625281955,0.109232625832754,0.179671072276802,0.17248612788458,0.37744872389785,-0.213297751617081,0.40548965850675,0.0064998374809382,0.112426765340734,0.159668379992975,0.122814000560805,0.109909486393065,-0.184819535344321,0.0465945513921493,-0.309183696428822,0.0104224483502929,-0.117301954187601,0.41411542397387,-0.186850309763075,-0.109807242252981,0.268009530909822,0.406375587678557,0.186612881762767,-0.309540411587612
severe,0.279358565960472,0.0552214318674871,-0.0387825818398641,0.215689870377135,0.538140970846473,0.0233671818855327,0.0227548472151394,-0.0656156992213302,-0.10412890475445,-0.110177323324307,0.212500374204066,-0.0051951593681325,0.293116534812514,-0.0149533019129199,-0.079666463478593,0.0694187338022954,-0.155656400876981,-0.131551699368332,0.0377855316551223,0.0404028159642728,0.291250154263853,0.157285676889643,0.108769129133787,0.122815196921597,0.254711596614558,0.0982808173545095,0.425646385603387,0.0433481426632112,0.153818785280098,-0.0017134392783226,0.0990979432606908,-0.197377243151795,-0.161680191810543,0.20835873704506,-0.0046205679149918,-0.00408965514737
severe,0.156709869497708,-0.06681267975106,0.139477291194879,0.518608921813681,0.0352191138326452,0.151136700520794,-0.0267896162819678,-0.0749139584307138,-0.265512786468134,-0.0699121866971328,0.280460686087588,-0.415540905549621,0.554267465411131,-0.260089085850247,-0.236216557079807,-0.239641869135628,-0.375094768472831,0.0696725990736338,-0.0879090927922013,0.0635518027234014,0.116336376714961,-0.0788243918125806,-0.0767389699250882,-0.184029239378906,0.293295873070583,-0.269472054577345,0.349115782473096,0.090612393817086,0.433350494342242,-0.164946950805353,0.524975650977713,-0.252336062822935,-0.061449456219698,-0.169602358116829,-0.224674004707196,0.082472902376999
severe,-0.0410114091890225,-0.335108206378855,0.0255206201292244,0.133600765950068,-0.52572688895629,0.220247759459823,-0.127673284628801,-0.0096909318481045,0.35578412015134,-0.649405551193942,0.323175090685278,-0.10060650959822,0.102114583445142,-0.272218118991383,-0.236932432010639,-0.234053064804756,-0.185333152542607,0.509569450731636,-0.130988416057069,-0.525564654364886,-0.0582793709528215,-0.32586457598116,-0.304447786126174,-0.0723393931491542,0.113818240138366,-0.318297626336018,0.267386659982284,-0.0664199814986124,0.278072231476688,-0.167070171162182,0.182701472618396,0.251509965620339,0.275394462467882,-0.399922739597775,-0.238332322325545,-0.341130942289183
severe,-0.229880411694237,-0.238764378838634,0.411889162825473,0.634058006912016,0.0602272207809811,-0.146282408302618,-0.39100844940688,-0.579908107373674,-0.562554900724827,-0.223648309421182,0.19871738140128,-0.642465971081351,0.338739536807265,-0.505142920905571,-0.528978108500832,-0.570345740962269,-0.696246279211686,-0.0946248118913078,-0.541757652162719,-0.124170638815056,-0.18351854833978,-0.23767599350416,-0.28752702541982,-0.515003793008515,0.341366452835485,-0.295210262697919,0.57518473825645,-0.36389956829936,0.530943711440068,-0.543828997729093,0.585799558690168,-0.180012385818069,-0.101267815269105,-0.41023663437692,-0.235748721133758,0.429412603313757
severe,-0.197124158074839,-0.329013108407898,-0.0179435894417327,0.35148372311334,0.293899132060002,-0.0224085538191938,-0.250597548937585,-0.353942149391602,-0.360093737390492,-0.005729231137455,0.373555405468959,-0.664799748451995,0.463491122526767,-0.515665416393497,-0.254352150574421,-0.675958600397935,-0.775639760044015,0.0585557356473409,-0.481073633664755,-0.0116102513309477,-0.323651805443413,-0.0414055838009753,-0.0219576388752764,-0.445115411435268,0.448069597617999,-0.53685387497971,0.50894243705966,-0.470666391662513,0.488952536340536,-0.566960689066222,0.45399837641369,0.0169899893766635,0.0382218547876336,-0.186871043826962,-0.326692814438533,-0.206958176885742
severe,-0.123626844894575,0.0,-0.255430249904693,0.137501822754154,0.216545501745645,-0.0646893988973612,0.0734693813563478,0.0061141845891379,0.0,-0.0236100377149388,-0.0473544798548528,-0.152046552805374,0.18153939327791,0.117673055477,-0.385939999970607,-0.297229020365046,-0.341312565600953,0.178381313380025,0.0665371096364206,0.111188171905135,0.0759853810033787,-0.211100080857954,0.0,-0.0466133550824585,0.366035636646007,-0.0735858406161378,0.224164364550065,-0.0395862952020677,0.172181702905695,-0.0473965369365316,0.147529054951425,-0.0336665738231515,-0.0998121466363134,-0.299335890864054,0.0094903134659099,0.0729661867542798
