group,CD11b,CD3,CD8,HLA-ABC,CD45RA,CD7,CD194,CD4,CD45RO,CD279,TIGIT,CD5,CD62L,CLEC15A,CD27,CD95,CD57,CD11a,CD244,CD54,TCR,CD2,CD226,CD49b,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158e1,CD99,CD94,CD82,CD101
moderate,0.052338865175986,0.173808552695417,-0.324172096747115,-0.0241291501758872,0.13406167911091,-0.310616672053743,-0.0448717029941234,-0.101599271889561,-0.100412165035059,-0.119816908926787,0.225563361993902,-0.478826131539905,-0.0449669834064899,0.144894535617092,-0.499988906704646,0.0364587734207707,0.356235423719305,0.0849650117249428,0.287150104208353,0.199549529650211,0.134194560439748,-0.254845584152816,-0.0421542200324322,0.0271745808056471,0.102441350954457,-0.410921414581068,0.0362524779906683,-0.455400133531294,-0.0507868125894015,-0.175347972323336,0.0273937085076522,-0.34401084340809,0.524515596819161,-0.0147727642731377,0.0299449216446244,-0.044711346908774,-0.325808245737289
moderate,0.341774656340615,0.327168422527621,-0.0584661637759297,0.0596509874486281,0.37789449819659,-0.468997222198922,-0.137743955671855,0.216061850436095,-0.138560507115382,0.361837278408286,0.159557107536996,-0.0107386937557173,-0.634395643052145,0.6501459706904,-0.532710933071278,0.084798456588219,0.601225078403697,0.510249786323381,0.591253199922211,0.184673102411156,0.255909469038363,0.227294938576745,0.237787210138099,0.0214520394702896,0.317487094505779,-0.651214176515797,0.107127955531086,-0.659532688857858,0.268017922936324,-0.507377853694497,0.383452068024527,-0.398958165823001,0.0946067220707221,0.166751448605296,0.364800822248146,-0.346099178909125,-0.156867557143741
moderate,0.120397233324305,-0.195172299870295,-0.0226666718758995,0.0,-0.572433069966717,-0.159417297464566,0.0704955857436347,0.276189357452245,0.164994142785273,0.0026882594618183,0.119545633699376,-0.553300236204068,0.105625102101348,0.390053517781363,-0.370837827561869,-0.0001166600755585,0.419957440615899,0.359453432202781,0.340434600002784,0.289880772286673,-0.188801227814692,0.0795901119641686,0.421252597386886,0.0345452388866297,0.20724800288456,-0.611877246961888,0.221109340734561,-0.126774130513015,-0.0042896123872202,0.0949867973535702,0.370856148000271,-0.106897367554645,0.112906897396372,0.370999076708399,0.167396941232539,0.0089314194657417,-0.176205495870966
severe,-0.287373471851609,-0.0989965575049456,-0.353158589841227,-0.0555247327533222,0.0645847195026174,0.437950912780336,0.151996138410816,0.272741332271438,-0.0184638853389352,-0.152876654277331,-0.164598923910359,0.163307880142249,0.0906084610264094,-0.586279130175655,0.39418396372889,-0.320151117256088,-0.567623551825595,-0.366188213122748,-0.450829123964942,-0.508359213726346,-0.057776303517918,-0.357392881140094,-0.213512413059475,0.175385287713913,-0.299297760269132,0.480333269441789,-0.27319332118155,0.234236098942647,-0.19077311672441,0.210251405151607,-0.390222412913928,0.461663807360117,-0.133831319206171,-0.421546908547235,-0.500492869079243,0.0178403672795772,-0.156123221528274
severe,0.0598790471573154,-0.197062686266371,-0.429388971337153,0.0037217306296272,-0.11472182077465,-0.378865622425775,-0.0564005388298968,-0.0824224261796247,0.16692490426504,0.100512485883568,0.105393805458025,-0.248698591033304,-0.0125243098471421,0.0967986677070053,-0.255477364694033,-0.0464271270433232,0.140013175548872,0.141543011882977,0.214985952844752,-0.0546389065385127,-0.220899914260874,-0.293046938835626,-0.190539480832382,0.0001618248383831,0.10037598403851,-0.390618534318058,0.29221983066361,-0.431031835024,-0.0982944228323971,-0.318292681918313,0.0243175766966711,-0.363265171867824,-0.110973383713541,0.0181310524319866,0.0595721736756985,-0.204299584457116,-0.169350702909542
severe,0.182660098379319,0.127515291195192,-0.197430681054244,0.0419456426732929,-0.453124050492081,-0.338184181367942,0.21058585775299,0.286298353913175,0.564754667139263,0.154718059849785,0.364050965597853,0.0934880922358196,-0.0458438188642243,0.400848745233054,-0.358913050033493,0.594362964030501,0.0265814990753988,0.473898747995603,0.313918100396204,0.290547695093346,0.0791068086153486,0.263722898467387,0.199604552693976,0.114180987633823,0.43032315667623,0.210160443532045,0.0878775475657288,-0.115957295948357,0.29320884784636,-0.116350383284686,0.478301320132435,-0.64825348479911,0.328401649955671,0.319178304895768,0.223539464177237,0.0704498489256011,-0.391442286589718
severe,-0.0334260067417453,-0.199717862810792,-0.145394082719724,-0.160350878428839,-0.146069650058515,-0.151520716554007,-0.194183670912909,-0.0521567528200228,-0.0287655472897577,-0.0087827986669584,0.0732455897594335,-0.132157413991786,-0.056375737317675,-0.0552144539647151,-0.251911603173608,-0.0829750337842889,-0.106167044303389,-0.0414518022139314,0.0704003425519557,-0.0805289391874669,-0.0311713665524312,-0.0191399853893241,0.0549279276105753,0.080590308756368,-0.01653961377251,-0.22464394958305,0.0102845131474909,-0.176260092971876,-0.205894949247357,-0.114035803035415,-0.0859314110595202,-0.253710339204799,-0.113272073899783,-0.0436919464530619,-0.108396077068156,-0.0954713133946958,-0.117086498454271
severe,0.1715055572879,0.252173913043478,0.328522972556275,0.285694338721561,-0.250134341135888,0.0968537985617994,0.373744754537086,0.0188487127392958,0.245587672962834,0.183862536163242,0.235121452628018,0.0115325316065372,-0.29756712078829,0.521658718146094,-0.105214460020723,0.432327822954679,0.209270919439373,0.303269601101787,0.405513414823639,0.414565366291074,0.306528964211082,0.395621338267037,0.427336837134651,0.0786619153594083,0.178094654388763,0.0583153458765886,0.112399137130185,0.0288933646023739,0.40795559666975,-0.119530381813328,0.331667670379072,-0.177686673476408,-0.0075866821920241,0.457024394615624,0.0881618176039095,0.11412059324628,-0.0409405341910552
severe,0.52722119636276,0.0856164383561644,-0.0245589948097119,-0.119978192377209,0.31716158111715,-0.436762488547006,-0.135067486477796,0.0979953543995379,-0.330576919521137,0.208265615862855,-0.011916441481116,-0.421541404418117,-0.0451073180379551,0.343469819956418,-0.695348528686343,-0.190154070455406,0.305518749699881,-0.0088238923855362,0.425490381404572,0.0271796091038073,-0.0111520521799125,-0.168857213377761,0.0834997573506464,0.111045089483954,0.0848002340323626,-0.706997558174727,0.0655749187991914,-0.619014869666805,-0.0011106997408367,-0.355945107421498,0.123552864717965,-0.570964245738086,-0.085789961577297,-0.227646926433072,0.214996176115722,-0.362921638681266,-0.174585968015313
severe,0.200492383658535,0.301552136896851,0.167607968880971,0.206969583299003,0.0070480708516394,-0.476642010120409,0.153190281053524,-0.138640136475634,0.0846521119882758,0.199933613064167,0.287169939736126,-0.325492668568203,-0.236429839207075,0.790050810158444,-0.462210091429032,0.475589573407835,0.554589340546203,0.667569262294844,0.695157498495463,0.405959129231024,0.207517542782666,0.207055589343777,0.247244119550207,0.125413152880957,0.507250101283702,-0.261973887387274,0.259989950374524,-0.3129535769918,0.235869816604795,-0.508154028836793,0.568467255404168,-0.558705585236574,0.0584397751855569,0.657897999259959,0.418678249451297,-0.0108322272255842,0.116830629390764
severe,0.234859353008555,0.160843689366923,0.239962997224792,0.256976761583785,0.0029184164138042,-0.194693033058875,0.0466613127795509,-0.340754465324102,-0.0471792158802265,-0.0223345694936785,-0.417026414252437,-0.239740866381531,-0.169652800567549,0.320550491234251,-0.412471301086453,0.167897798018163,0.245302085753217,0.273719938992805,0.643832362110094,0.0427838359441559,-0.0085776011395193,0.0322540857230959,0.295610856574848,0.262306445642213,0.0983741361848395,-0.457073685574746,0.347005561896355,-0.363159587813465,0.042368177613321,-0.442339559983838,0.254969260843656,-0.283703048752431,-0.0833294349959222,0.184824344985867,0.365753569513,-0.176014744985543,0.187188509381942
severe,-0.144831510448124,-0.244646859578438,-0.280950699986945,-0.198915206285667,0.397981191190508,0.530530626775021,0.0306206316600271,0.0569239186867009,-0.285190910409392,-0.526907036674813,-0.503088571632811,0.0543251526784182,0.220751443198691,-0.640747428650252,0.381458926840303,-0.499087004251622,-0.553278182700062,-0.606290240652525,-0.653319705812349,-0.507465486026655,0.026267727178837,-0.22604673083438,-0.338279588638196,-0.168384471895728,-0.516814597606049,0.354367037363491,-0.265386401674931,0.554601763263268,-0.368255567978416,0.520406429924577,-0.559805059918658,0.574392925042068,-0.0413344760680127,-0.455383833843765,-0.304204108056842,0.0125955672719295,0.367357899211695
severe,0.209337493064214,0.287806062714774,-0.0432677000435591,0.143092098005641,0.0364414803010804,-0.455691418030517,-0.313340713396022,0.149624750044974,0.128953936470537,0.262669659862471,0.252722769402201,-0.0901913872528907,-0.430164040831868,0.582606253338245,-0.63622067250151,0.258354588399598,0.397089125564215,0.45728936817807,0.648498156200962,0.388963666783198,0.0817996585416151,0.236787584444086,0.222255381943562,0.0829301471031807,0.226029777021852,-0.630151877941931,0.300528715989641,-0.597244855204754,0.330081450163085,-0.502289937677579,0.38496752936163,-0.460784737081356,0.0650551779955259,-0.0492469318678101,0.346531136212955,-0.367518112624027,0.0812681171680836
severe,-0.0792660069454506,0.332924667266851,0.143714594968999,0.0,0.114292321988124,-0.138091615575754,-0.217453419158823,0.171025124569432,0.0091776223464179,0.203154330444787,0.0,-0.026394407779737,-0.25768998569496,0.304440299569622,-0.293003670624005,-0.0505038694411024,0.211273021303549,0.361987541520189,0.300725731132076,-0.0577782599537453,0.514798222834629,0.280441773872039,-0.0376892060621068,-0.216886357028799,0.140202358713964,-0.374339729580747,0.103995548338873,-0.308183551731307,0.17820827627516,-0.215908424903116,0.187942130809323,-0.16215029770594,0.0081393875402399,0.155189056961238,-0.0252869607717211,-0.395099387213358,-0.168084350896491
