group,CD11b,CD52,CD8,CD56,CD45RA,CD7,CD49f,CD194,CD4,CD16,CD25,CD45RO,CD279,TIGIT,CD5,CD195,CD69,CD62L,CLEC15A,CD27,CD95,CD57,CX3CR1,CD11a,CD244,CD54,CD226,CD29,CD81,CD18,CD28,CD38,CD127,CD45,CD26,CD49d,CD73,CD158b,CD158e1,CD99,CD94,CD82,CD101
moderate,0.34472073518154,-0.460525785606303,0.0789498359118612,-0.0579346034786506,0.0964503395873203,-0.132586324141542,-0.0436427833107218,-0.410145472657944,0.0210501183977625,0.0137213363737993,-0.452382726436624,-0.202735472872052,0.520543215131011,0.235428297173361,-0.106493826149427,0.530586596364084,0.160339295672622,-0.323889615419099,0.479985412927536,-0.368835234238958,-0.0078695944335507,0.258505093934578,0.241052088681977,0.325527426160338,0.3574998752327,0.0413383088767465,0.296064027083949,0.388695472908105,-0.138155219426629,0.424650871144605,-0.426628255968297,0.283875869321971,-0.545959760233323,0.0069854664791373,-0.289233416522117,0.530528121454659,-0.442192225065331,0.168068609442218,-0.0099753595426268,0.0554891129471162,0.420461563821471,-0.382116794218754,-0.0340805401422033
moderate,0.205623191050321,-0.19406889333305,-0.158253102808256,0.219303797699417,0.181114859938371,-0.0565530480009414,0.006173133734155,0.0161667293344428,0.0847128196335892,0.0477873880273391,-0.14272863987817,-0.140704845691837,0.0473564674971709,0.128936279540942,-0.171040111945612,0.0673329833727402,0.094599094434729,-0.181050226761411,0.279098996028474,-0.199284301762989,0.0071108043483227,0.321054011095113,0.304842158858209,0.26696174921458,0.401058799713967,0.243491278768156,0.103402466763811,0.20365614243328,-0.0375553933638874,0.281950519199306,-0.356609651131349,0.1807216098219,-0.275655902503429,0.159102565683181,-0.237282605110695,0.149618745747736,-0.225756217808689,0.307603348867874,0.277922831719665,0.0764806073777578,0.371708316883661,-0.0722036230942104,0.0936566845550834
moderate,0.353555104760465,0.0333153639603531,0.17813058155339,0.381029072129971,-0.124010112265111,-0.47939534491957,-0.0357566348288301,-0.106379563877549,0.126334330034202,0.117366609057503,0.0079071361998233,0.0508961324679764,-0.008934114255101,0.0991737681467768,-0.220561760476966,0.230092854540247,0.0546888839130964,-0.338112807544361,0.756798076743035,-0.708193416123442,0.560132665751062,0.468084224066902,0.27890113691403,0.605128395108193,0.656269910280037,0.5203330933907,0.458642877205659,0.265331273722736,0.103162758736475,0.52260947358639,-0.612630369036586,0.219771398340139,-0.401303243761079,0.276335998758498,-0.429276444602966,0.613393764148095,-0.517236849783208,0.0283089171774967,-0.0194223672826601,0.587144278757468,0.465623848832466,-0.0189189834602986,0.0486880236589036
moderate,0.112010640932474,-0.355289330565867,-0.0561746814443348,0.103253427526245,-0.350956473227356,-0.49318300953954,0.0079433318346337,0.17330997650298,0.211030575613394,0.114583535030782,0.0533676473193282,0.265539463953605,0.426073688813806,0.535989574213067,-0.284528706515514,0.204890676509008,0.0114135369745713,0.0020356463026673,0.725938736064525,-0.413396684704415,0.708286527862263,0.36231401352099,0.407731316250671,0.534278719780868,0.669471872214189,0.552233074771072,0.163274657172339,0.361603167177223,0.310054769096323,0.553267310697764,-0.262617557074653,0.265124948673381,-0.495932583043258,0.256757831200101,-0.452175406070929,0.682641913115574,-0.694438777780018,0.0886480513253765,0.0325610010070801,0.621022699863273,0.287658524614613,0.224173080818391,0.0561387260462841
moderate,0.295631568119618,-0.145408254902971,0.171844674058641,-0.0065187077595037,-0.186428655377053,-0.38623176846597,0.0034261620596844,0.0896427458674329,-0.0404099647705192,0.0607586474919192,-0.0081227314879028,0.276800906523534,0.23086232367862,0.238929489998174,-0.109753649560584,0.0244303394327782,0.115565732829559,-0.299497500427963,0.682628901370435,-0.532974385184419,0.579885758439135,0.528204221567834,0.235213661796559,0.585731829097036,0.651664784637597,0.407846618700192,0.428995158586636,0.370923318484598,0.379036202979161,0.569979947915312,-0.225019346246615,-0.125875537656406,-0.348077917707517,0.228070590596972,-0.394628789602528,0.545231282858733,-0.505666121472554,0.0073452396884328,0.130405526473827,0.519395367174058,0.388879066252483,0.0185850439148592,-0.501472146216065
moderate,0.159027031079313,-0.196526819087042,-0.246572602612021,0.349857937568035,0.208858563190421,-0.409436690406199,-0.0886457005523564,-0.0366701537297684,0.0138750793632919,0.0772234373128679,-0.0535490452266661,-0.0079017437408316,-0.0292913710713396,0.35348891408254,-0.510855462248201,0.0077686659906562,0.022767624488195,-0.0882273326591565,0.431406056443928,-0.621263413509957,0.191766291858845,0.542933693883813,0.245784169742167,0.320776666862758,0.444952447561567,0.272271584165583,-0.0534637176758816,0.0411918107758497,0.111799137156652,0.275723502055677,-0.466253145176964,0.0604771985960393,-0.51875048392159,0.115107191693745,-0.227654665237792,0.245716783204852,-0.473639417393537,0.558932366784007,0.60412379349325,0.19107324325297,0.194220085130088,-0.0005249621604896,-0.181715437321908
moderate,0.360203349019202,-0.210870500379877,-0.0183086942906437,0.386685716141682,0.415698921265355,-0.455350799735945,-0.273127913085473,-0.176056883002709,0.24341217683034,0.0837254342197328,-0.0357993114662201,-0.12309850777934,0.406423971293022,0.224349176121728,-0.0434546220396482,0.205138709692025,0.0245112735180714,-0.589654057513285,0.768109963514101,-0.524825422404433,0.157817600361868,0.630239386503254,0.233660677035498,0.602457266409452,0.677924584219571,0.306958775564665,0.22476121680669,0.121059011706008,0.325803219168751,0.377453978120919,-0.651302840441702,0.12841614939909,-0.650173377989393,0.342335805563665,-0.507204015901116,0.510694650842895,-0.425136712294242,0.18408416259291,0.109170352424439,0.256459950620305,0.429791590216289,-0.339870886718445,-0.173319374888022
moderate,0.182995070215747,-0.351926685224832,0.0808361767697833,0.166693843859585,-0.316994518317081,-0.240833323457763,-0.261067406319137,0.0156389524687244,0.193984802978767,0.0062166000054549,0.0,0.190444736307121,0.0236902865072744,0.0143454760439251,-0.568864428685144,0.0888105010826141,0.323606016468221,-0.0047100891249704,0.609321926058602,-0.306363666027173,0.14737500688066,0.414309180625351,0.0,0.39921472929048,0.59735037534735,0.541779595174764,0.381529631310889,0.0,0.00956365069595,0.0467085081490942,-0.586849689674005,0.248411975893654,-0.0749504176865885,0.0753479741059559,-0.0112609027355615,0.566463713385473,-0.111553317724156,0.245120450427621,0.151130586619102,0.51828145672809,0.202524434469981,0.0378992533966651,0.10233923650709
severe,0.270758196804887,-0.206822810334505,0.0835163352067327,0.13326593406081,-0.0186394499936277,-0.535509018495769,-0.217897181179658,-0.13989006065187,-0.112169378019888,-0.0021527756357174,0.112045203438454,-0.0367218043426754,0.279677527340082,0.0769137579146081,-0.229574223799885,0.167006096402055,-0.0003510485656488,-0.247834245520163,0.660288334078076,-0.579992919751541,0.160381965759808,0.500472442874364,0.291760216689332,0.317972068647617,0.445232774831656,0.323472372778818,0.242388815244571,0.0814762957579571,0.0093596164860169,0.339364930377692,-0.52427221010882,0.109196450054935,-0.42544966413561,0.0514144963875842,-0.418810610236334,0.355478079741945,-0.485844498948654,0.0875312612777055,0.0225846208167887,0.271857672485245,0.512607432984988,-0.0925879825897655,0.195364106348499
severe,0.1827053273575,-0.278455657767772,-0.196066895582632,0.113895439391085,0.127855225494142,-0.475856212386435,-0.524566293874985,-0.238189546213486,-0.136003641871241,0.172803457691292,-0.101761532215365,0.137662113854009,0.178341194982768,0.189297673988416,-0.143185423358232,0.150454566775502,0.107510440993145,-0.179822802698551,0.480640466874697,-0.380687925719581,0.100226471692249,0.374080690773364,0.177317271283152,0.407675897241328,0.546637434503219,0.225098005699164,-0.0683009521618537,-0.0511815676791014,0.0403293416363434,0.29953303434637,-0.493813520891999,0.317713819078142,-0.50671457529336,0.125226468607553,-0.507115467390641,0.21582452565788,-0.45055139339675,0.0831359874551987,-0.0748255574808644,0.043668060920393,0.229770396175799,-0.283381354593173,-0.187138486064466
severe,0.161817883432022,0.188413459331997,0.0605639469487525,0.198268745136959,-0.123497523747811,-0.301889305336011,-0.0460354182812063,0.0106280490960643,-0.139546321266894,0.0882202518738607,-0.0212315288551376,0.455080912129363,-0.238002462279563,0.350139553038265,0.0117589839475919,-0.166808537676053,-0.0379289124402355,-0.232796230084654,0.698482548019709,-0.368615779497809,0.626984154765741,0.272321251397242,0.0480613547618482,0.373568832879416,0.629966315859074,0.387559221272397,0.29657675510136,0.289713914402192,-0.0726999761894731,0.483948814745333,-0.232991483790035,0.291039663278988,-0.110878223815373,0.252528621041293,-0.249403968102868,0.606533527489316,-0.470995184017851,-0.0733634048703348,0.294119578074098,0.297685648141951,0.127200127274923,0.0999744744089443,-0.0676084733762389
severe,0.1040588395785,-0.032111493306771,0.373053524067288,0.16809432773544,0.253317961877801,0.20320931590431,0.0592478431925683,-0.0722228346797264,-0.176022703544667,0.173019200319926,0.065958782301509,0.0243358613339498,0.0969957144234803,0.0488410856475928,-0.159293239227567,0.0773759436420612,0.0154805647796718,-0.0949952085893455,0.630399903073131,-0.392743993005819,0.405452313151249,0.373102859889443,-0.0407415214108002,0.602802865200551,0.604299387083031,0.481040316552845,0.156720437097823,0.156400936340058,0.288063269463714,0.436317364619878,-0.371667084957776,0.407176789971529,-0.374344694571652,0.407502204825083,-0.353441452288604,0.610718339959996,-0.3644964961839,-0.12076889085779,0.0496767873356545,0.316629311673638,0.190590509015586,-0.122939872236251,0.34871424736372
severe,0.444175325144444,-0.116130623879569,0.116003700277521,0.0755431902404377,0.224125347455589,-0.107094391275977,-0.328719624567236,-0.223591535066117,-0.34740489874137,0.294730132932698,0.0079859812547622,-0.160651623831813,0.310127890647298,0.24735605612188,0.156460067838421,7.98598125476227e-05,-0.128135016328411,-0.0795227888712852,0.33651427934589,-0.406479559036073,-0.100934835858515,0.202956285378025,0.295848826229231,0.167735973432823,0.09580459211976,0.313565703948385,0.167958995922142,-0.0712624447698499,-0.0785172398498559,0.270551239982929,-0.335266956769848,0.306338739196631,-0.29695958063551,0.281652790625964,-0.381742032440599,0.204180172787117,0.224885676815955,0.345553408893563,0.147181634525269,0.0601922397712675,0.270259274619541,-0.138007904355301,0.155519533374674
severe,0.487290830408291,-0.116019906449304,0.0733838808478639,0.341851267415915,0.218019312726193,-0.411875195811183,-0.36552210837876,-0.041130923408797,0.22951221579717,0.129981184679085,0.0012123743799536,0.0004797227100872,0.272209317776494,0.265860608010737,-0.497994569912378,0.191297145083014,-0.115876616097396,0.0295241806771459,0.561511434033863,-0.666886352062478,0.241583418457164,0.59468378440125,0.391224429797358,0.350919412563248,0.493629635816139,0.549049748636808,0.102044356809251,0.167727050203512,0.183391803087354,0.359860570713446,-0.649605391841333,0.0551351307316584,-0.492749235113565,0.220381340244354,-0.38325505547782,0.304945882371739,-0.599891538976882,0.174825669709038,0.0466767706829294,0.235886840939631,0.26886443408552,-0.267378833083225,-0.236494885591017
severe,0.160284705406362,-0.110201300737191,0.0701225860720197,0.127665475465386,-0.0593009046221778,-0.512855100180765,-0.0656622166561694,0.10105812069562,-0.0614054793783598,0.146387964358561,0.0767649764216149,0.113315554515062,0.209999565411348,0.334712539839719,-0.379939394417935,0.0978282086334827,0.115839234983683,-0.212282685990866,0.781089345237777,-0.529520694354214,0.496183934450406,0.537704786750298,0.201312904425548,0.641463181282371,0.693491356664396,0.372356896160844,0.153184315081174,0.151050079494258,0.112337594733514,0.482335671285044,-0.233188287213136,0.347794295965849,-0.425820483981609,0.167900064192593,-0.502887161801427,0.5220649640423,-0.620365027422214,0.3845499963513,0.069015820285055,0.634899595280621,0.419353512268986,0.0055463402722535,0.0005525479040718
severe,0.0398290406920293,-0.161135109454408,0.161640456367561,0.0734830481567372,-0.504886039588135,-0.434125352636826,0.333682838436303,0.183151475618903,-0.223148358506884,0.327109212419543,-0.314728153848209,0.232396337281629,0.322904877595047,-0.385284981334186,-0.254674531674795,0.449265543645723,0.466486448916214,-0.167769861604535,0.626811382256854,-0.514153718821731,0.514478264506092,0.307807372213746,-0.181598686508102,0.211474408579521,0.543724475321466,-0.0063945024446581,0.370689741235436,0.343637877800528,0.0617996965106331,0.249809558175742,-0.291158607751662,0.217498014032236,-0.444369106515677,0.0618563058896084,-0.27788556405793,0.470755335934936,-0.703024128617166,0.262563684759583,-0.172389063119153,0.581694239243201,0.259502623582395,0.0714008858042468,-0.0558259633111756
severe,0.0012169608392963,-0.0792573482110128,0.0705584343509276,0.182075053794055,0.369820767357986,0.209747677683784,-0.0108815175280226,-0.324021029456116,-0.278188387908859,-0.104162322963016,-0.033328264316892,-0.381956282473937,0.0573818323268709,-0.0417352121462391,-0.015314614929069,0.0740074212083105,0.182406157218223,-0.0029729916499405,-0.257292070917801,0.044986892697172,-0.310411386687791,-0.02174233436494,0.0176367921439308,-0.0844517833063856,0.0436833513638714,-0.0464477123146701,0.0489629273935187,-0.0140581226339436,-0.0398056799810294,-0.0635689300417931,-0.246648015808521,0.0598136938752983,-0.11646975786669,-0.0342975922397367,-0.195298466139354,-0.0096169938146325,0.101492299319692,0.0658423521624961,0.0648265918694677,-0.202342736216036,0.216574159359966,-0.240746259577617,0.22553307927666
severe,0.154559718901915,-0.290726220364728,0.0992757210126388,0.149229163043434,0.103140765318556,-0.430982348117627,-0.307127155812187,-0.340380883468923,0.070334914254506,0.0051340650739323,-0.160060993422891,0.184546732928142,0.336896061731501,0.360487750974726,-0.120207184416245,0.213306436118461,0.130675120393282,-0.44085097708428,0.727714032062228,-0.617646098823247,0.447822430297996,0.348605880738681,0.234114799743169,0.663050424210256,0.828676773225717,0.507445326370647,0.107595312337169,0.0105429842790162,0.267517713711962,0.404124199591795,-0.62223146200342,0.511944042112499,-0.635828396122712,0.454584935758787,-0.597065451849535,0.544528598251983,-0.504145813210384,0.0382800588404335,0.0103925112796079,0.0858215106226257,0.390545334445817,-0.378063277535673,0.168265830744284
severe,-0.0153253039686231,-0.0835131818481957,-0.140305401276432,-0.0132954546900564,0.0516541533250702,-0.15732614295276,-0.0365043863572685,-0.201329503821055,0.114150211159966,-0.0573641851146737,0.0,0.285144550554772,0.203840753139624,0.0,0.0664909753533837,-0.0241002582979521,-0.0377958274279283,-0.0017683311654829,0.210642853720074,-0.204639638970536,0.0567699624586924,-0.008714205084148,0.0206246633173504,0.362484097026794,0.274517744512309,0.24115172803312,-0.0539828287868952,0.0,0.202355497476483,0.128085075791891,-0.346151186329684,0.0877523205374463,-0.327736795287541,0.393807184243194,-0.044405567562409,0.145836157499134,-0.0496692918629709,-0.121377341949127,0.0407725177283589,-0.106964550666497,0.0671716992067652,-0.417517755732716,-0.18049298429755
