group,AR,ATF1,BACH1,BACH2,BCL6,CDX2,CEBPA,CEBPB,CTCF,DUX4,E2F2,E2F3,E2F8,EBF1,EGR2,ELK1,ELK4,EPAS1,ESRRA,FOSL2,FOXA2,FOXO3,GLI2,GMEB1,GMEB2,GRHL2,GTF2B,HINFP,JUND,KLF1,KLF9,MEF2C,MITF,NFATC1,NFE2,OTX2,PBX3,POU2F2,PRDM14,RBPJ,REST,RUNX1,RUNX2,SETDB1,SIX5,SOX17,SP2,SP4,SPDEF,SPIB,STAT2,STAT3,TBP,TFAP2A,TP63,TP73,USF1,VEZF1,ZNF143,ZNF263,ZNF76
healthy,-0.202843521017577,0.0546111148023376,-0.0273887217638085,-0.104495932595618,0.169800178835826,-0.158642766945316,-0.0518137072644709,-0.260096020726064,-0.174147356599573,0.232418147101321,-0.33723904351428,0.124438198639935,0.30077885944712,-0.186991024144238,-0.264681388624299,-0.071015447049311,-0.0076152969066342,0.0177625116310305,-0.138775437263532,-0.29084941016724,0.0075082860309631,-0.0767770720930188,-0.0884795882093372,-0.0636729835013115,0.203010418484223,-0.0597529242542893,0.304784036152136,0.097673779899767,0.281835034497365,-0.025718203370777,-0.114848669200377,0.110315025517015,-0.278567102851631,-0.205677621748474,-0.22449059243448,-0.0606691790963639,-0.0304726999517901,-0.0055280035898716,-0.0290759586530682,-0.0491702473898171,0.0999322456182863,0.106863034165143,0.005457410911405,0.138801993110438,0.167154912738589,-0.182663908575965,-0.132408365159967,0.0687936995234425,0.0790086694693754,-0.182645346357723,-0.0498627931275949,0.0633088015292667,-0.0104357478447227,-0.0533231031031981,0.118754622411516,0.128246609581678,0.191704933841324,-0.128266434280757,-0.147089817308712,-0.0674425825321847,-0.209763128484152
healthy,-0.212550055851688,0.090033569060488,0.168457947840024,-0.161042448516316,-0.0665648775127474,-0.204142950187975,-0.23939846698739,-0.307773662213081,-0.281456216346105,-0.0067195067666161,-0.310316316552059,0.117722173120218,0.113018743867136,-0.400021031190193,-0.319649286765958,0.0791782212022027,0.330732773061015,-0.348997995277033,-0.271653816051591,-0.40916120084623,-0.16469831271617,-0.0970830819127507,0.143571801235189,0.14627515503311,0.264952529810532,-0.304405059206581,0.427949702493846,0.124737354283606,0.385515795658401,-0.296806530278837,0.440195314032761,0.106140040865243,-0.29679220116293,-0.401444086967718,-0.278912592185407,-0.0358707474528035,0.0566467653643108,-0.209739270052776,-0.22591489014614,-0.135291790707833,-0.0292819847767647,-0.0797853659670045,-0.186611798154315,-0.178516962961551,0.0017322349417424,-0.224481433030672,-0.357388650339827,-0.258069559593073,-0.178970184896676,-0.165613775928413,0.0512861243001517,0.190965449081441,0.177660404296004,0.0931596802687662,0.0699808684330224,-0.113995536180375,0.369435824232135,0.136024200070497,-0.435037874864407,0.361006473282728,-0.028352410658501
healthy,-0.119193643950164,-0.0506472222847592,0.0325716928642375,-0.0208754626492077,0.114146396759235,0.0348962348643512,0.0536542451297685,-0.0227769836839299,0.14936881038467,0.0282797227198099,-0.0323767140083984,0.0009273946479486,0.0299340482139966,-0.0940250483480039,0.146510034656675,-0.15609344178223,0.123676380512001,0.0664291667396657,-0.0047408800543324,0.047737919235396,0.008228033121147,-0.0902319011209115,-0.0346576835985091,0.148797630061399,0.170516545746938,-0.0483413949199589,0.178118285808697,0.0645232138686793,0.144068246453613,-0.0668855361759557,-0.0786125917867832,-0.0773465565807299,-0.103937793563466,-0.0955594509856567,-0.0568030209158802,0.177042929260919,-0.102305451732332,-0.0274567395014706,-0.194622027200506,0.102513616398046,0.0646595476832607,0.0453256400411222,-0.0071472793866319,0.0509994216290582,0.11282263798283,0.128561887619073,-0.147140167178174,0.0397499951047186,-0.112035328852439,-0.140156053961326,-0.050040258174622,-0.0529163882713545,-0.171941183647811,-0.0317118288698584,0.018875936601654,-0.0282343512475611,0.106711201593917,-0.155999736966962,0.0170955889911243,-0.0602045430077494,-0.0936084776789573
moderate,0.123506194755729,-0.0693451030816046,-0.0285598843237594,-0.0304377999715001,0.0256338467399308,-0.117586016246382,-0.0238964269261222,-0.035779675450336,0.0284692890950288,-0.0398611683474785,-0.0291579592921808,-0.146235135824306,0.0774520160784303,0.161581088818478,0.0496435700086803,-0.155867521829619,0.133125608695958,-0.125075291563732,-0.082864819461515,-0.0597597931189346,0.0034687720487876,0.0765904198846365,-0.122546052712669,-0.108278245708449,0.162125706325143,-0.0166209814557988,0.201997126788575,0.201120989328276,0.121981035587526,-0.218803169398674,-0.136395719844793,0.0508761254185004,-0.140191618083235,-0.162865637102062,0.122470103363872,0.0316347868157678,0.0109255125900004,-0.131508389711031,0.029828008299132,0.026107745569203,0.165312649798642,0.111535698632484,-0.192442887014049,-0.0844486667628795,0.0291650730052913,-0.14118607333071,-0.110248116559485,0.155772009769768,-0.207103203600484,0.12261687600349,0.103770034638105,0.0266969283962363,0.214772623241014,-0.0511359851738894,-0.044154398823086,0.0450552250524156,0.189225396419547,0.193500005704953,-0.176283041549295,-0.0947916917852446,-0.067393853420769
moderate,-0.0107876602545014,-0.0318801646755977,0.0705859524220405,0.0001546027738121,0.0738896810204322,0.0132804535487463,-0.0727937703660176,-0.0812881247763542,0.194818643916553,-0.064165185367219,0.0193742305615731,0.0887303240342986,0.110771899408937,0.0176651782917234,-0.0588163810630171,-0.138392489487127,0.0176727531689552,-0.004432667599494,0.0636024802014268,0.114557926557039,0.0472978627779626,-0.0734447393186849,0.144427549439175,0.0607064776036,-0.0233515586464738,0.0773915796989507,0.109532207233898,0.139071311404522,0.0723486404685627,0.104557818290012,0.113628051565675,0.0399208262837826,-0.035097793737752,-0.13976970567551,-0.194650773345354,0.179634731931983,-0.0536041127446956,-0.0886845924773462,0.0453735616675192,0.0072168819469929,0.193856022872062,-0.082804041201256,-0.0899592420050756,-0.0223738348964463,-0.140694499382769,-0.225860679008253,-0.0483729778066848,0.146778819561288,-0.148529416033595,0.14658704813522,-0.0564300594903598,-0.017085582561172,0.0278283581394054,-0.0354917344027334,-0.0611769198237301,0.0281586416062834,-0.177882347600453,0.125415642663703,0.0147493680956693,-0.104393288192623,-0.064781385162903
moderate,0.0733730336590101,0.235790831434499,-0.0309798979366947,-0.0780618404065477,0.0426956312348708,-0.0042792063520397,-0.0988745420937871,0.0389318671319913,0.166380236384109,-0.120602561100229,-0.194452577766824,0.0486343317578776,-0.0040543239887391,0.0779866901643888,0.01345145128619,-0.0647012009255883,0.010989049401939,0.153024775323198,-0.0577226483963731,-0.0255179278154168,0.0694064902052296,-0.123025430168016,0.0481749048572845,0.0150126186277105,-0.0623084551061283,0.0063119888267052,0.0945828317518756,-0.0493034846704116,0.142492311005972,-0.0657034146592533,0.0826013570931915,0.190843471599278,-0.0679008330005643,0.0333312163957714,0.0129228735325179,0.104915926897256,0.0304612349628705,-0.0862166521042092,0.0391122908646366,0.0459124405080545,0.196094768436655,0.0098741734564997,0.118790303537848,0.0817859453900357,0.210452885291479,0.0224531872675428,-0.0966754818144121,-0.0677899390297819,-0.0551437952125078,-0.0106386850796722,-0.165079063619873,0.132146901325111,0.0994878059606819,-0.0810720812409905,-0.0986199153909429,-0.031031997894494,0.0846130469788813,0.164897124252092,-0.201609027970124,0.0561780898898843,0.0378309476600958
moderate,0.024523218018997,0.149405879518802,0.110382082448105,-0.0847093015427613,0.0415676097696679,-0.0467300382469756,-0.0948471719656517,0.0145973108209984,-0.0099879255971331,0.081259427549131,-0.148161574531934,-0.0755707951801905,0.117878561735161,-0.192770033194592,-0.0556860877492939,0.148362234744834,0.097630930252537,-0.154242467983728,-0.0774411261646012,-0.0934338721328151,-0.159504760900325,-0.172488831343018,-0.178056432583545,-0.0136136947773873,-0.0414955160265102,-0.0905439840666601,0.121655164742115,0.0024599502766601,0.0872280952151872,0.107507519064876,0.122222686010919,0.0322891069252283,-0.231493136279588,-0.271627930529047,-0.0177985185507952,0.0293864341788421,0.094693755802878,-0.0893674971517474,-0.0370130039372566,-0.0824032330960356,0.203204448932116,0.0191634313322933,-0.0303243725073228,0.239460278066014,0.0956434628105118,-0.172474776661439,-0.0735008623173367,0.0729809237656848,0.0377951131004034,-0.12540759539009,-0.0052517519054127,0.0250186878780211,0.102468196051516,-0.106166058974927,0.0675572983445819,-0.0613985961435667,0.0046072262215745,0.0232345053183467,0.144050918837218,0.0252469071201604,-0.104647010363225
severe,-0.235347932559352,-0.0473014116916971,-0.280411530015177,0.0731610567510194,-0.247242379285872,0.435000149929543,-0.159569561278082,0.338407012502263,0.18131039064244,-0.017308513426211,-0.441459904940374,0.375466041248945,0.336618823615165,0.177036887327484,0.378205043373589,0.153817244316011,-0.0699208667376046,0.0416109697776223,-0.163160376563477,-0.0669261144145757,0.0100691328106246,0.441484654959573,-0.389957177489717,0.439847028689266,0.373209664498674,0.0658659885922363,0.217441293669175,-0.363726282142416,0.354676025122133,0.266508206730371,0.129485912942201,0.308333676674381,0.266823769475153,-0.157962872531774,-0.162978876422687,0.045290472631812,0.327308691393297,-0.373180789476276,-0.500521700754599,0.371495725669172,0.398840371880409,0.0533197913601532,-0.422845828001438,-0.123286033132955,0.133689291202761,-0.223855673644808,0.258223137803645,-0.207708348619331,-0.36767597270619,0.333813821439325,-0.490052442633597,-0.196333652295981,0.160266686818842,-0.243008063501314,-0.32515131471982,-0.323550813478312,-0.0335527760268827,-0.145092862548509,-0.25777763745807,-0.298699731701332,-0.0761475590676488
severe,-0.143635009842445,0.136847196527958,0.130914732228399,-0.217943101428112,0.007063963575289,0.0280297317969941,-0.210285874180411,-0.235527993363456,0.0790509002661064,-0.10121046229655,-0.181117401275854,0.0695974770351783,0.283322482373665,-0.101041929597914,0.157872131008377,-0.0009364131937073,0.0245779643813326,-0.0024194615303742,0.0288320479413921,0.0345919398810211,-0.0277282597568588,0.0326050176941207,-0.105588272799792,0.215300744196195,0.143869482622088,-0.0481172185363015,0.274389017741905,-0.0083724443534595,0.230683158603253,-0.200157778249155,0.0074477560303383,0.0905629004077484,-0.21808687888528,-0.217359518163558,-0.12714592529737,0.0653918201464895,0.0284335501339479,0.019256277163822,-0.149895376405121,-0.154718461037745,0.0707220793282102,-0.076528107155671,0.0016111844223588,-0.182742601352338,0.0368586825088021,-0.123445102910076,-0.120937754114467,-0.018462508351553,-0.137560689388041,0.0021184574997791,-0.0284594138190645,0.115827656473292,-0.065925203229837,-0.0421758620554781,0.248817050361338,-0.0869804351699643,0.117089336297441,-0.0585477471588536,-0.0581226220717799,0.118435651952125,-0.269809322702268
severe,-0.12038091064394,0.26713750972604,0.369898935995209,0.0344078698279565,-0.104386995843901,0.152046282756208,-0.260028700068258,-0.430399181041224,-0.0344490034904371,-0.0926573487365007,-0.269173538251414,-0.138983273059038,0.375172411953091,-0.0658883452496998,-0.147774233019316,0.200394485375552,-0.113747858894594,0.11956157255615,-0.111171124572657,-0.101500325518892,-0.250296931915909,0.0037995684786685,0.0954631560152107,0.0469653977183415,0.262758383741154,0.111598844448522,0.414366531554752,-0.0406419894140129,0.293694584158069,-0.35013447447552,0.150965631814025,0.154938979777142,-0.372778994508183,-0.111950148160519,-0.0968409289176733,-0.0501858767836805,-0.166516613719358,-0.233674894972585,-0.109621678603739,-0.041824509070817,0.0942784129171914,-0.180592751959703,-0.205941854184175,0.36492024153317,0.0010108465903487,-0.294701627493707,-0.119661451876,-0.119021919968585,-0.296312452142486,0.0926862534722979,0.244108568409596,0.0763125398057414,0.0289672261976607,0.121014766925096,0.435064253268702,-0.140742073571847,0.175589365597854,0.0658180142933673,-0.225912101039489,0.02147218139616,-0.289581568979672
severe,-0.208764270383263,0.0904547574252923,0.177656729842589,-0.0347726399528681,-0.0473696838835476,-0.0854708309712173,-0.103680963144879,0.0360539771182414,0.0717016530600003,0.0771824502932087,-0.231840959714449,-0.133251789935655,-0.0229431362859659,-0.0177173444503854,-0.124179239820924,0.103439468950269,0.0558688987185469,0.0769169031877313,-0.253992948250046,-0.0583649821201312,0.0273336091305395,-0.180427862734192,-0.215683565313658,0.017322104643407,0.22830518181686,-0.19509019055483,0.173376796455678,-0.112300887958493,0.145296285052785,-0.0659419459930545,0.197730591421622,0.046184855311163,0.0680771614942402,-0.0371550659268634,-0.0591267318683291,0.127333214877174,0.0922895342527662,-0.205868715644085,-0.110622974713316,0.0564236746534736,0.0537243293075792,-0.0869926230078909,-0.0753925128427849,0.153775455795394,0.327434725479012,-0.022882335872383,-0.0191735848812059,0.119735687250206,-0.0261201249297752,0.0758858202277157,0.0534583367778264,-0.0901480828117258,0.195956021108697,0.0056398879368813,-0.204463105105894,-0.059261101524721,-0.0480191867143616,0.0652693553373024,-0.247496732143837,-0.24512314041797,0.0502099317752055
severe,-0.140938523829621,0.299329342736431,-0.0159057243905214,-0.15302917716536,0.0287306253905234,-0.14224824994851,-0.0700939322408339,-0.230814693909081,0.0586984704501924,-0.0844180128858346,-0.193298617637549,0.0278546840437001,0.330564096016641,0.0615062698084381,0.0084430552149778,0.0297788709760043,-0.110250298056403,0.150371553932931,-0.166233243378898,-0.162957803235939,-0.0042240723404656,0.18166229133863,-0.0492085342166923,0.183828338544289,0.0927521609054451,-0.287673912500092,0.23983676807674,0.137903874434564,0.34390048834497,-0.276750185195039,-0.0423576336008348,0.122567137585569,-0.119709254931926,-0.0945478941427054,-0.0602674642912055,0.381315992343638,0.0298748701055475,-0.0967405319639627,0.0137305308982206,0.116447349817988,0.165587803207505,-0.0732827408220189,-0.0022838794065396,0.0060451053867412,0.111243334000345,-0.186311223445648,-0.355966837636772,0.0797152357042353,-0.0701052175783829,-0.0370873809654201,-0.196744370489009,0.0664926187560988,0.144738031445038,-0.0120954477601882,0.0523023763136,-0.0116238239151638,0.14481706568807,-0.256671283123587,0.0026189359151451,0.0873502459986246,0.0104065564277633
severe,-0.144660423652279,0.092194301809602,0.0065422207158084,-0.236086533554265,-0.140729694001281,-0.145598629758604,-0.114840327319779,-0.152661443124071,0.0567292814430769,0.150023516688585,0.0814255971281002,-0.150054228875415,0.205180581997585,0.0512774853465745,-0.0232637199575899,0.157537985934675,0.156005104461847,-0.0865442834593533,-0.0729252658242535,-0.0525317283745877,-0.12039113558262,0.0091093172242014,-0.0816687388593614,0.220996299767386,0.16551126203568,-0.154924920106572,0.220149111537244,0.0141483704434003,0.255993529383492,-0.0292790145495153,0.168039591830241,0.0473208624565263,-0.187856464730729,-0.0899653663563628,-0.113567221553315,0.1008746466288,0.0115401407736048,-0.209222732605454,-0.159756354123855,-0.114447333523107,0.0910756002931477,-0.147663970539997,-0.0858200730554881,0.195747818719485,0.210196598925346,-0.168363339068376,-0.0419102425477458,0.13805356879938,0.0632493177885725,0.0071986560612622,-0.116297792259859,-0.0321281141609046,0.103242858278127,-0.0544282424836888,-0.0720159734046047,-0.118362487646461,0.134329847376561,-0.0033890713153322,0.0890433639619459,0.0723818778305455,-0.112705645321946
