"features_all","pvalues","adj_pvalues"
"BCL6","0.287842776350711","0.553543800674444"
"NFATC1","0.287842776350711","0.553543800674444"
"TCF7L2","0.301629572183721","0.571478767239913"
"ZFX","0.308575863252537","0.571478767239913"
"BHLHE40","0.308598534309553","0.571478767239913"
"SREBF1","0.308598534309553","0.571478767239913"
"USF1","0.315705781692614","0.578935053400906"
"KLF5","0.321904909120888","0.578935053400906"
"RUNX1","0.322751506300701","0.578935053400906"
"MXI1","0.329849100652625","0.578935053400906"
"BCL11A","0.329992980438517","0.578935053400906"
"NANOG","0.329992980438517","0.578935053400906"
"FOXO3","0.337286005407162","0.584560746691705"
"RFX5","0.351866972357516","0.584560746691705"
"SPI1","0.351912494476239","0.584560746691705"
"NR3C1","0.352021576726065","0.584560746691705"
"KLF9","0.352048809681218","0.584560746691705"
"ETV7","0.359478872921628","0.584560746691705"
"FOS","0.359496198718167","0.584560746691705"
"FOSL1","0.359496198718167","0.584560746691705"
"TCF12","0.359504859215399","0.584560746691705"
"FOXP2","0.366989104115464","0.587195747830488"
"PBX3","0.366997342394055","0.587195747830488"
"RUNX3","0.374494945201181","0.587268584842797"
"MZF1","0.382106117737498","0.587268584842797"
"TCF4","0.382113487255628","0.587268584842797"
"EHF","0.382120855392441","0.587268584842797"
"HINFP","0.382142951519285","0.587268584842797"
"TBP","0.3897759689825","0.587268584842797"
"CTCFL","0.389810527515671","0.587268584842797"
"TAL1","0.39739554469353","0.587268584842797"
"HSF1","0.397453718077071","0.587268584842797"
"ZBTB7A","0.405185381241918","0.587268584842797"
"MAFF","0.405191371971592","0.587268584842797"
"MNT","0.405209337350643","0.587268584842797"
"KLF4","0.40521532354153","0.587268584842797"
"RUNX2","0.412965260693007","0.594194619702169"
"SRF","0.420782489449486","0.596868867592961"
"NFYB","0.420792551653038","0.596868867592961"
"PGR","0.428605313721786","0.599454351192995"
"GMEB2","0.428609861102991","0.599454351192995"
"NFYA","0.436478594348074","0.606220269927881"
"FOXD2","0.444345597565776","0.61289047940107"
"AHR","0.452258042394246","0.615337869806839"
"TP63","0.452273334308027","0.615337869806839"
"SP1","0.460188471860163","0.621876313324545"
"GATA3","0.468127602648106","0.623710691523974"
"ARNTL","0.468133746272422","0.623710691523974"
"FOXM1","0.484055166445132","0.623710691523974"
"KLF10","0.484056192246777","0.623710691523974"
"RBPJ","0.492026503720753","0.623710691523974"
"VEZF1","0.5","0.623710691523974"
"E2F8","0.5","0.623710691523974"
"ETV1","0.5","0.623710691523974"
"HNF4G","0.50797400948755","0.623710691523974"
"HNF1B","0.515943807753223","0.623710691523974"
"HEY1","0.515945859554535","0.623710691523974"
"ZNF76","0.515948938742301","0.623710691523974"
"BARX2","0.515948938742301","0.623710691523974"
"SMAD3","0.515952019714553","0.623710691523974"
"MAF","0.515957158638518","0.623710691523974"
"PPARG","0.523909290598705","0.623710691523974"
"SPDEF","0.523912365820998","0.623710691523974"
"ARNT","0.523913903877189","0.623710691523974"
"EGR2","0.523913903877189","0.623710691523974"
"STAT6","0.523916980880138","0.623710691523974"
"ARID3A","0.531884695268135","0.625746700315453"
"REST","0.531884695268135","0.625746700315453"
"KLF3","0.547763391000032","0.631425457311619"
"HIF1A","0.555640162906169","0.631425457311619"
"MYC","0.555640162906169","0.631425457311619"
"TFAP4","0.555643721763508","0.631425457311619"
"GTF2I","0.555654402434224","0.631425457311619"
"THAP1","0.555654402434224","0.631425457311619"
"GLIS1","0.571417436225406","0.641568021100539"
"POU2F1","0.579212478969455","0.641568021100539"
"STAT4","0.579217510550514","0.641568021100539"
"XBP1","0.579242682844985","0.641568021100539"
"RXRA","0.587012686747587","0.641568021100539"
"GMEB1","0.587023710931895","0.641568021100539"
"MEF2A","0.587034739306993","0.641568021100539"
"NFAT5","0.594796649974404","0.646518097798265"
"FOXP1","0.602514006092163","0.651366493072609"
"TEAD4","0.607798933356334","0.652660816615456"
"HOXA1","0.610237863535451","0.652660816615456"
"ZBTB33","0.625489428838298","0.665414285998189"
"JUND","0.679801376213987","0.719366535676177"
"GATA2","0.684316184981295","0.7203328262961"
"E2F4","0.712157223649289","0.741881667898783"
"CDX2","0.712206401182832","0.741881667898783"
"EPAS1","0.718987519227362","0.744854533061616"
"ATF2","0.72596133785047","0.744854533061616"
"E2F2","0.726233169735075","0.744854533061616"
"ESR1","0.732274108791132","0.747218478358297"
"EGR1","0.764103625751926","0.775739721575559"
"ASCL2","0.859938528895124","0.868624776661741"
"ZEB1","0.864343524892579","0.868686959691034"
"E2F1","0.87335695961231","0.87335695961231"
