group,RXRG,FOXK1,MAFF,SIX5,ZNF76,FOXO3,ARID3A,RFX5,KLF10,PGR,E2F3,MEF2A,E2F6,ELK3,ESR2,FOXM1,RUNX3,E2F1,XBP1,TFDP1,FOXP3,ESRRA,IRF4,ZNF263,SMAD3,STAT3,GFI1B,KLF1,NFAT5,E2F4,MBD2,ELF1,ZFX,BHLHE40,OTX2,NFIC,TEAD4,MNT,CDX2,MAX,TCF7L2,NFE2,STAT5B,PAX5,PRDM14,ONECUT1,CTCF,JUNB,ATF3,NANOG,IRF3,ARNTL,ELK1,TCF12,KLF9,IRF2,VEZF1,MAFK,TP73,ZEB1,ZBTB7B,TCF4,GTF2I,ATF2,EGR1,MYC,RBPJ,RARA,NRF1,ESR1,CEBPB,MECOM,ASCL2,ETV7
moderate,-0.0044257704011869,0.0535868322479051,0.0546231906364891,-0.138058920365142,-0.170429580975027,-0.17604583160594,-0.0135627220204903,0.132460428629505,-0.273090583332052,-0.0123151596273784,-0.122915656665122,0.172723015450621,0.0036329625763827,0.0592335266992904,0.221261881716433,-0.0103616811470609,0.0713546069711568,-0.0643392090910294,-0.0914570421768919,-0.0389452573394213,-0.0935906465950049,0.127574195443672,-0.0430120443575368,0.0898302005203936,0.122096844743664,-0.119031532569841,0.181304367346301,-0.120323492201142,-0.0005207161793313,0.221099514673913,-0.280679974077337,0.0694195216323747,-0.31075212624155,0.0726605200201742,0.0104904331378091,0.236685482263303,0.0928111579416574,0.0355482343717003,0.0362922052344965,-0.227682356604827,-0.0575863891624773,0.189865423361667,0.124772729713944,-0.123415442717879,-0.200747820688059,-0.139004581538569,0.0181514937104569,0.219442229196942,0.0374902964193406,0.216564653916033,0.0143504558752157,-0.130749232220447,0.148909605378542,-0.120824546746419,-0.212150299947523,0.026799441463421,0.0556100778168054,0.0964333383316228,0.16827124095278,-0.0278859053065327,0.246600654043434,0.0627815002768542,-0.0828154368865262,-0.132305038295843,0.209406550627441,0.209404013642401,-0.145977484919286,-0.347140102661283,-0.0338021544183515,0.35743645644358,0.0484932005351031,0.11211380861373,-0.145757401467121,0.0516263770587293
moderate,-0.044388736307354,-0.250398520937705,0.224464407798263,0.0297971250176191,0.138175028686584,-0.361517033502565,0.123162916737573,0.230676478044506,-0.402570480511682,0.221709206758906,-0.390678639274326,0.386561824148171,0.362018264583544,0.224966948021215,-0.147234631733327,-0.167257777280442,0.123876111740529,0.0703373245125199,-0.2425137610562,-0.151957483802359,-0.228084962325566,0.216639463997176,-0.254243385766574,0.166510842602233,0.158347799582188,-0.170062299977566,0.229138725823397,0.195026243123732,0.337454439926903,0.288029423803875,-0.161110323301852,0.347455071253723,-0.402587797373397,0.120648565891058,-0.128637375950883,0.187040360007344,0.246050402776028,0.324713135843605,-0.0015849026190183,-0.460442325446956,-0.0945108864964439,0.288741277734565,-0.136789701036233,0.317080423044016,-0.171977053156766,0.382642551095423,-0.0683784756000164,0.130082583542235,-0.152493891421733,-0.18921877225133,0.201668148317958,0.089900429055385,0.177424382265274,-0.165922707909758,-0.180959544548237,0.196445289162476,-0.231912371928121,0.0815491463203471,-0.108437655888799,-0.206948183983049,0.340633196290141,-0.330736817366826,0.0159369196407324,-0.363452104990931,0.0435515240501232,-0.208775841969,-0.0346074235131118,-0.092109505023158,-0.12122804747439,0.159235781003759,0.334301472596201,0.145636180027054,0.0678735299617308,-0.178633518564161
moderate,-0.313830212962631,-0.165366975247509,0.20476802530585,0.0423252562844988,0.127289481496303,-0.150751116194412,0.323868359759486,0.0203951963353844,-0.0291534251043185,0.226713727636281,-0.152672272739832,0.198670704361895,0.282138973680317,-0.199124450557719,-0.318191986469885,-0.199254914865945,-0.0388597119334981,0.204916042240115,-0.187803349164682,0.188143949403023,-0.245574015304994,0.27610394293339,-0.026439886432986,0.376024780616634,0.218805584800833,-0.303805987524725,0.267037660171112,0.196313930924342,0.184973727084076,0.0612587369621017,-0.113169339959404,0.268682570099944,-0.166609832725686,0.0571495572771081,-0.0915267718410967,0.0749613098152649,0.038443377700362,-0.0992945387211707,-0.114349699997022,-0.322750524194192,0.0456671573426287,0.218803097878458,-0.175321711028323,0.176553449440518,-0.199906497538832,0.240799223461105,-0.204465909290206,0.320109493727037,0.335415635929839,0.15050570381104,0.268111433959541,-0.319623714889751,0.148462615984528,0.0690233411256768,-0.0773535399178408,0.14948763347958,-0.144242705179721,-0.155398642488927,0.16531132585407,-0.164462077905297,0.370703217263148,-0.335204103358535,-0.105774350128547,-0.33791217260276,-0.0309595344581219,-0.21475317182223,0.112494897423959,-0.104794088225661,-0.217019569058974,0.174522048347052,0.254910147166156,0.155775393207591,-0.242974577713505,-0.340026245844024
moderate,-0.171875131452106,-0.16728091474885,0.251921071304842,-0.236998367889192,0.0745186882739006,-0.343726516672501,0.101321470608488,0.296761341369654,-0.206002869075489,0.396876843754256,-0.161883041882829,0.197095409325851,0.247289916018924,-0.134169128658916,-0.302730544511461,-0.231869665819314,-0.138926790003713,0.250806263006637,-0.208496426364409,0.172711651400375,-0.147447659227622,0.273989954138593,-0.103528105973419,0.307547469955914,0.249108118612669,-0.0477848496337487,0.340147252318716,0.125690334447802,0.231413397823417,0.242757555048765,-0.315726103055338,0.188819574360132,-0.115633469654745,0.207641359063561,0.155445361965902,0.133461737627467,0.100607100901447,0.0422045788551166,-0.0536270159001883,-0.257136577482751,-0.0060481074515167,0.266402447647506,-0.40742610328889,0.325333959548583,-0.192106233931057,0.25265539346693,-0.236088735775832,0.275233376149379,-0.199693240830156,0.254881575368417,0.288176368248699,-0.335219027146539,-0.0542875857949498,-0.255320935297948,-0.190290420011508,0.403678960414664,0.209906758936158,-0.183443527419116,0.251978305812043,-0.247104052186891,0.195147765570294,-0.202816237188044,-0.133581858276241,-0.214330973853022,0.283598419509574,-0.231563197358768,-0.195747541364935,-0.310682362848032,0.0015744797645246,0.138621258278146,0.0496095937600947,0.364403614287082,0.25717538953537,-0.283559107864966
moderate,-0.312261630353808,-0.233221862486975,0.299763702241368,-0.0196652402678733,0.134897638312377,-0.0228074943111148,0.217382795529849,-0.237252312866716,-0.237609820205236,0.376802579362899,-0.244207259551831,0.283098989251314,0.291488189233424,0.13806029310118,-0.250872821211799,-0.344854292844426,0.167971650552897,-0.276321627910824,-0.353100867349855,0.331743084169376,-0.166268952203073,0.374875382940771,-0.194469702645893,0.190311815009737,0.323856353651737,-0.282462881422746,0.283942968993909,0.172426921744398,0.171910432384299,-0.029268599159838,-0.209479438853934,-0.199201687033801,0.0323665467380492,-0.0617216917920537,-0.0999514307787321,-0.142690094019028,0.185976881255712,0.284972802224704,-0.08887023109375,-0.244157201334748,-0.117710774081298,0.218485873728189,-0.222525940318392,0.332336143728675,-0.260508443837934,-0.236025392256993,-0.237393140920879,0.189549977476144,-0.366040152561208,-0.298599242064092,0.242799338494703,-0.269177951861482,0.0421804736778148,0.203176866671161,0.129489104089281,0.345376084600948,0.368313083204373,-0.073338074031306,-0.0642115713329531,-0.178039643165362,0.209565894876975,-0.334586516719259,-0.250459773517521,-0.335762750014017,0.236065205165733,-0.210621700863132,-0.310283117518836,-0.175433021032019,0.0106323832826269,0.33333155631828,0.272070454046064,-0.144192020273765,-0.0166889781940251,0.146326549383164
moderate,-0.166996482844844,-0.104858256670018,-0.104858256670018,-0.0310691130874129,0.128160091485578,-0.0427200304951927,-0.0932073392622386,-0.155345565437064,-0.116509174077798,-0.0621382261748258,0.0893237001263121,0.151461926301138,0.0970909783981653,0.0970909783981653,-0.0621382261748258,0.128160091485578,-0.104858256670018,-0.0932073392622386,0.0194181956796331,0.0893237001263121,-0.120392813213725,0.0271854739514863,0.0504873087670459,0.116509174077798,0.0815564218544588,0.147578287165211,0.128160091485578,0.0388363913592661,0.151461926301138,0.0427200304951927,0.163112843708918,0.104858256670018,-0.0582545870388992,-0.0427200304951927,0.135927369757431,0.0388363913592661,0.0970909783981653,0.0466036696311193,0.143694648029285,-0.170880121980771,0.112625534941872,-0.0349527522233395,0.151461926301138,-0.104858256670018,-0.0854400609903854,0.155345565437064,-0.0815564218544588,-0.0427200304951927,-0.139811008893358,0.108741895805945,0.0543709479029725,0.0,-0.0737891435826056,-0.0271854739514863,-0.120392813213725,0.128160091485578,-0.104858256670018,0.104858256670018,0.143694648029285,-0.159229204572991,0.163112843708918,-0.116509174077798,-0.0038836391359266,-0.0893237001263121,-0.0776727827185322,-0.0737891435826056,-0.163112843708918,-0.159229204572991,0.108741895805945,0.0660218653107524,-0.151461926301138,-0.104858256670018,0.0776727827185322,-0.170880121980771
severe,-0.0898436434789548,-0.145476310166014,0.179667462916521,-0.162454271954247,-0.0824392431419201,0.0623959285147866,0.0399667179795248,-0.10565343736486,-0.148257236362305,-0.147164013006691,-0.148850627942658,0.112151371321559,0.188103317797281,-0.0279288106027512,0.0774999140002679,-0.124739516725175,-0.021849357324638,-0.0444370393127093,-0.184066707808628,0.150736933832127,-0.0061517385022017,0.20662610427423,-0.0594643879552606,0.108660285106003,0.180047987808546,-0.0796493719513437,0.0769795329138107,0.164449247436451,0.130488609606241,0.141706478588003,-0.165772018685952,0.0555250849990346,-0.159869168605821,-0.0167776664432248,-0.0781440744671042,0.0472470971795781,0.138827640967779,0.138459083027568,-0.0594386408771153,-0.183846709300532,-0.161220588012695,0.108221255116221,-0.101990220448464,0.108320133566563,-0.142244628784729,-0.0928903810594782,-0.183170032570686,-0.0079218803442642,-0.0085000412586718,-0.169989583491429,0.0779194825835647,-0.0524683145195156,-0.0519508345122861,-0.0800686987780382,-0.123052901789208,0.0376022175307005,-0.1248681312376,-0.174472234411331,0.0544819052600972,0.0660341236228442,0.024242264174233,0.0350997949402623,-0.0008100054960161,-0.139219891055015,0.139248176577485,-0.292207095341379,-0.0347296655821364,-0.143263511985135,-0.114331048847923,0.0607444891644549,0.0157911786275275,-0.0262432835714948,0.142173914978555,-0.114120237090715
severe,-0.0792625577414528,-0.208970884331542,0.211030293746383,0.025422434601276,0.0899262843808539,0.0333031545104364,0.274808678346191,0.164910609963159,-0.159067107461196,0.223491661950933,-0.248306729320937,0.110742298605719,0.27351842879551,0.074453007114706,0.181320398846508,-0.251800013714694,0.0644167494850443,0.158924215836822,-0.257044843449303,0.277166590276688,-0.224270650339521,0.230340453504612,-0.0704864859406929,0.102338421017342,0.198398527390951,-0.115396705307278,0.232746996618193,0.190548738426313,-0.296287139564789,0.274104382295958,-0.266089909955953,-0.0203423327149963,0.195654879231382,0.0642796838185891,-0.273820600330465,-0.172885167820477,0.14729500344599,0.203979039036787,-0.174303766337215,-0.232061868414242,-0.198841366902219,0.28618712994523,-0.112177352118106,0.160645986530142,-0.279735926664786,0.23715068700092,-0.127358908995184,0.254741077349082,-0.191365706723777,0.0242346285167467,0.285029298636557,-0.101214233503826,-0.114535642068773,0.247234197151869,-0.23510123952939,0.149706038328654,0.110103822538079,-0.209298183089581,0.319210349401317,-0.169775907446785,0.202009398294152,-0.20368376081082,-0.308744060473217,-0.220282871090049,0.237460574594645,-0.214237572526586,-0.254449223541128,-0.118210909819809,-0.0472180992157176,0.276326918532526,0.0321428549524166,0.156690850434199,0.142788602759344,-0.220759020849264
severe,-0.174498797819711,-0.122946417697853,0.146015339413948,0.0969131351420064,-0.0376193523274442,0.0671215943243554,0.134602743878482,-0.0491100178351892,-0.0749180859209636,0.247651806369106,-0.231185017296088,0.1092005871204,0.150873011986799,0.114330486863198,0.163877341978093,-0.12775550172614,-0.0211293195452698,-0.0377386569024067,-0.142362400105495,0.186062280484106,-0.179701252078377,0.0918658359249669,-0.13113713310738,0.185621897553851,0.183515978108188,-0.118564256259773,0.138561987998272,0.0459752687884882,-0.0339018033867607,-0.182107632577991,-0.0153384842760154,0.200700104815474,-0.183806918433812,0.0751228144100846,-0.0388315708541124,0.170893527813087,-0.159216256030139,0.151979977220311,-0.110593239863908,-0.113721488551268,-0.0497163240791094,0.128937910524116,-0.0018837253445771,0.0606579390332849,-0.0594249718848841,0.110969866744471,-0.119424601799527,-0.146347251701474,0.116006266369082,-0.0740165714387215,0.166427058684169,-0.141087344771871,-0.0932592765908185,-0.167067770870456,-0.170976653620408,0.117684343981803,-0.110496259755366,-0.140963115682257,0.103812445829266,-0.107375890291448,0.0935355746928778,-0.139277093185898,-0.0807442463753197,-0.137256597654393,0.117737594400237,0.0356291261459991,-0.0721153148219842,-0.235788781893496,0.0889783631739778,0.161689478608625,0.198318937830878,0.0809486465634639,0.141250707337918,-0.0086184915822738
severe,-0.0682346894638258,-0.172033372587142,0.0114085433018255,-0.171285054857741,0.205777810964248,0.133745283772723,0.0394376651680448,-0.0725107582419637,-0.366769056325829,-0.195517022183476,-0.0976989599395047,0.194237640259016,0.0864379850761004,0.236354537954877,-0.150939056410429,0.209625976816779,0.0933682361841738,0.117281155080545,-0.0974477747734885,0.0911162233947502,-0.202805718850307,0.391947237944218,0.222229414557487,0.0158934396386551,-0.0690076019329636,-0.352668755397248,-0.0045069860567784,0.0644375349233415,0.156170448644086,0.119317963897271,-0.146803951927634,-0.0051163890524804,0.045759196467631,-0.138506643202521,0.152728095997213,-0.205618856072245,-0.129727915219966,0.137009780014647,-0.0851292261013994,-0.256515392666947,0.0973402866516756,0.242901976493527,-0.154917255562865,0.0908800683474621,0.0777104961346635,0.158201564234021,0.0692489947488993,0.377936206811719,-0.0596433825072282,-0.189908055149043,-0.107753653910445,-0.125002536983487,0.0628750857628364,0.0047454183947829,-0.0308727747837571,-0.105477957297571,0.169131876485408,-0.0076904107491995,0.160973937952137,0.0859009999251791,0.407540530666455,-0.284949416822538,0.0670571024343881,-0.115658129986984,0.15682744701576,0.136306780370502,0.0771609858848022,0.203242958667851,-0.0081424529564,0.0528809677249516,0.0357363845667199,0.0021754958213533,-0.088032771764778,0.0350641283472459
severe,-0.0220300744583489,-0.129473949560949,0.115211995389696,-0.105492315111147,0.0805795551464035,-0.0451657871586149,-0.0879337208564501,0.153437152517745,-0.271347015806676,0.281802950451367,-0.128241888032903,0.0744290497092693,0.135928155735141,0.113029790397105,-0.0612047048148319,-0.0855595769980393,0.0265935445680121,0.0121938568762832,-0.0750632606277593,0.119830676198868,-0.265366750341321,0.0894296878525607,-0.112692326516038,0.10928509747455,0.183526145955141,-0.139595352607551,-0.129989109790513,0.0474246504062143,0.0269306733310245,0.144827969692905,-0.0277491991795908,-0.0405689728025106,0.0602383081246361,0.0846442020316692,-0.149297522967743,0.105222461297612,0.13157103456765,0.0094494913469599,-0.109045990742532,-0.17647609987972,-0.0004225838669568,0.331268469810608,0.110508948610257,0.120982476952818,-0.180274579250053,0.131575391102361,-0.191835314341524,0.0968848078765809,-0.19950532881811,0.11022535495648,0.0320577282291529,-0.0573676868682105,0.0628145281700215,-0.0940737538543754,-0.334532603442747,-0.0436695688239632,0.0732301648686362,-0.0503963097561271,0.169780860044697,0.0297405544400385,0.204542823416125,-0.118450576270165,-0.166645998202153,-0.166457494296393,0.243034650736188,-0.0282819531070251,-0.0670094521990456,0.234460236409523,0.0418983023459295,-0.0677766212057316,0.0092601496460633,0.0178816480594122,-0.169415497585577,-0.203420764389528
severe,-0.329088938188968,0.147028209452412,-0.0233035721288885,-0.0984907692068442,0.215225926555457,-0.245954956123037,0.0593279978121131,0.0735055697176556,-0.147164077561495,-0.0453275850029644,-0.352187670112651,-0.104468504654693,0.0525096793600211,0.187572268176838,0.142270057523617,-0.318441169008708,0.160289998008106,-0.0431894500231809,-0.241933583040443,0.084654136291497,-0.106447242582903,0.15534246115986,0.0159872243940959,0.18480023580527,0.369722960517032,-0.0390329008592237,0.248939210328826,0.0523931880271059,0.0592154279696129,0.21773752582829,-0.211623922271358,0.259705777601069,0.332709627221515,0.25334465879618,-0.0178960675225573,0.246597619199278,-0.0222779870474216,-0.0960841274715889,-0.0645795655054728,0.0319820610931149,0.357570031045145,-0.169358329254761,0.256505841422457,-0.149180646338414,-0.108049748107184,0.120712009981202,-0.0375348915207067,-0.0791241427786747,-0.0072711352570671,-0.180580712118767,0.151867559300386,-0.0446641610951148,-0.249833540819345,0.327482741850179,-0.112708940071977,-0.0360993953529224,-0.321060724605906,0.15898575643127,0.219055607959532,0.0282026670367148,0.2713417623659,-0.0833016834501473,-0.116680256482804,0.112964759652577,-0.0976188142792812,-0.286912386072382,0.0755984922197136,-0.134903191765244,-0.221594657665269,-0.218961261513666,-0.407118754465961,0.322057936550841,0.0683905621610994,-0.243539548703325
severe,-0.280463990904869,-0.0988712315767334,0.219789678886116,0.0557848440433152,-0.0462366445326016,0.209892501625777,0.0570386055242802,0.0214823800414484,-0.215343402049635,0.022298816274279,-0.347601898947885,0.313109229588215,0.188570347622564,-0.182427887743674,-0.0393023749013017,0.0147782311883004,0.32304929796862,-0.220113551307091,-0.0930697800447778,0.171396900484085,0.012133552411806,0.0905460104464592,0.11884282834955,-0.1035938380456,0.173431663428831,-0.202021810076486,-0.0871529944961861,0.0407692922516844,-0.0297998027862562,-0.0346815920882852,-0.0540877717113356,0.321784693995581,-0.0167883676526259,0.115415266919798,-0.0914080056680677,0.146786940327507,0.326759448261197,0.0426064276910557,0.154598733544458,-0.199115919590309,0.0558594417569223,0.27433384426619,-0.0581762805128185,0.420293146732619,-0.107070481418968,0.0382490456082038,-0.0553564116908881,0.152253540132634,0.176963853196925,-0.248509011945644,-0.182456139789268,-0.162052724522966,-0.0457507845959716,0.0510358667183318,-0.177773824978645,-0.0088769398003065,0.0153697455666235,0.16301134447678,0.157282677875845,-0.0503479328284734,0.25936740862162,-0.239569702163328,-0.0387037804098578,-0.24272158382615,0.0622142366225492,0.0162180252067755,0.272943166394775,0.015201293599858,0.0784269773970678,0.132096868518768,-0.0196856730741009,0.123086039332897,-0.32621034615471,-0.140016402587559
severe,-0.184405388122451,-0.240166917594325,0.192615412791768,-0.0552343171331684,0.103130813271461,-0.294907418440648,-0.0695043488930483,0.178306297531195,-0.263190520067593,0.202070077953883,-0.129353291992252,0.162258482610602,0.296614503171574,0.190136211341825,0.0344536947030161,-0.148938619126235,-0.0054936100510068,0.187211749440439,-0.217069843806964,0.0286650052337814,-0.219432766276338,0.1560630899498,-0.0605012995522461,0.181004192520746,0.276240502972863,-0.0276579827099799,0.245750818425544,0.17741565518812,0.113152077873447,0.279920363327305,-0.272692344502941,0.187163517445539,0.134842692116722,0.257069509522298,-0.266910314004047,0.28502801621896,0.231141988779546,0.297680059866273,-0.183120348526917,-0.1756216395222,-0.108329566544586,0.209954602437732,-0.249777451238487,0.112681578102809,-0.256973288412877,0.418897810504873,-0.259231974720382,0.286266281101857,-0.0656698749385078,-0.113384311994082,0.320978582686463,-0.162965082347878,0.308041640356733,-0.171428633650896,-0.244292807521404,0.32719059241307,0.214722951442483,-0.252786172390719,0.100189450943831,-0.241776465613786,0.148746905548524,-0.370974617765123,-0.388000309564257,-0.237937700772582,0.125829684680456,0.0018165225808712,-0.296872199251749,0.289981278150863,-0.139262305379923,0.27383726236088,0.0904739727367003,0.273405036489678,-0.143996509451651,-0.201227222325015
severe,-0.089787542077749,0.129511727360632,-0.142571733481032,-0.233719692862989,-0.0990383797463655,0.299563890386672,-0.0432612702738245,0.0321058483793163,-0.194267591040948,0.105840466267407,-0.0024487511475749,0.0536004417858077,-0.16188965920079,-0.105568382806565,0.0,0.220387603281747,0.240521779384031,-0.126518809291374,0.0419008529696162,0.106112549728249,0.193723424119264,-0.140939232715982,0.0813529547916574,-0.267730125468197,0.16678716149594,0.0835296224783907,-0.151006320767123,-0.0955012947554239,0.121893390457065,-0.0372754341353079,-0.127879226595582,0.0144204234246082,0.219843436360064,-0.230998858254572,-0.27970179774523,0.293305970787313,-0.120805056613699,0.059858361385166,-0.216850518290806,-0.0653000306019992,0.152638821532173,-0.0038091684517832,0.157808407288165,-0.139578815411773,0.0391800183611995,0.182295918763915,-0.0263920957016414,-0.084073789400074,-0.136585897342515,0.30582180998603,0.122165473917907,0.0342825160660496,0.0609466952285326,0.0778158698007158,0.13576964695999,0.0457100214213995,-0.0416287695087745,-0.0625791959935826,0.0348266829877329,-0.170596329947723,-0.0130600061203998,0.085706290165124,0.107745050493299,0.0794483705657658,-0.0462541883430828,-0.199709260257781,-0.0938687939903739,-0.148285486158707,0.241065946305714,-0.0432612702738245,0.0408125191262495,-0.124614225065482,-0.0370033506744662,0.223652604811847
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
