group,VDR,RXRG,KLF5,SIX5,HEY1,FOXO3,PGR,E2F6,GATA1,RUNX3,SRF,E2F1,FOXP3,IRF1,MZF1,KLF1,CEBPA,ZNF384,KLF3,PBX3,MBD2,STAT4,TFAP4,EHF,BHLHE40,TEAD4,CDX2,ZBTB7A,JUN,NFE2,STAT5B,PAX5,E2F2,FOXP1,ONECUT1,ASCL1,CTCF,JUNB,HSF2,NFATC1,NANOG,GMEB2,STAT6,FOXA1,IRF2,MAFK,TBP,TP73,ZEB1,ZBTB7B,AHR,TCF3,ZKSCAN1,YY1,RARG,EGR1,GLIS1,NRF1,ETV1,ESR1,CEBPB
moderate,0.0176776807020974,0.0902017390101699,-0.0513060299978473,-0.143274513824913,0.0535734069412319,0.146496237768281,-0.16522906680742,-0.161908936375175,0.0314255243965071,-0.18532118990254,0.152298628339755,0.0549631808831489,0.0480146377437701,0.0251885777369836,0.159695116945648,-0.0473092460978375,0.0460055778336878,0.0081665411527029,-0.19827655656263,0.0047339617127037,0.0410093802452045,-0.15949405855521,0.199460808987954,0.0804825742392667,-0.0134127826625918,-0.17414933199661,0.280087400688266,0.0567309054106645,-0.0628931763496464,-0.140222062105222,0.0585964921433796,-0.211874177962073,-0.0788234887337636,-0.0352607649010596,0.109109936250172,-0.159088458358799,0.129679613843858,-0.1856668100377,0.133270906404192,-0.0077980611030915,0.203534881170157,0.0410613049080301,-0.0690814640484088,0.093389064225125,-0.167568506909694,-0.0088870638848678,-0.0940235901362579,0.0930432263764941,0.0174538712539434,-0.0480296599732668,0.137968401110509,-0.0167609981325913,0.145220110258209,-0.0930412669552554,-0.065902738515557,-0.0338963545785102,-0.203751614930505,-0.0669188072845594,0.0193996854007099,-0.168914302730476,-0.105053281145646
moderate,0.0297343610736642,-0.0366073855185603,-0.211113963623016,0.0021691460127509,0.0476724674263009,0.250158591852532,-0.0208140527515649,-0.181428347403571,0.0452108522882353,0.0874970133233233,0.0421886713266497,0.202656731415998,0.2230564529067,0.0297831059278833,0.129100746399344,-0.10212046958906,-0.0573483209887966,0.184913604480238,-0.26524512423335,-0.105825078509713,-0.0270290216645029,-0.0204728387720311,0.111991302568432,-0.102997876965004,-0.0512064693571872,-0.1287351599927,0.0198879005214016,0.085790943425654,0.0528394219735278,0.0452595971424544,-0.176261392856344,0.10268103541258,-0.170095168797625,0.0027784566904899,-0.149232371191841,-0.0818426102339052,0.143943554509066,0.103948401622277,0.195198768720472,0.0644406972776788,0.169729582390981,0.121691528558037,-0.156812196022914,0.0871070544895703,-0.12819896659629,-0.254545628732253,-0.117523843522302,-0.0827687624640685,0.129807546785521,-0.0771387318017599,0.0877651100215285,-0.0869608199269129,-0.0200585075111685,-0.128978884263796,-0.0357543505697257,-0.169924561807858,-0.118815582159109,-0.103119739100552,-0.224884384939918,-0.178308676733547,0.0849866533310385
severe,-0.0992228360728426,-0.0385117321611206,-0.113196470687177,0.0766337186925214,-0.0702455698259613,0.132667875047607,-0.0126725923812743,0.0096753439013153,0.11429829279719,0.0937966394006829,-0.0410120014093904,0.040066178358412,0.0697647197376941,-0.046818745059162,0.155702812032826,-0.0385366819298514,0.0257780254473489,0.0061838883861929,-0.010524896127494,0.0240514510476013,0.0057453772994084,-0.0877976061191775,-0.0775324144025637,0.102761166911035,-0.0774923435618748,-0.148925295563345,0.0556880098161783,-0.0132963365995455,0.0036677420123671,-0.0412115995592371,0.0883059261548352,0.0274821702570254,-0.0481083204793209,0.0569533915212043,0.0971051299451125,0.0460412699426503,0.0009068862906863,-0.0785435100808279,-0.0441712973771668,0.126782249805787,0.0393015561530647,-0.144442905799236,-0.122069515712183,0.036460558750006,-0.0389394064796685,-0.0337075155821701,-0.0084044178032381,-0.11199308537718,-0.120312699168519,-0.0716505694287336,0.0536801834780102,0.209752327693412,0.0121249575585256,0.0506448803002901,-0.11463398059466,-0.109185858368161,-0.11537466110274,0.0560947666518509,-0.0128205268685976,-0.0695371476047249,-0.109057833292249
severe,0.0574958577088835,0.094875286709872,-0.133843963450899,0.0721861693253676,0.146233250023561,-0.0598864976774096,-0.14961947370449,-0.129781151734926,-0.143029198956591,-0.113151929996773,0.159705133209937,0.0538923031217246,0.104190065808758,-0.0096567593162143,0.190732310650522,-0.07620279512612,-0.026227900175066,0.11460856747319,-0.0505655852376693,-0.0235119453295126,0.120027714859085,-0.0238388709829259,0.12744775628104,0.110039352442644,-0.17636954421683,0.0624650409066525,0.0581037399357721,-0.084685081621682,-0.155823781649137,-0.139144378031267,0.130884099888748,-0.147672788489112,-0.0973011159471376,0.083550754304803,-0.0971797191652798,0.0275202074836456,0.0835350802115088,-0.1419977754696,0.124295281034889,0.146986752631035,0.0038202659640093,-0.0545921544849582,-0.142373520038095,0.0979144500325633,-0.12333089062673,0.0149869422832536,-0.120974169891716,-0.0682435463089627,-0.0272851270607014,-0.0808641961282935,0.13788626874442,0.0343096609269637,0.0437900402289147,0.0793778212416739,0.0786342930572055,-0.107844143016792,0.0606485497903166,-0.0152985345845312,-0.127043544337569,-0.147139931270046,-0.0741344033641941
severe,-0.0906968087024895,0.037487036128376,-0.181595397255612,0.0296916131577078,-0.186117853235479,-0.0251379199531145,-0.0705079379396499,-0.0606300333205397,0.0136099641551364,0.0798256234425769,0.103415407606588,0.0503059727846269,0.0793788364707294,0.152684872479831,0.0705749875381793,-0.0161176191401354,-0.075619010512724,0.01707698057227,0.013623847366126,0.102607657149011,-0.0474865766074065,0.0075188630972045,-0.0519241556837231,0.0857097384457545,-0.0677873018769693,0.020887921988919,0.0099937032198645,-0.0716974766994418,0.0507171051464329,-0.0678739141818932,-0.0114486006260715,-0.0394090720316312,-0.0415363585882671,0.142540189340455,-0.12339050847294,-0.0854292344782598,0.0114975073920577,-0.0034073817153827,0.0279629956257396,0.0684393395021974,-0.103416669716678,0.0100680099514112,0.0096340018442245,0.0892218752986043,-0.0092413278424841,0.0143494029040946,-0.0160472565026199,-0.0514524420375987,0.0447967044781689,-0.0835916021872709,0.0307992725254132,0.127356373903132,-0.0316133335334406,0.134223199375109,-0.16892065667714,-0.0731946547936626,0.0337754858813117,-0.0071493803683673,0.0540285664949783,-0.0893704887616977,-0.0123271870124483
severe,0.159468902785074,-0.095412564890723,-0.0992915266985643,0.0700708301776651,-0.153205424885785,-0.100019862827344,-0.193235714879694,-0.0800164222824224,-0.0477110706302841,0.190662331494078,-0.0711077382236783,-0.0850599770675459,0.159124153470647,-0.0682513199070825,0.122849396517686,-0.0568788486953947,-0.092037958561394,0.217407004389454,0.010758519500503,0.0165203020240143,-0.0051983727642871,0.0990585016989985,0.0410017595126477,0.0366897329795859,-0.0910462722618719,0.0962308124919382,0.198630403225808,-0.195454240560492,0.0227204694782158,-0.0906855623310371,0.12330108196205,0.0625672123834264,-0.153868322487289,0.0931929751688311,0.135009258138865,0.120615442241026,0.146046556405972,-0.0800084419742181,0.0427058213245412,0.149348807940915,0.114455176327846,0.164416693871745,-0.0478648245683538,0.0947102977687438,0.0803430828982521,0.109143483187058,0.0370334182529181,0.100056572245084,0.094568780303254,-0.0178955751378903,0.176658486657156,-0.0896082207234553,0.0893629592513095,-0.0070960900552719,-0.0582089000627796,-0.140977996655142,0.0632343661493067,0.0060613100914464,0.0400116692747664,-0.13538220454228,-0.0210185357485101
severe,-0.0124117675242067,0.123776145171965,-0.157443977015456,0.0098425662792303,-0.127397109846553,0.0394169391171411,-0.087186179917453,-0.178456228292495,-0.129972598228545,-0.0237839196462571,0.0049880440097925,0.0952370187087931,0.187607635746553,-0.124540511846798,0.118237070899304,-0.0973884983079666,0.106242065966101,-0.175613909553082,-0.103761417447569,-0.158974735036363,0.0079900986540677,0.0301598225119008,0.0332371096770783,0.04778884814287,0.0241417536479423,-0.274939165746882,0.0644660651666169,0.0668421767120538,-0.0856019279510879,-0.0716348932277758,-0.0071113913348609,-0.0226279389284842,-0.0804320897760556,0.0974602142946058,0.0190870020487944,-0.107606055013621,0.0130405877874421,-0.217370516133296,0.124734134354559,0.0480776301990246,-0.0384369982358137,-0.103804574913526,0.156138490310677,0.150693403408321,-0.0988072600406757,-0.0434251488072507,0.0199375770938961,-0.0651215258409367,0.1298398224197,-0.15754137435838,0.082332829826103,-0.0456749848041476,-0.0828210952804573,-0.0199060348471722,-0.0097886460871955,-0.123126758511373,-0.0510391914184515,0.120771319924937,-0.101767222835438,0.0195159126672527,-0.120033167414612
severe,-0.221796206289152,-0.0211949658321638,-0.166466166585115,-0.0035785895729901,-0.150547393578721,0.0899591251044983,0.125137985456091,-0.154040653887683,-0.173724019292603,-0.150978530912761,0.0987914524337775,0.172874843415054,0.162730391525756,0.0371111190804513,0.128581844612194,-0.161786530105229,0.0787708867354813,-0.184081794341972,-0.0040123466651356,-0.169404412426732,0.185197437044031,0.215804819500405,-0.129164927916389,-0.170088543543593,-0.0653734437806705,-0.0008241010499607,0.181363982432429,0.14396880672304,0.151827332539151,0.0666069755975054,-0.147847171473605,0.123099439398354,-0.158850904021718,0.15800547065575,-0.154465428952036,-0.177480003914494,0.111541440885213,-0.0669722447277333,-0.0302956312417435,0.219837001476916,0.0115284326716574,-0.176550364037972,0.210539854209376,0.0105097210195262,0.106756639829924,0.0956185511160813,-0.150733022153099,-0.109062775465645,0.141955335492891,-0.172725891454162,0.0910725222996087,0.0581129713150766,0.0541953101929201,0.184826179895275,-0.151606524355919,0.0440149301924518,-0.1082697372618,0.142576592415205,-0.0725025540897993,0.0356814796568137,0.0916159349810542
severe,0.0378172052220234,-0.147461242986624,-0.175499621032466,0.0137859472471728,-0.124547726826457,0.149968577747853,-0.14610351565413,-0.18969678371276,-0.0366951076759226,-0.1078839592945,-0.0741953952291863,-0.182813161538861,0.14845098743072,0.0911926436717389,0.154468888881398,-0.0767357800577465,-0.104681159417018,0.0999653542028406,-0.143311415399469,-0.155949188024294,0.0898354894617994,-0.0520180358866689,-0.025579281099648,0.0571286843329832,-0.0708654385608627,-0.133169820750138,0.14593066189158,0.0918561285494303,-0.0744721370068494,-0.0743620974763138,0.039684323881289,-0.0321750429183198,-0.170002726192338,0.0547840399609974,-0.009828994503818,-0.142566890992519,0.0619058136605317,-0.0497529791334698,0.110702690643877,0.0377441894085326,0.0120891606112155,-0.0044549007231136,0.0056389337133111,0.114843577519176,-0.020531943591562,0.0479822214797635,0.034421759749763,-0.117074858249808,0.0071571353611699,-0.136329368978813,0.147259924137182,0.128371944386103,0.147692096751727,0.0898865355773534,0.130256180305674,-0.187947460842606,-0.0641517663285684,0.038815546504442,-0.122986693819664,-0.133971848453428,0.123215369719059
severe,-0.0116312299409644,0.205585541829708,-0.289482114168474,0.115830833151159,-0.157465439211597,0.184291776007536,-0.244030300339986,-0.2996683138285,0.0297349053262514,-0.0741531066008324,0.0112659606916573,-0.0799264592811873,0.325288782805255,-0.225408871419519,0.278163317517933,-0.268139868156018,-0.0108757874568269,0.129485406664976,-0.268053011863205,-0.167934925755062,0.255857620830162,0.157333503142648,-0.215070138896275,0.23438805359653,-0.24933781247449,-0.28325140578519,0.199723098298671,0.0980186218357155,-0.0516479027572535,-0.196334941833879,0.126778369346512,-0.296543835192226,-0.213833894044035,-0.0900502856302665,-0.210301349517532,-0.0421869628576881,0.22710681155084,-0.267983287180719,0.293640124396412,0.15791087727256,0.162841493979859,-0.177872571333305,-0.0400431636617482,0.317930302781056,-0.258519303100869,0.23657592863681,-0.35010251162158,-0.183559083913295,-0.0092579837522644,-0.285059098331255,0.268261473442936,0.0229931470813934,0.227592746925063,0.138856462283892,0.236562213633079,-0.113349745256617,-0.262096376860264,0.0584082823176847,-0.155802782425176,-0.354418576337615,-0.171889834103664
severe,0.375280444840897,-0.41286217751452,0.386554964642984,-0.421989169735257,-0.365079688829484,0.402661421503108,-0.373132917259547,-0.460644666199555,0.392460665491696,0.45957090240888,-0.384407437061634,0.403735185293783,0.441316917967406,0.386554964642984,-0.362932161248134,-0.392997547387033,0.451517673978818,-0.386018082747646,-0.42145228783992,-0.372596035364209,-0.374743562945559,0.40427206718912,-0.42145228783992,-0.386554964642984,-0.440780036072069,-0.392460665491696,0.391923783596358,-0.384944318956971,0.364542806934147,-0.411251531828507,0.461181548094893,-0.418767878363232,-0.354342050922735,-0.364542806934147,0.441316917967406,-0.411251531828507,0.403735185293783,-0.441853799862744,0.35326828713206,0.42145228783992,0.374206681050222,-0.392997547387033,0.411251531828507,0.384944318956971,0.373132917259547,-0.442390681758081,-0.377964854317584,-0.413935941305195,-0.431653043851332,-0.35112075955071,0.422526051630594,-0.366690334515497,0.411788413723845,-0.441853799862744,0.376891090526909,0.0746265834519093,0.372596035364209,0.392997547387033,-0.403198303398445,-0.202404474542229,0.377427972422246
severe,0.133244906131923,0.027719577452726,0.142212001913063,-0.0809425299788087,0.222677195994777,-0.145076017295632,0.0326634135297804,0.0999166318883315,0.0516034200180821,0.143422389366411,0.0962343263964565,0.243952738836721,0.0826643487504725,-0.257062428296221,0.211033609647783,-0.182188883294762,0.206567109467823,0.0360559079412764,0.0915291582679495,0.0511601795422083,-0.063025386127139,0.170494153815936,-0.0045687864436227,-0.129937650273479,0.216727544991701,0.0288106309318001,0.267120577556435,-0.0629060521528653,-0.186382620104953,0.121464938100045,-0.128266974633647,-0.10980430404244,-0.0246850849640512,-0.0106377714209723,0.105457137836755,-0.0323054116069593,0.200174217988874,-0.0032220173053906,0.0166556132664903,-0.159805239263133,-0.158202754465742,-0.161850964536396,-0.0959445153160774,-0.197378393448746,-0.241838822721015,-0.0093591931251823,-0.175335703629328,-0.229871329872421,-0.161919155378839,0.0547401987704201,-0.186962242265711,-0.0881878069882851,0.0114390138196674,-0.0851021713677787,-0.20934588629734,0.112821748820505,0.138938841475841,0.138103503655924,-0.121055793045392,-0.127482779945563,0.0861079862938001
